#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
156,"Don't Leave","GD&TOP",119,8A,77,2024-12-21,03:16,57,"k-pop, k-rap","GD&TOP",2010-12-24,75,0,0,89,10,0,-4,A Minor,4,2vcQDCJ2u67N9wkV4B31Um,KRA491000470
157,"VERY NICE","SEVENTEEN",122,2A,90,2024-12-21,03:12,68,"k-pop","Love&Letter repackage album",2016-07-04,75,5,0,88,0,0,-3,D#/E♭ Minor,4,1Rrj7KyS2R6SP9CQMDJW1w,KRA381601262
158,"Polaroid Love","ENHYPEN",138,6A,67,2024-12-21,03:04,72,"k-pop","DIMENSION : ANSWER",2022-01-10,74,46,0,65,0,30,-4,G Minor,4,5elW2CKSoqjYoJ32AGDxf1,USA2P2146748
159,"Like I Do (with sunkis)","J.Tajor,sunkis",105,11B,47,2024-12-21,02:29,57,"chinese r&b","Like I Do (with sunkis)",2024-01-12,79,67,0,70,0,10,-5,A Major,4,76NX6bt1KCSg0yULpmlkyJ,QZVEM2386997
160,"あなたのことが好きだなんて言えないんです。 (feat. 杏沙子)","kobasolo,asaco",128,10B,81,2024-12-21,04:36,40,"j-pop","あなたのことが好きだなんて言えないんです。 (feat. 杏沙子)",2016-10-13,68,35,0,88,0,30,-4,D Major,4,7KL2tqBydTrRUQh2wwKykq,TCJPE1664481
161,"リップサービス","The Floor",154,4B,85,2024-12-21,03:27,41,"japanese indie, j-rock, j-pop","ライトアップ",2019-10-30,49,0,0,83,0,20,-4,G#/A♭ Major,4,5GQMyXXu8YxWQ4dHosqKaZ,JPVI01903603
162,"look at the sea","Oisicle Melonpan",95,9B,85,2024-12-21,03:27,59,"japanese indie, j-rock, j-pop","indoor",2017-09-27,61,1,0,69,0,30,-6,G Major,4,3NL9vhW3losGqQw6O2n08Y,JPZ921707903
163,"ないものねだり","KANA-BOON",175,11A,77,2024-12-21,04:22,62,"anime, j-rock, j-pop","僕がCDを出したら",2013-04-24,47,0,0,53,10,10,-4,F#/G♭ Minor,4,1dsh4buvcBs2u7YtHy29c7,JPG101303001
164,"Hello","JASPĘR",125,10A,84,2024-12-21,03:36,22,"","Hello",2021-12-22,67,1,0,74,10,10,-6,B Minor,4,5d0IQ0iKCC3UZ2GOqzWpCF,JPA962100139
165,"キケンナアソビ","Creep Hyp",88,1B,68,2024-12-21,04:01,60,"j-pop, j-rock","夜にしがみついて、朝で溶かして",2021-12-08,68,14,0,67,0,10,-5,B Major,4,2XvtKqNuL8vCkekyzmb8OJ,JPPO01905097
166,"Russian Roulette","Red Velvet",130,6A,90,2024-12-21,03:31,47,"k-pop","#Cookie Jar",2018-07-04,71,1,0,96,0,10,-3,G Minor,4,7puC9LjNg0ItpjTz28yeaY,JPB601801786
167,"好きにさせた癖に","あれくん",72,9B,43,2024-12-21,04:23,51,"j-pop","好きにさせた癖に",2020-09-04,56,28,0,31,0,10,-6,G Major,4,0gLLZfnNSaFn1QejC86sS4,NL1AP2082831
168,"今日くらいは","mami",80,3B,58,2024-12-21,03:32,43,"","mami J-Pop Cover Vol.1",2024-09-07,56,50,0,49,0,10,-8,C♯/D♭ Major,4,3cpm1A4cBVZvGPGPnwMzt5,JP92Q2420206
169,"恋する","SHISHAMO",174,12A,92,2024-12-21,06:11,52,"japanese indie, j-rock, j-pop","SHISHAMO BEST",2019-06-19,38,0,0,68,0,10,-2,C♯/D♭ Minor,4,7uFI8KU4UOnINlRaqA1L2s,JPD001300177
170,"me me she","RADWIMPS",118,12B,59,2024-12-21,04:41,70,"anime, j-pop, j-rock","RADWIMPS 4 ～おかずのごはん～",2006-12-06,62,2,0,37,0,10,-5,E Major,4,0BYa5V0RyOYthDeCMUBJQZ,JPTO00601678
171,"私は貴方がいいのです","Mao Abe",140,9B,45,2024-12-21,03:21,44,"j-pop","阿部真央ベスト",2019-01-23,73,79,0,70,0,10,-5,G Major,4,29xPUUsUcpZ3rQIFvDakXG,JPPC00903465
172,"Unreachable love song","Tani Yuuki",106,11B,83,2024-12-21,03:40,50,"j-pop","Memories",2021-12-08,77,21,0,55,0,30,-6,A Major,4,7dthn3tyJkotnxTRih1LMo,JPZ922102041
173,"now-i-see","きょんぺ",105,11B,74,2024-12-21,03:57,50,"","now-i-see",2023-04-08,71,14,0,74,0,0,-6,A Major,4,4IOppDBCCQ8JVeUsAUileM,TCJPV2333596
174,"僕の隣はいつもきみ","音虎とErii",128,1B,77,2024-12-21,03:05,43,"","僕の隣はいつもきみ",2024-04-04,70,18,0,85,0,10,-4,B Major,4,5BcjQ9TRYdH71SzNLl6wQO,SGB502494294
175,"理想の彼氏","ZELE",180,10B,72,2024-12-21,02:35,35,"j-rap","理想と現実",2024-05-17,47,17,0,18,0,0,-6,D Major,4,7tB3h5W2H6esglRDlTIoV2,TCJPA2445949
176,"ユートピア","imase",105,3B,88,2024-12-21,04:32,48,"j-pop","ユートピア",2023-07-07,67,9,0,82,0,20,-6,C♯/D♭ Major,4,2ALfxGK9zPIkTvJbCjkSeI,JPPO02301391
177,"バグッバイ","RADWIMPS",124,1B,33,2024-12-21,06:38,52,"anime, j-pop, j-rock","RADWIMPS 4 ～おかずのごはん～",2006-12-06,57,22,0,16,0,30,-4,B Major,4,3lJTNZRi3Oa0MTHvLqhFIS,JPV972010000
178,"足りないくらいがちょうどいい","YUTORI-SEDAI",135,11B,73,2024-12-21,02:35,40,"j-pop","足りないくらいがちょうどいい",2023-10-27,63,18,0,92,0,10,-4,A Major,4,1KzqFsguec79BMBJ5eG4M6,JPWP02301207
179,"風になる","Tsuji Ayano",135,8B,67,2024-12-21,04:36,27,"j-pop","つじベスト",2006-07-05,64,24,0,55,0,10,-6,C Major,4,6TCJ2b8ga9lQVEyYavDvYP,JPVI00213340
180,"37458","RADWIMPS",124,3B,57,2024-12-21,06:18,46,"anime, j-pop, j-rock","アルトコロニーの定理",2009-03-11,62,18,0,16,0,0,-6,C♯/D♭ Major,4,4JMfFT5FkaAuSyjW41Lph1,JPTO00900152
181,"生活革命","PEDRO",172,7B,61,2024-12-21,04:18,45,"j-rock, japanese indie","生活革命",2020-04-17,49,5,3,24,0,30,-4,F Major,4,4xay2GXy75rZ7HsotD3ZPv,JPPO02000022
182,"未来のミュージアム","Perfume",170,4B,93,2024-12-21,03:22,47,"j-pop, shibuya-kei","未来のミュージアム",2013-01-01,59,3,15,85,0,0,-2,G#/A♭ Major,4,3IIWswUsUI4BnTWYZU2UsN,JPPO01227758
183,"ロマンスの約束","Lilas",93,3B,67,2024-12-21,03:43,48,"j-pop, anime","ロマンスの約束",2021-08-14,63,16,0,53,0,10,-6,C♯/D♭ Major,4,4IRYZdr8MA1z2yq87NtYeP,JPP302100883
184,"一生に一度愛してるよ","Creep Hyp",126,11A,88,2024-12-21,02:47,61,"j-pop, j-rock","夜にしがみついて、朝で溶かして",2021-12-08,59,1,0,89,0,30,-4,F#/G♭ Minor,4,5PErxfXJbprHC9YGSbHLW3,JPPO02104266
185,"雷櫻","MAISONdes,9Lana,SAKURAmoti",134,8B,84,2024-12-21,03:38,44,"j-pop, anime, vocaloid","雷櫻",2024-01-19,71,14,0,87,0,10,-3,C Major,4,321Act4cJD2NncZYONJlZ6,JPU902305248
186,"キミに100パーセント - アニメヴァージョン","Kyary Pamyu Pamyu",160,4B,91,2024-12-21,01:06,58,"j-pop, shibuya-kei","キミに100パーセント(アニメヴァージョン)",2012-12-07,74,42,0,96,0,0,-2,G#/A♭ Major,4,1qL3lAvrurNvpif4BiYsTF,JPWP01271798
187,"CHE.R.RY","YUI",109,7B,91,2024-12-21,03:29,64,"anime, j-pop, j-rock","CAN'T BUY MY LOVE",2007-04-04,60,25,0,65,0,20,-3,F Major,4,6PBBGlTEVfUyfnmemrnhbp,JPSR00700201
188,"I Love You So","The Walters",76,6B,65,2024-12-21,02:40,49,"","Try Again",2022-05-06,57,58,0,47,0,10,-5,A#/B♭ Major,4,3Lnf4aMMRSu80PqR5EWLza,TCACC1438995
189,"Henceforth","Orangestar",158,2B,91,2024-12-21,03:54,50,"vocaloid","And So Henceforth,",2023-08-30,58,30,0,67,0,0,-4,F#/G♭ Major,4,47FmfFr7Ro4c75zfGY1u3C,JPPC02012290
190,"わざとあざとエキスパート","いぎなり東北産",93,3B,91,2024-12-21,03:51,44,"","わざとあざとエキスパート",2023-03-06,70,6,0,83,0,10,-3,C♯/D♭ Major,4,4H0BAHNMghUPAgtSk2VwYB,JPX952300004
191,"TATTOO","OFFICIAL HIGE DANDISM",194,8B,90,2024-12-21,04:48,58,"j-pop, anime, j-rock","TATTOO",2023-04-21,48,1,0,82,10,30,-6,C Major,4,36jIu8oPR1Z4cguMuHxUXA,JPPC02310818
192,"Thundermans Main Theme (From  Thundermans )","Geek Music",147,10B,60,2024-12-21,02:18,41,"anime","Thundermans Main Theme (From  Thundermans )",2021-01-27,69,3,0,86,0,30,-8,D Major,4,3laRg5vvITVOp05U8Kb9Pc,QZ5FN2131932
193,"ハッピーエンド","back number",78,11A,65,2024-12-21,05:14,76,"j-pop, j-rock","ハッピーエンド",2016-11-16,38,4,0,33,0,10,-3,F#/G♭ Minor,4,4GqO80eGXA542oTvlYv4LS,JPPO01621209
194,"DIAMONDS (ダイアモンド)","PRINCESS PRINCESS",111,12B,95,2024-12-21,04:59,59,"kayōkyoku, j-pop","The Greatest Princess",1988-00-00,68,33,0,86,0,20,-8,E Major,4,1oqoXgWdAtce5vp0mGlJ7C,JPSR08904600
195,"come again","m-flo",130,4B,89,2024-12-21,05:54,49,"j-r&b, j-pop, j-rap, shibuya-kei","REPLAY 〜Limited Collection〜",2019-08-07,71,53,0,93,0,10,-4,G#/A♭ Major,4,1CZeGqCedLsWhFufD9UjYa,JPB600059501
196,"たしかなこと","Kazumasa Oda",80,6A,55,2024-12-21,05:02,37,"kayōkyoku, j-pop, city pop","あの日 あの時",2016-04-20,58,61,0,52,0,10,-5,G Minor,4,3nGOeE89MFRdzVMIq9JG4y,JPFH00500012
197,"通り恋","indigo la End",80,8B,65,2024-12-21,03:55,57,"japanese indie, j-pop, j-rock","濡れゆく私小説",2019-10-09,53,2,0,35,0,20,-4,C Major,4,72lrebaqFNOZt8GMS32gvZ,JPWP01970923
198,"ノールス","Singer's High",118,9B,95,2024-12-21,02:58,52,"j-pop","ノールス",2022-06-08,64,3,0,33,20,50,-2,G Major,4,7GAgkgqwDwjpRoAvZXi2SS,JPR502204192
199,"貴方の恋人になりたいのです","Mao Abe",166,7B,56,2024-12-21,05:09,53,"j-pop","阿部真央ベスト",2019-01-23,46,6,0,67,0,10,-5,F Major,4,0flmTQIOIBWb7D5fEIe7S6,JPPC00901590
200,"If I’m S, Can You Be My N?","TWS",118,10A,83,2024-12-22,02:48,66,"k-pop","TWS 2nd Mini Album 'SUMMER BEAT!'",2024-06-24,79,10,0,88,10,30,-3,B Minor,4,2y8vRHEoz15sYDmxyrDePO,USA2P2428746
201,"Love Song","Uru",138,11B,58,2024-12-22,04:46,58,"j-pop, anime","Love Song",2021-08-05,57,57,0,39,0,0,-5,A Major,4,2aAuO61alPO20xyePFHjdf,JPU902101685
202,"冬が終わる前に","Shota Shimizu",102,8B,62,2025-01-02,05:20,53,"j-pop, j-r&b","冬が終わる前に",2011-12-21,60,31,0,51,0,10,-5,C Major,4,5zBUqBe98n04sivkIpNR81,JPSR01103401
203,"1999 (Tour 2023 “if i were an angel,”)","Hitsujibungaku",136,11B,93,2025-01-02,04:45,22,"japanese indie, j-pop, anime, j-rock, shoegaze","羊文学 Tour 2023 “if i were an angel,” 2023.10.03",2024-01-31,46,7,14,43,0,60,-4,A Major,4,2IGwnWzzcUnx5OM7sHmQOK,JPU902305367
204,"クリスマスソング","back number",154,12B,71,2025-01-02,05:40,69,"j-pop, j-rock","シャンデリア",2015-12-09,40,13,0,42,0,10,-3,E Major,4,5P8ZvBQoCrujjNcLAxO3Su,JPPO01509647
205,"ホワイトキス","Suzukisuzuki",110,3B,80,2025-01-02,04:34,50,"j-pop","ホワイトキス",2021-11-18,70,13,0,62,0,20,-5,C♯/D♭ Major,4,7sRYDTjWTX00fd9BCOflLo,JPPO02104257
206,"Love so sweet","ARASHI",139,8B,85,2025-01-09,04:49,61,"j-pop","Love so sweet",2007-02-21,58,10,0,71,0,30,-4,C Major,4,10G6iBGzoMi9qXgDV9qyBy,JPQ400600740
