#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
72,"君の恋人になったら","back number",140,7B,89,2023-11-21,04:04,72,"j-pop, j-rock","ハッピーエンド",2016-11-16,42,0,0,39,0,10,-2,F Major,4,0k4KaqElLVjdR6sVHPTS6h,JPPO01621210
73,"わたがし","back number",124,8A,77,2023-11-21,04:19,61,"j-pop, j-rock","blues",2012-11-21,69,4,0,63,0,0,-4,A Minor,4,23NPPhiLqHywaExkaEey8l,JPPO01208479
74,"大阪LOVER","DREAMS COME TRUE",130,9A,73,2023-11-21,04:26,66,"j-pop, kayōkyoku, city pop","大阪LOVER",2007-01-01,75,1,0,55,0,30,-5,E Minor,4,2WpgKrUoWaZHQLTgT6aZBF,JPPO00701060
75,"桜が降る夜は","Aimyon",107,7B,96,2023-11-21,04:34,66,"j-pop","瞳へ落ちるよレコード",2022-08-17,64,38,0,71,0,20,-3,F Major,4,0H2n6GpHAMlujiER71ubMB,JPWP02100223
76,"雨燦々","King Gnu",95,6B,86,2023-11-21,04:55,62,"j-pop, anime, j-rock","雨燦々",2022-07-15,49,35,0,59,0,10,-5,A#/B♭ Major,4,34PR0zLBVl7VMF9E7dDwdo,JPU902202213
77,"lovin'","Mrs. GREEN APPLE",123,10A,94,2023-11-21,02:35,65,"j-pop, j-rock, anime","Attitude",2019-10-01,44,4,0,86,0,30,-2,B Minor,4,19kF4PkH9RmZlMSEOhSgdQ,JPPO01902902
78,"Butterfly","Kaela Kimura",111,1B,65,2023-11-21,04:16,53,"j-pop","HOCUS POCUS",2009-06-24,60,77,0,76,0,0,-5,B Major,4,4BNo7jHTdqU7bl6wocxdsD,JPCO00845290
79,"OMG","NewJeans",127,8A,77,2023-11-21,03:32,79,"k-pop","NewJeans 'OMG'",2023-01-02,80,36,0,74,0,10,-4,A Minor,4,65FftemJ1DbbZ45DUfHJXE,USA2P2251723
80,"Pretty U","SEVENTEEN",155,4B,93,2023-11-21,03:27,64,"k-pop","SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’]",2016-04-25,64,2,0,88,10,0,-3,G#/A♭ Major,4,1117juaaAkSIUsQxTmmcKM,KRA381600780
81,"Traffic light","LEE MU JIN",97,11A,72,2023-11-21,03:51,55,"k-ballad","Traffic light",2021-05-14,61,10,0,55,0,0,-4,F#/G♭ Minor,4,03qu1u4hDyepQQi2lNxCka,KRA382103803
82,"夢追いベンガル","Aimyon",120,8B,98,2023-11-21,04:41,45,"j-pop","瞬間的シックスセンス",2019-02-13,54,7,0,54,10,30,-1,C Major,4,526NsA2BI2b10l05a13VWm,JPWP01871633
83,"愛の花","Aimyon",170,6B,53,2023-11-21,04:01,58,"j-pop","愛の花",2023-04-05,47,29,0,55,0,0,-6,A#/B♭ Major,3,4iBO3Jg6kSXZHw06db0ds3,JPWP02370133
84,"貴方解剖純愛歌〜死ね〜","Aimyon",168,9B,92,2023-11-21,04:26,59,"j-pop","tamago",2015-08-05,42,0,0,47,0,0,-3,G Major,4,2H3bOGOE50qEo5wAYoJiwL,JPC841501501
85,"おかえり","Tani Yuuki",168,7B,78,2023-11-21,03:45,62,"j-pop","Memories",2021-12-08,34,59,0,86,0,0,-4,F Major,3,7GoPAWftpQzN8euEs2mgM6,JPZ922113165
86,"What Makes You Beautiful","One Direction",125,12B,79,2023-11-21,03:19,87,"","Up All Night",2012-05-25,73,1,0,89,0,0,-2,E Major,4,4cluDES4hQEUhmXj6TXkSo,GBHMU1100018
87,"One Last Time","Ariana Grande",125,4B,60,2023-12-05,03:17,61,"pop","My Everything",2014-08-25,63,10,0,10,0,10,-5,G#/A♭ Major,4,4Y8KhqNtOMToFdUOAJpECt,USUM71409723
88,"Title","Meghan Trainor",90,7B,75,2023-12-10,02:55,63,"","Title (Deluxe)",2015-01-12,78,34,0,88,10,10,-4,F Major,4,0k5hoseEJnCAbpRh38dNoI,USSM11406369
89,"眠り姫","SEKAI NO OWARI",97,6B,82,2023-12-22,05:26,63,"j-pop, anime","ENTERTAINMENT",2012-07-18,34,17,0,40,0,10,-5,A#/B♭ Major,4,0GTz1mytQUBlGaSF7s4Rdz,JPTF01208401
90,"ブルーベリー・ナイツ","Macaroni Empitsu",106,7B,87,2023-12-22,04:04,69,"j-pop","hope",2020-04-01,66,28,0,77,0,0,-4,F Major,4,2UdvMWk0Z83lMJPbawy2Sm,JPZ921814344
91,"愛を知るまでは","Aimyon",110,1B,63,2023-12-22,04:36,56,"j-pop","瞳へ落ちるよレコード",2022-08-17,56,5,0,68,0,10,-4,B Major,4,6nR1ME1hJjgEVBPvygLRK2,JPWP02170321
92,"告白","FUNKY MONKEY BABYS",184,8B,88,2023-12-28,04:41,55,"j-pop","ファンキーモンキーベイビーズ３",2009-03-04,48,11,0,53,10,20,-3,C Major,4,2BM4k1nxxuR1hmxoOB4d9x,JPN900800910
93,"マイガール","ARASHI",120,2B,84,2023-12-30,04:45,59,"j-pop","マイガール",2009-11-11,62,47,0,92,0,20,-4,F#/G♭ Major,4,6rCaPvmNWMCgrG7luwaHs5,JPQ400901360
