#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
177,"Boys Are so Ugh","Haschak Sisters",116,8B,72,2026-01-30,02:28,51,"","Boys Are so Ugh",2018-05-07,79,32,0,81,10,0,-5,C Major,4,3eMsjioqVdFRPSquGsYt1F,QMDDU1700051
178,"SexyBack (feat. Timbaland)","Justin Timberlake,Timbaland",117,6A,58,2026-01-30,04:02,87,"","FutureSex/LoveSounds",2006-09-12,97,6,0,96,0,0,-6,G Minor,4,0O45fw2L5vsWpdsOdXwNAR,USJI10600269
179,"Did I Mention","Jeff Lewis,Mitchell Hope,Disney",162,9B,88,2026-01-30,02:33,66,"","Descendants (Original TV Movie Soundtrack)",2015-01-01,69,4,0,97,10,0,-3,G Major,4,1YekSxsAlGlYvm9zjLsKdh,USWD11571324
180,"Ways to Be Wicked","Dove Cameron,Sofia Carson,Cameron Boyce,Booboo Stewart,Disney",113,4A,98,2026-01-30,03:38,67,"","Descendants 2 (Original TV Movie Soundtrack)",2017-07-21,63,11,0,41,10,40,-4,F Minor,4,2ziVTVizQdVNC2QhQhNGvg,USWD11779702
181,"Welcome to the Show","My Little Pony",94,10A,68,2026-01-30,04:37,61,"","Equestria Girls: Rainbow Rocks",2014-09-10,40,0,0,58,0,10,-7,B Minor,4,1HkEaVMg8cDbZ5wyxypdkj,USQX91600646
182,"Tricks up My Sleeve","My Little Pony",94,8A,76,2026-01-30,02:06,52,"","Equestria Girls: Rainbow Rocks",2014-09-10,84,5,0,62,10,20,-6,A Minor,4,3dxHzu0PTIgH20AA0zWLui,USQX91600644
183,"Freak The Freak Out (feat. Victoria Justice)","Victorious Cast,Victoria Justice",140,7B,86,2026-01-30,03:54,65,"","Victorious: Music From The Hit TV Show (feat. Victoria Justice)",2011-08-01,69,0,0,51,0,10,-3,F Major,4,3vu8NXAryXrNG8ICj71Buq,USSM11004546
184,"IT GIRL","Aliyah's Interlude",125,3B,71,2026-01-30,02:41,71,"","IT GIRL",2023-09-30,97,1,0,41,20,30,-5,C♯/D♭ Major,4,5a8z2vyIDKMh5qcRG6w9wu,QZTB22388736
185,"FΛSHION","Britney Manson",120,6B,64,2026-01-30,02:25,70,"","HOT COUTURE",2024-08-30,75,0,0,24,0,50,-6,A#/B♭ Major,4,4v5gEVQPDlPtsuQ77AJa0x,RUB862300027
186,"Tell Ur Girlfriend","Lay Bankz",135,9B,74,2026-01-30,02:04,58,"jersey club","Tell Ur Girlfriend",2024-02-07,87,9,0,62,20,0,-5,G Major,4,3UJUiif8MtjqO9xWkuxjEO,QZZ4J2400019
187,"Ick","Lay Bankz",138,10B,77,2026-01-30,01:55,67,"jersey club","Now You See Me",2023-08-09,90,27,0,52,10,10,-3,D Major,4,4EynEPKoSaPPaQbSXd2wer,QZVFR2301519
188,"Slow Motion","Trey Songz",95,6A,41,2026-01-31,03:17,69,"r&b","Trigga Reloaded",2015-06-23,73,68,0,29,0,10,-8,G Minor,4,4NYwy0R3NdvORX2B6OZXBT,USAT21405436
189,"Confidence","Kim",176,3A,80,2026-02-01,03:44,78,"zouk, kompa, kizomba, french r&b","Premiers pas",2009-01-01,56,53,0,55,0,10,-5,A#/B♭ Minor,4,6ra0162M1vgBI3Ams3r2SK,FRYAS0967256
190,"Come Over","LE SSERAFIM",156,9A,93,2026-02-02,02:17,65,"k-pop","HOT",2025-03-14,67,14,0,91,0,0,-3,E Minor,4,6efcMTYO2lJ0zcpQEPk8m1,USA2P2507989
191,"Symphony (feat. Zara Larsson)","Clean Bandit,Zara Larsson",123,5A,63,2026-02-04,03:32,78,"","Symphony (feat. Zara Larsson)",2017-03-16,71,26,0,46,0,10,-5,C Minor,4,1x5sYLZiu9r5E43kMlt9f8,GBAHS1700199
