#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
372,"Are You Ready","LNGSHOT",97,3B,85,2026-04-28,02:35,68,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,68,3,0,54,0,20,-4,C♯/D♭ Major,4,0kEplasbmZGhmSvotJRqBM,KRMIM2601725
373,"Trust Myself","RYUL of LNGSHOT",146,3B,86,2026-04-28,02:20,63,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,65,1,0,40,20,10,-2,C♯/D♭ Major,4,69zSOInaVnhuqBu99Cua8U,KRMIM2601726
374,"Thinking","RYUL of LNGSHOT,LOUIS of LNGSHOT",138,2B,86,2026-04-28,01:53,67,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,75,50,0,85,20,0,-5,F#/G♭ Major,4,50kTEFEUSOLV3gQD9Y1Kim,KRMIM2601727
375,"All Good","WOOJIN of LNGSHOT,RYUL of LNGSHOT",82,9A,90,2026-04-28,02:40,63,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,62,6,0,44,10,10,-5,E Minor,4,1SmH4LvoMHnRZItvXP7y2f,KRMIM2601728
376,"Ejeh","WOOJIN of LNGSHOT",135,8B,80,2026-04-28,02:15,65,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,66,13,0,85,0,0,-4,C Major,4,0SfFCjldRnnbsIL65yqaEd,KRMIM2601729
377,"Next 2 U","OHYUL of LNGSHOT,LOUIS of LNGSHOT",60,8B,75,2026-04-28,02:10,67,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,42,4,0,19,0,30,-5,C Major,4,6Qq5N2ZFOSxink8xHHLGbZ,KRMIM2601730
378,"My Side","WOOJIN of LNGSHOT,LOUIS of LNGSHOT",180,9B,79,2026-04-28,02:36,65,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,47,3,0,38,0,0,-3,G Major,4,6yiVxaYx9AkYD54tK5IhSE,KRMIM2601731
379,"Next 2 U (Sped Up)","OHYUL of LNGSHOT,LOUIS of LNGSHOT",136,10A,80,2026-04-28,01:55,60,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,63,9,0,31,0,30,-5,B Minor,4,4dEfFA5mDItWqVatF7nAM4,KRMIM2601732
380,"Next 2 U (Carol Remix)","LNGSHOT",121,8B,83,2026-04-28,02:11,64,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,68,7,0,37,0,0,-5,C Major,4,3CJ3UqLW2LcdlySGaUQxsu,KRMIM2601800
381,"Next 2 U (Carol Remix) (Sped Up)","LNGSHOT",136,10B,87,2026-04-28,01:56,61,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,66,9,0,40,0,20,-5,D Major,4,5VdhO0cTKC7hPRHOTAsHvt,KRMIM2601801
