#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
124,"Love Story (Taylor’s Version)","Taylor Swift",119,10B,79,2024-11-17,03:55,78,"","Love Story (Taylor’s Version)",2021-02-12,63,14,0,42,0,10,-4,D Major,4,3CeCwYWvdfXbZLXFhBrbnf,USUG12100342
125,"BMF","SZA",128,3A,55,2025-01-24,03:00,76,"r&b","SOS Deluxe: LANA",2024-12-20,79,51,2,97,0,0,-9,A#/B♭ Minor,4,3U3hFkMr0Q90pD24EkE3Pr,USRC12403826
126,"I Love You, I'm Sorry","Gracie Abrams",116,6B,41,2025-01-25,02:37,87,"","The Secret of Us",2024-06-21,53,66,0,34,0,10,-8,A#/B♭ Major,3,51rfRCiUSvxXlCSCfIztBy,USUG12401766
127,"That’s So True","Gracie Abrams",109,3B,81,2025-02-04,02:46,90,"","The Secret of Us (Deluxe)",2024-10-18,55,21,0,37,0,10,-4,C♯/D♭ Major,4,7ne4VBA60CxGM75vw0EYad,USUG12406903
128,"luther (with sza)","Kendrick Lamar,SZA",138,10B,57,2025-02-04,02:57,85,"hip hop, west coast hip hop, r&b","GNX",2024-11-21,71,25,0,58,10,20,-8,D Major,4,2CGNAOSuO1MEFCbBRgUzjd,USUG12408496
129,"Taste","Sabrina Carpenter",113,5A,91,2025-02-04,02:37,70,"pop","Short n' Sweet",2024-08-23,67,9,0,79,0,30,-4,C Minor,4,1d7Ptw3qYcfpdLNL5REhtJ,USUM72404100
130,"Fix You","Coldplay",138,5B,42,2025-02-05,04:55,86,"","X&Y",2005-06-07,21,16,0,12,0,10,-9,D#/E♭ Major,4,7LVHVU3tWfcxj5aiPFEW4Q,GBAYE0500605
131,"Soft Spot","keshi",106,1B,60,2025-02-10,03:24,76,"","Requiem",2024-09-13,70,36,0,71,0,0,-8,B Major,4,2aL4lMGhWdPpyPL6COPou7,USUM72406558
132,"All The Stars (with SZA) - From  Black Panther: The Album ","Kendrick Lamar,SZA",97,4B,63,2025-02-10,03:52,91,"hip hop, west coast hip hop, r&b","Black Panther The Album Music From And Inspired By",2018-02-09,70,6,0,56,0,0,-5,G#/A♭ Major,4,3GCdLUSnKSMJhs4Tj6CV3s,USUM71713947
133,"End of Beginning","Djo",160,10B,45,2025-02-11,02:39,97,"","DECIDE",2022-09-16,69,4,0,91,0,0,-8,D Major,4,3qhlB30KknSejmIvZZLjOD,GBKPL2205058
134,"Line Without a Hook","Ricky Montgomery",190,4B,65,2025-02-12,04:09,81,"","Montgomery Ricky",2016-04-01,43,26,0,51,0,20,-5,G#/A♭ Major,3,5NvOZCjZaGGGL597exlQWv,USA2P1624696
135,"Heavy","The Marías",97,8B,41,2025-02-15,04:13,83,"bedroom pop","CINEMA",2021-06-25,76,33,75,73,0,0,-8,C Major,4,1ShRHPAiiIrh0arZbSFmx1,USAT22100694
136,"No One Noticed","The Marías",98,9B,34,2025-02-19,03:56,90,"bedroom pop","Submarine",2024-05-31,71,55,8,46,0,10,-11,G Major,4,3siwsiaEoU4Kuuc9WKMUy5,USAT22307579
137,"Slipping Through My Fingers","Declan McKenna",121,9B,12,2025-03-10,04:23,61,"","Slipping Through My Fingers",2023-12-15,52,90,0,22,0,10,-17,G Major,4,5GRarkYarOgejsLCxLprQD,GBARL2301803
138,"The Cut That Always Bleeds","Conan Gray",136,8B,41,2025-04-14,03:51,83,"","Kid Krow",2020-03-20,49,59,0,25,0,0,-6,C Major,4,7wTqEW5nrMhvyEhEyTnOMd,USUM71924260
139,"back to friends","sombr",93,3B,72,2025-04-21,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
140,"Sailor Song","Gigi Perez",95,1B,41,2025-04-21,03:31,88,"","Sailor Song",2024-07-26,49,68,0,27,0,10,-10,B Major,4,2262bWmqomIaJXwCRHr13j,USHM92438095
141,"You'll Be in My Heart","NIKI",188,11B,61,2025-05-20,04:01,81,"indonesian r&b","You'll Be In My Heart",2022-09-14,49,6,0,63,0,10,-9,A Major,4,1UPB5rYJ0bzn6mNSoAHrZC,ZZOPM2240877
142,"Style","Taylor Swift",95,9B,79,2025-07-17,03:51,85,"","1989 (Deluxe)",2014-01-01,59,0,0,49,0,10,-6,G Major,4,0ug5NqcwcFR2xrfTkc7k8e,USCJY1431319
143,"blue","yung kai",97,12B,32,2025-07-18,03:34,82,"","blue",2024-08-02,75,93,2,59,0,10,-12,E Major,3,3be9ACTxtcL6Zm4vJRUiPG,TLVEM2456474
144,"Glue Song","beabadoobee",114,3B,41,2025-07-18,02:15,81,"bedroom pop","Glue Song",2023-02-14,62,77,5,58,0,10,-10,C♯/D♭ Major,3,3iBgrkexCzVuPy4O9vx7Mf,GBK3W2302568
145,"We Hug Now","Sydney Rose",120,8B,33,2025-07-20,04:08,79,"","We Hug Now",2025-02-13,37,71,0,21,0,10,-11,C Major,4,7zFio8WT0tTBqLs1pXYKqy,QZNWP2551442
146,"Yellow","Coldplay",173,1B,66,2025-07-20,04:26,91,"","Parachutes",2000-07-10,43,0,0,28,0,20,-7,B Major,4,3AJwUDP919kvQ9QcozQPxg,GBAYE0000267
147,"So High School","Taylor Swift",176,9B,87,2025-07-22,03:48,72,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,37,3,0,29,0,10,-5,G Major,4,1GP8VW5Wk2w2obkWjGCGXd,USUG12402544
148,"No Surprises","Radiohead",76,7B,39,2025-11-13,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
149,"About You","The 1975",96,10B,76,2025-07-22,05:26,27,"","Being Funny In A Foreign Language",2022-10-14,42,31,80,46,0,0,-7,D Major,4,1fDFHXcykq4iw8Gg7s5hG9,GBK3W2202321
150,"Always","Daniel Caesar",136,10B,44,2025-07-23,03:45,85,"","NEVER ENOUGH",2023-04-07,58,67,0,20,0,10,-8,D Major,4,2LlOeW5rVcvl3QcPNPcDus,USUG12209355
151,"the perfect pair","beabadoobee",146,1B,66,2025-08-11,02:57,84,"bedroom pop","Beatopia",2022-07-15,63,43,12,60,0,10,-7,B Major,4,41P6Tnd8KIHqON0QIydx6a,GBK3W2202093
152,"Sparks","Coldplay",103,3B,27,2025-09-02,03:47,90,"","Parachutes",2000-07-10,37,75,5,17,0,10,-11,C♯/D♭ Major,3,7D0RhFcb3CrfPuTJ0obrod,GBAYE0000569
153,"The Scientist","Coldplay",146,7B,44,2025-09-02,05:09,89,"","A Rush of Blood to the Head",2002-08-27,56,73,0,21,0,10,-7,F Major,4,75JFxkI2RXiU7L9VXzMkle,GBAYE0200772
154,"Mamma Mia","ABBA",138,10B,75,2025-11-10,03:33,80,"","Abba",1975-00-00,75,30,0,83,0,40,-7,D Major,4,2TxCwUlqaOH3TIyJqGgR91,SEAYD7501010
155,"Every Breath You Take","The Police",117,3B,45,2025-10-11,04:13,93,"","Synchronicity (Remastered 2003)",1983-06-17,82,54,0,74,0,0,-10,C♯/D♭ Major,4,1JSTJqkT5qHq8MDJnJbRE1,GBAAM0201110
156,"Fade Into You","Mazzy Star",157,11B,33,2025-10-11,04:55,87,"dream pop, shoegaze, slowcore","So Tonight That I Might See",1993-10-05,42,25,0,18,0,0,-14,A Major,3,1LzNfuep1bnAUR9skqdHCK,USCA29300105
157,"Saturn","SZA",89,3B,58,2025-10-12,03:06,81,"r&b","SOS Deluxe: LANA",2024-12-20,56,64,0,33,0,10,-8,C♯/D♭ Major,4,040I32EKLxQrkuxQu1pqvT,USRC12400216
158,"supernatural","Ariana Grande",76,4B,71,2025-10-12,02:43,80,"pop","eternal sunshine",2024-03-08,58,10,0,52,10,10,-7,G#/A♭ Major,4,142PiXzA84lmEw2RstFHFa,USUM72317274
159,"we fell in love in october","girl in red",130,9B,37,2025-10-22,03:04,86,"bedroom pop","we fell in love in october / October Passed Me By",2018-11-21,57,11,18,24,0,10,-13,G Major,4,6IPwKM3fUUzlElbvKw2sKl,GBKPL1828677
160,"The Winner Takes It All","ABBA",126,2B,79,2025-11-10,04:54,87,"","Super Trouper",1980-00-00,45,57,0,52,0,0,-7,F#/G♭ Major,4,3oEkrIfXfSh9zGnE7eBzSV,SEAYD8001020
161,"What Are Words","Chris Medina",124,8B,24,2025-11-10,03:09,53,"","What Are Words",2011-11-28,60,84,0,46,0,0,-7,C Major,4,50A1WCxKycJUHRr4Rz6WrD,NOYEL1104040
162,"Have You Ever Seen The Rain","Creedence Clearwater Revival",116,8B,70,2025-11-10,02:40,89,"classic rock, southern rock, country rock","Pendulum (Expanded Edition)",1970-12-07,74,7,0,77,0,10,-7,C Major,4,2LawezPeJhN4AWuSB0GtAU,USC4R0817643
163,"Let Down","Radiohead",102,11B,68,2025-11-13,04:59,89,"art rock, alternative rock","OK Computer",1997-05-28,35,0,11,14,0,10,-9,A Major,4,2fuYa3Lx06QQJAm0MjztKr,GBAYE9701374
164,"Scott Street","Phoebe Bridgers",135,6B,42,2025-11-18,05:05,73,"","Stranger in the Alps (Deluxe Edition)",2018-10-02,51,77,9,48,0,0,-10,A#/B♭ Major,4,21uFPefbgeR3QLVJWATlrr,USJ5G1714205
165,"cardigan","Taylor Swift",130,5A,58,2025-11-21,03:59,86,"","folklore",2020-07-24,61,54,0,55,0,20,-9,C Minor,4,4R2kfaDFhslZEMJqAFNpdd,USUG12002836
166,"right where you left me","Taylor Swift",138,6B,62,2025-11-21,04:05,51,"","the  ladies lunching  chapter",2021-02-04,58,77,0,64,0,10,-7,A#/B♭ Major,4,3IxAFD3NO9vUqJpL0xH3kc,USUG12004720
167,"Stumblin' In","Chris Norman,Suzi Quatro",129,9B,77,2025-11-10,03:58,61,"glam rock","Licorice Pizza (Original Motion Picture Soundtrack)",2021-11-26,75,1,0,85,0,20,-8,G Major,4,0ctgmKdlPY8xx41wY339Da,DEA817800048
168,"Guilty as Sin?","Taylor Swift",95,10B,43,2025-11-29,04:14,77,"","THE TORTURED POETS DEPARTMENT",2024-04-18,63,61,0,49,0,0,-8,D Major,3,0W0iAC1VGlB82PI6elxFYf,USUG12401036
169,"Stop Crying Your Heart Out","Oasis",75,10B,57,2025-11-29,05:03,76,"britpop, madchester","Heathen Chemistry",2002-02-03,38,8,0,9,0,0,-5,D Major,4,5YciOakY5dB5dULkiLdCaf,GBBQY0202057
170,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2025-12-03,03:29,87,"","BALLADS 1",2018-10-26,52,54,1,28,0,10,-7,D#/E♭ Major,4,6rY5FAWxCdAGllYEOZMbjW,ZZOPM1800452
171,"Who Knows","Daniel Caesar",121,4A,26,2025-12-04,03:46,90,"","Son Of Spergy",2025-10-24,67,76,0,39,0,30,-15,F Minor,4,6DH13QYXK7lKkYHSU88N48,USUG12505893
172,"my tears ricochet","Taylor Swift",130,8B,26,2025-12-15,04:15,79,"","folklore",2020-07-24,47,81,0,11,0,0,-11,C Major,4,1MgV7FIyNxIG7WzMRJV5HC,USUG12002839
173,"Back To December","Taylor Swift",142,10B,61,2025-12-15,04:53,66,"","Speak Now",2010-10-25,52,2,0,30,0,30,-6,D Major,4,5l6GqSxplqnZbLg0LTPQeG,GBUM71027838
174,"Manchild","Sabrina Carpenter",123,9B,69,2025-12-18,03:33,87,"pop","Manchild",2025-06-05,73,12,0,81,0,30,-5,G Major,4,42UBPzRMh5yyz0EDPr6fr1,USUM72504354
175,"I Thought I Saw Your Face Today","She & Him",158,9B,55,2025-12-20,02:50,92,"christmas","Volume One",2008-03-18,36,33,0,53,0,30,-8,G Major,4,0myRViRgmQ3J8izICXEAVO,USMRG0832405
176,"Lush Life","Zara Larsson",98,6A,71,2026-01-09,03:20,94,"","So Good",2017-03-17,69,13,0,80,0,20,-4,G Minor,4,1rIKgCH4H52lrvDcz50hS8,SEWEE1500509
177,"Don't Look Back in Anger - Remastered","Oasis",163,8B,94,2026-01-16,04:49,77,"britpop, madchester","(What's The Story) Morning Glory? [Remastered]",1995-10-02,33,7,0,33,0,10,-3,C Major,4,0UvCh63URrLFcPkKt99hHd,GBQCP1400110
178,"Super Trouper","ABBA",118,8B,63,2026-01-21,04:12,77,"","Super Trouper",1980-00-00,76,46,0,96,0,20,-8,C Major,4,0J2p4KYdr6Mg4ET6JPlbe1,SEAYD8001010
179,"I'd Love You to Want Me","Lobo",78,6B,54,2026-01-24,04:07,73,"","Of A Simple Man",1972-00-00,43,12,0,44,0,0,-10,A#/B♭ Major,4,71CXzHYYOyNqgtVFpNdeCS,USAT20108558
180,"I Could Die for You","Red Hot Chili Peppers",170,11B,73,2026-01-24,03:12,70,"funk rock, alternative rock, rock","By the Way (Deluxe Edition)",2002-07-09,38,10,0,39,0,0,-4,A Major,4,3oP2vxUR2bjFCrU9YolGnM,USWB10201695
181,"Can't Stop","Red Hot Chili Peppers",91,11B,94,2026-01-24,04:29,89,"funk rock, alternative rock, rock","By the Way (Deluxe Edition)",2002-07-09,62,2,0,88,0,10,-3,A Major,4,3ZOEytgrvLwQaqXreDs2Jx,USWB10201694
182,"Loving Arms","The Chicks",136,11B,34,2026-01-24,03:37,47,"country","Wide Open Spaces",1998-01-27,57,47,0,25,0,10,-8,A Major,4,4cHYaDubVO44HdsNHkiTOi,USSM19702921
183,"Cure From Adulting","The Blue Cove",135,10B,72,2026-01-24,04:06,29,"","Cure From Adulting",2023-09-01,60,0,0,51,0,0,-8,D Major,4,2O3JSj5WDKtsT2AXoUHxZv,QZXLZ2376971
184,"Creep","Radiohead",92,9B,43,2026-01-24,03:58,93,"art rock, alternative rock","Pablo Honey",1993-02-22,52,1,0,10,0,10,-10,G Major,4,70LcF31zb1H0PyJoS1Sx1r,GBAYE9200070
185,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",93,8B,52,2026-01-26,10:13,82,"","Red (Taylor's Version)",2021-11-12,63,27,0,21,0,0,-9,C Major,4,5enxwA8aAbwZbf5qCHORXi,USUG12103690
186,"Sienna","The Marías",148,9B,47,2026-02-10,03:44,87,"bedroom pop","Submarine",2024-05-31,69,58,57,59,0,10,-9,G Major,4,0InIeZW4P6VO7dUGRM4AKH,USAT22400849
187,"Last Kiss (Taylor's Version)","Taylor Swift",80,6B,36,2026-02-24,06:09,68,"","Speak Now (Taylor's Version)",2023-07-07,56,44,0,19,0,10,-9,A#/B♭ Major,3,59KOoHFcw5XfICnO57holu,USUG12302085
188,"exile (feat. Bon Iver)","Taylor Swift,Bon Iver",76,2B,38,2026-02-24,04:45,80,"","folklore",2020-07-24,30,78,0,15,0,10,-8,F#/G♭ Major,4,4pvb0WLRcMtbPGmtejJJ6y,USUG12002838
189,"Red (Taylor's Version)","Taylor Swift",125,12A,78,2026-02-24,03:43,75,"","Red (Taylor's Version)",2021-11-12,52,0,0,41,0,0,-5,C♯/D♭ Minor,4,4OAuvHryIVv4kMDNSLuPt6,USUG12103662
190,"White Horse (Taylor’s Version)","Taylor Swift",185,8B,52,2026-02-24,03:54,68,"","Fearless (Taylor's Version)",2021-04-09,42,37,0,37,0,10,-7,C Major,4,5YL553x8sHderRBDlm3NM3,USUG12100621
191,"Untouchable (Taylor’s Version)","Taylor Swift",200,7B,53,2026-02-24,05:12,64,"","Fearless (Taylor's Version)",2021-04-09,39,2,0,22,0,10,-6,F Major,4,0tQ9vBYpldCuikPsbgOVKA,USUG12100631
192,"You're Still The One","Shania Twain",134,5B,49,2026-02-24,03:32,75,"country","Come On Over",1997-11-04,59,36,0,63,0,0,-9,D#/E♭ Major,4,1wb4P4F0sxAQ2KXrRvsx6n,USMR19887499
193,"Heaven","Bryan Adams",140,8A,59,2026-03-29,04:03,85,"","Reckless (30th Anniversary / Deluxe Edition)",1984-11-05,38,5,0,33,0,10,-7,A Minor,4,7Ewz6bJ97vUqk5HdkvguFQ,USAM18490004
194,"Keep on Loving You","REO Speedwagon",175,8B,72,2026-03-29,03:20,74,"soft rock, aor, classic rock","Hi Infidelity (30th Anniversary Edition)",1980-00-00,31,5,0,41,0,10,-6,C Major,4,4rcHWl68ai6KvpXlc8vbnE,USSM11102617
195,"Have You Ever Really Loved A Woman? - From  Don Juan DeMarco  Soundtrack","Bryan Adams",146,9B,48,2026-03-29,04:51,74,"","18 Til I Die",1996-06-04,57,54,0,36,0,0,-10,G Major,3,32Gf5A7Hr8RdgggXG0Fdks,USAM19500599
196,"The One That Got Away","Katy Perry",134,12A,80,2026-04-25,03:47,72,"pop","Teenage Dream",2010-08-24,69,0,0,88,0,10,-4,C♯/D♭ Minor,4,4uQY80TKE1u4ZQZQKHzVEi,USCA21001266
