#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
117,"NEW MAGIC WAND","Tyler, The Creator",140,4A,73,2022-09-17,03:15,78,"","IGOR",2019-05-17,62,10,0,46,10,60,-5,F Minor,4,0fv2KH6hac06J86hBUTcSf,USQX91901115
118,"Dark Beach","Pastel Ghost",130,9B,92,2022-09-17,03:42,3,"witch house, darkwave","Abyss",2015-03-10,53,28,59,15,0,0,-7,G Major,4,5QmdK8QFbY8TLVKPuJzexD,QM6XS1704798
119,"4 Morant","marble fade",172,1B,78,2022-09-17,02:52,8,"","4 Morant",1999-01-04,35,11,6,47,40,30,-3,B Major,4,4EJ0QCufCKaCMFrlpN35ws,QZNWU2290194
120,"Deceptacon","Le Tigre",160,9A,86,2022-09-21,03:04,81,"riot grrrl, queercore, electroclash","Le Tigre",1999-10-26,60,6,0,62,0,10,-3,E Minor,4,5773KSWFzg9kCc8yazjbSt,TCABE1211301
121,"Heathens","Twenty One Pilots",90,9A,48,2022-10-10,03:15,60,"","Suicide Squad: The Album",2016-08-05,74,9,0,56,0,10,-6,E Minor,4,3vZM2544ETmOCCHuBPZRzm,USAT21601930
122,"Judas","Lady Gaga",131,3A,93,2022-10-16,04:09,84,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,0,53,0,20,-4,A#/B♭ Minor,4,7F25roCtYi55JouckaayPC,USUM71104998
123,"Genesis","Grimes",166,3A,68,2022-11-07,04:15,75,"art pop","Visions",2012-03-12,61,8,7,23,0,20,-7,A#/B♭ Minor,4,0yljUudXzjVcGEoYmLB17X,CA21O1200002
124,"Oblivion","Grimes",156,10B,53,2022-11-07,04:11,73,"art pop","Visions",2012-03-12,70,12,90,49,0,0,-9,D Major,4,4BY4V1T0RJK1HmD2Q0ClyK,CA21O1200003
125,"My Love","Still",135,8A,43,2022-11-07,01:11,0,"","My Love",2022-10-04,54,4,0,61,0,40,-14,A Minor,4,5CqGUEYDnCrUxqqk5siUpX,AEA0D2218083
126,"Romantic Homicide","d4vd",132,2B,54,2022-11-10,02:12,85,"","Romantic Homicide",2022-07-20,57,45,1,22,0,30,-11,F#/G♭ Major,4,1xK59OXxi2TAAAbmZK0kBL,QZMEM2232831
127,"Murder In My Mind","Kordhell",120,6B,97,2022-11-10,02:25,76,"phonk, drift phonk","Murder In My Mind",2022-01-21,71,1,0,57,10,10,-1,A#/B♭ Major,4,6qyS9qBy0mEk3qYaH8mPss,QM4TW2218315
128,"Gilded Lily - Sped Up","Cults",137,11B,59,2022-11-15,03:12,0,"","Offering",2022-10-26,42,49,0,11,0,10,-6,A Major,4,5fqusHbZRDZrLikLiFwWTq,QM8QH2000855
129,"Pacify Her","Melanie Martinez",158,8A,59,2022-11-17,03:40,76,"","Cry Baby (Deluxe Edition)",2015-08-14,58,5,0,37,0,20,-6,A Minor,4,360Wr96ywrCQq4kTAJ8Pq6,USAT21501941
130,"Cigarettes out the Window","TV Girl",114,8B,66,2022-11-20,03:18,86,"","Who Really Cares",2016-02-25,63,12,0,59,0,10,-6,C Major,4,6QeYSvYqYUsfBzsApbjDHO,USCGH1682129
131,"No Role Modelz","J. Cole",100,3A,52,2022-11-25,04:52,88,"rap","2014 Forest Hills Drive",2014-12-09,69,32,0,49,30,0,-8,A#/B♭ Minor,4,68Dni7IE4VyPkTOH9mRWHr,USQX91402598
132,"Who Is She ?","I Monster",153,12A,80,2022-11-30,03:33,71,"","Neveroddoreven",2005-01-27,39,8,1,10,0,0,-4,C♯/D♭ Minor,4,1QxcWlk8PivolUaWcpAoNq,GBDKA0300194
133,"Pop Star","Coco & Clair Clair",128,8B,67,2022-12-04,03:04,64,"","Sexy",2022-11-04,89,20,0,94,10,10,-7,C Major,4,0widrZ6KVNuIPhbM1rWPDR,QZNWU2092283
134,"Tag, You're It","Melanie Martinez",115,4A,84,2022-12-09,03:09,73,"","Cry Baby (Deluxe Edition)",2015-08-14,56,24,2,38,0,10,-6,F Minor,4,3u1FiuSpfsgVnekEMXgMwJ,USAT21501939
135,"","",110,10A,41,2022-12-13,00:00,0,"","Driver Forever (Remix)",2022-09-10,76,28,75,26,0,10,-13,B Minor,4,3aUp8zNlOTMDgleonAsp0j,
136,"immortal","Brad",120,4B,52,2022-12-18,02:40,0,"","immortal",2022-10-20,64,1,0,6,0,20,-6,G#/A♭ Major,4,1wQK2WQgK2YwZCFpzogZmR,QZTB22290281
137,"Treehouse","Alex G,Emily Yacina",73,6A,20,2023-01-01,02:38,78,"lo-fi indie","Treehouse",2011-01-17,61,71,32,14,0,10,-19,G Minor,4,7fyG2MquxykO3Ufiku1Dj2,TCAFZ2296401
138,"Shootout","Izzamuzzic,Julien Marchal",87,10B,58,2023-01-20,04:55,66,"","Shootout",2022-06-30,66,31,91,55,0,10,-9,D Major,4,4pTkDIlpFNoeWbahu8pVXW,US3DF2266823
139,"SPIT IN MY FACE!","ThxSoMch",94,4B,79,2023-02-04,02:27,80,"","SPIT IN MY FACE!",2022-12-20,73,5,2,65,0,10,-7,G#/A♭ Major,4,1N8TTK1Uoy7UvQNUazfUt5,USAT22223103
140,"Blow My Brains Out","Tikkle Me",145,11B,88,2023-02-06,03:42,46,"","Tikkle Me",2010-03-23,55,9,0,55,0,60,-6,A Major,4,4ZlQzskKkK4jsbcqO96luB,SELHA1000406
141,"The Family Jewels","MARINA",112,7A,55,2023-02-12,04:05,64,"","The Family Jewels (Deluxe)",2010-02-15,78,68,0,52,0,10,-5,D Minor,4,6o8ELmIvIxADEZnRWmDjjM,GBFFS0900130
142,"BANKAI","DXNT L13",200,12B,97,2023-02-12,01:55,50,"phonk, drift phonk","BANKAI",2022-08-19,51,9,85,65,20,50,-8,E Major,3,33sPNJZxIi4Qq9jy4rACPJ,FRX452223270
143,"RAVE","Dxrk ダーク",120,4B,75,2023-02-12,02:49,70,"phonk, drift phonk","RAVE",2022-03-18,72,24,85,34,0,10,-6,G#/A♭ Major,4,01kfSdF9zfcDLri5sSWEoL,QM4TX2201027
144,"7 Weeks & 3 Days","yungatita",130,10A,73,2023-02-15,03:14,0,"","Over You",2020-01-03,61,24,14,66,0,20,-9,B Minor,4,0yABdzMcJpRkKhVKXjfcUk,USA2P1963750
145,"A New Kind Of Love - Demo","Frou Frou,Imogen Heap,Guy Sigsworth",133,11B,49,2023-02-16,04:19,80,"","A New Kind Of Love (Demo)",2022-04-08,67,17,0,33,0,10,-13,A Major,4,3fuyYaLhZ2RoP9eWpvfP1H,GBJPX2100355
146,"Checkmate","Conan Gray",151,3B,72,2023-03-11,02:28,59,"","Kid Krow",2020-03-20,51,7,0,70,30,10,-4,C♯/D♭ Major,4,3SnpCALgmzVy7k07aAXbuA,USUM71911108
147,"good 4 u","Olivia Rodrigo",167,11B,66,2023-03-11,02:58,85,"","SOUR",2021-05-21,56,34,0,69,10,0,-5,A Major,4,4ZtFanR9U6ndgddUvNcjcG,USUG12101245
148,"Pray For Me","The Weeknd,Kendrick Lamar",101,10B,68,2023-04-11,03:31,78,"hip hop, west coast hip hop","The Highlights",2021-02-05,73,9,0,20,0,10,-5,D Major,4,6huNf4dutXRjJyGn7f5BPS,USUM71800001
149,"Christmas Kids","Roar",152,10B,75,2023-05-07,02:15,2,"","I Can't Handle Change",2010-03-14,43,1,11,56,0,40,-6,D Major,4,40gk32E7YaTFoQwDIWv2SY,USHM81020599
150,"Not Allowed","TV Girl",105,3B,91,2023-05-07,02:47,85,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,3IznIgmXtrUaoPWpQTy5jB,USCGH1682131
151,"WASTE","KXLLSWXTCH",132,9B,12,2023-05-10,02:00,72,"trap metal","DISORDER",2021-10-29,63,86,0,11,0,10,-14,G Major,4,4NgherJDfCXWBZBYheM4jK,USUYG1393224
152,"Girl of My Dreams","Guti",139,6B,34,2023-05-11,03:42,0,"","Girl of My Dreams",2019-12-14,57,79,40,5,0,0,-16,A#/B♭ Major,4,5ERQFMCgW9JO5EWqwWGpmO,TCAEO1957086
153,"Goth","Sidewalks and Skeletons",115,3B,70,2023-05-14,03:27,77,"witch house, darkwave","White Light",2015-03-05,56,0,59,17,0,10,-9,C♯/D♭ Major,4,0uMZbmAAgOhdMrv25iPEH6,USCGH1585915
154,"GOOD LOYAL THOTS","Odetari",146,2B,86,2023-05-24,01:42,0,"hyperpop","GOOD LOYAL THOTS",2023-03-15,59,6,0,61,10,10,-5,F#/G♭ Major,4,6PadQidABni2peo3kYKW0M,QZES92330937
155,"NARCISSISTIC PERSONALITY DISORDER","Odetari",152,1B,93,2023-05-24,01:50,70,"hyperpop","NARCISSISTIC PERSONALITY DISORDER",2023-04-01,51,1,0,32,30,10,-4,B Major,4,6lDJ0CkQ6LdQv5EUQ39rpg,QZHN62339350
156,"LOOK DON’T TOUCH (w/ cade clair)","Odetari,cade clair",125,9A,72,2023-05-24,02:18,69,"hyperpop, jersey club","LOOK DON’T TOUCH (w/ cade clair)",2023-05-17,69,5,14,46,0,10,-12,E Minor,4,7E9kejvFw8NDfuu4y3hqkp,QZVFR2301356
157,"The Lost Soul Down","NBSPLV",112,4B,74,2023-05-24,03:12,69,"","The Lost Soul Down",2015-12-09,72,1,90,76,0,10,-7,G#/A♭ Major,4,5dPy1CCYQ04xaQHpajf5CY,FRX452396093
158,"ICEWHORE!","Lumi Athena",174,3A,92,2023-05-24,01:19,61,"hyperpop, jersey club","ICEWHORE!",2023-03-24,40,2,37,7,0,10,-6,A#/B♭ Minor,4,0RgKtaVv27Nff2y29qaD8W,QZQAY2364546
159,"Blah Blah Blah (feat. 3OH!3)","Kesha,3OH!3",120,6B,84,2023-05-24,02:52,69,"","Animal (Expanded Edition)",2010-01-01,75,8,0,52,10,40,-3,A#/B♭ Major,4,7lWUJpax919G4JdaFEVmCy,USRC10900738
160,"D r u n k S k e l e t o n s","Every Rockkstar",82,2A,89,2023-05-24,02:36,0,"","D r u n k S k e l e t o n s",2023-05-01,60,29,0,88,20,30,-7,D#/E♭ Minor,4,3YOeDIDHdjPY6HNgQzBbzP,QZK6Q2347940
161,"I'll Do It - Sped Up","Six Dior",130,3B,88,2023-05-24,03:06,0,"","I'll Do It (Sped Up)",2023-03-30,56,0,71,10,0,10,-5,C♯/D♭ Major,4,6INDKxX12rYH57eni40ubE,GX8LD2359489
162,"i'm yours sped up","Isabel LaRosa",129,6A,75,2023-05-24,02:07,66,"","i'm yours",2022-10-28,39,11,0,64,10,50,-8,G Minor,1,4sFGNz4MYpGoz53ZGCwsiE,USRC12203969
163,"Hands up!","6arelyhuman,kets4eki,Pixel Hood",153,12A,88,2023-06-07,02:15,0,"hyperpop, nightcore","Sassy Scene",2023-03-03,54,0,0,75,10,20,-3,C♯/D♭ Minor,4,0Vqaw7CxyURWaRI9gNJthb,QZTB32254226
164,"GOOD LOYAL THOTS","Odetari",146,2B,86,2023-06-24,01:42,74,"hyperpop","GOOD LOYAL THOTS",2023-03-15,59,6,0,61,10,10,-5,F#/G♭ Major,4,06tNJ27nVxbDwhiQMChWyr,QZES92330937
165,"I Know - PR1SVX Edit","Kanii,PR1ISVX",134,10A,76,2023-06-24,02:13,69,"jersey club","I Know (PR1SVX Edit)",2023-03-24,67,8,47,11,0,30,-8,B Minor,4,3vcLw8QA3yCOkrj9oLSZNs,USWB12301125
166,"Suffocation - Slowed","noturgf",103,3A,66,2023-06-27,01:04,2,"","Suffocation (Slowed)",2023-03-27,56,0,14,51,0,20,-6,A#/B♭ Minor,4,15uq77MdhAjrnBuumngIsz,GX8LD2394853
167,"Lost Souls","LARO",112,5A,87,2023-06-29,02:00,0,"","Lost Souls",2023-05-14,79,14,39,87,0,10,-5,C Minor,4,24VGfLuUuLFgum4GfbaRFP,TCAHC2350994
168,"Empathy","Crystal Castles",110,6A,91,2023-06-29,04:09,54,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,51,13,46,33,0,40,-6,G Minor,4,3nr48k3PusaqNAmWaGcdfv,GBUM71001708
169,"HEAVEN AND BACK","Chase Atlantic",194,3A,79,2023-06-30,04:08,1,"","PHASES",2019-06-28,31,9,9,53,0,0,-6,A#/B♭ Minor,4,5dewQ7ojISR32NAYNHFYWC,QMRSZ1900604
170,"Untitled #13","glwzbll",150,9B,97,2023-07-01,01:55,57,"phonk","Untitled #13",2023-04-04,60,1,89,55,0,0,-5,G Major,4,1YXV3fSpNgxXSfhsEgRmtb,RUA1D2328942
171,"Hair Cut","Xdinary Heroes",130,10A,94,2023-07-01,03:25,0,"k-rock, k-pop, noise music","Overload",2022-11-11,68,1,0,52,0,30,-2,B Minor,4,4ZYSJfjSuR1XqcUPaTxjuG,US5TA2200115
172,"Happy Death Day","Xdinary Heroes",130,8A,84,2023-07-01,03:40,0,"k-rock, k-pop, noise music","Happy Death Day",2021-12-06,68,2,0,42,0,10,-3,A Minor,4,3a4VCqofc7Wf7cqfZYu2Ad,US5TA2100121
173,"Strawberry Cake","Xdinary Heroes",200,5A,67,2023-07-01,03:38,0,"k-rock, k-pop, noise music","Hello, world!",2022-07-20,48,6,0,69,0,30,-4,C Minor,4,6E8EAroyZLFR80NO8Ucliy,US5TA2200070
174,"Trance (with Travis Scott & Young Thug)","Metro Boomin,Travis Scott,Young Thug",119,12A,55,2023-07-01,03:14,84,"rap, trap, melodic rap","HEROES & VILLAINS",2022-12-02,77,18,0,49,30,10,-8,C♯/D♭ Minor,4,5wG3HvLhF6Y5KTGlK0IW3J,USUG12208787
175,"Too Many Nights (feat. Don Toliver & with Future)","Metro Boomin,Future,Don Toliver",88,6A,67,2023-07-01,03:19,85,"rap, ","HEROES & VILLAINS",2022-12-02,57,19,0,14,0,10,-4,G Minor,4,2Hh3ETdQKrmSI3QS0hme7g,USUG12208784
176,"XTAYALIVE","jnhygs,9lives",203,11A,87,2023-07-01,02:06,0,"jersey club, hyperpop","XTAYALIVE",2023-02-22,25,0,0,25,10,40,-5,F#/G♭ Minor,5,1JjiTsqfpfMoukoIW9cM5O,QZDA72377904
177,"Go (Xtayalive 2)","Kanii,9lives",135,11A,80,2023-07-01,01:46,67,"jersey club, hyperpop","Go (Xtayalive 2)",2023-04-28,60,0,0,24,0,10,-5,F#/G♭ Minor,4,1slDsIJxew9AOOA3v0xFzn,USWB12301992
178,"SMOKE IT OFF!","Lumi Athena,jnhygs",148,4B,82,2023-07-01,01:57,0,"hyperpop, jersey club","SMOKE IT OFF!",2023-04-30,43,0,0,29,0,50,-7,G#/A♭ Major,4,0mRaXMf9wwtkcW62t7zPm7,QZTB32217762
179,"vampire heart","Isak Roen,Key Kelly",140,3A,74,2023-07-01,02:24,62,"","vampire heart",2023-02-21,32,0,87,21,0,10,-6,A#/B♭ Minor,5,6Ql2mpc1EbGp0GI6CbaGT4,QZDA82339573
