#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
71,"Problem","Ariana Grande,Iggy Azalea",103,12A,80,2025-11-27,03:13,57,"pop, ","My Everything",2014-08-25,66,2,0,62,10,10,-5,C♯/D♭ Minor,4,6WMhHZ8DK94KXzJVMXzig5,USUM71405403
72,"Me Against the Music (feat. Madonna) - LP Version / Video Mix","Britney Spears,Madonna",120,11A,84,2025-11-30,03:43,63,"pop, ","In The Zone",2003-11-13,80,32,0,85,0,20,-7,F#/G♭ Minor,4,7mS8RbJji2UZAaguRGsOCH,USJI10300966
73,"Me Against The Music","Glee Cast",120,10A,91,2025-12-01,03:45,41,"christmas","Glee: The Music, Volume 4",2010-11-26,83,9,0,79,0,10,-6,B Minor,4,07DXC9tg5mySIQfRoVHYmI,USQX91001059
74,"CRAZY","LE SSERAFIM",130,10A,90,2025-12-09,02:44,78,"k-pop","CRAZY (Party Remixes 1)",2024-09-02,80,1,0,53,10,10,-2,B Minor,4,4gxEY3Mh5FZZDAJAKPNrCS,USA2P2449061
75,"Talkin' About It (feat. 24kGoldn)","JIHYO,24kGoldn",120,10A,88,2025-12-26,02:50,33,"k-pop, ","ZONE",2023-08-18,82,26,0,68,0,0,-2,B Minor,4,101DvCcvEhmsbbcYkgWzkf,US5TA2300088
76,"ROSE","HANA",125,8B,86,2026-01-06,02:44,70,"j-pop","ROSE",2025-04-02,75,7,0,37,0,10,-4,C Major,4,5JTNhYqB0eG0ivgZcBviJ0,JPU902500941
77,"Tiger","HANA",115,10B,81,2026-01-06,03:10,71,"j-pop","ROSE",2025-04-23,84,4,0,54,0,0,-3,D Major,4,20VZXnRzvcS0qVMOThjjmM,JPU902501070
78,"人生は夢だらけ","Sheena Ringo",200,4B,55,2026-01-06,03:14,49,"j-pop, j-rock","ニュートンの林檎",2019-11-13,39,6,0,68,0,0,-3,G#/A♭ Major,3,0SxPWeIEpzQuLtg2iPDAsj,JPPO01903944
79,"新宝島","sakanaction",158,6A,92,2026-01-06,05:02,58,"j-pop, j-rock, japanese indie","魚図鑑",2018-03-28,56,0,1,65,0,40,-3,G Minor,4,6ODZT1FGTE2q4two05giS1,JPVI01527970
80,"Zoo - From  Zootopia 2 ","Disney,Shakira",129,10B,80,2026-01-14,03:10,78,"latin pop","Zoo (From  Zootopia 2 )",2025-10-10,86,33,0,90,0,10,-6,D Major,4,7o9qVPLe7MI7XhdAS1PkrN,USWD12538420
81,"PSYCHO","BABYMONSTER",128,4A,77,2026-01-16,03:15,62,"k-pop","WE GO UP",2025-10-10,82,7,0,39,0,20,-5,F Minor,4,491ca80N1C63tpoLvAsLKb,KRA402400152
82,"THAT’S A NO NO","ITZY",120,10B,92,2026-02-21,03:00,63,"k-pop","IT'z ME",2020-03-09,78,2,0,78,0,10,-5,D Major,4,2Zr9Wogx6N95V7meyHYGEj,US5TA2000008
83,"Boss Bitch","Doja Cat",126,3A,96,2026-03-09,02:14,76,"","Boss Bitch",2020-01-23,71,13,0,57,20,20,-5,A#/B♭ Minor,4,78qd8dvwea0Gosb6Fe6j3k,USAT21907355
84,"Eve","Eve feat. Miss Kitty",150,3B,80,2026-03-09,03:32,21,"","Lip Lock",2013-05-14,64,3,0,42,10,20,-5,C♯/D♭ Major,4,0QTPxhQtFWdl4ppmVuc53P,USDPK1300115
85,"Stateside + Zara Larsson","PinkPantheress,Zara Larsson",123,2B,66,2026-03-13,03:04,73,"bedroom pop, ","Stateside + Zara Larsson",2025-09-24,68,7,0,85,0,20,-6,F#/G♭ Major,4,7tM3yPeSBxnIIQlkz22vId,GBAYE2501217
86,"カリスマックス - CHARISMAX","Snow Man",156,9B,93,2026-04-09,02:57,74,"j-pop","カリスマックス (CHARISMAX)",2025-08-25,60,2,0,50,30,30,-4,G Major,4,76OElzXqlyLCdlSypwSKBy,JP92N2599206
87,"2.0","BTS",130,8B,54,2026-04-10,02:49,82,"k-pop","ARIRANG",2026-03-20,93,2,0,27,0,10,-4,C Major,4,0H653Nkt1VcM5A5MC4N6Fw,USA2P2600447
88,"TGIF","XG",128,9B,81,2026-04-11,02:51,46,"k-pop","NEW DNA",2023-09-27,87,3,0,67,10,20,-5,G Major,4,1yA3dhcyPsVY5rDJ9V8cOD,JPB602302852
89,"PINKY UP","KATSEYE",152,3A,88,2026-04-15,02:11,90,"k-pop","PINKY UP",2026-04-09,84,1,0,58,10,10,-5,A#/B♭ Minor,4,4KmkJjHTNlr1jFY56Lyz4E,USUM72601592
90,"Hot & Sexy","Zara Larsson",125,10B,84,2026-04-24,03:09,51,"","Midnight Sun",2025-09-25,82,12,0,59,0,20,-5,D Major,4,4ZwesbtAZQaXbwx6GMnGhC,USSM12504061
