#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
228,"Goodies (feat. Petey Pablo)","Ciara,Petey Pablo",204,4A,70,2026-03-22,03:43,71,"crunk, southern hip hop","Goodies",2004-06-08,65,4,0,88,20,10,-5,F Minor,4,2H4MC4UVMBqDmv7pd8jX1v,USLF20400041
229,"2 die 4 (feat. Charli XCX)","Addison Rae,Charli xcx",105,3A,59,2026-03-22,02:06,60,"hyperpop, art pop","AR",2023-08-18,86,49,0,43,0,0,-5,A#/B♭ Minor,4,7lvfYYQXH6fxP7JAiY1tjz,USAT22308532
230,"High Fashion","Addison Rae",91,5A,66,2026-03-22,03:18,68,"","Addison",2025-06-06,53,4,3,18,0,30,-10,C Minor,4,7KwPWmB1gA9zRubseJ7OB2,USSM12500364
231,"Me & U","Cassie",100,1A,45,2026-03-22,03:12,83,"","Cassie (U.S. Version)",2006-08-07,80,35,0,74,0,0,-5,G#/A♭ Minor,4,7k6IzwMGpxnRghE7YosnXT,USBB40610361
232,"Give Me Everything (feat. Nayer)","Pitbull,AFROJACK,Ne-Yo,Nayer",129,4B,94,2026-03-22,04:12,90,"edm, big room, ","Planet Pit (Deluxe Version)",2011-06-17,67,19,0,53,10,30,-3,G#/A♭ Major,4,4QNpBfC0zvjKqPJcyqBy9W,USJAY1100032
233,"Yummy","Ayesha Erotica",91,3A,66,2026-03-22,02:40,70,"hyperpop","Fresh Meat",2017-10-25,78,1,0,66,30,0,-12,A#/B♭ Minor,4,3TFXn86LF4e4bQC6q0SmmP,DEKB72082777
234,"Backstabber","Kesha",160,9B,94,2026-03-22,03:06,72,"","Animal (Expanded Edition)",2010-01-01,60,7,0,83,10,30,-2,G Major,4,4GRFzKI7jTZ3kbMfouc7bn,USRC10900741
235,"Love Potions - 6arelyhuman Remix","BJ Lips,6arelyhuman,princess paparazzi",122,1B,82,2026-03-22,03:08,57,"hyperpop, ","Love Potions (6arelyhuman Remix)",2024-08-14,65,3,0,41,0,10,-7,B Major,4,3SRjttWCWcb3753jR0QKKB,QZZ4J2401320
236,"Money is Everything","Addison Rae",148,12A,54,2026-03-22,02:02,68,"","Addison",2025-06-06,60,0,1,51,0,10,-8,C♯/D♭ Minor,4,0yKuz6SU0TN3ViDaydV9ti,USSM12501568
237,"I can't do this (Slowed + Reverb)","K3NT4!",98,2A,95,2026-03-22,03:25,62,"","I can't do this (Remixes)",2023-09-15,44,61,77,31,0,20,-5,D#/E♭ Minor,4,07RP1i1ddiJzh3afa0ekgG,QM3DF2295255
238,"Like Me","Chase Icon",123,3B,91,2026-03-22,01:58,59,"hyperpop","Icon Baby",2025-03-25,76,3,0,72,0,10,-4,C♯/D♭ Major,4,35vjmjB8WrJxx94dZtSJRC,QM24S2200159
239,"Pretty Rave Girl","S3RL",175,9A,99,2026-03-22,06:03,62,"happy hardcore, nightcore, hyperpop","Old Skool Masters - S3RL",2007-00-00,43,1,5,31,10,10,-5,E Minor,4,3G1SVODcssMmS5YM5G3tun,GBTWT0900865
240,"ecstacy (super slowed)","SUICIDAL-IDOL",93,9B,72,2026-03-22,02:16,68,"hyperpop","ecstacy (super slowed)",2023-09-09,48,4,0,38,0,50,-8,G Major,4,4piafr7YSZHYgPvH4n4NeE,USA2P2345539
241,"Stuck Next To You (Slowed)","Tiishe",124,4B,86,2026-03-22,02:14,57,"","Stuck Next To You (Slowed)",2024-03-13,55,2,77,30,0,30,-8,G#/A♭ Major,4,0EOJe0yZF4g0Ps379pJPt2,QZHN52490708
242,"2000","vowl.,Sace",113,3A,86,2026-03-22,01:39,63,"witch house","2000",2022-09-29,69,2,90,19,0,20,-5,A#/B♭ Minor,4,3vUMN9hezWjBac9UE8xkVd,QZS652273048
243,"Stray.wav","$undown",96,4B,84,2026-03-22,01:42,69,"","Stray.wav",2024-12-10,49,1,94,74,0,50,-5,G#/A♭ Major,4,1KoWiQGR2ry2N1NvAN5r0M,QZZ7V2407533
244,"Little Dark Age","MGMT",98,2B,71,2026-03-22,04:59,80,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
245,"Iris","Pastel Ghost",118,1A,86,2026-03-22,03:38,71,"witch house, darkwave","Ethereality",2018-10-05,53,0,89,60,0,10,-8,G#/A♭ Minor,4,4t9vB7wIKWE5jIhjcztmmd,QM6XS1807314
246,"The Lost Soul Down - Slowed & Reverb","NBSPLV",90,8B,52,2026-03-22,04:01,72,"","The Lost Soul Down (Slowed & Reverb)",2023-05-12,73,3,92,35,0,0,-10,C Major,4,5XtsfMFmpM401S6dbVaOQw,FRX762326812
247,"Suffocation","Crystal Castles",120,1B,71,2026-03-22,04:02,73,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,54,0,3,16,0,20,-6,B Major,4,12oxsGACfwMozi4nK9noGQ,GBUM71001709
248,"Chérie","Wrld2Luis",80,8A,62,2026-03-22,04:17,40,"","Chérie",2025-12-12,49,8,1,42,0,40,-14,A Minor,4,3Nx4a4QYV4N1yafXALxZYi,QZW9L2585836
249,"Kiss Me Again - Nightcore Mix","Roy Bee",167,9A,99,2026-03-22,02:17,69,"nightcore, europop, eurodance","Kiss Me Again (Nightcore Mix)",2023-06-16,56,1,23,57,0,20,-3,E Minor,4,6UzrUSUTNjzKRhSyalzWNK,DGA052326129
250,"I'll Do It - Slowed Down Version","Heidi Montag",100,3B,80,2026-03-22,03:57,58,"","I'll Do It",2023-05-12,82,1,2,42,0,0,-4,C♯/D♭ Major,4,1lAhLcq9nF1VUKUcEmGrEc,ZZOPM2343651
251,"Hands Up - Extended Version","Vanessa Doll,V9P",130,2B,84,2026-03-22,05:56,49,"","Hands Up (Extended Version)",2023-11-17,75,3,0,75,10,20,-6,F#/G♭ Major,4,1zIS3wcmmUS8Or0m3YEiX9,GXF972454988
252,"Jealous Type","Doja Cat",120,7A,86,2026-03-22,02:43,76,"","Vie",2025-09-26,66,3,0,55,0,10,-3,D Minor,4,03JZr55j9bIj1d2RQJ7Yq9,USRC12500972
253,"Criminal","Britney Spears",108,9B,73,2026-03-22,03:45,72,"pop","Femme Fatale (Deluxe Version)",2011-03-25,70,5,0,71,0,10,-5,G Major,4,1dwXWQRPamEngGsLjbNWNi,USJI11100103
254,"break up with your girlfriend, i'm bored","Ariana Grande",170,4A,55,2026-03-22,03:10,77,"pop","thank u, next",2019-02-08,73,4,0,34,0,10,-5,F Minor,4,4kV4N9D1iKVxx1KLvtTpjS,USUM71900409
255,"Solo (feat. Demi Lovato)","Clean Bandit,Demi Lovato",105,10A,62,2026-03-22,03:42,77,"","What Is Love? (Deluxe Edition)",2018-11-30,74,4,0,56,0,30,-5,B Minor,4,3NuK5xMlSlB6K2Qp16zf3h,GBAHS1800328
256,"Need to Know","Doja Cat",130,3B,61,2026-03-22,03:30,81,"","Planet Her",2021-06-25,66,30,0,19,0,0,-7,C♯/D♭ Major,4,3Vi5XqYrmQgOYBajMWSvCi,USRC12101120
257,"Looking at Me","Sabrina Carpenter",106,10B,80,2026-03-22,03:01,76,"pop","Singular Act II",2019-07-19,68,0,0,52,0,0,-4,D Major,4,59tskctgqUmjCWAwhzYAFm,USHR11838865
258,"Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","The Weeknd,Playboi Carti,Madonna",99,3B,67,2026-03-22,03:35,83,"rage rap, ","Popular (Music from the HBO Original Series)",2023-06-02,85,5,0,85,10,50,-6,C♯/D♭ Major,4,6WzRpISELf3YglGAh7TXcG,USUG12303876
259,"Get Back","Britney Spears",117,4B,90,2026-03-22,03:50,64,"pop","Blackout",2007-10-25,77,34,0,70,0,10,-4,G#/A♭ Major,4,59Xb5YkZ1AFrMD19T6cKr8,USJI10700753
260,"Woman","Doja Cat",108,4A,76,2026-03-22,02:52,85,"","Planet Her",2021-06-25,82,9,0,88,0,10,-4,F Minor,4,6Uj1ctrBOjOas8xZXGqKk4,USRC12101532
261,"Ain't Your Mama","Jennifer Lopez",120,1A,68,2026-03-22,03:38,71,"","Ain't Your Mama",2016-04-07,76,5,0,82,20,0,-6,G#/A♭ Minor,4,2hgzdQdnfWwtdpZbhZlV72,USSM11602625
262,"Mimosa 2000","Furacão 2000,Nyasia",125,3B,71,2026-03-22,02:20,80,"funk melody, miami bass, funk carioca, brazilian funk, freestyle","27 Anos Nacional",2000-03-09,87,1,1,80,10,0,-3,C♯/D♭ Major,4,79bWkyd08EFDO0ZZuu7IRT,US7VG1464193
263,"Sad B!tch","CLIP",79,3A,65,2026-03-22,02:15,55,"","Sad B!tch",2020-05-25,64,0,0,43,0,10,-9,A#/B♭ Minor,4,6zWcEyrSS9gFtWaixDgp0q,QM42K2061710
264,"Sweet","Naomi Jon",126,4B,85,2026-03-23,02:04,39,"","Strawberry",2026-03-20,72,10,0,56,0,0,-5,G#/A♭ Major,4,4j4W36ud9xh5tOcBvfzmLi,CH7812659175
265,"Sit Still, Look Pretty","Daya",91,10B,73,2026-03-23,03:27,2,"","Sit Still, Look Pretty",2016-10-07,85,29,0,72,10,40,-4,D Major,4,6ZtiywT2Qm50a1uR0jlY35,QM3EH1500005
266,"Call Me Maybe","Carly Rae Jepsen",120,9B,58,2026-03-23,03:13,77,"","Kiss (Deluxe)",2012-01-01,78,1,0,66,0,10,-7,G Major,4,3TGRqZ0a2l1LRblBkJoaDx,CAB391100615
267,"Starships","Nicki Minaj",125,10A,72,2026-03-23,03:30,77,"","Pink Friday ... Roman Reloaded",2011-01-01,75,14,0,75,0,20,-2,B Minor,4,1oHNvJVbFkexQc0BpQp7Y4,USCM51200060
268,"Me Too","Meghan Trainor",124,10A,69,2026-03-23,03:01,76,"","Thank You (Deluxe Version)",2017-05-12,93,10,0,83,10,40,-6,B Minor,4,3KwwE4sgCzMaKWq6QBebmX,USSM11601177
269,"Take A Hint (feat. Victoria Justice & Elizabeth Gillies)","Victorious Cast,Victoria Justice,Elizabeth Gillies",134,5B,86,2026-03-23,02:34,54,"","Victorious 2.0: More Music From The Hit TV Show (feat. Victoria Justice)",2012-09-14,73,0,0,75,0,0,-3,D#/E♭ Major,4,3XHdk0KVdgO2sRH5dqibFB,USSM11200674
270,"Troublemaker (feat. Flo Rida)","Olly Murs,Flo Rida",106,5A,86,2026-03-23,03:05,76,"","Right Place Right Time (Expanded Edition)",2012-11-26,76,2,0,97,0,10,-4,C Minor,4,6s8nHXTJVqFjXE4yVZPDHR,GBARL1201891
271,"greedy","Tate McRae",111,11A,71,2026-03-23,02:09,66,"","THINK LATER",2023-12-08,75,28,0,86,0,20,-4,F#/G♭ Minor,1,4kfSXPK13aXkLzuz02hCSC,USRC12301932
272,"Solo (feat. Demi Lovato)","Clean Bandit,Demi Lovato",105,10A,64,2026-03-23,03:42,76,"","Solo (feat. Demi Lovato)",2018-05-17,74,4,0,56,0,30,-5,B Minor,4,6kPJZM97LwdG9QIsT7khp6,GBAHS1800328
273,"New Rules","Dua Lipa",116,8A,70,2026-03-23,03:29,80,"pop","Dua Lipa (Deluxe)",2017-06-02,76,0,0,61,0,10,-6,A Minor,4,2ekn2ttSfGqwhhate0LSR0,GBAHT1600310
274,"Agua (with J Balvin)","Tainy,J Balvin",100,8A,65,2026-03-23,02:39,64,"reggaeton, latin","The SpongeBob Movie: Sponge On The Run (Original Motion Picture Soundtrack)",2021-03-05,78,17,0,57,20,10,-5,A Minor,4,7CtbxAGq2P0jtYh6SH9DMR,USUM72013642
275,"MY JEALOUSY - Nightcore","vivi baby,ovg!",131,2A,82,2026-03-23,02:15,57,"phonk","MY JEALOUSY (Remixes)",2026-01-07,79,3,0,62,0,0,-4,D#/E♭ Minor,4,1FCsPxy7YzeEhE30D2SW9U,QZFZ22635752
276,"Pretty Scene Girl! - Slowed","Clover!,Clover Archive",126,1B,91,2026-03-23,02:47,61,"hyperpop, nightcore","Pretty Scene Girl! (Alternative Mixes)",2025-08-15,48,0,0,40,0,50,-6,B Major,4,7vBkpj3iTFU5aNNct8ZkoW,QZZ8A2517083
277,"Joanna","Allexinno & Starchild",128,11A,77,2026-03-25,03:20,24,"","Joanna",2013-01-01,72,7,3,51,0,10,-3,F#/G♭ Minor,4,2WsVD110EZrW4VhUBXdQQf,USCGH2681864
278,"Love Potions Slowed and Reverbed","BJ Lips,princess paparazzi,BJ Lips HDD",102,4B,79,2026-03-25,03:27,72,"","Love Potions Slowed and Reverbed",2024-09-27,61,10,0,19,0,10,-6,G#/A♭ Major,4,3RAtQezT066Fhi2NC0VDNZ,QZZ8A2423831
279,"Lucky","Lucky Twice",130,5A,95,2026-03-25,03:25,65,"nightcore, europop","Young & Clever",2007-02-20,82,27,0,95,0,30,-2,C Minor,4,4Td50xcLZQOrOHQeG0vULJ,SEWBD0601701
280,"Bing Bang","LazyTown",134,1B,97,2026-03-25,01:58,31,"","LazyTown - The Album",2025-12-02,84,2,0,98,0,0,-8,B Major,4,6AJ8q2OXch6mbrw1XrGrJk,ISV442579929
281,"Bimbo Doll","Tila Tsoli,BJ Lips",160,4B,84,2026-03-27,02:37,58,"","Bimbo Doll",2021-03-20,71,1,86,56,0,20,-10,G#/A♭ Major,4,5HfRsJP3BVUeK0wYHPLMXW,QZDA82112833
282,"ネオンサイン","Яu-a",139,1B,51,2026-03-27,02:06,57,"","ネオンサイン",2024-01-06,79,4,0,97,0,10,-12,B Major,4,4vdCEMMrszte8bq8wldn1T,JPWP02500263
283,"BRITTANY MURPHY.","Slayyyter",121,12A,87,2026-03-31,03:44,71,"hyperpop","WOR$T GIRL IN AMERICA",2026-03-27,65,0,0,48,0,0,-6,C♯/D♭ Minor,4,4oUrl0RyDqr1DvNDvPNdRL,USQX92506916
284,"The Best of Both Worlds - Spotify Singles","Megan Moroney",124,8B,93,2026-03-31,03:00,58,"country","The Best of Both Worlds (Spotify Singles)",2026-02-18,55,0,0,67,0,40,-4,C Major,4,0G72xBHu2lXcEAAbzo1Ehf,USQX92601871
285,"Blade Runner Blues","Vangelis",107,10B,8,2026-04-04,08:54,53,"new age","Blade Runner (Music From The Original Soundtrack)",1994-06-06,18,48,0,8,0,10,-26,D Major,4,575blCgesVtCu0HEYaIcas,GBAHS0104437
286,"They Are Right","samou sousou",122,3B,42,2026-04-04,01:22,25,"","They Are Right",2025-09-29,81,1,48,46,0,30,-15,C♯/D♭ Major,4,4ewrltCHiDk4PfsT9KKbAp,QZTPX2564888
287,"MY JEALOUSY","vivi baby,ovg!",120,11B,73,2026-04-04,02:30,76,"phonk","MY JEALOUSY",2025-12-24,80,2,0,82,0,0,-4,A Major,4,2eZlv5pUAVdJ130QzfyUSD,QT6G32578110
288,"Hate Me","Ellie Goulding,Juice WRLD",75,4B,79,2026-04-04,03:08,84,"melodic rap, emo rap","Brightest Blue",2020-07-16,64,9,0,76,0,10,-5,G#/A♭ Major,4,15og0pCEcTFWEXOFKdcJlU,GBUM71902944
289,"Stereo Love","Edward Maya,Vika Jigulina",127,11B,78,2026-04-04,04:07,75,"","Stereo Love",2009-07-07,78,3,2,36,0,0,-5,A Major,4,0gBfLS4aqbrr1ZvVv8dqWB,ROCMA0901578
290,"Unforgettable PnB Rock","Ombre2Choc Remix",98,3A,75,2026-04-04,02:02,50,"","Unforgettable PnB Rock",2025-10-30,63,33,0,80,10,10,-8,A#/B♭ Minor,4,4IXMdKBHt80ySetuddK7Qr,FRDKW2308135
291,"Giddy Up","Now United",126,2A,82,2026-04-10,02:42,37,"","Giddy Up",2025-11-01,67,1,1,96,0,0,-4,D#/E♭ Minor,4,6zIy9JIOU6rrQond3LcFQd,QZBQM2500009
292,"Bye Bye Bye","*NSYNC",173,1A,93,2026-04-12,03:20,81,"","No Strings Attached",2000-03-21,61,3,0,86,0,0,-5,G#/A♭ Minor,4,62bOmKYxYg7dhrC6gH9vFn,USJI10000001
293,"OWA OWA","Lil Tecca",126,3B,73,2026-04-14,02:12,67,"melodic rap, rap","OWA OWA",2025-05-30,72,4,0,44,0,10,-8,C♯/D♭ Major,3,5E3XPRJVgYnxhMAFI7nZ7N,USUM72505592
294,"So Pretty","Reyanna Maria",188,3A,54,2026-04-14,01:25,29,"","So Pretty",2021-01-20,80,5,4,25,20,10,-6,A#/B♭ Minor,4,1yLTcitjbEJr7a4jyDB0Lz,USUM72100871
295,"Best Friend (feat. Doja Cat)","Saweetie,Doja Cat",94,12B,77,2026-04-14,02:35,69,"","Best Friend (feat. Doja Cat) [Remix EP] [Extended Edition]",2021-04-23,84,0,0,40,10,0,-4,E Major,4,20BOju91NaEFK5Py4VJ2pp,USWB12004547
296,"My Type","Saweetie",105,10B,81,2026-04-14,02:06,71,"","ICY",2019-03-29,90,0,0,59,20,0,-6,D Major,4,5KBARWIxeMGkvUax9VtVC9,USWB11900833
297,"Miku","Anamanaguchi,Hatsune Miku",128,3B,71,2026-04-16,03:43,70,"vocaloid","Miku",2016-05-24,72,27,0,55,0,10,-6,C♯/D♭ Major,4,7aux5UvnlBDYlrlwoczifW,USA2P1654313
298,"Milkshake","Kelis",113,3B,77,2026-04-27,03:02,5,"","Tasty",2003-12-05,88,1,3,76,0,20,-6,C♯/D♭ Major,4,2cMTIlktg3M9mXYqCPqw1J,USAR10301131
299,"Obsessed","Mariah Carey",86,3A,47,2026-04-27,04:02,76,"christmas","Memoirs of an imperfect Angel",2009-09-29,74,5,0,37,0,80,-6,A#/B♭ Minor,4,3IcIIZMMS7UArJJPtEHXG8,USUM70973055
300,"Angelina","Tommy Genesis",140,3A,41,2026-04-27,02:10,50,"","Angelina",2023-08-09,89,15,0,58,0,10,-8,A#/B♭ Minor,4,4d1GZHzLa51BDMW8LO9BlW,QM4DW1548468
301,"KAWAII","Tatarka",83,3A,69,2026-04-27,02:07,58,"","GOLDEN FLOWER",2020-10-29,77,2,0,41,10,30,-5,A#/B♭ Minor,4,46AX8pgh331m7C7q2t9Jra,RUA582001906
