#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
123,"POSE","KINO",106,2B,73,2022-10-22,02:59,0,"","POSE",2022-08-09,77,0,0,66,10,0,-5,F#/G♭ Major,4,68uh5xnLjXyA9WWs4NmcK0,KRA392200037
124,"Bintang Di Surga","Noah",74,9B,59,2022-10-22,05:04,0,"indonesian pop, malay, indonesian rock, indorock","Noah",2001-06-13,21,2,1,31,0,0,-14,G Major,4,2lvVwe5EUHEO9iHMyYyD64,IDA182132642
125,"MIDDLE OF THE NIGHT","Elley Duhé",186,9A,61,2022-10-22,03:04,76,"","MIDDLE OF THE NIGHT",2020-01-10,41,2,0,9,0,10,-8,E Minor,3,58HvfVOeJY7lUuCqF0m3ly,USRC11903813
126,"Falling","Chase Atlantic",99,5B,80,2022-10-24,03:43,1,"","Paradise EP",2016-12-20,54,0,0,70,0,10,-5,D#/E♭ Major,4,1Ey7PyLGNxvJNvzrxPMLMV,AUBEC1933732
127,"Doin' Time","Lana Del Rey",145,6A,56,2022-11-01,03:22,79,"","Norman Fucking Rockwell!",2019-08-30,64,40,0,52,0,0,-11,G Minor,4,0Oqc0kKFsQ6MhFOLBNZIGX,GBUM71903894
128,"meet me in the pale moonlight","marble fade",94,3A,67,2022-11-01,03:22,0,"","meet me in the pale moonlight",2022-10-18,57,19,0,65,0,70,-7,A#/B♭ Minor,4,5z6sjOsFlyoyjIt58BozF2,QZTAS2216970
129,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2022-11-05,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
130,"Arabella","Arctic Monkeys",180,10B,56,2022-11-05,03:27,77,"indie, garage rock","AM",2013-09-09,58,2,0,51,0,20,-7,D Major,4,7nzsY8vlnKdvGOEE0rjAXZ,GBCEL1300365
131,"R U Mine?","Arctic Monkeys",97,11A,76,2022-11-05,03:21,83,"indie, garage rock","AM",2013-09-09,29,1,0,62,0,30,-6,F#/G♭ Minor,4,2AT8iROs4FQueDv2c8q2KE,GBCEL1300363
132,"Fake Tales Of San Francisco","Arctic Monkeys",127,11B,78,2022-11-05,02:57,66,"indie, garage rock","Whatever People Say I Am, That's What I'm Not",2006-01-29,45,1,0,70,0,0,-4,A Major,4,7BuzJmV2h6eBbSDdRaDY7C,GBCEL0501182
133,"She Looks Like Fun","Arctic Monkeys",104,8B,77,2022-11-05,03:02,51,"indie, garage rock","Tranquility Base Hotel & Casino",2018-05-10,51,1,0,45,0,30,-4,C Major,4,60T4FDF1tTcFlXkI08FFhL,GBCEL1800172
134,"Anti-Hero","Taylor Swift",97,12B,65,2022-11-05,03:20,81,"","Midnights",2022-10-21,63,12,0,49,0,10,-7,E Major,4,0V3wPSX9ygBnCm8psDIegu,USUG12205736
135,"Lavender Haze","Taylor Swift",97,6A,45,2022-11-05,03:22,72,"","Midnights",2022-10-21,74,23,0,10,0,10,-11,G Minor,4,5jQI2r1RdgtuT8S3iG8zFC,USUG12205734
136,"august","Taylor Swift",90,7B,62,2022-11-05,04:21,85,"","folklore",2020-07-24,53,54,0,40,0,0,-9,F Major,4,3hUxzQpSfdDqwM3ZTFQY0K,USUG12002842
137,"right where you left me - bonus track","Taylor Swift",138,6B,62,2022-11-05,04:05,76,"","evermore (deluxe version)",2021-01-07,58,77,0,65,0,10,-7,A#/B♭ Major,4,3zwMVvkBe2qIKDObWgXw4N,USUG12004720
138,"Oh Caroline","The 1975",97,10B,85,2022-11-05,03:32,8,"","Being Funny In A Foreign Language",2022-10-14,65,36,0,82,0,10,-5,D Major,4,14dJexYlvd3t3XAtD1pYW1,GBK3W2202316
139,"Midnight Rain","Taylor Swift",138,8B,38,2022-11-05,02:54,74,"","Midnights",2022-10-21,60,71,0,20,0,10,-12,C Major,4,3rWDp9tBPQR9z6U5YyRSK4,USUG12205712
140,"Labyrinth","Taylor Swift",110,8B,30,2022-11-05,04:07,72,"","Midnights",2022-10-21,48,80,33,13,0,10,-16,C Major,4,0A1JLUlkZkp2EFrosoNQi0,USUG12205716
141,"Maroon","Taylor Swift",108,9B,38,2022-11-05,03:38,72,"","Midnights",2022-10-21,66,6,0,4,0,10,-8,G Major,4,3eX0NZfLtGzoLUxPNvRfqm,USUG12205735
142,"Golden Trunks","Arctic Monkeys",93,10B,56,2022-11-05,02:53,51,"indie, garage rock","Tranquility Base Hotel & Casino",2018-05-10,49,13,0,9,0,10,-6,D Major,4,0U6Vg6RUmzADUO0Y9fVKft,GBCEL1800168
143,"Science Fiction","Arctic Monkeys",88,9B,77,2022-11-05,03:05,50,"indie, garage rock","Tranquility Base Hotel & Casino",2018-05-10,54,3,8,64,0,40,-5,G Major,4,6hkfgHhYXyDVYahUOZhGRd,GBCEL1800171
144,"Snap Out Of It","Arctic Monkeys",130,4A,64,2022-11-05,03:13,81,"indie, garage rock","AM",2013-09-09,73,25,0,87,0,10,-6,F Minor,4,0NdTUS4UiNYCNn5FgVqKQY,GBCEL1300371
145,"There Is a Light That Never Goes Out - 2011 Remaster","The Smiths",136,12B,77,2022-11-11,04:04,85,"new wave, madchester, jangle pop","The Queen Is Dead",1986-06-16,52,4,0,88,0,10,-6,E Major,4,0WQiDwKJclirSYG9v5tayI,GBCRL1100054
146,"i'm yours","Isabel LaRosa",111,4A,71,2022-11-15,02:25,77,"","i'm yours",2022-10-28,40,20,0,64,0,40,-7,F Minor,4,37vVp2sWHuuIBOSl1NswP6,USRC12203917
147,"i'm yours sped up","Isabel LaRosa",129,6A,75,2022-11-15,02:07,66,"","i'm yours",2022-10-28,39,11,0,64,10,50,-8,G Minor,1,4sFGNz4MYpGoz53ZGCwsiE,USRC12203969
148,"Escapism.","RAYE,070 Shake",96,10B,74,2022-12-26,04:32,5,"","Escapism. / The Thrill Is Gone.",2022-10-12,54,14,0,25,10,0,-5,D Major,4,5Z2MiIZ5I3jJvvmeWMLbOQ,QMDA62217995
149,"Escapism. - Sped Up","RAYE,070 Shake",108,11A,77,2022-12-26,03:59,13,"","Escapism. (Sped Up)",2022-11-25,44,9,0,38,20,0,-5,F#/G♭ Minor,4,4rPJSqrov3zqGwXlemLBMw,QMFME2222462
150,"The Hills x Where Have You Been - Remix","Xanemusic,NVBR",118,5A,47,2022-12-26,03:37,0,"","TikTok Viral Hits Vol. 2",2022-12-20,50,1,0,22,0,30,-10,C Minor,4,7rPzhuuchnartpvOnUPOoi,ARIXB2209183
151,"the hills x where have you been","sudealina,ahmetozhn",118,5A,50,2022-12-26,03:49,0,"","the hills x where have you been",2022-12-10,49,1,0,40,0,20,-9,C Minor,4,2DPPOz8DPmJbIMaQfj4841,QZTB72224659
152,"Escapism. - Slowed Down","RAYE,070 Shake",92,3B,67,2022-12-26,04:47,0,"","Escapism. (Slowed Down)",2022-12-07,49,16,0,27,0,0,-6,C♯/D♭ Major,4,4D8h7lEUY0tVRGuX17tz3f,QMFME2255943
153,"People You Know","Selena Gomez",150,1A,62,2022-12-26,03:14,76,"","Rare",2020-01-10,70,9,0,62,0,10,-8,G#/A♭ Minor,4,63mdJr3NMY3wReOkNE6c6W,USUM71923485
154,"Daddy Issues (Remix) feat. Syd","The Neighbourhood,Syd",85,6B,53,2022-12-26,03:01,14,"alternative r&b","Daddy Issues (Remix) feat. Syd",2015-11-13,62,25,1,25,0,10,-8,A#/B♭ Major,4,5Q6fh8OEhBYepJaORz9lxe,USSM12105492
155,"Dumb Feeling","Mei Semones",98,7B,45,2025-03-01,03:10,43,"japanese indie, indie jazz","Dumb Feeling",2025-02-04,43,88,1,27,0,10,-11,F Major,4,2fF1a2k5TX0hpzcRv8YQCd,QM6YT2506602
