#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
109,"Malibu Girl","HIRAIDAI",85,11A,82,2025-08-15,02:35,46,"j-pop","Malibu Girl",2021-06-20,72,3,0,49,0,30,-6,F#/G♭ Minor,4,5LY93ijs9nVgGsJfGfrWFn,JPB602102030
110,"君に出会えたから","miwa",140,9B,92,2025-08-24,04:41,24,"j-pop, anime","君に出会えたから",2014-07-02,63,13,0,33,0,10,-3,G Major,4,0hByoNX4EJUreqiWtptcFt,JPU901400489
111,"分かってないよ","WurtS",150,10B,93,2025-08-28,03:28,60,"j-pop","ワンス・アポン・ア・リバイバル",2021-12-01,43,0,0,60,0,30,-4,D Major,4,6MrJYU78mz1Vth83LDFRlG,JPB452105658
112,"くりてぃかる♡ぷりちー","iLiFE!",162,3B,86,2025-09-04,03:42,59,"j-pop","くりてぃかる♡ぷりちー",2025-05-15,66,4,0,80,0,0,-4,C♯/D♭ Major,4,0A6itFvzYznRU0X7g0B3V3,JPW462580217
113,"BLUE (REMIX)","3House,GooDee,Mellow In Da Street",130,2A,59,2025-09-04,02:30,39,"j-r&b, j-rap","BLUE (REMIX)",2024-03-29,81,43,1,63,0,10,-7,D#/E♭ Minor,4,0AAxNZ2nqITVTg82ldDose,JP92L2420690
114,"VIP","LIL SOFT TENNIS,VaVa",130,4B,69,2025-09-16,03:14,34,"j-rap, hyperpop, j-r&b","i have a wing",2023-08-09,87,11,0,97,0,0,-6,G#/A♭ Major,4,7jNTIDQmjBEsZqyHqXKgJi,TCJPW2339964
115,"FEELINGS","3House",146,4B,43,2025-09-22,01:48,53,"j-r&b, j-rap","SWING A SOUL",2023-06-23,75,65,0,86,0,10,-10,G#/A♭ Major,4,4rDZ4eNzDTSKuRKcHq0Zfx,JP92L2301970
116,"Moshi Moshi (feat. 百足)","Nozomi Kitay,GAL D,MUKADE",144,3B,87,2025-09-23,02:56,50,"j-r&b, j-rap, j-pop","Moshi Moshi (feat. 百足)",2024-01-24,79,12,0,75,0,10,-4,C♯/D♭ Major,4,0FJVGU0hNhCtohkjKB6uKQ,TCJPY2493758
117,"一生に一度愛してるよ","Creep Hyp",126,11A,88,2025-09-27,02:47,61,"j-pop, j-rock","夜にしがみついて、朝で溶かして",2021-12-08,59,1,0,89,0,30,-4,F#/G♭ Minor,4,5PErxfXJbprHC9YGSbHLW3,JPPO02104266
118,"ワガママ","アルステイク",95,1B,69,2025-09-28,02:35,54,"","kasabuta",2025-09-27,56,2,0,68,0,10,-4,B Major,4,4B7wHQMRHCfUXnPWupLeRp,QT66J2509433
119,"犬とバカ猫","Secondbacker",135,5A,82,2025-10-01,03:14,8,"j-pop","犬とバカ猫",2025-07-09,70,3,0,89,0,0,-4,C Minor,4,5CifiKtU7pNzCQ9GdV3xfE,JPPC02511568
120,"ラブソングに襲われる","=LOVE",134,9B,96,2025-10-01,03:38,67,"j-pop","ラブソングに襲われる",2025-09-07,65,2,0,67,0,10,-3,G Major,4,3xIy1bAkKbLtXdzHKwCjqE,JPU902502864
121,"愛のレンタル","Macaroni Empitsu",106,11B,88,2025-10-13,04:18,65,"j-pop","hope",2020-04-01,64,13,0,71,0,10,-3,A Major,4,4GgI6ESeHw4SPqicVY3HPV,JPZ922002312
122,"とくべチュ、して","=LOVE",147,4B,95,2025-10-14,03:59,71,"j-pop","とくべチュ、して",2025-02-10,61,3,0,88,0,20,-3,G#/A♭ Major,4,2XS2jEncSJsetNZdVtlpeo,JPU902500348
123,"1000日間","noa",130,9B,74,2025-10-15,03:23,66,"j-pop","1000日間",2025-04-23,54,0,0,58,0,10,-4,G Major,4,3HGHvxci8vnRg7RZ5E6lzi,TCJPG2502496
124,"AtoZ","トキメッキー",171,6B,89,2025-10-16,03:08,43,"","PRODUCE 101 JAPAN THE GIRLS",2023-12-18,55,6,0,56,0,10,-3,A#/B♭ Major,4,37QGbCh3vUtkmGl3LsoLJP,JPZ342300003
125,"LALALA","TWICE",157,11B,87,2025-10-17,03:06,35,"k-pop","YES or YES",2018-11-05,70,32,0,84,0,20,-3,A Major,4,0NJ3dxEUe3hSOxNL7qPY24,US5TA1800111
126,"キミのことが好きなわたしが好き","櫻井優衣",106,7B,72,2025-10-20,03:20,51,"","キミのことが好きなわたしが好き",2025-09-19,76,14,0,75,0,0,-3,F Major,4,7t7NYq3DDY93BJHUm8AhJh,JPPO02502672
127,"かわいいさがしてくれますか？","CUTIE STREET",172,2B,94,2025-10-21,03:31,58,"j-pop","かわいいさがしてくれますか？ / きゅーすとのうた",2025-08-27,67,27,0,91,10,0,-2,F#/G♭ Major,4,3b6KIWMf3zKJKhezJrcdLV,QMDA72572020
128,"ダーリン","Mrs. GREEN APPLE",135,7B,65,2025-11-08,04:38,72,"j-pop, j-rock, anime","10",2025-07-06,56,13,0,44,0,10,-4,F Major,4,7ikOwlVju9HYUKthPiNHwr,JPPO02500038
129,"I Need You","Nissy",79,9B,64,2025-11-11,03:37,41,"j-pop","I Need You",2022-07-07,77,25,0,69,0,10,-3,G Major,4,16GmwXr8eice4keZxd1iov,JPB602202817
130,"Always Love U","Che'Nelle",156,2B,68,2025-11-14,03:38,50,"j-pop, j-r&b","シェネル・ワールド",2015-02-11,55,19,0,26,0,30,-4,F#/G♭ Major,4,2usUTaNM2gwTxk0IbmjoIo,JPPO01412883
131,"Love & Happiness (Let’s Be a Santa)","HIRAIDAI",150,11B,77,2025-11-15,03:05,35,"j-pop","Love & Happiness (Let’s Be a Santa)",2022-11-28,59,17,0,62,0,10,-6,A Major,4,3o8hTgDk7AIJimvGzWVkgu,JPB602203849
132,"ワルイコ Remix (feat. 7)","IFE,7",144,4B,81,2025-11-18,03:07,51,"j-rap","ワルイコ Remix (feat. 7)",2025-09-26,74,1,0,78,0,20,-5,G#/A♭ Major,4,0xOI4RACdXE1gXQvFEnULD,TCJPL2511235
133,"LONELY","Ccn",96,9B,49,2025-11-20,03:20,48,"j-rap","LONELY",2021-09-14,77,21,0,79,0,0,-9,G Major,4,1HM2M1gPdr99ZpwBsC1mS2,TCJPP2178189
134,"あたしの恋人","Koresawa",140,10B,64,2025-11-23,05:00,46,"j-pop","あたしの恋人",2025-11-12,60,10,0,56,0,30,-6,D Major,4,1E3xPX9iJ7MvW9massp1yg,JPCO02518380
135,"あなたといたい","Ayumu Imazu",123,11B,30,2025-11-23,03:33,57,"j-pop, j-r&b","あなたといたい",2025-11-05,90,7,0,46,30,0,-7,A Major,4,3lhSoYrMfyX9Mg24Fdp0eo,JPJ222503640
136,"死ぬこと以外かすり傷","Koresawa",108,10A,97,2025-11-23,03:39,59,"j-pop","コレカラー",2017-08-09,66,1,0,56,0,20,-5,B Minor,4,4D71mQVLlcmBWZBLGNbK8g,JPCR01704320
137,"冬の魔法","Aogumo",111,7B,81,2025-11-30,03:07,56,"j-pop","冬の魔法",2025-11-17,76,28,0,74,0,0,-5,F Major,4,7Ez0TwE0PKAkJG9x7mhBEU,JPU902504041
138,"Like a Flower","LANA",92,11B,48,2025-12-02,02:31,61,"j-rap, hip hop","Like a Flower",2025-09-24,68,32,0,53,0,20,-4,A Major,4,3SS77BL8QoIWyoK0u7pDGQ,JPB602503462
139,"オムライス","This is LAST",108,10B,95,2025-12-03,03:27,48,"j-pop","ポニーテールに揺らされて",2021-05-19,65,1,0,67,0,10,-3,D Major,4,0i0J4FWLF3hElZxjksli6H,JPR292100148
140,"Mr. Chu(On Stage) - Japanese Ver.","Apink",120,10A,88,2025-12-03,03:34,38,"k-pop","Mr. Chu (On Stage) [Japanese Ver.]",2015-02-18,73,24,0,65,0,20,-4,B Minor,4,1TuILlk94J838JoecLIweg,JPPO01413853
141,"るっせぇ女","yangskinny",142,8B,83,2025-12-07,02:39,61,"j-pop","るっせぇ女",2025-11-26,46,1,0,85,10,30,-5,C Major,4,5PVl0SiopOfNk28SKMccFn,JPVI02503027
142,"火の花","This is LAST",138,3B,78,2025-12-09,03:29,43,"j-pop","火の花",2025-04-25,51,0,0,77,0,0,-4,C♯/D♭ Major,4,03tKHThiqBmjhClkehmL5E,JPR652400093
143,"♡桃色片想い♡","松浦亜弥",154,2B,91,2025-12-24,04:22,51,"j-pop, kayōkyoku","♡桃色片想い♡",2002-02-06,56,1,0,90,0,30,-3,F#/G♭ Major,4,1FOQ0cRk9fqGVYq5Ubq9oX,JPA600104690
144,"The 5th","=LOVE",128,7B,76,2025-12-25,04:52,59,"j-pop","The 5th",2021-12-15,66,35,0,57,0,10,-4,F Major,4,27wGXBRu7Y51jfUPPJIpDH,JPU902104952
145,"リボンをかけた恋心","Kaneyorimasaru",133,9B,66,2026-01-09,03:01,48,"japanese indie, j-rock, j-pop","リボンをかけた恋心",2025-11-19,70,55,0,86,0,0,-5,G Major,4,2TIF8XPPvaqK2akyrN6uPX,JPVI02502883
146,"Okay, Goodbye","Fujii Kaze",93,12A,72,2026-01-09,03:50,63,"j-pop","Prema",2025-09-05,74,18,1,74,0,10,-6,C♯/D♭ Minor,4,1Vw0JiY6Jk8vCypHzb3fo4,JPPO02501623
147,"見つけちゃったよ","K.E.I",120,6B,62,2026-01-15,02:22,50,"","見つけちゃったよ",2024-03-30,74,35,0,43,0,20,-6,A#/B♭ Major,4,0FOh4r1j92F6NsV7qSCF9Y,TCJPZ2489323
148,"HELLO","YUI",143,5A,66,2026-01-17,03:35,57,"anime, j-pop, j-rock","GREEN GARDEN POP",2012-12-05,67,14,0,83,0,0,-5,C Minor,4,5oWDINvszVh9Qph6G4epoe,JPSR01203601
149,"うれしい!たのしい!大好き!","E-girls",113,4B,88,2026-01-18,04:04,33,"j-pop","うれしい!たのしい!大好き!",2014-03-26,65,1,0,80,0,70,-4,G#/A♭ Major,4,41x1HF1xyhWSMlHtWgcMhH,JPB601401090
150,"Baby you","YUKA",170,10A,58,2026-01-21,02:43,54,"j-pop","Baby you",2023-01-18,81,16,0,87,0,10,-4,B Minor,4,7mawUh4upc0sJVHgkgY3wb,JPCO02230140
151,"KO.A.KU.MA II","Noa,MAICHI",99,7B,84,2026-01-22,04:18,57,"j-pop, j-r&b, enka, ","LUCY LOVE",2008-00-00,77,9,0,67,0,0,-4,F Major,4,5eHWz6Haz0jjZXuMAyJ96n,JPI210800126
152,"パズル","Lilas",90,3B,85,2026-01-24,03:16,68,"j-pop, anime","パズル",2026-01-19,66,23,0,83,0,20,-3,C♯/D♭ Major,4,2vdoeTuRLpYeyo3JZC9yzR,JPP302500874
153,"セプテンバーさん","RADWIMPS",123,10B,81,2026-01-26,05:07,62,"anime, j-pop, j-rock","RADWIMPS 3 ～無人島に持っていき忘れた一枚～",2006-02-15,70,60,0,87,0,0,-6,D Major,4,0D2ZQ5DKyys3UPAfeKpvwp,JPTO00502960
154,"ガーデン","Fujii Kaze",138,12B,53,2026-01-26,03:49,70,"j-pop","LOVE ALL SERVE ALL",2022-03-23,59,9,0,58,0,10,-8,E Major,4,5U4PgFWzfzY7VEg9Ck4ziF,JPPO02200423
155,"Pretty Girl","KARA",134,7B,93,2026-01-28,03:29,43,"k-pop","Pretty Girl",2008-12-04,73,1,0,66,0,0,-3,F Major,4,7yufIEyb7H6oy3He5LpMfI,KRA491000184
156,"絶対アイドル辞めないで","=LOVE",165,12A,94,2026-01-28,03:52,65,"j-pop","絶対アイドル辞めないで",2024-06-23,52,1,0,62,0,20,-4,C♯/D♭ Minor,4,2iFegucLSbIncYLOJVxnSU,JPU902401855
157,"SHINING LINE*","わか・ふうり・ゆな from STAR☆ANIS",150,9B,97,2026-01-29,04:36,40,"","TVアニメ/データカードダス『アイカツ!』主題歌/挿入歌 2年目2",2014-00-00,52,1,0,76,0,0,-2,G Major,4,45s4b55fdR2SbKIMUOxCXh,JPR501821538
158,"MONTAGEM HIKARI","BellyJay",130,8B,87,2026-02-08,01:29,74,"phonk, brazilian phonk, funk","MONTAGEM HIKARI",2026-01-14,66,9,0,51,10,10,-2,C Major,4,0XqgE9UN4MCo5ooIwUYm7l,FR10S2620775
159,"Wifey","Eric.B.Jr",97,8B,67,2026-02-16,03:09,54,"j-rap, hip hop","EASTSIDEBABY",2024-06-30,55,4,0,30,30,10,-7,C Major,4,4DuTQZ6Ea01U5o10Whe2G6,TCJPA2494274
160,"笑顔のおまじない","SHISHAMO",180,7B,94,2026-03-11,03:50,48,"japanese indie, j-rock, j-pop","SHISHAMO 5",2018-06-20,44,1,0,71,0,30,-2,F Major,4,5BAoRCtQC8bOVFjtM5XN5v,JPPO01703386
161,"two","bbno$",128,3B,88,2026-03-12,02:15,72,"","two",2024-10-04,86,1,0,88,0,30,-5,C♯/D♭ Major,4,6DRZmJa38MaMNthwG3fCBD,QM24S2405396
162,"Bad boy","SISTAR",120,9B,79,2026-03-13,03:31,52,"k-pop","Give It To Me",2013-06-11,86,27,0,89,0,0,-4,G Major,4,4l4j8jCRHr561Dxph8qXr8,KRA381204550
163,"Love Love Re:boot","Saishu Mirai Shoujo",143,4B,93,2026-04-03,03:19,44,"","RE:TRIΔNGLE",2026-01-28,70,5,0,70,0,10,-4,G#/A♭ Major,4,4Z7EnGSQQGVWJtBrndlOtW,JPPC02513735
164,"Nothing","KISS OF LIFE",84,2B,80,2026-04-03,03:31,59,"k-pop","Midas Touch",2024-04-03,62,18,0,63,0,10,-2,F#/G♭ Major,4,3ym9bzwGG4uxVaJ0pLoQbM,KRA382401545
165,"クリームソーダとシャンデリア (feat. ねんね)","mei,Henrii,ねんね",125,12A,83,2026-04-05,03:42,54,"j-r&b, j-pop, ","バニラコテージ",2020-06-01,73,6,0,82,0,20,-3,C♯/D♭ Minor,4,1PVUvNXbXqbNTF0u52ou2o,TCJPL2053881
166,"ミニスカート - Japanese ver.","AOA",120,7B,81,2026-04-06,03:01,59,"k-pop","Ace of Angels",2015-10-14,82,26,0,98,0,0,-4,F Major,4,0LZDgRBEVOFl7q3SpG8xBe,JPPO01410378
167,"Choo Choo TRAIN - EXILE CATCHY BEST","EXILE",115,3A,92,2026-04-12,04:43,49,"j-pop, j-r&b","EXILE CATCHY BEST",2008-03-26,53,0,0,81,10,10,-6,A#/B♭ Minor,4,33ig0x3Bk9OUSUZ7YraauS,JPB600814602
168,"Live My Life","aespa",137,6B,88,2026-04-12,02:39,57,"k-pop","Armageddon - The 1st Album",2024-05-27,69,21,0,80,0,0,-3,A#/B♭ Major,4,71lnolmea3IZeG90Gj7jHg,KRA302400118
169,"BDZ","TWICE",138,3A,86,2026-04-13,03:17,59,"k-pop","BDZ",2017-10-31,72,1,0,67,0,10,-3,A#/B♭ Minor,4,6ceKChoZYLdw24Ph1CDFUJ,JPWP01870896
170,"Dance The Night Away","TWICE",118,8B,86,2026-04-13,03:00,59,"k-pop","Summer Nights",2018-07-09,71,11,0,78,0,10,-3,C Major,4,281tmNk46TBQS9ACYMLYyA,US5TA1800053
171,"Heart Shaker","TWICE",164,4B,95,2026-04-13,03:06,55,"k-pop","Merry & Happy",2017-12-11,56,9,0,87,0,20,0,G#/A♭ Major,4,6gxF4ibm6S95UUC6vyIiln,US5TA1700125
172,"YES or YES - Japanese ver.","TWICE",138,2B,92,2026-04-15,04:01,45,"k-pop","#TWICE2",2019-03-06,71,7,0,77,0,10,-3,F#/G♭ Major,4,68FitshLHaAaDnoyAsq8L5,JPWP01871740
173,"What is Love? - Japanese ver.","TWICE",170,3B,89,2026-04-15,03:28,43,"k-pop","#TWICE2",2019-03-06,56,5,0,64,0,20,-2,C♯/D♭ Major,4,1aHFbW8QF7LoJWcX0kPcrH,JPWP01871738
174,"Jump Up, Super Star!","VGR,Jenny",105,4B,86,2026-04-16,04:01,53,"","Jump Up, Super Star!",2017-07-30,62,3,0,59,20,10,-2,G#/A♭ Major,4,1qYM274Q2i3Ssu4zSdzRu9,QM4DW1799693
175,"ツンデレ","なえなの,Secondbacker",136,4B,96,2026-04-20,03:05,52,"j-pop","ツンデレ",2026-03-18,63,0,0,81,0,0,-4,G#/A♭ Major,4,4ZV0sDpdtIScjt8oeBNEHV,JPPO02600710
176,"Partner","YUKA",95,11B,63,2026-04-20,02:54,48,"j-pop","Partner",2022-04-20,79,11,0,84,0,10,-5,A Major,4,48lsRmp9AC6tU4rP9QJx4H,JPCO02205390
177,"Lovely Couple","CHIHIRO",132,12A,80,2026-04-20,04:26,49,"j-r&b, j-pop","About LOVE",2015-10-21,75,44,0,84,10,0,-3,C♯/D♭ Minor,4,6WEN9IqATnC7xSC5fjsw5A,JPF551500020
178,"This Love (Made Popular By Maroon 5) [Vocal Version]","Party Tyme Karaoke",95,5A,54,2026-04-23,04:07,43,"","Party Tyme Karaoke - Pop Party Pack 2 (Vocal Versions)",2019-12-13,71,12,0,70,0,0,-10,C Minor,4,5KthJ1GvgHtwAHkwLRslQm,USSYS1101127
179,"オレンジ","SPYAIR",100,10B,88,2026-04-24,03:55,67,"anime, j-rock, j-pop","オレンジ",2024-02-14,40,0,0,36,0,10,-4,D Major,4,6M6ZNRplLNspFEn6Ab3mOv,JPU902305429
180,"あげない","Tota",124,8B,60,2026-04-30,03:27,44,"j-pop","あげない",2026-01-09,87,6,0,89,0,30,-6,C Major,4,3dbblqOoFTOgWEUvkN5HmF,JPPC02610117
