#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
28,"Hayloft II","Mother Mother",178,8A,87,2025-12-21,03:35,75,"","Inside (Deluxe)",2022-01-28,33,0,0,17,10,0,-5,A Minor,4,0kYMwaQWABTkFff8AZjmYI,CAW112100716
29,"HUMBLE.","Kendrick Lamar",150,12A,62,2025-12-21,02:57,85,"hip hop, west coast hip hop","DAMN.",2017-04-14,91,0,0,42,10,10,-7,C♯/D♭ Minor,4,7KXjTSCq5nL1LoYtL7XAwS,USUM71703085
30,"Rhinestone Eyes","Gorillaz",93,1A,70,2025-12-21,03:20,78,"","Plastic Beach",2010-03-05,68,9,0,85,0,0,-6,G#/A♭ Minor,4,1foMv2HQwfQ2vntFf9HFeG,GBAYE1000017
31,"No Good","KALEO",109,11B,93,2025-12-21,03:54,70,"","A/B",2016-06-10,38,2,0,58,10,10,-4,A Major,4,0Tr5G2mE56eLUGvCaXRM8I,USAT21601267
32,"Body","Mother Mother",148,3A,63,2025-12-21,03:33,71,"","O My Heart",2008-09-23,59,13,0,48,0,30,-4,A#/B♭ Minor,4,2zXbLJiS5099aDVyTHIDU4,CAL450882106
33,"The Winner Takes It All","ABBA",126,2B,79,2025-12-21,04:54,87,"","Super Trouper",1980-00-00,45,57,0,52,0,0,-7,F#/G♭ Major,4,3oEkrIfXfSh9zGnE7eBzSV,SEAYD8001020
34,"Pumped Up Kicks","Foster The People",128,4A,71,2025-12-22,03:59,87,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
35,"Bad Girls","M.I.A.",143,3B,91,2025-12-23,03:47,75,"","Matangi",2013-01-01,64,0,0,34,0,10,-3,C♯/D♭ Major,4,6nzXkCBOhb2mxctNihOqbb,USUG11200143
36,"Maneater","Nelly Furtado",133,2B,78,2025-12-23,04:18,86,"","Loose",2006-01-01,80,3,0,79,0,10,-5,F#/G♭ Major,4,4wH4dJgrsxONID6KS2tDQM,USUM70601449
37,"Rein raus","Rammstein",122,11B,86,2025-12-27,03:09,71,"industrial metal, metal, industrial rock, industrial","Mutter",2001-04-02,67,0,13,77,0,10,-5,A Major,4,4fPrxIohi60EZfNy2TlD44,DEN120100006
38,"HEAVY LOVE","Odetari",118,3B,70,2026-01-24,02:22,69,"hyperpop","HEAVY LOVE",2025-02-05,51,0,0,12,0,10,-4,C♯/D♭ Major,4,608gR8geDwag74CiyseUsH,QZZ4J2500018
39,"Every living breathing moment","Gabriel Piano",92,7B,16,2026-01-27,01:42,50,"","Every living breathing moment",2025-11-21,46,97,90,14,0,20,-12,F Major,4,3bqWAaK3MV5ErIXgtTmTb3,QZYD92502048
40,"Friesenjung","Ski Aggu,Joost,Otto Waalkes",161,10A,98,2026-01-27,02:26,68,"german indie, german hip hop, german indie pop, gabber, europop, ","denk mal drüber nach...",2023-10-12,79,2,0,90,10,20,-5,B Minor,4,7b8Z1GU2plJy3aASZTiolF,DE1FB2300037
41,"Rasputin","Majestic,Boney M.",128,11A,91,2026-01-28,03:06,81,"disco","Rasputin",2021-02-26,76,0,0,66,10,10,-3,F#/G♭ Minor,4,0b18g3G5spr4ZCkz7Y6Q0Q,DEE862100256
