#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
60,"Teeth","5 Seconds of Summer",139,2A,45,2022-10-13,03:24,68,"","13 Reasons Why (Season 3)",2019-08-23,76,5,0,43,0,10,-3,D#/E♭ Minor,4,26wLOs3ZuHJa2Ihhx6QIE6,USUG11902528
61,"I Did Something Bad","Taylor Swift",83,5A,60,2022-10-13,03:58,74,"","reputation",2017-11-10,70,7,0,31,10,0,-6,C Minor,4,4svZDCRz4cJoneBpjpx8DJ,USCJY1750005
62,"Rain (from The Suicide Squad)","grandson,Jessie Reyez",126,3A,64,2022-10-13,03:56,58,"","Rain (from The Suicide Squad)",2021-06-22,48,1,0,22,0,30,-7,A#/B♭ Minor,4,6gi7qsHSH2JWZsTRHndxqm,USAT22102417
63,"Here","Alessia Cara",120,8B,82,2022-10-13,03:19,70,"","Know-It-All (Deluxe)",2016-03-11,38,8,0,33,10,0,-4,C Major,4,664gdARxaClFsoF5SXKOws,USUM71506251
64,"Cake","Melanie Martinez",157,4B,66,2022-10-13,03:19,74,"","Cry Baby (Deluxe Edition)",2015-08-14,52,38,0,29,0,20,-6,G#/A♭ Major,4,5H3TCfiw0CQTX1XU7A9TXM,USAT21502464
65,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2022-11-14,02:53,83,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
66,"Boyfriend","Dove Cameron",180,6A,61,2022-10-13,02:33,73,"","Boyfriend",2022-02-11,35,23,0,23,0,10,-7,G Minor,3,59CfNbkERJ3NoTXDvoURjj,USQX92200693
67,"I am not a woman, I'm a god","Halsey",180,11A,70,2022-10-13,02:56,50,"","If I Can’t Have Love, I Want Power",2021-08-27,52,0,4,52,0,0,-7,F#/G♭ Minor,4,3XKjZcgNYtvCmBpE1nX7Wn,USUM72106132
68,"Arabella","Arctic Monkeys",180,10B,56,2022-12-03,03:27,77,"indie, garage rock","AM",2013-09-09,58,2,0,51,0,20,-7,D Major,4,7nzsY8vlnKdvGOEE0rjAXZ,GBCEL1300365
69,"Problems","Mother Mother",104,3B,85,2022-10-13,03:27,0,"","Eureka",2011-03-15,63,1,3,53,0,10,-4,C♯/D♭ Major,4,0mFSV2Bawz8i9wnlc9eYme,CAL451028707
70,"I Kissed A Girl","Katy Perry",130,7B,76,2022-10-13,02:59,78,"pop","One Of The Boys",2008-06-17,70,0,0,70,0,10,-3,F Major,4,14iN3o8ptQ8cFVZTEmyQRV,USCA20801738
71,"Gimme More","Britney Spears",113,10B,84,2022-10-13,04:11,86,"pop","Blackout",2007-10-25,79,25,0,38,0,0,-3,D Major,4,6ic8OlLUNEATToEFU3xmaH,USJI10700609
72,"you should see me in a crown","Billie Eilish",150,12B,53,2022-10-13,03:00,77,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,68,46,22,32,10,10,-10,E Major,4,3XF5xLJHOQQRbWya6hBp7d,USUM71810049
73,"R U Mine?","Arctic Monkeys",97,11A,76,2022-10-13,03:21,83,"indie, garage rock","AM",2013-09-09,29,1,0,62,0,30,-6,F#/G♭ Minor,4,2AT8iROs4FQueDv2c8q2KE,GBCEL1300363
