#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
26,"Kembang Perawan","Gita Gutawa",127,3A,24,2024-07-18,03:13,55,"indonesian pop","Gita Gutawa",2007-02-16,46,96,23,22,0,10,-11,A#/B♭ Minor,3,0W6yE4Jmee6TKnvXEZOy2P,IDAC50700013
27,"Lavender's Blue Dilly Dilly","Mary Thienes Schunemann",121,10B,3,2024-07-18,00:44,21,"children's music","Lavender's Blue Dilly Dilly",2004-10-01,55,99,0,18,20,10,-28,D Major,5,7EJC1EEKfuuz1GDQ0icA8q,usl4r1910852
28,"Play Date","Eric Kim",116,12B,52,2024-07-18,02:31,37,"","Play Date",2021-03-23,44,79,84,73,0,20,-9,E Major,4,2OXARrvVNQLLN7LabGTWs3,TCAFM2109867
29,"Sixty Second Commercial 1","Mmigo,Michael Reynolds",69,6B,27,2024-07-19,01:10,0,"chamber music","Sixty Second Commercial 1",2021-04-09,25,97,62,4,0,10,-15,A#/B♭ Major,4,7KyrLmXgEbMoosuSAcnJBg,QZAMM2107427
30,"Just Give Me a Reason (feat. Nate Ruess)","P!nk,Nate Ruess",95,10B,55,2024-07-25,04:02,87,"","The Truth About Love",2012-09-18,78,34,0,44,0,10,-7,D Major,4,1mKXFLRA179hdOWQBwUk9e,USRC11200786
31,"Tears in Heaven - Acoustic Live","Eric Clapton",79,11B,33,2024-07-25,04:40,69,"blues, blues rock, classic rock","Unplugged (Deluxe Edition) (Live)",1992-08-25,69,81,0,46,0,70,-13,A Major,4,3UqHlIBI771FNCiLY5MKrp,USRE11300314
32,"Always","Isak Danielson",113,1B,45,2024-07-25,03:33,59,"","Yours",2018-10-19,69,36,0,55,0,30,-8,B Major,4,1FCQLXqwkKiqXNVAos5j2B,SE5T51800201
33,"Gossip Girl","Grace VanderWaal",145,9B,57,2024-07-25,03:24,34,"","Perfectly Imperfect",2016-12-02,49,21,0,18,10,30,-7,G Major,4,50PzsFjhABlOUVBj87bQhx,USSM11609209
34,"All My Loving - Remastered 2009","The Beatles",78,12A,56,2024-07-25,02:07,70,"classic rock, psychedelic rock","With The Beatles (Remastered)",1963-11-22,42,21,0,90,0,30,-9,C♯/D♭ Minor,4,4joiWvli4qJVEW6qZV2i2J,GBAYE0601426
35,"BIRDS OF A FEATHER","Billie Eilish",105,10B,51,2024-07-25,03:30,94,"","HIT ME HARD AND SOFT",2024-05-17,75,20,6,44,0,10,-10,D Major,4,6dOtVTDdiauQNBQEDOtlAB,USUM72401994
36,"Cry For Love","BAEKHYUN",136,12A,69,2024-07-26,03:30,60,"k-pop","Bambi - The 3rd Mini Album",2021-03-30,71,34,0,53,0,10,-4,C♯/D♭ Minor,4,4QqROKO0RtV5CvxE7g90uw,KRA302100109
37,"All I Got","BAEKHYUN",150,5B,61,2024-07-26,04:00,51,"k-pop","Bambi - The 3rd Mini Album",2021-03-30,42,25,0,72,10,0,-2,D#/E♭ Major,3,2iVsJ2ZuD6b0aHUSi6wcQG,KRA302100106
38,"You Belong With Me (Taylor’s Version)","Taylor Swift",130,2B,77,2024-07-31,03:51,82,"","Fearless (Taylor's Version)",2021-04-09,63,6,0,47,0,0,-5,F#/G♭ Major,4,1qrpoAMXodY6895hGKoUpA,USUG12100622
39,"O Children","Nick Cave & The Bad Seeds",122,9A,56,2024-07-31,06:49,73,"","Abattoir Blues / The Lyre of Orpheus",2004-09-20,50,51,0,24,0,0,-7,E Minor,4,73ZlmJxexVebFozgZhEhkd,GBAJH0401579
40,"Style","Taylor Swift",95,9B,79,2024-08-16,03:51,85,"","1989 (Deluxe)",2014-01-01,59,0,0,49,0,10,-6,G Major,4,0ug5NqcwcFR2xrfTkc7k8e,USCJY1431319
