danceability,energy,valence,acousticness,instrumentalness,speechiness,loudness,tempo,liveness
-1.3933277502758319,-1.3651871972726044,-1.3001169695663457,1.7445199313250996,2.1384039615004156,-0.49514017941190586,-0.35552352131219145,1.1412732013356293,-0.6500413625030752
-2.0963299805632785,-1.6951703854290427,-1.1265459882208708,1.2783842998204284,1.327558638955573,-0.28233780045470397,-3.084523619425719,-0.12652041531872138,0.44883166031644117
-2.5054542293371207,-2.0887647905794933,-0.9915463360632794,1.7655712179091814,2.4937545012611038,-0.36462138698482205,-3.0218908302886875,-0.9948219424858203,-0.45989220654673446
0.8078759543946982,-0.3990918391760437,-0.3859764678135114,1.0017102475724946,1.1886488825036678,-0.3769166355467937,0.08529201366177529,1.5276890634448754,0.8795562677313569
0.9519337884699949,-2.3690517154593596,-1.4351166217239373,1.9851060637146067,1.7055223948828506,-0.25301836157615615,-1.9493788791612288,-0.9214683098219537,-0.5596942497282393
-0.2581520177624954,-0.4308974476730498,0.4124500463756728,1.6362561717498212,-0.5041118705381548,-0.4450133968130983,0.31275839706737646,-0.410761572175842,0.20195292192008715
1.0556554290042084,-2.1364732033250027,-1.1651173174087541,1.780607851183526,1.976880988881921,-0.25963888003260244,-2.0925395400458733,0.3269111121028068,-0.5596942497282393
-2.482404975885073,-2.0887647905794933,-0.976117804388126,1.5430290454488864,2.412993014951856,-0.3419224665627205,-2.8485073632172853,-1.4359111124332098,-0.49666138035044677
-2.1366661741043615,-0.8205161517613747,0.6554494202593378,0.9566003477494619,0.11936680376923405,1.0436574675363943,-3.2903170694473944,-2.0797151644625993,2.3398177416502173
1.470541991141062,-2.293910965385183,-0.9838320702257027,1.943003490546443,2.364536123166308,0.2586531362720494,-2.1565641689415056,-2.1317198544684968,-0.5491887714986072
-2.119379234015326,-2.144424605449254,-0.8179753547178044,1.5731023119975749,2.412993014951856,-0.33057300635166975,-3.036604564879609,-1.370630048711888,-0.522925075924527
-1.716017298604496,-1.9853965629642234,-0.5904045125092929,1.6573074583339027,2.4162234744042266,-0.319223546140619,-3.0692133820811116,-1.8105183406347667,-0.522925075924527
1.3380087837917898,-1.9655180576535944,0.24273619794898652,1.9009009173782792,2.5389809335942815,-0.37218769379218924,-1.4409596987695137,-1.6062690032992248,-0.43888125008747025
1.0153192354631253,-2.1738447933089846,-0.8334038863929577,1.9911207170243446,2.5163677174276926,-0.20478315567919037,-1.9066295151470642,0.2008522772520783,-0.5386832932689751
0.6350065535043429,0.0899193914654252,1.720018105844917,0.9024684679618227,-0.5041118705381548,-0.5064896396229567,0.9017054492067039,0.43295531321168923,-0.18149703346148413
-0.062233363420092044,0.5868820242311457,1.045019845056959,1.1851571735194941,-0.5041118705381548,-0.07804751665579016,0.46983745553802764,-1.0616041037377812,0.19144744369045505
1.3149595303397423,-1.9734694597778462,0.5281640339393228,1.9219522039623613,2.5131372579753233,-0.17830108185340526,-1.7077952639183918,0.45593878429190915,-0.5701997279578714
1.0037946087371017,-2.3575221823791948,-1.0494033298451042,1.943003490546443,2.4000711771423764,-0.2369399596105009,-2.1281308710158053,-0.16965195103240038,-0.5596942497282393
1.2112378898055287,-1.8343199226034443,0.20802200167989152,1.7144466647764112,-0.5041118705381548,-0.1329032410092022,-1.3099279272098185,-0.4789781155126349,-0.49666138035044677
0.024201337025085284,0.24497173288832966,0.38930724886294277,0.15965878420921784,-0.5040450000274908,-0.37502505884495196,0.0707771133220823,-1.571576971480025,0.8060179201239321
-1.381803123549808,-1.218086257973951,0.3083074575683882,0.7671387684927246,2.5712855281179805,-0.47433283569164614,-1.5624474262702326,1.239711841622611,-0.6510919103260385
0.13944760428532257,-0.07308435208173125,0.6631636860969145,0.23183462392607018,-0.5039199812466841,-0.5017606978683522,0.5795939622162547,-1.6590409209318933,-0.7346104622516135
0.8309252078467457,-0.47463015935643327,1.2108765605648575,1.362589446156756,-0.50399622008976,-0.5074354279738775,0.19087300106420024,-0.3801391825508174,-0.013409381787370722
0.6926296871344616,-1.0272526069919143,1.1221625034327258,1.3565747928470184,-0.09707397953954862,-0.4979775444646686,-1.3745490588591374,0.22170085406650153,-0.45989220654673446
-1.5028117041730573,-0.10091425951661162,-1.080260393195411,-0.9184076750281658,2.5228286363324326,-0.49514017941190586,0.5249145431283699,1.917307266952817,-0.02391486001700282
0.20859536464146494,0.2926801456338389,-1.141974519896024,-0.8444875858514896,1.7701315839302476,-0.5414838086070298,0.16721172516798827,-0.9097597490829736,-0.7256808057564264
-0.5750792527281476,-0.9914712974327825,-1.6819731285263904,-0.8778689117205338,2.445297609475555,-0.48284493084993424,-1.1975865752656187,0.4287188824029981,-0.5596942497282393
-0.12561881041322256,-0.7688320379537398,0.4085929134568844,1.4197286525992643,-0.46696158683590105,-0.30976566263141,-0.4911284806501457,1.130898949512773,-0.5990897930893596
0.20283305127845308,-0.6575124082142185,-0.6675471708850595,1.6212195384754766,0.6976190457434444,-0.5358090785015045,0.19504852034000253,-0.12445223649873066,-0.5807052061875035
-1.6122956580702827,-1.57589935356527,0.5783067618835711,1.8046664644224766,2.1965522316430737,-0.3343561597553534,-2.4685351091192924,-1.2706569531713656,-0.5334305541541591
0.23740693145652428,-0.19633108500763002,-0.4206906640826064,0.46339877635097115,2.4323757716660754,-0.41380238123270874,-0.2749956495645789,-1.474772859615295,-0.7797840186390315
-0.7018501467144087,-1.6872189833047913,-1.1805458490839074,1.9550327971659183,2.3193096908331294,-0.4156939579345505,-2.4963719042913066,-1.0445249496114057,-0.5386832932689751
0.9346468483809592,0.08594369040329942,-0.1661198914425766,-0.8583212884638862,-0.30834602772453945,-0.29747041406943836,0.09563139472566634,-0.7884377108844819,-0.5701997279578714
0.0702998439291802,-1.6792675811805398,-0.4939761895395848,2.00315002364382,2.322540150285499,-0.2397773246632636,-1.522680576024498,-0.3979522065810604,-0.528177815039343
0.09334909738122765,0.3085829498823419,0.45487850848234446,0.21679799065172595,-0.5041118705381548,-0.5083812163247985,0.15786651536024074,-1.3391070005684798,0.29124948687195995
0.047250590477132745,-2.3412218080244793,-1.601744763815593,1.9460108172013122,2.445297609475555,-0.3201693344915399,-1.6702155904361726,0.7326077380500317,-0.6264040364864031
-0.21781582422141238,-2.4676491018000783,-1.2885455708099807,1.9039082440331483,2.2902355557618,0.7788367292785431,-3.5199706296165116,-1.5820846541944942,-0.5386832932689751
-0.30425052466659036,-1.5997535599380244,-0.5248332528898912,2.006157350298689,2.5777464470227205,0.1546164176707507,-1.3317996948449726,-0.07171367658896555,-0.5649469888430554
0.45061252588796324,0.2171418254534493,1.1067339717575724,1.4407799391833462,-0.5040982703038603,-0.4866280842536178,1.1094872417406665,-1.6659126118499272,0.20720566103490318
-0.5116938057350174,-2.152773577679718,-1.4505451533990907,2.039237943502246,2.5712855281179805,-0.3050367208768055,-1.8408153779903738,-1.3134549116560137,-0.5701997279578714
0.773302074216627,0.15353060845943747,0.7210206798787394,1.4588238991125593,-0.5041118705381548,-0.20478315567919037,0.18470913927611146,0.6000441472332023,0.33327139979048837
-0.1371434371392463,-0.3990918391760437,1.2224479593212223,1.7415126046702305,2.526059095784802,0.6748000106772443,-0.8738844142653401,0.0867688649235538,-0.7640258012945834
1.0153192354631253,-2.144424605449254,-0.9414036081190309,1.882856957449066,2.2902355557618,0.04585075731484741,-2.026725402889183,-0.28660412753058895,-0.5439360323837912
-0.41949679192682765,-1.9893722640263491,-0.9722606714693377,0.8483365881741834,0.4973305596965112,-0.38259136565231905,-1.4089473843216975,0.6684608369074142,0.3542823562497526
-2.1136169206523143,-2.0331049757097324,-0.5325475187274679,1.693395378192329,2.4356062311184457,-0.34570561996640414,-2.987691339077356,-0.3882117514933618,-0.522925075924527
-0.1371434371392463,0.5153194051128818,0.6323066227466078,-0.9462074026257735,2.00272466450088,-0.3684045403885057,-0.11851309384761395,0.16312469264869753,3.101464913298544
-2.2173385611865277,-2.128521801200751,-0.9298322093626659,1.738505278015362,2.4162234744042266,-0.3343561597553534,-2.986299499318755,-0.8237635394388406,-0.528177815039343
0.9634584151960186,-1.0113498027434114,1.6544468462255153,1.4317579592187397,-0.5040948137122463,-0.5348632901505836,-0.1692158279109252,-0.7065778588803308,-0.8023707968327406
-1.7390665520565434,-2.0569591820824873,-0.3975478665698764,1.4858898390063788,2.454988987832665,-0.3693503287394265,-3.00956310671251,-0.7100804197851535,-0.522925075924527
-2.1078546072893025,-0.7847348422022429,0.07687948244108818,1.0648641073247405,-0.24567511434856357,0.44781080645622895,-3.1280683204447985,0.25552558509022116,0.8060179201239321
-2.119379234015326,-2.0808133884552418,-1.1959743807590606,0.8814171813777407,1.4406247197885191,-0.2842293771565457,-3.011949117727254,0.04020148375085804,-0.5019141194652629
-1.595008717981247,-2.0370806767718586,-1.1265459882208708,1.2573330132363465,1.9574982321677015,-0.28044622375286216,-2.997235383136332,-0.9755078209249388,-0.528177815039343
-2.205813934460504,-2.1165946980143735,-1.084117526114199,1.4167213259443954,2.3354619880949787,-0.20383736732826946,-3.1559051156168128,0.3133011611583508,-0.5071668585800788
-1.0130150683170491,-1.5838507556895214,-1.2191171782717907,1.4528092458028214,0.8203765049335001,-0.4081276511271833,-1.523277078778184,1.5131117385362314,-0.39685933716894184
-2.119379234015326,-2.0728619863309903,-0.6714043038038479,1.5009264722807227,2.2417786639762523,-0.31449460438601445,-3.1197172818931946,-1.7011383672355767,-0.5176723368097109
-0.050708736694068314,0.7021773550327924,1.885874821352815,-0.026795468392650585,-0.5017697874351866,-0.38259136565231905,0.21075642618706758,1.2571912884238232,0.890061745960989
-2.2000516210974923,-2.076837687393116,-0.4939761895395848,1.4919044923161167,2.2514700423333616,-0.30219935582404284,-3.0539031447365037,0.23797942284320317,-0.5019141194652629
-2.2288631879125513,-2.165098250972308,-0.33197660695047476,1.6482854783692966,2.526059095784802,-0.34854298501916675,-2.8771394953942138,-1.3770347315092786,-0.4914086412356307
-2.666799003501453,-1.2936245781543405,-0.6444043733723296,1.5731023119975749,2.0737947724530175,-0.19343369546813968,-3.0781609233864016,-1.407523690242691,2.0509170903353344
-2.1309038607413497,-2.064910584206739,-0.6444043733723296,1.5249850855196734,2.1965522316430737,-0.33151879470259066,-3.0813422714060605,-1.198604271700719,-0.5176723368097109
-0.7882848471595867,1.0957717601832433,1.7161609729261287,1.8046664644224766,2.2450091234286216,-0.4790617774462506,0.8863952118620961,-0.6506035998489669,-0.7199027927301287
0.9288845350179473,0.24099603182620388,1.7817322325455303,0.027336411394988682,-0.5007521927076901,-0.28044622375286216,0.6871632921309665,-1.2737925791242548,-0.5544415106134233
0.3296039452647141,0.24099603182620388,1.207019427646069,1.308457566369117,-0.5023997270283987,-0.45730864537507,0.5320725761726021,-0.609940535630116,-0.621151297371587
-1.9349852063989468,-1.7468544992366777,-0.2471196827371316,1.2723696465106906,-0.5037435981605847,-0.4658207405333581,-1.7278775232924883,-1.3545516262726047,-0.4546394674319184
-0.5289807458240531,-1.420847012142365,0.026736754496839845,1.9219522039623613,-0.49962153189936065,-0.4327181482511267,-1.0679466434645246,-0.7769626542058236,0.2859967477571439
-0.16019269059129373,-1.0709853186752978,0.5474496985332644,1.4798751856966412,-0.5041042466538472,0.9396207489350955,-0.9249848168311089,-0.30985446039403386,-0.6694764972278947
0.23740693145652428,-0.25199089987739076,1.045019845056959,0.5746698625811185,-0.50399622008976,0.09881490496641775,0.29724932547154,0.3643051194771557,0.3490296171349365
-0.33882440484466153,-1.6434862716214078,-0.11212003057953995,1.7445199313250996,-0.50230604370428,-0.4979775444646686,-1.0876312343361627,-1.4167971372097468,-0.6137974626108446
-0.18900425740635307,0.4715866934294984,0.6438780215029728,-0.6475076899575803,-0.5041118705381548,-0.46298337548059537,0.4286787655336925,1.4650099021099938,0.4856008341201535
0.3007923784496548,-1.7985386130443126,0.14245074206048985,1.7685785445640505,-0.5006875835186427,-0.45352549197138636,-1.3906546332086596,-0.622516397164576,-0.12896964231332364
-0.5001691790089937,-2.2330827391346584,-1.3116883683227105,2.039237943502246,1.41478104416956,-0.46298337548059537,-2.3210000947076175,-1.172685321005028,-0.5649469888430554
0.7502528207645796,-0.8443703581341294,0.9254487245745208,1.3896553860505758,-0.5041053127054665,-0.5301343483959791,-0.037786387848772855,-0.8717986604192717,-0.38110111982449385
-0.8170964139746459,0.5431493125477622,0.8945916612242141,1.263347666546084,-0.5040430617518193,-0.2776088587000995,0.9239748853443153,-1.7105118873713412,-0.38110111982449385
0.5658587931482005,0.46363529130524683,1.3690190102351787,0.9205124278910357,-0.4957772851510405,-0.502706486219273,0.7398543687065646,-0.9992585196319299,-0.4231230327430221
0.5370472263331413,-0.128744166951492,0.4703070401574978,0.8844245080326095,2.503445879618213,-0.46960389393704166,-1.1880425312066425,-0.8885442373166167,-0.5859579453023196
-1.6583941649743772,-0.6336582018414639,-1.327116899997864,1.8918789374136729,2.367766582618678,-0.4563628570241491,-0.4052320841193595,-1.539686988384683,-0.291804554872621
-1.4451885705429386,0.3602670636899769,-0.011834574691043489,-0.9388875695478227,0.03214439855524702,-0.3494887733700877,-1.1460885041973925,0.7980555903858687,-0.7283071753138344
1.0153192354631253,-1.1306208346071844,-0.10440576474196328,1.0648641073247405,1.7281356110494395,-0.34097667821179967,-0.48635645862065774,-1.4065896740014052,-0.01866212090218677
-0.21205351085840052,-2.1205703990764992,-0.8449752851493226,2.039237943502246,2.532520014689542,-0.1735721400988008,-1.7793755943607137,0.4961014826672144,-0.5754524670726875
0.6004326733262717,-1.7548059013609292,0.2157362675174682,2.042245270157115,2.529289555237172,-0.45541706867322823,-3.125483475178826,-0.4880514161422721,-0.522925075924527
0.5082356595180819,-2.198891710000377,-0.3898336007322998,1.9730767570951315,2.393610258237637,-0.3390851015099578,-2.135686572562495,-0.07214732698670573,-0.5491887714986072
-0.062233363420092044,-1.0232769059297886,-1.3001169695663457,1.3716114261213626,-0.4996538364938844,-0.5348632901505836,-0.4436070946064932,-0.7393351427711525,-0.3916065980541258
-0.32153746475562595,-1.4844582291363773,-0.5286903858086796,2.00315002364382,2.5712855281179805,-0.22559049939945014,-1.4363865109912544,-0.7771294428203388,-0.5596942497282393
-0.48288223891995813,-1.8104657162306899,0.13859360914170152,1.8888716107588037,2.3290010691902387,-0.4033987093725788,-2.69798983503718,0.9526019205958256,-0.5176723368097109
1.4993535579561212,-2.0172021714612294,-1.0995460577893525,1.849776364245509,2.332231528642609,0.3626898548733481,-2.110832291158911,-0.07218068470960896,-0.5386832932689751
0.819400581120722,-2.076837687393116,-0.5325475187274679,1.7655712179091814,0.9043684506951174,-0.3665129636866638,-2.400136126696629,0.43615765461038475,-0.5491887714986072
0.1336852909223107,-1.9376881502187142,-0.6906899683977895,1.9911207170243446,2.477602203999254,-0.10452959048157526,-1.1526500344879387,1.7875457248598474,-0.5439360323837912
0.11063603747026325,-2.092740491641619,1.5850184536873253,1.5670876586878373,2.487293582356364,-0.2681509751908905,-2.4224055628342405,1.9278483073901895,-0.5439360323837912
-0.5577923126391124,-2.4322653623471595,-1.1188317223832942,2.0332232901925082,2.558363690308501,-0.46771231723519985,-3.410412957189514,-1.0921264201940966,-0.6090699974075101
-1.2089337226594525,-0.7728077390158655,-1.246117108703309,-0.7828373894266784,-0.33742016279586845,-0.5452669620107135,-0.06800919403553125,0.960541058646758,-0.5807052061875035
-0.14866806386527,-1.9853965629642234,0.5513068314520528,1.1159886604575109,2.070564313000648,-0.3031451441749637,-1.6564960271013944,-0.13966335814253397,-0.37059564159486175
0.6177196134153073,-0.4825815614806848,-0.20083408771167163,-0.12904457465819125,-0.5041040851308746,-0.3173319694387772,-0.36725474213468295,-0.20411047879127914,-0.3285737286763334
0.024201337025085284,-1.7826358087958094,0.8521631991175423,1.9159375506526237,-0.5040156028464742,0.28702678679967636,-1.6187175193679466,1.8658696582362722,-0.5124195976948949
0.248931558182548,-2.04503207889611,-1.153545918652389,2.0181866569181643,2.364536123166308,1.507093759487634,-1.1594103990297135,-1.4179980152342577,-0.7199027927301287
-0.9899658148650016,-0.7091965220218532,-0.8334038863929577,1.4768678590417723,0.8559115589095689,-0.512164369728482,-0.22628125801355434,-0.33850874436777695,-0.5071668585800788
0.02996365038809715,-0.4706544582943075,0.8097347370108712,0.8663805481033965,-0.5041118705381548,-0.549995903765318,0.11790083086327749,0.5232880268332222,-0.3653429024800457
-0.3157751513926141,-1.9178096449080853,-0.8449752851493226,2.0332232901925082,2.6197424199035293,-0.27287991694549496,-1.9378464925899657,-1.526277183777646,-0.5439360323837912
0.3468908853537497,-1.436749816390868,-1.1072603236269292,1.693395378192329,-0.5040760124382334,-0.2568015149798397,-0.5817968992104205,0.5083104092497401,-0.7309335448712424
0.548571853059165,-1.9297367480944627,0.05759381784714652,1.9520254705110498,2.3483838259044583,-0.45541706867322823,-2.248027924506695,-0.415865303780013,0.6011610946461066
0.13944760428532257,-2.064910584206739,-0.44769059451412474,2.006157350298689,2.199782691095443,-0.3475971966682459,-2.170283732276284,-0.1066058547455845,-0.7361862839860585
-1.099449768762227,-1.3492843930241014,-0.9375464752002426,1.6362561717498212,-0.5040997563152084,-0.3684045403885057,-0.3879335042624651,-2.158372675068055,0.31226044333122416
-0.2005288841323768,-1.870101232162576,0.3237359892435415,1.7354979513604927,2.5906682848322,-0.3882660957578445,-2.279443736200825,0.5297594250764187,-0.44938672831710236
-0.5693169393651358,-2.0172021714612294,0.5127355022641694,1.5911462719267881,-0.4813694359934708,-0.16884319834419628,-2.3866153976130797,-1.0366858847291824,-0.7083467666775333
-0.5347430591870649,-1.269770371781586,-0.46697625910806645,1.5490436987586242,-0.504064382784205,-0.5641827290291314,0.09165470970109281,-1.340341236315894,-0.5701997279578714
-0.2696766444885192,-0.2559666009395165,1.6081612512000554,-0.7578765781912669,-0.4993307905486473,-0.4885196609554596,-0.9218034688114501,-0.7275265088634633,-0.41787029362820605
-0.6327023863582664,-0.6336582018414639,1.033448446300594,0.4092668965633321,-0.5040828287076781,-0.42136868804007593,-0.21494770569351992,-1.3872755524405234,-0.4651449456615505
-1.1570729023923456,-0.36728623067903754,0.45487850848234446,-0.4448138734194201,-0.5041054419238445,-0.420422899689155,0.5939100283047192,-1.0536649656868484,-0.3285737286763334
0.43332558579892766,-2.345197509086605,0.8328775345236007,1.4858898390063788,-0.5038078843036867,-0.4100192278290251,-3.4714550723167155,-0.908992521456203,-0.5019141194652629
-0.29272589794056664,-1.977445160839972,-0.15840562560499996,2.0362306168473774,2.5712855281179805,-0.3182777577896981,-2.1074521088880234,0.4183112728572376,-0.5176723368097109
1.5281651247711807,0.6345904369766548,1.581161320768537,0.93554906116538,-0.503918689062903,-0.3948866142142908,0.9780578016785142,-0.5900593327798819,0.13892005254229456
-0.20629119749538866,-1.8462470257898218,0.9138773258181557,1.9219522039623613,2.5066763390705833,-0.34570561996640414,-3.072195895849542,-0.2993801354024674,-0.5439360323837912
-0.7479486536185036,-1.138572236731436,-1.687758827904573,1.7505345846348372,2.1384039615004156,-0.13574060606196486,-1.7040174131450474,0.8835514341864551,-0.5176723368097109
0.7617774474906033,-0.49848436572918786,1.3034477506157773,1.3565747928470184,2.332231528642609,-0.3939408258633699,-0.28513619637724125,-0.6813594203656044,-0.5701997279578714
0.7387281940385558,0.5749549210447683,1.8203035617334133,0.8723952014131342,-0.5041118705381548,-0.5462127503616344,0.4734164720601437,-0.2037769015622482,-0.33382646779114944
-0.7998094738856104,-1.5719236525031441,-0.3551194044632047,1.3355235062629365,-0.5041118705381548,-0.3665129636866638,-0.7979297302959873,-1.0497287543842855,0.04437074847560582
0.3123170051756785,-0.013448836149844745,0.14245074206048985,1.3325161796080676,-0.48288775193608463,-0.5291885600450582,0.8358913120500135,-0.8674621564418717,-0.3285737286763334
1.3610580372438372,-1.218086257973951,1.2031622947272806,0.7942047083865441,-0.4627619895478202,-0.374079270494031,-1.0084952023471512,0.35139568071366484,-0.6757797841656739
-0.004610229789974039,-2.394893772363177,-0.6444043733723296,2.039237943502246,1.71521377323996,-0.3447598316154832,-2.219395792329766,-0.27883177809417187,-0.45989220654673446
-0.44830835874188696,-1.0550825144267948,-0.5749759808341396,0.09049027114723433,-0.5041118705381548,-0.438392878356652,-0.9917931252439428,-0.29928006223375814,-0.79239059251459
-0.10833187032418697,-2.178218064477323,-0.6559757721286945,1.9369888372367052,-0.5039813599762791,-0.47433283569164614,-1.2991908776434702,0.18971079780244993,-0.24978264195409264
0.9346468483809592,-0.7767834400779914,1.6814467766570336,1.9820987370597383,-0.5018440880025912,-0.4790617774462506,-0.6895650633763609,-0.32263046826591224,-0.21301346815038044
-0.5693169393651358,-1.6673404779941625,0.7673062749041994,1.7234686447410175,-0.5041118705381548,-0.3948866142142908,-1.7083917666720778,-1.3282990983478828,-0.7199027927301287
-0.4137344785638158,-1.7150488907396717,0.17716493832958485,1.1580912336256743,-0.5041118705381548,-0.43460972495296846,-0.5283104856299077,-1.396148706732742,0.648435746679451
-0.5116938057350174,-1.675291880118414,-0.19311982187409496,1.4768678590417723,-0.5041118705381548,-0.4724412589898043,-1.784346450641431,-1.2159502876103192,-0.07644225116516316
0.6983920004974727,-0.8483460591962552,-0.6251187087783879,0.46039144969610246,2.526059095784802,-0.3494887733700877,-0.7434491454593309,-0.9352450493809245,-0.6337578712471456
-0.5693169393651358,-0.37921333386541484,-0.5942616454280812,1.2723696465106906,-0.4078441788575321,-0.18208423525708883,-0.21395353443737677,-0.7410030289163063,-0.522925075924527
0.6465311802303667,-1.2976002792164663,0.6400208885841845,-0.06288338825107677,2.2191654478096625,-0.45352549197138636,-1.1928145532361305,-1.305949424002821,-0.5124195976948949
-0.07375799014611577,-2.285164423048506,-0.987689203144491,1.807673791077345,1.6570655030973018,-0.12344535749999323,-2.1498038043997307,-1.5768474916987112,-0.6395358842734431
-0.18900425740635307,-1.57589935356527,-0.5171189870523145,1.9279668572720992,2.367766582618678,-0.40245292102165797,-1.3204661425249384,-1.1169445660339858,-0.5439360323837912
0.6638181203194022,0.43978108493249224,1.8897319542716033,0.4844500629350531,2.28377463685706,-0.3712419054412683,-0.2509367051659098,-1.3698961788080202,-0.7183269709956838
0.4275632724359158,-1.7230002928639232,-1.1149745894645058,1.0227615341565766,1.4212419630742998,-0.24734363147063074,-1.2518683258510461,0.2663334873108186,-0.6705270450508578
0.5082356595180819,-1.7468544992366777,-0.906689411849936,1.8227104243516896,2.5454418524990214,-0.3173319694387772,-1.115468029508177,-0.5399893907023633,-0.5964634235319516
-0.8113341006116341,-2.2271191875414695,-0.8912608801747827,1.9039082440331483,2.367766582618678,-0.0033302369330392226,-2.6627961725697054,-1.2323622872786333,-0.5596942497282393
-0.5405053725500768,-2.1205703990764992,-1.0918317919517757,2.021193983573033,2.419453933856596,0.44781080645622895,-2.0792176452135522,-0.39555045053203874,-0.5701997279578714
-0.43678373201586324,-1.8144414172928156,0.7711634078229878,1.9009009173782792,2.4969849607134735,-0.37313348214311015,-2.134493567055123,-1.0568673070855439,-0.09745320762442736
-1.341466930008725,-0.08898715633023431,-0.6405472404535412,0.1506368042446113,1.8476626107871252,-0.5102727930266402,0.410783682923112,0.37551331437259006,0.35953509536456835
-0.04494642333105645,-2.2163847946737305,-0.9606892727129726,1.9790914104048691,2.4905240418087335,-0.09412591862144536,-1.5103528524483205,1.2338075246687654,-0.6143227365223262
-0.004610229789974039,-2.2704543291186408,-1.525759245315463,2.0362306168473774,2.4420671500231856,-0.37313348214311015,-2.7160837518989895,0.004208500738437984,-0.5439360323837912
-1.007252754954037,-1.233989062222454,-1.1728315832463305,0.6949629287758725,2.5745159875703507,-0.46298337548059537,-1.024600776696674,0.934288530722036,-0.5334305541541591
-0.7248994001664562,-2.005275068274852,-0.895118013093571,2.015179330263295,2.519598176880063,-0.5187848881849283,-2.6773110729093985,-1.039521291175944,-0.4756504238911826
-2.28648632154267,-1.102790927172304,-1.0185462664947977,1.5761096386524442,2.558363690308501,-0.1376321827638067,-2.706340873588785,-1.300545472892523,3.999683301932087
0.4448502125249514,-2.326114143988401,-0.9568321397941842,2.00315002364382,2.4097625554994866,-0.319223546140619,-2.245443079240722,-0.563273081288711,-0.5071668585800788
-1.5373855843511284,0.07401658721692213,-1.0995460577893525,0.5115160028288728,2.1351735020480453,-0.13479481771104393,0.14374928352300506,-1.1591087277834753,-0.5124195976948949
-0.17747963068032935,-1.8541984279140733,-0.5055475882959496,1.6903880515374603,2.173939015476484,-0.37313348214311015,-2.116200815942085,0.8527288982240125,-0.6626479363786337
-0.7479486536185036,-0.23211239456676191,0.5551639643708411,-0.3185061539149286,-0.5036983717282515,-0.5490501154143971,0.7513867552778276,-0.7648871585149093,0.5223700079238658
-1.0533512618581322,1.0957717601832433,0.022879621578051512,-0.9470043441893138,2.4905240418087335,-0.46960389393704166,0.49608357670021236,1.3336471893176753,-0.5912106844171355
-0.6557516398103138,-1.4765068270121255,-0.37054793613835807,-0.5801435728885181,-0.5038169295901535,-0.3684045403885057,-0.3211251958496311,-0.13232465910385702,-0.6673754015819683
0.3699401388057972,-0.44680025192155287,0.3468787867562711,0.9024684679618227,-0.5038453576333343,-0.319223546140619,-0.26565043975683156,-0.3181605333968999,-0.6484655407686305
-0.4137344785638158,-1.4248227132044908,-0.6559757721286945,1.3686040994664939,-0.5041118705381548,-0.43650130165481027,-0.2865280361358419,-0.7199209480415614,-0.5386832932689751
0.45061252588796324,-0.2360880956288877,1.4153046052606386,0.9235197545459046,-0.5018408575431388,-0.4100192278290251,0.0829060026470313,-1.2581144493598084,-0.5071668585800788
-0.11985649705021069,-0.4945086646670621,1.2687335543466824,1.738505278015362,-0.5034528568098713,-0.41380238123270874,0.19465085183754505,1.185972550025753,-0.4651449456615505
1.2919102768876949,-1.0431554112404176,1.2957334847782007,1.052834800705265,2.1157907453338267,0.5991369426035724,-0.5851770814813079,1.4331532767375548,-0.6274545843093663
-0.8228587273376579,-2.235468159771934,-1.0648318615202574,1.9309741839269676,-0.5009040243019516,-0.4317723599002058,-2.15895017995625,1.5177151042968553,-0.5334305541541591
0.11639835083327511,-2.348378069936306,-0.6328329746159645,1.9971353703340822,-0.5041019207230415,-0.2785546470510204,-1.5077680071823478,-0.8697971970450874,-0.5596942497282393
0.9922699820110779,-0.919908678314519,0.7017350152847978,0.4363328364571517,-0.5041118705381548,-0.3958324025652117,0.25211395044263146,0.5307601567635111,-0.22351894638001238
-0.26391433112550733,-1.218086257973951,0.24273619794898652,1.5430290454488864,2.4905240418087335,-0.26247624508536516,-0.4827774420985415,0.482991897566305,0.3070077042164081
0.10487372410725139,0.6703717465357867,0.8868773953866373,-0.19219843441043707,-0.5041118705381548,-0.4317723599002058,0.8613420962072836,-0.8284002629223687,0.41731522562754486
0.675342747045426,-0.248015198815265,0.7133064140411628,1.5941535985816573,-0.5037532895389417,-0.5263511949922955,0.294863314456796,-0.7280602324299121,0.4120624865127288
-0.12561881041322256,-0.9755684931842794,-0.9375464752002426,1.8257177510065583,-0.4922237797534337,-0.5112185813775612,-0.43744323281840425,-0.883140286206318,-0.5439360323837912
0.0702998439291802,0.15353060845943747,0.1925934700047382,0.6288017423687579,-0.5030296666216109,0.2019058352167955,0.9168168523000831,-1.490751208885869,-0.6679006754934498
0.7272035673125321,0.34038855837934806,1.766303700870377,0.6618823355723151,-0.5041053773146555,-0.170734775046038,0.8700908032613451,0.6255961629769592,-0.7036193014741989
-0.6672762665363375,0.23702033076407814,-1.0031177348196443,0.3822009566695124,-0.5041118705381548,-0.319223546140619,0.36485297088928853,-1.0125015356244513,3.3273326952356332
-1.381803123549808,-1.3771143004589816,-1.3656882291857473,1.263347666546084,-0.5040114032491861,-0.4904112376573014,-0.5867677554911375,0.32194081139024827,-0.40736481539857394
