#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
118,"Symphonia IX","Current Joys",99,8B,39,2025-05-08,03:01,76,"lo-fi indie","Wild Heart",2013-01-02,57,90,76,14,0,30,-12,C Major,4,1rluwEqsWp5tz0lgyOT9rE,TCACS1661027
119,"welcome and goodbye","Dream, Ivory",140,5A,72,2025-05-08,02:20,80,"","welcome and goodbye",2018-03-31,58,2,76,66,0,0,-5,C Minor,4,00RLNHc2jkEjUoCUlFgPVT,QM42K1745830
120,"In A Good Way","Faye Webster",71,11B,29,2025-05-08,03:44,75,"","I Know I'm Funny haha",2021-06-25,59,19,3,30,0,20,-9,A Major,4,2VYnlKxB8jpbCeLUjQsebc,US38W2040401
121,"Fear","Current Joys",94,10B,45,2025-05-08,03:36,73,"lo-fi indie","A Different Age",2018-03-02,72,70,43,51,0,0,-8,D Major,4,1JbbYSre3n6j2YlfHH31UL,QMBZ91743918
122,"Watermelon","John + Jane Q. Public",80,9A,79,2025-05-08,01:50,75,"","Dinner in America Soundtrack",2022-05-31,62,0,0,55,0,20,-5,E Minor,4,03W2WiY9OSnUI4F9dy9L60,QZHNC2297955
123,"Everything In Its Right Place","Radiohead",124,4A,46,2025-05-08,04:11,76,"art rock, alternative rock","Kid A",2000-10-02,30,71,5,6,0,10,-11,F Minor,5,2kRFrWaLWiKq48YYVdGcm8,GBAYE0000810
124,"Where'd All the Time Go?","Dr. Dog",166,10B,82,2025-05-30,03:54,82,"","Shame, Shame (Deluxe Edition)",2010-11-02,45,13,0,57,0,10,-4,D Major,4,0UV5zxRMz6AO4ZwUOZNIKI,USEP40937005
125,"Lover Girl","Laufey",88,1B,45,2025-06-26,02:44,76,"","Lover Girl",2025-06-25,66,84,0,90,10,0,-7,B Major,4,6dWilYAxP2aJbTTt0UsatK,QM6N22553527
126,"lost woods - slowed + reverb","skywave",85,5B,54,2025-07-22,01:17,63,"jersey club","lost woods",2024-05-28,64,76,31,77,0,0,-12,D#/E♭ Major,4,5pnxl9ttXN02vDhYM5YrJz,CA5KR2460733
127,"Unloveable - 2017 Master","The Smiths",97,10B,52,2025-08-07,03:55,66,"new wave, madchester, jangle pop","The Queen Is Dead (Deluxe Edition)",1986-06-16,62,5,26,63,0,0,-8,D Major,4,14WNN9XlshGSckMBNcP6Ez,GBAHT1700349
128,"Deslocado","NAPA",76,2B,46,2025-08-19,02:59,75,"","Deslocado",2025-03-10,57,15,0,41,0,10,-8,F#/G♭ Major,4,31CsSZ9KlQmEu0JvWSkM3j,PTUM72500004
129,"Ay No Puedo","The Marías",121,11A,46,2025-09-18,03:01,70,"bedroom pop","Submarine",2024-05-31,87,62,70,66,0,10,-11,F#/G♭ Minor,4,3L0JDlycMhSA7R0M0OfNIY,USAT22400846
130,"Sienna","The Marías",148,9B,47,2025-09-18,03:44,87,"bedroom pop","Submarine",2024-05-31,69,58,57,59,0,10,-9,G Major,4,0InIeZW4P6VO7dUGRM4AKH,USAT22400849
131,"スウェイ・イット・フラ・ガール","Lisa Ono",121,6B,32,2025-09-28,04:25,55,"bossa nova, bolero","Bossa Hula Nova",2001-07-11,68,87,3,69,0,10,-13,A#/B♭ Major,4,5CzhAD9QczjC4IYwmlfDPH,JPTO00100844
132,"Garota de Ipanema - 2006 Version","Lisa Ono",149,4A,40,2025-09-28,04:42,53,"bossa nova, bolero","Around The World",2006-08-11,59,95,10,35,0,10,-12,F Minor,4,75Wq1LZlCcpSTB3YCiV4y6,JPTO00601258
133,"her (feat. Annika Wells)","JVKE,Annika Wells",144,1B,56,2025-11-13,02:47,74,"melodic bass","her (feat. Annika Wells)",2025-11-11,47,92,0,42,0,10,-5,B Major,4,2Kc8MeW8prVwHEREYM3wCG,QMFMG2538471
134,"I Thought I Saw Your Face Today","She & Him",158,9B,55,2026-01-29,02:50,92,"christmas","Volume One",2008-03-18,36,33,0,53,0,30,-8,G Major,4,0myRViRgmQ3J8izICXEAVO,USMRG0832405
135,"back to friends","sombr",93,3B,72,2026-02-17,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
136,"Summertime","The Sundays",96,11B,65,2026-03-03,03:33,63,"dream pop, jangle pop","Static & Silence",1997-09-22,62,13,0,80,0,10,-7,A Major,4,4TwaeQT1YTeBUBRB8NeSCo,USGF19713101
137,"Out of My League","Fitz and The Tantrums",170,8A,97,2026-03-18,03:29,70,"","More Than Just a Dream",2013-05-07,55,4,0,53,0,30,-4,A Minor,4,2Z5wXgysowvzl0nKGNGU0t,USAT21300149
138,"A New Kind Of Love - Demo","Frou Frou,Imogen Heap,Guy Sigsworth",133,11B,49,2026-04-13,04:19,80,"","A New Kind Of Love (Demo)",2022-04-08,67,17,0,33,0,10,-13,A Major,4,3fuyYaLhZ2RoP9eWpvfP1H,GBJPX2100355
139,"I'm God","Clams Casino,Imogen Heap",142,10B,64,2026-04-13,04:37,77,"cloud rap, ","Instrumental Relics",2020-04-24,53,7,76,9,0,10,-7,D Major,4,0FVuyC9RP5MACjp4lgU3qZ,QM24S2003584
140,"Headlock","Imogen Heap",120,6A,37,2026-04-13,03:35,85,"","Speak for Yourself (Deluxe Version)",2005-00-00,81,79,0,79,0,10,-11,G Minor,4,63Pi2NAx5yCgeLhCTOrEou,GBJPX0500001
141,"Coladinha no Baile","Amiraldo Soares De Morais",90,2B,57,2026-04-22,02:14,41,"","Coladinha no Baile",2026-03-19,78,3,0,87,10,10,-9,F#/G♭ Major,4,7JWVU8pwAI7Rk0jfLxqbxW,AEA3A1971988
