#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
62,"Really Like You","BABYMONSTER",97,4A,59,2026-02-05,03:17,73,"k-pop","DRIP",2024-11-01,83,15,0,80,0,50,-6,F Minor,4,3entdIWiOuQfcXIkJEABsV,KRA402400058
63,"눈,코,입 (Eyes, Nose, Lips)","TAEYANG",144,8B,52,2026-02-09,03:49,72,"k-pop","RISE",2014-06-03,63,74,0,25,0,20,-6,C Major,4,0lYtIvI7bO51PZSeK22Mbz,KRB471402723
64,"DDU-DU DDU-DU","BLACKPINK",140,9A,86,2026-02-11,03:29,67,"k-pop","SQUARE UP",2018-06-15,67,3,0,39,0,20,-4,E Minor,4,69BIczdH6QMnFx7dsSssN8,KRA401800096
65,"BOOMBAYAH","BLACKPINK",125,4A,84,2026-02-11,04:00,77,"k-pop","SQUARE ONE",2016-08-08,66,0,0,40,0,50,-3,F Minor,4,13MF2TYuyfITClL1R2ei6e,KRA401600169
66,"Shut Down","BLACKPINK",110,8B,66,2026-02-11,02:55,70,"k-pop","BORN PINK",2022-09-16,81,0,0,65,0,10,-6,C Major,3,6tCd8bPvYnceDG7W9M1RMk,KRA402200020
67,"As If It's Your Last","BLACKPINK",125,4B,85,2026-02-20,03:33,77,"k-pop","As If It's Your Last",2017-06-22,79,7,0,46,0,0,-3,G#/A♭ Major,4,4ZxOuNHhpyOj4gv52MtQpT,KRA401700174
68,"Magnetic","ILLIT",131,2B,67,2026-02-20,02:40,83,"k-pop","SUPER REAL ME",2024-03-25,80,26,0,69,0,0,-6,F#/G♭ Major,4,1aKvZDoLGkNMxoRYgkckZG,USA2P2413259
69,"Miniskirt","AOA",120,7B,86,2026-02-20,02:59,78,"k-pop","MINISKIRT",2014-01-16,76,43,0,96,0,20,-3,F Major,4,6Yj8kVuVR3UPxx9r5eFEoV,KRA491400072
70,"PLAYING WITH FIRE","BLACKPINK",97,9A,76,2026-02-20,03:17,74,"k-pop","SQUARE TWO",2016-11-01,71,4,0,68,0,10,-4,E Minor,4,7qmvLmX9tyaTiBAVNI6YEn,KRA401600236
71,"Smart","LE SSERAFIM",113,3B,68,2026-02-20,02:46,75,"k-pop","Smart (Remixes)",2024-03-22,80,12,0,59,0,0,-5,C♯/D♭ Major,4,3lwK3WyKAI5bUuGY1OgGbZ,USA2P2402103
72,"SPOT!","ZICO,JENNIE",108,4A,78,2026-02-20,02:47,74,"k-rap, k-pop","SPOT!",2024-04-26,88,15,0,91,0,10,-4,F Minor,4,1SS0WlKhJewviwEDZ6dWj0,USA2P2421932
73,"So Easy (To Fall In Love)","Olivia Dean",140,5B,63,2026-02-20,02:49,97,"pop soul","The Art of Loving",2025-09-26,75,67,0,57,0,0,-6,D#/E♭ Major,4,6sGIMrtIzQjdzNndVxe397,GBUM72503087
74,"Love Hangover (feat. Dominic Fike)","JENNIE,Dominic Fike",148,5A,78,2026-02-25,03:00,74,"k-pop, ","Ruby",2025-03-07,63,12,0,58,20,10,-6,C Minor,4,0rx7xu0RmZLpJjKNVZjSVv,USQX92500253
75,"GO","BLACKPINK",103,7A,72,2026-02-27,03:15,80,"k-pop","DEADLINE",2026-02-26,62,1,0,13,0,0,-6,D Minor,4,3FZPp9lBUvhsxFxKJi3VkB,KRA402600001
76,"Me and my","BLACKPINK",151,11B,73,2026-02-28,02:52,59,"k-pop","DEADLINE",2026-02-26,82,3,0,48,0,30,-4,A Major,4,55IDP7dpiWdb2XhG6BaHtL,KRA402600017
77,"Champion","BLACKPINK",160,3B,86,2026-02-28,02:52,75,"k-pop","DEADLINE",2026-02-26,67,3,0,28,10,10,-4,C♯/D♭ Major,4,43BJVWcBzHRIDaQCg7abnX,KRA402600003
78,"Fxxxboy","BLACKPINK",95,10A,37,2026-02-28,03:07,57,"k-pop","DEADLINE",2026-02-26,76,42,0,39,0,10,-7,B Minor,4,2YUoX58zywC6rqFPOUNOiq,KRA402600018
79,"JUMP","BLACKPINK",145,4A,93,2026-02-28,02:44,56,"k-pop","DEADLINE",2026-02-26,71,0,0,52,0,10,-6,F Minor,4,1Dm1Yh4uRaPzAZlYBbPNDM,KRA402400094
80,"Good Goodbye","HWASA",100,12A,59,2026-03-01,03:43,78,"k-pop","Good Goodbye",2025-10-15,66,30,0,80,0,10,-5,C♯/D♭ Minor,4,3cLXrotzCjYCkN73PewALM,KRA382506038
81,"THIS IS FOR","TWICE",128,11A,74,2026-03-02,02:11,78,"k-pop","THIS IS FOR",2025-07-11,80,15,0,92,0,60,-5,F#/G♭ Minor,4,3598iBWrS4JhJqP5tHlpVK,US5TA2500103
82,"RUDE!","Hearts2Hearts",128,11A,78,2026-03-11,03:20,87,"k-pop","RUDE!",2026-02-20,78,17,0,47,0,30,-4,F#/G♭ Minor,4,2bAQsNqdo62T8akkIvWzGl,KRA302600032
83,"OMG","NewJeans",127,8A,77,2026-03-17,03:32,79,"k-pop","NewJeans 'OMG'",2023-01-02,80,36,0,74,0,10,-4,A Minor,4,65FftemJ1DbbZ45DUfHJXE,USA2P2251723
84,"Attention","NewJeans",105,3A,65,2026-03-17,03:00,77,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,81,24,0,70,0,0,-4,A#/B♭ Minor,4,2pIUpMhHL6L9Z5lnKxJJr9,USA2P2230221
85,"Cookie","NewJeans",157,8B,64,2026-03-17,03:55,75,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,85,6,0,66,0,0,-4,C Major,4,2DwUdMJ5uxv20EhAildreg,USA2P2230223
86,"Ka Run Inn I Ni","Fakriel,The Radio",140,8B,34,2026-03-17,03:57,50,"","Ka Run Inn I Ni",2025-08-19,67,52,0,52,0,30,-12,C Major,4,4bajfpIMroulBnNb5QvMx9,AUGBT2535377
87,"SSAK (Feat. Loco) (Prod. By GRAY)","OXYNOVA,MASON HOME,MILLI,Foggyatthebottom,OSUN,Loco",166,8B,82,2026-03-25,04:30,73,"k-rap, t-pop, thai pop, thai hip hop, thai trap, k-pop","Show Me The Money 12 Episode 1",2026-03-06,72,30,0,87,20,10,-4,C Major,4,0FOReGSXypVBP1q3CLEbfN,KRA492600201
88,"Mirror Mirror","F.HERO,MILLI,Changbin",159,3B,76,2026-03-25,03:52,62,"thai hip hop, thai pop, luk thung, t-pop, thai trap, k-pop, ","Mirror Mirror",2021-10-28,74,1,0,51,10,0,-6,C♯/D♭ Major,4,59WuWdDH06AYXgdoMENEa3,FRX762181365
89,"I AM","IVE",122,9A,88,2026-03-25,03:03,75,"k-pop","I've IVE",2023-04-10,68,1,0,38,0,0,-5,E Minor,4,70t7Q6AYG6ZgTYmJWcnkUM,QM4TX2337764
90,"Ditto","NewJeans",134,11A,64,2026-03-25,03:05,80,"k-pop","Ditto",2022-12-19,81,3,0,18,10,10,-6,F#/G♭ Minor,4,3r8RuvgbX9s7ammBn07D3W,USA2P2254487
91,"Internet Girl","KATSEYE",130,10B,94,2026-03-25,02:43,85,"k-pop","Internet Girl",2026-01-02,69,1,0,84,0,10,-2,D Major,4,3THVfoVD5kdCxPviVaCPi7,USUM72512688
92,"Hype Boy","NewJeans",100,9A,94,2026-03-25,02:59,78,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,59,27,0,78,20,20,-3,E Minor,4,0a4MMyCrzT0En247IhqZbD,USA2P2230222
93,"New Woman (feat. ROSALÍA)","LISA,ROSALÍA",107,8A,86,2026-03-25,02:59,73,"k-pop, latin","Alter Ego",2025-02-28,49,8,0,31,20,0,-5,A Minor,4,5UmfBGfRJgjZ8CdhgffabQ,USRC12402243
94,"คุณนายตื่นสาย (Wake Up Please)","TEMI,KiRANA",102,12B,46,2026-03-27,04:11,57,"t-pop, thai pop","คุณนายตื่นสาย (Wake Up Please)",2025-11-11,79,65,0,52,10,20,-9,E Major,4,1OTRdsfrVZRUCktBiEBYmb,DGA062596967
95,"Obsessed","Mariah Carey",86,3A,47,2026-03-27,04:02,83,"christmas","Memoirs of an imperfect Angel (International Version)",2009-09-29,74,5,0,37,0,80,-6,A#/B♭ Minor,4,5EGPf0nqO7vEIwsOX6Er98,USUM70973055
96,"Rockstar","LISA",140,4B,63,2026-03-28,02:18,79,"k-pop","Alter Ego",2025-02-28,67,13,0,57,0,0,-5,G#/A♭ Major,4,65ZihkVQO3KqPj7ZKxmcev,USRC12401857
97,"Oscar Winning Tears.","RAYE",142,4A,42,2026-03-28,03:03,76,"","My 21st Century Blues",2023-02-03,52,45,0,33,10,10,-7,F Minor,3,0iO2iCAjtX0t5duvczNQt6,QMDA62229905
98,"Die On This Hill","SIENNA SPIRO",82,4A,43,2026-03-28,03:37,93,"","Die On This Hill",2025-10-10,52,76,0,25,0,30,-5,F Minor,4,2gYTC8DsplN3RNdpdBcCOQ,USUG12508560
99,"La La La","Naughty Boy,Sam Smith",125,11A,68,2026-03-28,03:40,70,"soft pop","La La La",2013-01-01,75,11,0,25,0,10,-4,F#/G♭ Minor,4,52gvlDnre9craz9dKGObp8,GBAAA1300148
100,"แล้วเราจะได้รักกันไหม - เพลงประกอบละคร รอยฝันตะวันเดือด","ณเดชน์ คูกิมิยะ",140,10B,49,2026-03-29,04:10,57,"thai pop, t-pop","แล้วเราจะได้รักกันไหม (เพลงประกอบละคร รอยฝันตะวันเดือด)",2014-08-04,61,70,0,21,0,10,-5,D Major,3,3ReyEYwQ4vacclavIrd0Fx,THBEW1300009
101,"like JENNIE - Extended Remix","JENNIE,Diplo,d00mscrvll",130,10A,91,2026-04-02,03:00,74,"k-pop, moombahton, ","Ruby (The Complete Collection)",2026-03-06,70,9,0,37,0,0,-5,B Minor,4,1053UWA7fTbVLxBX8R9ClO,USQX92601171
102,"ExtraL - Just JENNIE","JENNIE",140,3B,86,2026-04-02,02:34,65,"k-pop","Ruby (The Complete Collection)",2026-03-06,78,19,0,78,10,30,-4,C♯/D♭ Major,4,0dTGUMURaPzBEKEOnXg52x,USQX92406970
103,"KOO KOO (Feat. NATTY of KISS OF LIFE) (Prod. by ZICO, Crush)","Jung Junhyuk,NATTY",123,3A,83,2026-04-02,03:13,57,"k-rap, k-pop","Show Me The Money 12 Semi Final",2026-03-27,80,2,0,54,10,10,-4,A#/B♭ Minor,4,4Oo5FV4sE9QttQHrLm2N26,KRA492600227
104,"Dracula","Tame Impala",115,2A,73,2026-04-02,03:25,63,"neo-psychedelic, indie","Dracula (Remix)",2026-02-06,65,3,0,62,0,30,-4,D#/E♭ Minor,4,358a0oZmonseg84SLb97vO,USQX92504223
105,"Into the Unknown","Idina Menzel,AURORA",146,3A,41,2026-04-02,03:14,76,"musicals, norwegian pop, art pop","Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition)",2019-11-15,32,85,0,27,0,10,-9,A#/B♭ Minor,5,3Z0oQ8r78OUaHvGPiDBR3W,USWD11994667
106,"How Far I'll Go","Auli'i Cravalho,Disney",84,12A,31,2026-04-02,02:43,51,"","Moana (Original Motion Picture Soundtrack/Deluxe Edition)",2016-11-18,57,65,0,11,0,10,-11,C♯/D♭ Minor,4,1ERshJBUZysordGDZr5B3t,USWD11677855
