#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
122,"As the World Caves In","Matt Maltese",124,6B,45,2023-08-29,03:38,73,"","Bad Contestant",2018-06-08,33,37,0,18,0,20,-5,A#/B♭ Major,4,3NM41PVVUr0ceootKAtkAj,GBAHS1700229
123,"Dark Red","Steve Lacy",172,2B,78,2023-08-29,02:53,87,"","Dark Red",2017-02-20,60,45,0,77,0,10,-4,F#/G♭ Major,4,3EaJDYHA0KnX88JvDhL9oa,GBKPL1778015
124,"Not Allowed","TV Girl",105,3B,91,2023-08-29,02:47,85,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,3IznIgmXtrUaoPWpQTy5jB,USCGH1682131
125,"Apocalypse","Cigarettes After Sex",94,7B,47,2023-08-29,04:50,11,"dream pop","Cigarettes After Sex",2017-06-09,37,2,57,18,0,10,-9,F Major,4,0yc6Gst2xkRu0eMLeRMGCX,USBQU1700034
126,"Run Boy Run","Woodkid",134,4A,96,2023-11-29,03:33,76,"","The Golden Age",2013-01-01,51,8,0,34,10,10,-5,F Minor,4,0boS4e6uXwp3zAvz1mLxZS,FR4DI1200110
127,"Виртуальная любовь","Tanin Jazz",120,5A,67,2023-12-16,02:14,67,"","Виртуальная любовь",2011-01-09,86,64,0,96,0,20,-7,C Minor,4,4Xy8Puv18tPae91K8rxZt1,QZNJX2035797
128,"Shinunoga E-Wa","Fujii Kaze",158,11A,76,2023-12-16,03:05,78,"j-pop","HELP EVER HURT NEVER",2020-05-20,60,17,0,52,0,10,-6,F#/G♭ Minor,4,0o9zmvc5f3EFApU52PPIyW,JPPO02000610
129,"NIGHT DANCER","imase",117,6A,59,2023-12-16,03:30,71,"j-pop","NIGHT DANCER",2022-08-19,91,9,0,85,0,10,-8,G Minor,4,348NF6vX0Yh22xvH0EZEro,JPPO02202918
130,"When I Rule the World","LIZ",129,1A,63,2023-12-16,03:05,55,"hyperpop","When I Rule the World",2015-07-17,77,1,0,82,10,20,-4,G#/A♭ Minor,4,7nu0Lc0jJltztDxsGeoPiG,USSM11503890
131,"Me and the Birds","Duster",120,1A,53,2023-12-16,01:35,68,"slowcore, shoegaze","Contemporary Movement",2000-08-22,48,75,6,22,0,50,-7,G#/A♭ Minor,4,4wEuNvb7oG8oZYrZPZ9rPr,US68F0509104
132,"Lovers Rock","TV Girl",105,4A,87,2023-12-16,03:33,88,"","French Exit",2014-06-05,56,0,1,57,0,10,-5,F Minor,4,6dBUzqjtbnIa1TwYbyw5CM,USHM21438143
133,"Duvet","bôa",93,10A,89,2023-12-16,03:23,86,"","Twilight",2001-03-21,58,19,0,71,0,0,-9,B Minor,4,42qNWdLKCI41S4uzfamhFM,USCGJ0659337
134,"Where Is My Mind?","Pixies",81,12B,44,2023-12-16,03:49,75,"alternative rock","Death to the Pixies",1997-10-06,51,1,0,24,0,0,-14,E Major,4,0KzAbK6nItSqNh8q70tb0K,GBAFL9700100
135,"This Is The Life","Amy Macdonald",95,12A,88,2024-01-03,03:04,80,"","This Is The Life (eDeluxe)",2007-01-01,63,26,0,85,0,0,-5,C♯/D♭ Minor,4,2T3jgoAMbBXiMMD8pSc6QL,GBUM70607840
136,"Ladyfingers","Herb Alpert & The Tijuana Brass",86,5B,30,2024-03-12,02:44,66,"exotica, easy listening, adult standards","Whipped Cream & Other Delights",1965-04-01,35,98,93,56,0,10,-14,D#/E♭ Major,4,7ubd6wvhN4TKMwQUy6hR69,QM4221500064
137,"School Rooftop (Bird Sounds)","Hisohkah,WMD",110,12B,10,2024-03-12,01:25,72,"electroacoustic","School Rooftop (Bird Sounds)",2023-05-26,33,96,0,6,0,30,-32,E Major,3,66MP31dDAEV6rsmMKDVm9o,QM3DF2218058
138,"this feeling","Øneheart",180,3A,2,2024-03-12,01:34,70,"dark ambient, ambient","this feeling",2022-02-18,17,92,77,6,0,10,-34,A#/B♭ Minor,4,1r232i80xFiNHzSUmrFc01,US3DF2212263
139,"Idea 10","Gibran Alcocer",87,6A,24,2024-03-12,02:08,76,"","Idea 10",2022-07-09,34,98,87,71,0,10,-20,G Minor,3,1lb3H41lbvAN28N7yqRNL9,QZK6G2253096
140,"Labyrinth","Miracle Musical,Shane MauX,KAYE",127,3B,80,2024-03-23,02:32,71,"","Hawaii: Part II",2012-12-12,50,2,0,32,0,30,-6,C♯/D♭ Major,5,0L7MpEwFgZRP5rFdXOYaRT,TCACB1435457
141,"life is good","angelbaby,Jagwar Twin",90,10A,64,2024-03-23,02:13,41,"","life is good",2023-11-03,71,6,0,66,0,20,-6,B Minor,4,4cfKvSgXnpUFCuHpC1QkCg,QZTVM2365699
142,"The Night We Met","Lord Huron",174,11B,37,2024-06-18,03:28,57,"","Strange Trails",2015-04-06,45,97,27,10,0,60,-10,A Major,3,3hRV0jL3vUpRrcy398teAU,US53Q1200103
143,"SPIT IN MY FACE!","ThxSoMch",94,4B,79,2024-07-07,02:27,80,"","SPIT IN MY FACE!",2022-12-20,73,5,2,65,0,10,-7,G#/A♭ Major,4,1N8TTK1Uoy7UvQNUazfUt5,USAT22223103
144,"Always Forever","Cults",163,4B,74,2024-07-07,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
145,"i wanna be your girlfriend","girl in red",156,9B,38,2024-07-07,03:24,75,"bedroom pop","i wanna be your girlfriend",2018-03-02,54,2,0,34,0,30,-14,G Major,4,5PjdC2gMATetx5xdnwGUu7,GBLFP1815318
146,"Blue Hair","TV Girl",136,12B,72,2024-07-07,03:37,84,"","Death of a Party Girl",2018-05-08,75,55,5,88,0,20,-6,E Major,4,39sDitIeCMrVX2QyXHY46t,USDY41861506
147,"Gilded Lily","Cults",62,10A,57,2024-07-07,03:32,76,"","Offering",2022-10-26,40,47,0,15,0,50,-7,B Minor,4,3Z0qLOS0cqWKPHXkbTXmNF,USQX92206420
148,"First Love/Late Spring","Mitski",100,8B,54,2024-07-07,04:38,77,"","Bury Me At Makeout Creek",2014-11-11,45,0,1,10,0,20,-8,C Major,4,3sslYZcFKtUvIEWN9lADgr,USA2B1511604
149,"Where'd All the Time Go?","Dr. Dog",166,10B,82,2024-07-07,03:54,82,"","Shame, Shame (Deluxe Edition)",2010-11-02,45,13,0,57,0,10,-4,D Major,4,0UV5zxRMz6AO4ZwUOZNIKI,USEP40937005
150,"Looking Out for You","Joy Again",101,11B,90,2024-07-08,02:59,80,"","Looking Out for You",2016-01-15,68,9,6,94,0,0,-5,A Major,4,3jfZ9M23l0L7RxzYMTgBTv,GBJET1500070
151,"Your face","Wisp",134,12B,76,2024-07-08,03:47,1,"shoegaze","Your face",2023-04-04,55,1,83,33,0,10,-7,E Major,4,7ne2hzW4jaU5tacaCI4kJH,QZHN72394654
152,"Show Me How","Men I Trust",166,7B,27,2024-07-08,03:35,81,"bedroom pop, indie pop","Show Me How",2018-02-28,79,67,54,56,0,10,-12,F Major,4,75IQVo8hqI1iwVZyvkN2VT,TCADM1873570
153,"Iris","The Goo Goo Dolls",156,10A,72,2024-07-08,04:49,94,"","Dizzy up the Girl",1998-00-00,32,0,0,50,0,0,-8,B Minor,3,6Qyc6fS4DsZjB2mRW9DsQs,USWB19800160
154,"Танцевать","Molchat Doma",85,9B,80,2024-07-08,03:22,61,"post-punk, darkwave, cold wave, gothic rock","Этажи",2018-09-07,54,52,84,81,0,0,-4,G Major,4,782VcXkRqyevFaJlcoIIEz,AEA0D1846141
155,"Kiss Me Until My Lips Fall Off","Lebanon Hanover",125,8A,89,2024-07-08,04:09,60,"darkwave, cold wave, post-punk, gothic rock, deathrock","Let Them Be Alien",2018-04-02,65,43,60,66,0,20,-5,A Minor,4,72Rne9UJe7b2mfJptkpPqD,TCADN1810359
156,"I Don't Wanna Be Me","Type O Negative",101,1A,98,2024-07-08,05:08,76,"gothic metal, gothic rock, doom metal","Life Is Killing Me",2003-06-09,47,2,60,4,10,0,-9,G#/A♭ Minor,4,4eGHEHqoDMMejzPhRFTc7p,NLA320320181
157,"Sunsetz","Cigarettes After Sex",75,8A,48,2024-07-19,03:35,6,"dream pop","Cigarettes After Sex",2017-06-09,41,6,81,13,0,10,-9,A Minor,4,0SpkyS1Q4MD8GaVcP5YjT4,USBQU1700033
158,"Space Song","Beach House",147,5A,79,2024-07-19,05:20,78,"dream pop","Depression Cherry",2015-08-28,51,23,12,60,0,10,-7,C Minor,4,7H0ya83CMmgFcOhw0UB6ow,USSUB1512203
159,"Cigarette Daydreams","Cage The Elephant",114,10B,68,2024-07-19,03:28,80,"","Melophobia",2013-10-08,64,8,0,27,0,0,-3,D Major,4,2tznHmp70DxMyr2XhWLOW0,USRC11301169
160,"Cigarettes out the Window","TV Girl",114,8B,66,2024-07-19,03:18,86,"","Who Really Cares",2016-02-25,63,12,0,59,0,10,-6,C Major,4,6QeYSvYqYUsfBzsApbjDHO,USCGH1682129
161,"Beautiful Boy (Darling Boy) - Remastered 2010","John Lennon",111,10B,47,2024-07-26,04:05,78,"christmas","Double Fantasy",1980-11-17,57,73,0,44,0,80,-12,D Major,4,5URfZHMlUWTWxPvvSBWcPk,USTO11000021
162,"Undone - The Sweater Song","Weezer",80,2B,62,2024-10-10,05:05,77,"alternative rock","Weezer",1994-05-10,46,0,0,58,0,0,-7,F#/G♭ Major,4,5WhtlIoxoZrMmuaWWEQhwV,USGF19962905
