#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
96,"Karma","AJR",156,2B,73,2021-08-13,04:05,0,"","Neotheater",2019-04-26,53,6,0,21,10,10,-6,F#/G♭ Major,4,0P1tAADHyGoQlT9DA9jC3H,QMRSZ1900107
97,"Ultimately","khai dreams",107,7B,22,2021-08-14,02:22,0,"","Ultimately",2017-11-07,73,90,0,62,20,30,-17,F Major,4,4v1uXnRP235cDKXHuYXR61,QZANL1720576
98,"Community Gardens","The Scary Jokes,Louie Zong",189,6B,33,2021-08-20,02:44,0,"","Burn Pygmalion!!! a Better Guide to Romance",2019-01-01,40,74,0,61,10,80,-11,A#/B♭ Major,4,2hKtLq0OFHoK7ftAqn456x,QZ4JJ1816196
99,"Escapism (feat. AJ Michalka, Zach Callison & Grace Rolek)","Steven Universe,AJ Michalka,Grace Rolek,Zach Callison",80,8B,8,2021-08-23,02:01,67,"","Steven Universe, Vol. 2 (Original Soundtrack)",2017-00-00,48,96,1,31,0,10,-17,C Major,5,6GT0EGXSMiS4s5X9v0EvfG,TCAED1963549
100,"Brooklyn Baby","Lana Del Rey",108,3B,66,2021-08-25,05:51,85,"","Ultraviolence (Deluxe)",2014-01-01,40,54,0,9,0,10,-7,C♯/D♭ Major,4,1NZs6n6hl8UuMaX0UC0YTz,GBUM71402169
101,"The Record Player Song","Daisy the Great",140,11B,67,2021-08-31,03:23,0,"","The Record Player Song",2017-06-21,64,56,0,69,0,40,-6,A Major,4,2R8GvVWFjs5z5RfWDLZFOq,QM2PV1788811
102,"Curses","The Crane Wives",191,10A,72,2021-09-08,03:48,0,"","Foxlore",2016-04-02,36,48,0,58,10,0,-7,B Minor,4,7wjmdC4OL3l1nh9zQwCpv8,QMUU81610766
103,"Stalker's Tango","Autoheart",120,10A,31,2021-09-08,02:55,1,"","Lent",2013-02-11,65,21,0,65,0,10,-13,B Minor,4,0pEC10owcK34KgGYGddAqU,USA561472828
104,"wish you were gay","Billie Eilish",118,9B,35,2021-09-08,03:41,75,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,85,39,0,28,20,70,-10,G Major,4,3Fj47GNK2kUF0uaEDgXLaD,USUM71900767
105,"wish you were gay","Ferraro",136,7B,53,2021-09-08,03:38,42,"","wish you were gay",2020-04-17,74,17,0,58,0,20,-6,F Major,4,2O6KLBlpLah2h3TwuADM4R,CAW112000117
106,"It's Alright","Mother Mother",128,4B,38,2021-09-08,02:55,59,"","Dance And Cry",2018-11-02,71,63,0,62,0,20,-10,G#/A♭ Major,4,1NCZMAnGrzUmpBzkBlJjNw,CAAUN1800019
107,"Somebody That I Used To Know","Gotye,Kimbra",129,8B,50,2021-09-08,04:04,79,"","Making Mirrors",2011-01-01,86,59,0,72,0,10,-7,C Major,4,4wCmqSrbyCgxEXROQE6vtV,AUZS21100040
108,"Jealous","Eyedress",93,8A,91,2021-09-10,02:02,0,"","Let's Skip to the Wedding",2020-08-07,47,0,86,75,0,40,-10,A Minor,4,5KbTBSGUvgDg75gIVhUaAW,GBMYF1900115
109,"I'll Never Smile Again","Tommy Dorsey,Frank Sinatra,The Pied Pipers",85,8B,14,2021-09-10,03:09,61,"big band, swing music, adult standards, christmas, jazz, vocal jazz","The Seventeen Number Ones",1990-07-17,34,99,78,7,0,40,-16,C Major,4,2Pi0rY9FcbaecqO0AyhXbu,USBB19001114
110,"Chamber Of Reflection","Mac DeMarco",131,1B,56,2021-09-10,03:51,1,"indie, lo-fi indie","Salad Days",2014-04-01,54,26,91,51,0,10,-9,B Major,4,1MJ5f5EYBC92ADD6xcz7nb,QMMZN1300568
111,"The Hand That Feeds","The Crane Wives",179,5A,52,2021-09-12,04:27,0,"","Coyote Stories",2015-08-29,36,22,0,15,0,10,-8,C Minor,3,4IXjfRKNUvj7ynTiHNmLQY,QMUU81510588
112,"Crush","Tessa Violet",136,3B,40,2021-09-12,03:36,59,"","Bad Ideas",2019-10-25,91,3,0,83,0,0,-10,C♯/D♭ Major,4,6MYJv37Mpj5njLLbxKWNun,US3DF1813109
113,"My Girlfriend Is a Witch","October Country",95,9B,81,2021-09-12,02:06,0,"","October Country (Expanded Edition)",1968-03-01,54,2,1,64,0,10,-6,G Major,4,18DaSMSqc40nV8cDhdLemj,USSM10400645
114,"Vanilla Curls","Teddy Hyde",143,8B,19,2021-09-12,04:49,0,"","Sock-Footed",2018-04-02,40,72,2,21,0,10,-16,C Major,3,6QNNWo0us8vBTElRbAstMz,uscgj1853744
115,"Thus Always To Tyrants","The Oh Hellos",136,4A,74,2021-09-12,03:40,0,"folk pop, christian folk, indie folk","Dear Wormwood",2015-10-16,50,4,0,34,0,0,-9,F Minor,4,7oq1JrMA1decSSpvap9Fyt,USAT21502724
116,"The Devil Wears a Suit and Tie","Colter Wall",128,11A,32,2021-09-15,03:56,1,"outlaw country, southern gothic, country, red dirt, bluegrass, alt country, americana","Imaginary Appalachia",2015-06-02,63,79,10,44,0,0,-12,F#/G♭ Minor,4,7hlA8gMMz6jSp91Twsnuv3,CA55J1542007
117,"cliché","mxmtoon",95,12A,21,2021-09-15,03:04,0,"bedroom pop, indie pop","plum blossom",2018-12-07,54,91,0,65,30,10,-18,C♯/D♭ Minor,4,2h3Q3wDxLNfBh0yX8d3jib,QM42K1748259
118,"Take Me to Church","Hozier",129,9A,66,2021-09-15,04:01,61,"","Hozier",2014-10-07,57,64,0,44,0,10,-5,E Minor,4,0aOluBqXYd0rFSCsgDyAWX,USSM11307291
