#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
46,"สวนดอกไม้ (Sound Of Silence)","Slot Machine",107,11B,90,2025-12-15,04:15,26,"thai rock, thai pop, t-pop","Cell",2011-04-15,52,0,0,38,0,30,-2,A Major,4,6dHgBhDLBw4ukLRj2TDlVs,THS081100181
47,"ยังอีก","Tattoo Colour",108,9B,71,2025-12-15,03:44,44,"thai pop, thai rock, t-pop","สัตว์จริง",2017-06-23,65,9,0,86,0,10,-4,G Major,4,5RJyHQtKceuGqDVTvOUpKm,THSM10500744
48,"ตามใจ - Live Session","fellow fellow",138,6B,58,2025-12-15,03:24,58,"thai pop, t-pop","ตามใจ (Live Session)",2024-05-01,64,24,0,29,0,10,-7,A#/B♭ Major,4,0HRoxq00G3w0VhIyk26f4j,FRX452478464
49,"กลัวว่าฉันจะไม่เสียใจ (Fear)","PURPEECH",134,7B,42,2025-12-15,04:47,75,"thai pop, t-pop","กลัวว่าฉันจะไม่เสียใจ (Fear)",2025-04-09,55,13,0,32,0,0,-9,F Major,4,4ntIPuXf6DpvrZExXrn5QA,THWTD2504500
50,"คำสุดท้าย","Slot Machine",92,8B,62,2025-12-15,04:12,42,"thai rock, thai pop, t-pop","Mutation",2006-08-25,53,2,0,17,0,0,-5,C Major,4,1XQoEt32xoOLaQMz6NGj3n,THS080604403
51,"เธอหมุนรอบฉัน ฉันหมุนรอบเธอ","SCRUBB",114,12A,46,2025-12-15,03:51,53,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","ชุดเล็ก",2008-09-26,78,16,0,73,0,10,-7,C♯/D♭ Minor,4,2qix3Q8yV16k9D9YI5fjmQ,FRX281985789
52,"อยากมองเธอในแง่ร้าย","Tattoo Colour",95,7B,70,2025-12-15,03:12,45,"thai pop, thai rock, t-pop","อยากมองเธอในแง่ร้าย",2025-11-07,68,37,0,68,0,20,-7,F Major,4,648yKCzs33Kk7yPfC58kfR,THS082500166
53,"อยากมองเธอในแง่ร้าย","PONCHET",94,9A,43,2025-12-15,03:06,43,"thai pop, t-pop, thai hip hop","อยากมองเธอในแง่ร้าย",2024-09-20,75,57,0,43,0,60,-8,E Minor,4,07YGyzUOy0iRj9bXtJ8JsI,THS082400301
54,"อยากอินเพลงรัก","Season Five,No One Else",97,1B,67,2025-12-15,03:22,65,"thai pop, t-pop, thai rock","อยากอินเพลงรัก",2025-05-29,66,15,0,85,0,40,-8,B Major,4,0ZK7WAqADNAc2zY7WVRDTl,FRX282515161
55,"คนน่ารักมักใจร้าย","Basketband",96,10B,62,2025-12-15,04:15,53,"thai pop","Cute",2010-00-00,74,62,0,57,0,10,-8,D Major,4,2G1IM1xo5dlD4NdohU1ro3,FR2X41636813
56,"มีแต่เธอ","Paradox",75,10B,81,2025-12-15,03:18,51,"thai rock, thai pop, phleng phuea chiwit, t-pop","Summer",2000-05-25,59,11,0,61,0,10,-8,D Major,4,5KAIVeJgP3gInKnNAv536q,THG010814718
57,"Love","Paradox",135,8B,81,2025-12-15,03:17,48,"thai rock, thai pop, phleng phuea chiwit, t-pop","Summer",2000-05-25,64,6,0,88,0,0,-8,C Major,4,0kUQQ6oNtpMoKNcJyFcQxg,THG010814722
58,"คนเราจะแอบรักใครสักคนได้นานแค่ไหน","ROOFTOP,AUTTA",93,11B,51,2025-12-15,03:21,34,"thai pop, t-pop, thai hip hop, thai trap","คนเราจะแอบรักใครสักคนได้นานแค่ไหน",2020-03-19,80,27,0,44,0,10,-8,A Major,4,0XTIBiEp9yhoah9ShoZS0r,THSPD2000305
59,"รู้ยัง (feat. The 38 Years Ago)","Boss Paleerat,The 38 Years Ago",92,4B,41,2025-12-15,04:17,32,"thai pop, t-pop","รู้ยัง (feat. The 38 Years Ago)",2016-11-25,70,78,0,67,0,0,-9,G#/A♭ Major,4,1tsJ9C5OI1lG4YssEyLhvF,THW091602091
60,"รักโกรธ","Season five",102,6B,68,2025-12-15,03:52,33,"","รักโกรธ",2018-03-15,84,60,0,93,0,10,-6,A#/B♭ Major,4,2pXPhgY6JxBjOuoMjiYIZA,THMUN1361080
