#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
157,"Wherever you are","ONE OK ROCK",174,12B,69,2025-07-10,04:55,27,"j-rock, j-pop","Nicheシンドローム",2010-06-09,38,3,0,29,0,30,-5,E Major,4,7a7EIFzJLd7lcDRgThMQgm,JPJ221000176
158,"君が好き","Shota Shimizu",134,8B,57,2025-07-10,04:31,59,"j-pop, j-r&b","Journey",2010-03-03,59,14,0,53,0,20,-8,C Major,4,1gkp6UZnE0e0BpSCpNCsDx,JPSR00903626
159,"Because of you","Shota Shimizu",96,8B,40,2025-07-10,03:15,57,"j-pop, j-r&b","FLY",2017-06-28,65,62,0,60,0,30,-8,C Major,4,6E9D1PL8zhWHNzKXpGhrON,JPU901701689
160,"HOME","Shota Shimizu",80,8B,61,2025-07-10,05:52,55,"j-pop, j-r&b","Umbrella",2008-11-26,60,1,0,60,0,0,-4,C Major,4,3zQtfqcTwgaz8zV4HJak7m,JPSR00704103
161,"また逢う日まで","HIRAIDAI",78,1B,47,2025-07-10,04:15,66,"j-pop","Slow & Easy",2015-05-06,47,78,0,38,0,10,-6,B Major,4,3awymLmIrvn9lkJeFpmRSf,JPB601500969
162,"恋人ができたんだ","My Hair is Bad",167,1B,60,2025-07-10,05:03,57,"j-pop","woman’s",2016-10-19,37,1,0,55,0,10,-4,B Major,4,0xFj47kde9HCKdivI4qIh7,JPPO01619037
163,"Stand by me, Stand by you.","HIRAIDAI",81,5B,58,2025-07-10,03:13,68,"j-pop","Life Goes On",2021-02-10,66,9,0,56,0,0,-6,D#/E♭ Major,4,7DyS11kB1YNrfDzQqtjmTh,JPB602002630
164,"ラブソング","Marcy",78,3B,60,2025-07-10,04:18,60,"j-pop","Candle",2023-11-29,56,30,0,55,0,0,-7,C♯/D♭ Major,4,2aC8t7OpwfBLTE4KWrJhN6,JPPO02302744
165,"幻","My Hair is Bad",174,3B,73,2025-07-10,04:25,54,"j-pop","mothers",2017-11-22,34,0,0,61,0,10,-4,C♯/D♭ Major,4,4b6txnDj8rrMgw3gXlFP6x,JPPO01704607
166,"長い髪","FOMARE",160,8B,74,2025-07-10,06:09,53,"anime, j-rock, japanese indie, j-pop","midori",2022-10-19,45,10,0,38,0,30,-5,C Major,4,0os5QjxZ2bwTuxsxjJ1ceK,JPU902203464
167,"白春夢","My Hair is Bad",185,4B,72,2025-07-10,04:21,55,"j-pop","angels",2022-04-13,54,5,0,52,0,0,-6,G#/A♭ Major,4,3lxgsTcYaQhcQLkVfa3JeB,JPPO02003659
168,"虜","My Hair is Bad",169,3B,80,2025-07-10,02:45,59,"j-pop","boys",2019-06-26,46,0,0,64,0,10,-4,C♯/D♭ Major,4,5KihK93JmGLvHN4Ryv7VgU,JPPO01901611
169,"tomato","Shota Shimizu",97,3B,56,2025-07-15,04:40,46,"j-pop, j-r&b","tomato",2025-06-11,66,6,0,52,0,20,-6,C♯/D♭ Major,4,0fvg4lNtdROo83CGCfgyNF,JPU902501884
170,"愛のままにわがままに 僕は君だけを傷つけない","B'z",120,11A,94,2025-07-19,03:55,59,"j-pop, kayōkyoku, j-rock","B'z The Best “Pleasure”",1998-05-20,61,16,0,64,0,20,-6,F#/G♭ Minor,4,0tY2EdfrJYjs9cTyglVmaq,JPBM09801107
171,"愛の天秤","PURPLE BUBBLE",102,7B,77,2025-07-27,05:19,29,"j-pop","愛の天秤",2024-10-28,54,18,0,62,0,0,-4,F Major,4,0HDbvNFo82M0aKPKKaRODo,JP92N2451472
172,"tengoku","shytaupe",90,8B,70,2025-07-27,03:38,38,"j-pop","オードブル",2024-01-17,31,2,0,47,0,20,-5,C Major,4,0o62plKyi6uahyz9MqbI1I,TCJPY2483544
173,"monaural fantasy","back number",112,8B,84,2025-07-29,03:11,46,"j-pop, j-rock","MAGIC",2019-03-27,58,0,0,41,0,40,-3,C Major,4,6g4jTqHFxuRKUJPm2n1a2B,JPPO01900487
