#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
122,"Golden Brown - Slowed Down Version","The Stranglers",157,5A,42,2025-11-25,04:08,82,"proto-punk, new wave","Golden Brown",1981-12-28,53,14,6,42,0,10,-13,C Minor,3,612bl0KHzyyxEhPzuMqM6e,GBAYE2500725
123,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session","HONNE,BEKA",92,7B,29,2025-11-25,05:28,72,"","Love Me / Love Me Not (Sessions)",2018-00-00,51,94,0,40,0,0,-7,F Major,4,43kiDtoYD0nDJYxzQwclpT,GBAHS1900132
124,"Wish You Were Here","Neck Deep",160,6B,50,2025-12-04,04:08,73,"pop punk, punk, emo","The Peace And The Panic",2017-08-18,53,43,0,54,0,0,-6,A#/B♭ Major,3,4Ssi6tKwrTHi5qvDndrZRP,USHR21779008
125,"disarankan di bandung","Dongker,Jason Ranti",117,8B,53,2025-12-07,02:32,51,"indonesian indie, indonesian rock","I Don't Know and I Dongker",2025-08-22,56,1,91,65,0,10,-9,C Major,4,1BZsLiymbw2UihokAVyTrR,USA2P2537974
126,"Happier Than Ever","Billie Eilish",81,8B,23,2025-12-07,04:58,85,"","Happier Than Ever",2021-07-30,33,77,0,30,0,10,-9,C Major,3,4RVwu0g32PAqgUiJoXsdF8,USUM72105936
127,"Heather","Conan Gray",102,7B,43,2025-12-07,03:18,85,"","Kid Krow",2020-03-20,36,58,0,27,0,30,-7,F Major,3,4xqrdfXkTW4T0RauPLv3WA,USUM71924264
128,"everything u are","Hindia",156,10B,88,2025-12-08,03:56,87,"indonesian indie, indonesian pop","Doves, '25 on Blank Canvas",2025-02-24,49,3,0,55,0,20,-4,D Major,4,5WOSNVChcadlsCRiqXE45K,FR10S2592467
129,"Photograph","Ed Sheeran",108,12B,38,2025-12-08,04:18,88,"soft pop","x (Deluxe Edition)",2014-06-21,61,61,0,20,0,10,-10,E Major,4,1HNkqx9Ahdgi1Ixy2xkKkL,GBAHS1400094
130,"Sampai Jadi Debu (Menampilkan Gardika Gigih)","Banda Neira",95,10B,11,2025-12-14,06:48,73,"indonesian indie","Yang Patah Tumbuh, Yang Hilang Berganti",2016-01-29,42,99,4,13,0,0,-18,D Major,4,4B3DEANIvod8552CbwftCG,QMPKX1635780
131,"Summertime Sadness","Lana Del Rey",112,12A,65,2025-12-14,04:25,86,"","Born To Die - The Paradise Edition",2012-01-01,56,5,0,24,0,10,-7,C♯/D♭ Minor,4,3BJe4B8zGnqEdQPMvfVjuS,GBUM71111565
132,"Heavenly","Cigarettes After Sex",105,4B,44,2025-12-19,04:46,81,"dream pop","Cry",2019-10-25,54,68,67,13,0,10,-9,G#/A♭ Major,4,5E02BgqYNN9VzafXrYP6Np,USBQU1900118
133,"Who Knows","Daniel Caesar",121,4A,26,2025-12-23,03:46,90,"","Son Of Spergy",2025-10-24,67,76,0,39,0,30,-15,F Minor,4,6DH13QYXK7lKkYHSU88N48,USUG12505893
134,"Always","Daniel Caesar",136,10B,44,2025-12-23,03:45,85,"","NEVER ENOUGH",2023-04-07,58,67,0,20,0,10,-8,D Major,4,2LlOeW5rVcvl3QcPNPcDus,USUG12209355
135,"Best Part (feat. H.E.R.)","Daniel Caesar,H.E.R.",75,9B,37,2025-12-23,03:29,87,"r&b","Freudian",2017-08-25,52,80,0,44,0,10,-10,G Major,4,1Q7EgiMOuwDcB0PJC6AzON,CADDS1700022
136,"Cinnamon Girl","Lana Del Rey",92,11A,34,2025-12-23,05:00,89,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
137,"Mind Over Matter","Young the Giant",155,8B,76,2025-12-23,04:04,73,"","Mind Over Matter",2014-01-17,47,0,0,29,0,10,-4,C Major,4,5Az8KU81g2aLBbJN67F2CI,USAT21304149
138,"Reflections","The Neighbourhood",114,10A,59,2025-12-23,04:04,88,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
139,"i love you","Billie Eilish",137,8B,13,2025-12-23,04:51,82,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,42,95,0,12,0,10,-18,C Major,4,6CcJMwBtXByIz4zQLzFkKc,USUM71900773
140,"Home","Edith Whiskers",120,10B,20,2025-12-23,03:17,72,"","Stop Stealing The Covers!",2020-11-13,72,98,0,28,0,10,-12,D Major,4,18V1UiYRvWYwn01CRDbbuR,GBVHN2000009
141,"Sunday Morning","Maroon 5",88,8B,77,2025-12-23,04:04,84,"pop","Songs About Jane: 10th Anniversary Edition",2002-00-00,61,9,0,81,0,0,-5,C Major,4,5qII2n90lVdPDcgXEEVHNy,USJAY0300086
142,"Die On This Hill","SIENNA SPIRO",82,4A,43,2025-12-24,03:37,93,"","Die On This Hill",2025-10-10,52,76,0,25,0,30,-5,F Minor,4,2gYTC8DsplN3RNdpdBcCOQ,USUG12508560
143,"FaSHioN","CORTIS",77,6A,85,2025-12-25,02:54,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,63,1,0,25,10,30,-4,G Minor,4,4ecdsGz3Hg6TKPwQ0ZOdJz,USA2P2536189
144,"One Call Away","Charlie Puth",91,3B,61,2026-01-01,03:14,72,"soft pop","Nine Track Mind",2016-01-29,67,40,0,47,0,10,-5,C♯/D♭ Major,4,37R0bQOQj5a7DOqh1TGzvB,USAT21502703
145,"Daylight","Maroon 5",120,9B,67,2026-01-01,03:45,74,"pop","Overexposed Track By Track",2012-01-01,66,0,0,37,0,20,-5,G Major,4,1NNAI51EuoRWw1ydX1zV7S,USUM71204771
146,"Flash","Cigarettes After Sex",73,5A,36,2026-01-01,04:34,69,"dream pop","Cigarettes After Sex",2017-06-09,56,31,85,13,0,10,-10,C Minor,4,6eknHC7HjAKchl23x2A7dW,USBQU1700035
147,"Folded","Kehlani",136,3B,60,2026-01-01,03:58,88,"","Folded",2025-06-11,57,30,0,50,0,10,-7,C♯/D♭ Major,4,0bxPRWprUVpQK0UFcddkrA,USAT22504344
148,"XXL","LANY",151,6B,73,2026-01-01,03:26,76,"","a beautiful blur",2023-09-29,39,1,0,51,0,20,-5,A#/B♭ Major,4,3l1grOhgJQG4E1E2MjfHWG,QM24S2304035
149,"Mean It","Lauv,LANY",96,9B,45,2026-01-01,03:52,79,"","~how i'm feeling~",2020-03-06,75,4,0,33,0,10,-9,G Major,4,6mXdCcFnPKQznj4CmMRmHC,GBKPL1969288
150,"Backburner","NIKI",168,9B,58,2026-01-01,03:56,73,"indonesian r&b","Nicole",2022-08-11,57,5,1,20,0,10,-9,G Major,4,7gqdZpe7MlTLA59viClLoY,ZZOPM2236035
151,"Washing Machine Heart","Mitski",106,11B,82,2026-01-04,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
152,"I Thought I Saw Your Face Today","She & Him",158,9B,55,2026-01-05,02:50,92,"christmas","Volume One",2008-03-18,36,33,0,53,0,30,-8,G Major,4,0myRViRgmQ3J8izICXEAVO,USMRG0832405
153,"her (feat. Annika Wells)","JVKE,Annika Wells",144,1B,56,2026-01-14,02:47,74,"melodic bass","her (feat. Annika Wells)",2025-11-11,47,92,0,42,0,10,-5,B Major,4,2Kc8MeW8prVwHEREYM3wCG,QMFMG2538471
154,"Right Now","One Direction",120,4B,78,2026-01-15,03:20,77,"","Midnight Memories (Deluxe)",2013-11-25,65,22,0,37,0,0,-5,G#/A♭ Major,4,1dQQ2QlnvXUehsRUrukKmf,GBHMU1300217
155,"18","One Direction",124,11A,58,2026-01-15,04:08,80,"","FOUR (Deluxe)",2014-11-17,68,22,0,22,0,10,-8,F#/G♭ Minor,4,3JjnGLK8IxkNLvo8Lb3KOM,GBHMU1400162
156,"Strong","One Direction",115,8B,66,2026-01-15,03:04,74,"","Midnight Memories (Deluxe)",2013-11-25,74,6,0,34,0,0,-7,C Major,4,3cKM7UXBZmgjEgEBTkaIlU,GBHMU1300215
157,"You & I","One Direction",131,3B,33,2026-01-15,03:57,81,"","Midnight Memories (Deluxe)",2013-11-25,57,22,0,36,0,10,-7,C♯/D♭ Major,4,2afCBiru10AFckfOa49wIa,GBHMU1300213
158,"Story of My Life","One Direction",121,5B,66,2026-01-15,04:05,86,"","Midnight Memories (Deluxe)",2013-11-25,60,23,0,29,0,10,-6,D#/E♭ Major,4,4nVBt6MZDDP6tRVdQTgxJg,GBHMU1300210
159,"Membasuh","Hindia,Rara Sekar",187,8B,20,2026-01-16,06:13,77,"indonesian indie, indonesian pop","Menari Dengan Bayangan",2019-11-29,34,93,3,24,0,10,-12,C Major,4,3CBxVM0zGj41BQtE6m7gwb,FR59R1964010
160,"Angel","Massive Attack,Horace Andy",107,9B,31,2026-01-17,06:19,81,"trip hop, downtempo, roots reggae, dub, reggae, rocksteady, lovers rock, ragga","Mezzanine",1998-01-01,71,2,81,7,0,0,-11,G Major,4,7uv632EkfwYhXoqf8rhYrg,GBAAA9800327
161,"Wish (feat. Trippie Redd) - Trippie Mix","Diplo,Trippie Redd",94,11B,82,2026-01-17,02:56,80,"moombahton, melodic rap","LIFE'S A TRIP",2018-08-10,56,23,0,68,0,10,-8,A Major,4,0c0YHn3DIQLl1opsQDd9kO,QMEU31815210
162,"Yang Patah Tumbuh, Yang Hilang Berganti","Banda Neira",96,4B,36,2026-01-29,06:33,70,"indonesian indie","Yang Patah Tumbuh, Yang Hilang Berganti",2016-01-29,34,94,0,10,0,10,-10,G#/A♭ Major,4,0hzIdk9dIvDablVS6UW7Vi,QMPKX1635787
163,"Send My Love (To Your New Lover)","Adele",164,11A,53,2026-02-25,03:43,80,"soft pop","25",2015-11-20,69,4,0,57,0,10,-8,F#/G♭ Minor,4,563SfWAHJs4FBZMkRN0IFN,GBBKS1500215
164,"As It Was","Harry Styles",174,11A,73,2026-02-25,02:47,13,"","As It Was",2022-03-31,52,34,0,66,0,30,-5,F#/G♭ Minor,4,4LRPiXqCikLlN15c3yImP7,USSM12200612
165,"Heaven","Bryan Adams",140,8A,59,2026-02-25,04:03,85,"","Reckless (30th Anniversary / Deluxe Edition)",1984-11-05,38,5,0,33,0,10,-7,A Minor,4,7Ewz6bJ97vUqk5HdkvguFQ,USAM18490004
166,"Clocks","Coldplay",131,4A,75,2026-02-25,05:07,86,"","A Rush of Blood to the Head",2002-08-27,58,60,1,26,0,10,-7,F Minor,4,0BCPKOYdS2jbQ8iyB56Zns,GBAYE0200771
167,"right where you left me","Taylor Swift",138,6B,62,2026-02-25,04:05,51,"","the  ladies lunching  chapter",2021-02-04,58,77,0,64,0,10,-7,A#/B♭ Major,4,3IxAFD3NO9vUqJpL0xH3kc,USUG12004720
