#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
127,"OVERDRIVE","TWS",104,3B,85,2026-03-02,02:40,74,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,81,7,0,67,10,30,-4,C♯/D♭ Major,4,5qAfVxNUxjrELshgTpWxLf,USA2P2543675
128,"WHERE YOU AT","ALLDAY PROJECT,ANNIE,WOOCHAN",104,3B,84,2026-03-02,02:42,63,"k-pop, k-rap","ALLDAY PROJECT",2025-12-08,61,2,0,61,20,0,-8,C♯/D♭ Major,4,0BIutvdEclGIwaFeekFNCC,KSA002502308
129,"No Way Back (Feat. So!YoON!)","ENHYPEN,So!YoON!",90,4B,82,2026-03-31,03:05,74,"k-pop, ","THE SIN : VANISH",2026-01-16,56,20,0,48,0,30,-5,G#/A♭ Major,4,6u7J7OH56kiN2A7Pfv5D0i,USA2P2570145
130,"11 PM","Maluma",96,6B,71,2026-03-31,02:55,80,"reggaeton, latin, urbano latino","11:11",2019-05-17,78,22,0,68,20,0,-5,A#/B♭ Major,4,7KbF6AdprOXEEHlsq11Z6d,USSD11900166
131,"Lush Life","Zara Larsson",98,6A,71,2026-03-31,03:20,94,"","So Good",2017-03-17,69,13,0,80,0,20,-4,G Minor,4,1rIKgCH4H52lrvDcz50hS8,SEWEE1500509
132,"SWIM","BTS",94,11A,71,2026-03-31,02:39,99,"k-pop","ARIRANG",2026-03-20,53,15,0,16,0,10,-5,F#/G♭ Minor,4,68lbSrXDORS51pmyjZv712,USA2P2600449
133,"My Angel","Prince Royce",120,10A,73,2026-03-31,03:10,38,"bachata, latin","My Angel",2015-03-03,63,14,0,57,0,50,-5,B Minor,4,4yIYUPqBGy7imJussAOoYz,USAT21500312
134,"VELOCIDADE","SANTOS BRAVOS",123,3B,82,2026-03-31,02:13,73,"","DUAL",2026-03-13,85,6,0,86,0,10,-5,C♯/D♭ Major,4,3J8uUvHttFs8zlYxoiPVe3,USA2P2608922
135,"Step On Up","Ariana Grande",111,4A,88,2026-03-31,03:00,61,"pop","Dangerous Woman",2016-05-20,66,9,0,55,10,20,-4,F Minor,4,3K1y89UHuAEZbpiSPbtAae,USUM71603587
136,"La Curiosidad","Jay Wheeler,DJ Nelson,Myke Towers",90,10A,68,2026-03-31,03:39,80,"reggaeton, trap latino, urbano latino","Platonicos",2020-06-12,85,27,0,68,10,10,-5,B Minor,4,4HYDUMY0xSpeBr0AMY9cUz,USUYG1313832
137,"Flying Kiss","NCT DREAM",101,7B,75,2026-03-31,03:19,41,"k-pop, noise music","DREAMSCAPE",2024-11-11,65,14,0,54,0,20,-5,F Major,4,1FE8TJtdfIUIfOGcQNzQO1,KRA302400292
138,"No Apagues la Luz","CNCO",164,8B,79,2026-03-31,03:12,32,"reggaeton, latin","XOXO",2022-08-26,55,22,0,58,30,0,-4,C Major,4,6cmRKkRE8xvWTp0i1JnWad,USSD12200590
139,"Un Beso","CNCO",132,8B,70,2026-03-31,03:03,40,"reggaeton, latin","Déjà Vu",2021-02-05,75,60,0,56,0,0,-7,C Major,4,0zPf7UApQ1k5eM9XG18m92,USSD12000484
140,"Callaita","Bad Bunny,Tainy",176,10B,63,2026-03-31,04:10,81,"reggaeton, trap latino, latin, urbano latino","Un Verano Sin Ti",2022-05-06,61,60,0,25,30,20,-5,D Major,4,71wFwRo8xGc4lrcyKwsvba,QM6N21919851
141,"Sideways","ZAYN",137,4B,57,2026-03-31,03:12,73,"","Sideways",2026-03-27,65,18,0,32,0,10,-6,G#/A♭ Major,4,6oddAlRHDuiFVDdUZJlrZ6,USUG12600853
142,"Little Miss","GIRLSET",102,5A,52,2026-04-01,02:23,70,"","Little Miss",2025-11-14,77,0,0,38,0,30,-5,C Minor,4,24GdDBCqLhHEe2cAFvgUrL,USUG12509725
143,"Journey Mercies","MARK",179,8B,68,2026-04-05,03:45,56,"k-pop","The Firstfruit - The 1st Album",2025-04-07,39,27,0,31,10,30,-6,C Major,3,03HWY5ttImMemD11wWvxBi,KRA302500101
144,"Too Much","MARK",80,10B,56,2026-04-05,03:34,51,"k-pop","The Firstfruit - The 1st Album",2025-04-07,69,7,0,35,0,30,-6,D Major,4,5mso5sOnb2GJFAq2t0CCSR,KRA302500103
