#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
235,"What I've Done","Linkin Park",120,7B,94,2022-11-24,03:25,87,"nu metal, rap metal, rock, alternative metal","Minutes to Midnight",2007-05-14,63,1,0,29,0,10,-5,F Major,4,18lR4BzEs7e3qzc0KVkTpU,USWB10700721
236,"Toxic","BoyWithUke",180,1A,61,2022-11-24,02:48,0,"","Faded",2021-09-10,59,84,0,69,30,40,-7,G#/A♭ Minor,4,2kaNmAbqrtOf7Rdr3fnCWl,TCAFS2101442
237,"Eleanor Rigby","The Beatles",137,9A,30,2022-11-24,02:05,61,"classic rock, psychedelic rock","Yellow Submarine Songtrack",1999-09-13,52,84,0,62,0,40,-7,E Minor,4,6EOKwO6WaLal58MSsi6U4W,GBAYE9901219
238,"November Rain","Guns N' Roses",80,1B,64,2022-11-24,08:56,85,"rock, glam metal, hard rock, classic rock","Use Your Illusion I",1991-09-17,29,2,22,23,0,10,-9,B Major,4,3YRCqOhFifThpSRFJ1VWFM,USGF19141510
239,"Paranoid","Black Sabbath",163,9A,63,2022-11-24,02:48,11,"metal, heavy metal, rock, stoner rock, doom metal, hard rock","Paranoid (2009 Remastered Version)",1970-09-18,43,0,0,38,0,10,-12,E Minor,4,1jzDzZWeSDBg5fhNc3tczV,GBAJE7000057
240,"On Melancholy Hill","Gorillaz",120,10B,74,2022-11-24,03:53,83,"","Plastic Beach",2010-03-05,69,0,51,58,0,0,-6,D Major,4,0q6LuUqGLUiCPP1cbdwFs3,GBAYE1000010
241,"4:00A.M.","Taeko Onuki",103,3B,77,2022-11-24,05:36,0,"city pop, shibuya-kei, j-pop","Mignonne",1978-00-00,63,28,0,83,0,0,-7,C♯/D♭ Major,4,2lV8YY0GQYXgtUWXM4NJ4X,JPBV09401587
242,"Close Eyes","DVRST",96,8B,57,2022-11-24,02:12,71,"phonk, drift phonk","Close Eyes",2021-05-25,78,7,84,21,0,10,-10,C Major,4,3CLSHJv5aUROAN2vfOyCOh,QZHN82186053
243,"I AM WOMAN","Emmy Meli",170,6B,47,2022-11-24,03:52,69,"","I AM WOMAN",2021-11-19,65,12,0,46,10,10,-9,A#/B♭ Major,4,3nOz1U41SZZ0N3fuUWr9nb,USAR12100239
244,"Alright","Supergrass",146,9A,96,2022-11-24,03:00,5,"britpop","I Should Coco",1995-05-15,47,0,20,70,0,30,-5,E Minor,4,5xC8uOesnn0udeXAYlAnoY,GBAYE9500044
245,"My Name Is","Eminem",86,3B,68,2022-11-24,04:28,75,"rap, hip hop","The Slim Shady LP",1999-02-23,87,4,0,82,30,0,-6,C♯/D♭ Major,4,75IN3CtuZwTHTnZvYM4qnJ,USIR19902059
246,"Mount Everest","Labrinth",88,5A,43,2022-11-24,02:37,80,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
247,"New Person, Same Old Mistakes","Tame Impala",152,4B,81,2022-11-24,06:03,85,"neo-psychedelic, indie","Currents",2015-07-17,47,27,1,49,0,0,-7,G#/A♭ Major,4,52ojopYMUzeNcudsoz7O9D,AUUM71500302
248,"Quanto ti vorrei","chiello",186,10B,71,2022-11-24,03:00,57,"","OCEANO PARADISO",2021-10-14,48,1,0,76,0,0,-6,D Major,4,2KdcUxAJWAARnGTWmSWxwu,ITDF62177116
249,"Should I Stay or Should I Go - Remastered","The Clash",113,10B,84,2022-11-24,03:08,84,"punk","Combat Rock (Remastered)",1982-00-00,74,8,0,82,10,30,-6,D Major,4,39shmbIHICJ2Wxnk1fPSdz,GBARL1200670
250,"Something In The Way","Nirvana",105,4B,20,2022-11-24,03:52,74,"grunge, rock","Nevermind (Remastered)",1991-09-26,43,75,26,7,0,10,-13,G#/A♭ Major,4,4gHnSNHs8RyVukKoWdS99f,USGF19942512
251,"Wing$","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis",73,5B,60,2022-11-24,04:59,61,"","The Heist",2012-10-09,40,36,0,9,20,10,-7,D#/E♭ Major,4,2NywFcoD8G4U5SyIh8CWQ3,GMM881200011
252,"Two Moons","BoyWithUke",110,11A,50,2022-11-24,03:44,65,"","Fever Dreams",2021-06-04,84,52,0,86,20,10,-9,F#/G♭ Minor,4,5GxUKIEkMXXZo1Tif0IzfC,TCAFM2173435
253,"Oh No!","MARINA",127,8B,90,2022-11-24,03:02,73,"","The Family Jewels",2009-07-15,77,5,0,96,0,20,-4,C Major,4,4sNwdacKyi2S26WrRtNama,GBFFS0900127
254,"Cold as Ice","Foreigner",131,2A,61,2022-11-24,03:23,74,"aor, classic rock","Foreigner (Expanded)",1977-03-08,56,3,0,51,0,10,-7,D#/E♭ Minor,4,7vidktgNZFQylTgH1GEnMs,USAT29900657
255,"Δ. Dieu ne ment jamais","Damso",116,1B,74,2022-11-24,03:19,71,"french rap, pop urbaine, french r&b","Ipséité",2017-04-28,76,6,0,61,0,0,-8,B Major,4,6YWjskKykdPsBuiTBOg1VK,FRUM71700376
256,"TV","Billie Eilish",140,9A,24,2022-11-25,04:41,83,"","Guitar Songs",2022-07-21,41,83,1,12,0,10,-15,E Minor,4,3GYlZ7tbxLOxe6ewMNVTkw,USUM72213724
257,"Love / Dead","Faces on TV",168,7A,76,2022-11-26,03:52,41,"","Love / Dead",2015-10-06,55,16,35,37,0,30,-6,D Minor,4,6YjBdcSG9xzhVfY8OjaOHy,TCACJ1503709
258,"Dancing After All","Faces on TV",152,10A,55,2022-11-26,03:12,29,"","Night Funeral",2018-00-00,61,9,2,36,0,20,-6,B Minor,4,6lQfheUKVshHSXHNk6IHAp,BEN581800041
259,"Devil Town","Cavetown",100,5B,76,2022-12-02,02:59,72,"bedroom pop","Cavetown",2015-11-09,58,12,0,50,0,10,-8,D#/E♭ Major,4,0vf2eBw2inhl8y61cYQMv2,TCADM1818860
260,"What You Know","Two Door Cinema Club",139,11A,76,2022-12-02,03:09,77,"indie, indie rock","Tourist History",2010-03-01,55,0,0,82,0,0,-4,F#/G♭ Minor,4,4JHg4nNYUJQ5HULcCmI18R,FRU700900116
261,"What Went Down","Foals",147,7A,92,2022-12-03,05:00,1,"indie","What Went Down",2015-08-28,23,0,0,13,0,0,-6,D Minor,4,5h27GYpKZWWhFov8fOunF6,GBAHT1500379
262,"Material Girl","Madonna",137,8B,88,2022-12-03,04:00,51,"","Celebration (double disc version)",2009-09-18,74,34,0,98,0,10,-3,C Major,4,22sLuJYcvZOSoLLRYev1s5,USWB10903617
263,"Judgement Day","Stealth",85,5A,53,2022-12-03,03:50,52,"","Intro",2018-04-24,23,0,0,10,0,10,-5,C Minor,5,1nmwT930XXGwjccTSqkctl,USUS11800107
264,"Cradle","Doe",168,3B,68,2022-12-03,02:25,27,"","Doe - EP",2016-02-05,77,14,0,58,20,10,-8,C♯/D♭ Major,4,04XYmCWsrPaPIb1juv6nQz,uscgh1628994
265,"Pure Evil","Baby Strange",155,10B,90,2022-12-03,03:06,0,"","Want It Need It",2016-09-02,15,0,49,20,0,30,-4,D Major,4,6mV8k5QctBnFjNKsjvTYWG,GBBGB1600013
266,"Luck Down","Cold War Kids",65,11A,89,2022-12-03,02:42,0,"","LA DIVINE",2017-04-07,51,1,0,36,0,10,-4,F#/G♭ Minor,4,51b15XbRA6LBqIhmrmFUdX,USUG11700014
267,"Looking for Knives","DYAN",110,4B,47,2022-12-03,06:13,51,"","Looking for Knives",2016-07-29,51,83,65,9,0,10,-12,G#/A♭ Major,4,1kJYmG59kwtbs2rvkqpzB6,TCACP1673220
268,"G O O D","Erin McCarley",160,2B,65,2022-12-03,03:57,0,"","YU YĪ",2017-09-08,60,0,43,49,0,30,-7,F#/G♭ Major,4,36TTTw3ks834WKB1OhG1uj,QZ3WX1600002
269,"Way down We Go","KALEO",163,3A,51,2022-12-03,03:33,84,"","A/B",2016-06-10,49,58,0,34,10,10,-8,A#/B♭ Minor,4,0y1QJc3SJVPKJ1OvFmFqe6,USAT21502122
270,"The Blackest Day","Lana Del Rey",108,10B,51,2022-12-03,06:05,0,"","Honeymoon",2015-09-18,41,35,0,15,0,0,-8,D Major,4,55m1QePgR2G3M1mQk3YRGm,GBUM71503928
271,"Last Damn Night","Elle King",81,9B,83,2022-12-03,04:02,37,"","Love Stuff",2015-02-13,55,14,0,52,0,10,-2,G Major,4,475uLoRnKvvkW7cvlF9U4v,USRC11402894
272,"Call Me Devil","Friends in Tokyo",62,7A,73,2022-12-03,04:09,47,"","Keep Moving On",2015-01-30,46,0,15,54,0,60,-6,D Minor,4,5VXfsQX2NYS9USmDgVyys0,USPSI1500008
273,"A Girl Like You","Edwyn Collins",126,4A,78,2022-12-03,03:56,1,"britpop","Gorgeous George",1994-00-00,62,2,0,53,0,40,-7,F Minor,4,6XOINCZBv8Q7RXgNNiTwIN,GB72T1100001
274,"Unholy War","Jacob Banks",90,10A,59,2022-12-03,03:29,54,"","The Boy Who Cried Freedom",2017-04-20,69,45,0,68,0,0,-5,B Minor,3,4PjZsEf8bCIVyf4VXd57wS,USUM71700478
275,"You Don't Have a Choice","Easter Island",94,10A,48,2022-12-03,04:52,17,"","Frightened",2012-07-03,45,2,4,6,0,10,-10,B Minor,4,5P0FkFqitr8BdkrWYL6BQI,uscgj1297549
276,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran,Eminem,50 Cent",91,10A,67,2022-12-03,03:27,66,"soft pop, rap, hip hop, old school hip hop, east coast hip hop","No.6 Collaborations Project",2019-07-12,85,14,0,73,10,80,-7,B Minor,4,0AtP8EkGPn6SwxKDaUuXec,GBAHS1900720
277,"Without Me","Eminem",112,9B,67,2022-12-03,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
278,"Girls & Boys","Blur",120,6A,88,2022-12-03,04:19,74,"britpop, madchester, alternative rock","Blur: The Best Of",2000-10-23,69,1,0,90,0,0,-8,G Minor,4,5CeL9C3bsoe4yzYS1Qz8cw,GBAYE9400144
279,"Kiss from a Rose","Seal",132,3A,53,2022-12-03,04:48,79,"","Seal",1994-05-31,58,68,0,22,0,30,-7,A#/B♭ Minor,3,3YKptz29AsOlm7WAVnztBh,USWB19900917
280,"Bang Bang","Mani",94,6A,82,2022-12-03,03:40,49,"","Bang Bang",2011-10-07,67,15,0,63,0,10,-2,G Minor,4,1SFXClXNGlZCexKQp0jgrn,FR0Q91100584
281,"Water Fountain","Alec Benjamin",134,4B,50,2022-12-03,03:38,10,"","Dreamy Pop",2021-09-03,72,40,0,51,0,0,-6,G#/A♭ Major,4,12IxEOFNfPiQ2XwPdn8nLb,USAT21811727
282,"Jim Dandy to the Rescue (From  Overboard )","Wright Brothers",82,6B,96,2022-12-03,02:43,21,"","Songs Recorded for the Overboard Soundtrack",1987-00-00,53,4,0,32,0,0,-8,A#/B♭ Major,4,3VXyaC2KWs0byEIziUiRrY,DEY501800019
283,"I Can't Decide","Scissor Sisters",97,5B,81,2022-12-03,02:46,61,"","Ta-Dah",2006-01-01,69,24,0,87,0,20,-5,D#/E♭ Major,4,7f6RiVFXqUT3dWi35OznLI,GBUM70602614
284,"King Of The World","Young Rising Sons",123,9B,90,2022-12-13,03:24,44,"folk pop","Young Rising Sons",2014-07-08,60,5,0,57,10,10,-5,G Major,4,4GuzyfGbR2y4L65ONTw1dk,USUM71409764
285,"Trigger Of Love","JAWNY",75,2B,62,2022-12-21,02:50,61,"bedroom pop","For Abby",2020-10-27,66,37,0,52,10,10,-5,F#/G♭ Major,4,3soKdLpgZNCtYLRsnwxwfB,USUG12003818
286,"Scrawny","Wallows",138,11A,82,2022-12-21,02:46,67,"indie","Nothing Happens",2019-03-22,64,0,6,80,0,10,-5,F#/G♭ Minor,4,1pNUmVxDiE8t6P1XxcZAv8,USAT21812259
287,"Japanese Posters","Rebounder",95,11A,63,2022-12-21,02:36,0,"","Subway Songs",2021-09-03,67,1,0,80,0,20,-7,F#/G♭ Minor,4,3m40o7EqIv1D4lwO1JGHb2,QM24S1802607
288,"Choker","Beach Goons",95,12A,94,2022-12-21,01:20,0,"surf rock, garage rock","Boisad",2016-11-21,38,0,89,26,0,30,-6,C♯/D♭ Minor,4,4NmaLIOnbHCujs0jGgl5EZ,GBSMU2278647
289,"Choice","Jack Stauber's Micropop",126,9A,65,2022-12-21,00:39,64,"","Micropop",2019-05-30,53,16,17,76,20,20,-7,E Minor,4,57YgVR1hxgSVPMhI3ckK92,QMEZE1935906
290,"Who Is She ?","I Monster",153,12A,80,2022-12-21,03:33,71,"","Neveroddoreven",2005-01-27,39,8,1,10,0,0,-4,C♯/D♭ Minor,4,1QxcWlk8PivolUaWcpAoNq,GBDKA0300194
291,"Bust","Vundabar",85,10A,84,2022-12-21,02:06,40,"","Gawk",2015-07-24,33,0,13,51,0,40,-5,B Minor,4,5vE1P4pBt60scQarkVblKS,USDY41567488
292,"No Need For Oxygen","The Donkeys",103,9B,43,2022-12-21,05:59,0,"","The Donkeys",2006-04-11,42,75,1,4,0,10,-7,G Major,4,6rQNJz3GZllSMA2fduXWrE,US4AJ0651608
293,"No One Knows","Queens of the Stone Age",170,8B,58,2022-12-21,04:38,74,"stoner rock, alternative rock","Songs For The Deaf",2002-01-01,51,4,0,69,0,30,-5,C Major,4,6y20BV5L33R8YXM0YuI38N,USIR10211291
294,"Always Like This","Bombay Bicycle Club",121,3B,59,2022-12-21,04:05,59,"indie rock, indie","I Had The Blues But I Shook Them Loose",2009-01-01,66,44,0,71,0,0,-7,C♯/D♭ Major,4,73M2Vb5MfZh8iGKudkMtlw,GBUM70901126
295,"Steady, As She Goes","The Raconteurs",124,11B,58,2022-12-21,03:35,67,"garage rock, alternative rock","Broken Boy Soldiers",2006-05-15,53,1,1,54,10,10,-5,A Major,4,4xlEKYv7HmC8zXoJIbpZKM,USVT10600052
296,"Consoler of the Lonely","The Raconteurs",100,8B,82,2022-12-21,03:25,52,"garage rock, alternative rock","Consolers of the Lonely",2008-03-25,41,2,0,61,0,30,-5,C Major,4,2yliHB2Z5Ik3PGSwO6dlab,GBBKS0800207
297,"WAM","A$AP Ferg,MadeinTYO",96,12A,62,2022-12-22,02:37,58,"rap, ","Floor Seats",2019-08-16,84,6,0,12,20,20,-5,C♯/D♭ Minor,4,7f2HHmhlbdkW5f9Ge26qny,USRC11901971
298,"Every Second","Mina Okabe",130,6A,56,2022-12-27,03:02,61,"","Better Days",2021-08-27,81,62,0,64,0,10,-7,G Minor,4,0GxUJLTF4RanPVwY1YpcZ3,DKUM72100269
299,"Consume (feat. Goon Des Garcons)","Chase Atlantic,GOON DES GARCONS*",146,8A,71,2022-12-28,04:27,78,"","Chase Atlantic",2017-10-04,56,7,0,43,10,20,-5,A Minor,4,0X2bh8NVQ8svDQIn2AdCbW,USWB11701710
300,"Iris","The Goo Goo Dolls",156,10A,79,2023-01-14,04:49,75,"","Greatest Hits Volume One - The Singles",2007-11-06,29,0,0,51,0,0,-6,B Minor,3,6vrUTGn5p8IrfTZ0J6sIVM,USWB10704707
301,"Falling Apart","Michael Schulte",110,6A,33,2023-01-16,03:18,69,"","Hold the Rhythm",2017-04-28,54,82,0,26,0,10,-9,G Minor,4,0aIW3ekrhK1eh3BYCh11op,DEPT21700006
302,"Shit Show","Peter McPoland",170,3B,70,2023-01-17,03:20,49,"","Shit Show",2021-09-03,55,44,0,70,10,20,-4,C♯/D♭ Major,4,0t9X8kIUL4QqoWq6HM5o2G,USSM12105648
303,"18","Anarbor",98,1B,85,2023-01-17,02:37,63,"pop punk","Burnout (Deluxe Version)",2013-06-04,72,6,0,88,10,0,-3,B Major,4,21hbZ0yllYOoXEbiFDYMSI,USHR21254004
304,"Us and Pigs","SOFIA ISELLA",91,4B,32,2023-01-21,02:54,57,"","Us and Pigs",2023-01-20,49,80,0,10,0,0,-10,G#/A♭ Major,4,4SmhvwAHcPS07SfLUSOJnt,TCAGR2222299
305,"All of Human Knowledge Made Us Dumb","SOFIA ISELLA",89,11A,31,2023-01-21,03:49,0,"","All of Human Knowledge Made Us Dumb",2022-10-07,22,70,0,16,0,20,-10,F#/G♭ Minor,3,6XRxmPhfjoa3YEtpq8CWJo,TCAGL2278573
306,"intellectual greed","brakence",175,6A,58,2023-01-29,03:29,53,"hyperpop, glitch","hypochondriac",2022-12-02,46,11,0,32,20,10,-8,G Minor,3,1o0hKMX2d4wIViz31dR7sG,USSM12210308
307,"I Cry","Flo Rida",126,9A,82,2023-02-11,03:43,76,"","Wild Ones",2012-06-22,69,1,0,76,0,30,-5,E Minor,4,4bZd0nRuX8HyjeXAUBczvm,USAT21202584
308,"American Blood","Dead Poet Society",118,6B,73,2023-02-11,03:01,0,"","American Blood",2018-10-19,55,1,0,39,0,10,-5,A#/B♭ Major,4,2MO6XvzlEBKA0PoRqAt9J9,GBKPL1824604
309,"Superstition","Stevie Wonder",101,3B,58,2023-02-27,04:26,72,"motown, classic soul, soul","Talking Book",1972-10-28,61,6,2,88,0,10,-14,C♯/D♭ Major,4,4N0TP4Rmj6QQezWV88ARNJ,USMO17200984
310,"Demons","Imagine Dragons",90,5B,71,2023-03-03,02:57,85,"","Night Visions",2012-09-04,50,19,0,42,0,20,-3,D#/E♭ Major,4,5qaEfEh1AtSdrdrByCP7qR,USUM71201071
311,"If We Ever Broke Up","Mae Stephens",116,9B,73,2023-03-07,02:22,69,"","If We Ever Broke Up",2023-02-10,90,59,0,94,0,0,-4,G Major,4,6maTPqynTmrkWIralgGaoP,GBUM72300969
312,"Here With Me","d4vd",132,12B,47,2023-03-08,04:02,5,"","Here With Me",2022-09-22,57,53,0,29,0,10,-8,E Major,4,78Sw5GDo6AlGwTwanjXbGh,QZMEM2209263
313,"Something About Us","Daft Punk",100,8A,48,2023-03-09,03:52,76,"french house, electronic, electro","Discovery",2001-03-12,88,44,72,38,10,0,-13,A Minor,4,1NeLwFETswx8Fzxl2AFl91,GBDUW0000064
314,"MASCULINITY","LUCKY LOVE",133,4A,40,2023-03-14,03:29,0,"","MASCULINITY",2022-06-24,58,89,0,29,0,10,-12,F Minor,4,5PDTAN58fQ3lnW8RkxjRKV,FR9DT2200430
315,"engravings","Ethan Bortnick",139,4A,66,2023-03-30,02:53,0,"","deadly ever after",2023-02-03,65,22,0,38,0,20,-8,F Minor,4,47FdoVKyPNFnrWlj10Jx4z,USSM12205932
316,"Alrighty Aphrodite","Peach Pit",82,11A,72,2023-03-30,03:27,67,"","Being So Normal",2018-06-28,53,1,9,50,0,10,-5,F#/G♭ Minor,4,6OiRh4kttAs1YWglvTcYkB,USSM11805171
317,"Burned","Grace VanderWaal",95,5A,45,2023-04-03,03:11,52,"","Just The Beginning",2017-11-03,59,65,0,19,0,0,-8,C Minor,4,4mz7WAJCJz7QbXsFA2WoXK,USSM11708046
318,"Ship in a Bottle","fin",108,10B,73,2023-05-07,05:14,1,"","Lost at Sea",2017-05-30,40,33,0,42,0,0,-7,D Major,3,7EioHGLoCcjuIgQwKh8O8H,TCADC1705864
319,"Gladiator","Jann",146,4B,79,2023-05-10,03:31,63,"","Gladiator",2022-10-14,65,17,0,24,0,0,-6,G#/A♭ Major,4,0vbp3qthXlRVsLXTbPrkX1,PLB172200532
320,"The Bidding","Tally Hall",175,8A,61,2023-06-03,02:40,68,"","Marvin's Marvelous Mechanical Museum",2005-10-24,54,25,0,52,20,10,-5,A Minor,4,0HBrtXJohbIW4IhPZ50GmH,TCAAY1150083
321,"Car's Outside - Sped Up Version","James Arthur",90,8B,63,2023-06-10,03:26,67,"soft pop","Car's Outside",2022-08-26,21,7,0,47,0,20,-7,C Major,4,6OmKbLCskNWi1IcfpZbeJc,DEE862201152
322,"Possibility Days","Counting Crows",172,6B,52,2023-11-24,04:12,39,"","Somewhere Under Wonderland",2014-09-02,39,61,0,25,10,10,-8,A#/B♭ Major,3,3nvVjT9VZMXTS95cctNLzc,USUG11400718
323,"Miss Miss U","Luke Frees",112,7A,85,2023-12-06,02:57,0,"","No Time Capsule",2023-10-27,66,2,0,87,0,30,-8,D Minor,4,1Bsh1JJyNFKD4HG9vbdtDL,QZNWQ2397986
324,"50 Ways to Say Goodbye","Train",140,2B,94,2023-12-09,04:07,72,"soft pop","California 37",2012-04-17,59,0,0,74,0,10,-3,F#/G♭ Major,4,2NniAhAtkRACaMeYt48xlD,USSM11201533
325,"Drive By","Train",122,12A,84,2023-12-09,03:15,80,"soft pop","California 37",2012-04-17,77,0,0,72,0,0,-3,C♯/D♭ Minor,4,0KAiuUOrLTIkzkpfpn9jb9,USSM11106876
326,"No Mercy (feat. BlackGryph0n & LittleJayneyCakes)","The Living Tombstone,Black Gryph0n,LittleJayneyCakes",105,10B,62,2023-12-14,02:34,65,"","No Mercy",2017-01-12,64,5,0,84,0,10,-6,D Major,4,468BsK9sjyvH3vQFfRbBwD,QZ4JJ1733855
327,"What Love Is","Zimmer90",120,6A,69,2023-12-15,03:40,0,"","What Love Is",2023-12-08,71,56,71,69,0,10,-8,G Minor,4,11RJg9AillccZgJYZ47L5f,DEMN92300032
328,"Bohemian Rhapsody - Remastered 2011","Queen",71,5A,40,2023-12-20,05:54,83,"classic rock, rock, glam rock","A Night At The Opera (2011 Remaster)",1975-11-21,41,27,0,23,0,30,-10,C Minor,4,4u7EnebtmKWzUH433cf5Qv,GBUM71029604
329,"Thank God It's Christmas - Non-Album Single","Queen",83,9B,42,2023-12-20,04:21,49,"classic rock, rock, glam rock","The Works (Deluxe Edition 2011 Remaster)",1984-02-27,30,21,0,34,0,20,-9,G Major,5,2xGO2UjzxeVQSIkyg98vck,GBUM71103767
330,"Under Pressure - Remastered 2011","Queen,David Bowie",114,10B,71,2023-12-20,04:08,84,"classic rock, rock, glam rock, art rock","Hot Space (2011 Remaster)",1982-05-03,67,43,0,46,0,10,-8,D Major,4,2fuCquhmrzHpu5xcA1ci9x,GBUM71029622
331,"Uptown Girl","Billy Joel",129,12B,94,2023-12-20,03:18,61,"soft rock","The Essential Billy Joel",2001-10-02,70,7,0,83,0,60,-3,E Major,4,3CSpzkoL1XgDBZ1q9aDCUV,USSM18300270
332,"Come and Get Your Love - Single Version","Redbone",107,10A,80,2023-12-20,03:25,83,"native american music","Come and Get Your Love",1973-11-01,73,17,0,96,0,0,-8,B Minor,4,7GVUmCP00eSsqc4tzj1sDD,USSM17300653
333,"GREAT NIGHT (feat. Shovels & Rope)","NEEDTOBREATHE,Shovels & Rope",130,3B,91,2023-12-20,02:55,33,"christian, christian folk, christian alternative rock, ccm, christian rock, worship, americana, alt country, bluegrass, southern gothic","GREAT NIGHT (feat. Shovels & Rope)",2016-06-03,45,0,0,50,0,30,-3,C♯/D♭ Major,4,53xIMpFKswj3mqbPuiFJC0,USAT21601077
334,"Haunted Rave","Gary and the Ghouls",78,9B,62,2023-12-20,02:43,13,"","Haunted Rave",2016-10-24,67,21,0,98,0,10,-9,G Major,4,73o1HDxasquVtLyA2BEdfQ,TCACS1660972
335,"Ain't No Rest For The Wicked - Original Version","Cage The Elephant",156,8B,91,2023-12-20,02:55,1,"","Cage The Elephant",2008-01-01,64,6,0,92,10,60,-6,C Major,4,5c5a2Ptu8eyIpljhQHjIqk,GBGLM0700133
336,"Believer","Imagine Dragons",125,3A,78,2023-12-20,03:24,88,"","Evolve",2017-06-23,78,6,0,67,10,0,-4,A#/B♭ Minor,4,0pqnGHJpmpxLKifKRmU6WP,USUM71700626
337,"Bones","Imagine Dragons",114,4A,75,2023-12-20,02:45,81,"","Mercury - Acts 1 & 2",2022-07-01,77,2,0,59,0,0,-4,F Minor,4,54ipXppHLA8U4yqpOFTUhr,USUM72201759
338,"Bad Feeling (Oompa Loompa)","Jagwar Twin",190,10A,81,2024-01-06,02:13,2,"","Bad Feeling (Oompa Loompa)",2023-12-15,70,9,0,90,10,0,-4,B Minor,4,535x8FTM99UR6ZhZN8BM4A,QZ22S2300261
339,"Dis-moi","WEB",130,2B,68,2024-01-06,02:24,36,"","Dis-moi",2024-01-05,59,0,0,56,0,10,-8,F#/G♭ Major,4,6hy1bGd9YWZlOuo4jf69iC,QZFYX2445895
340,"Out of My League","Fitz and The Tantrums",170,8A,97,2024-01-10,03:29,70,"","More Than Just a Dream",2013-05-07,55,4,0,53,0,30,-4,A Minor,4,2Z5wXgysowvzl0nKGNGU0t,USAT21300149
341,"Soldier, Poet, King","The Oh Hellos",118,4B,76,2024-01-11,02:45,76,"folk pop, christian folk, indie folk","Dear Wormwood",2015-10-16,35,3,0,48,0,10,-8,G#/A♭ Major,4,3xtiXNDbSKxy20I7D6vFUg,USAT21502721
342,"Dog Days Are Over","Florence + The Machine",150,9B,81,2024-01-11,04:12,82,"baroque pop","Lungs (Deluxe Version)",2009-00-00,50,3,1,26,0,10,-5,G Major,4,456WNXWhDwYOSf5SpTuqxd,GBUM70900209
343,"THATS WHAT I WANT","Lil Nas X",88,12A,85,2024-01-11,02:23,75,"","MONTERO",2021-09-17,74,1,0,55,20,0,-5,C♯/D♭ Minor,4,0e8nrvls4Qqv5Rfa2UhqmO,USSM12105732
344,"Murder On The Dancefloor","Sophie Ellis-Bextor",117,12A,85,2024-01-17,03:50,81,"","Read My Lips (Deluxe Version)",2002-06-06,73,0,0,89,0,30,-5,C♯/D♭ Minor,4,4tKGFmENO69tZR9ahgZu48,GBAKW0100229
345,"you broke me first","Tate McRae",124,12B,37,2024-01-18,02:49,5,"","you broke me first",2020-04-17,67,79,0,8,0,0,-9,E Major,4,45bE4HXI0AwGZXfZtMp8JR,USRC12000832
346,"Two Birds","Regina Spektor",151,8B,50,2024-02-09,03:15,76,"anti-folk","Far",2009-06-19,55,80,0,45,0,10,-9,C Major,4,2n0U2OG5d6TuW5mKx7YrC0,USWB10901899
347,"Devil's in the Details","TOCK + TONE",140,9A,70,2024-02-10,02:59,28,"","Devil's in the Details",2023-10-27,59,11,0,38,0,20,-6,E Minor,4,4VLSZ1w37UUShA8Gbuyb5E,QZTB72379656
348,"Hell's Comin' with Me","Poor Man's Poison",130,9A,57,2024-02-18,03:32,74,"southern gothic","Hell's Comin' with Me",2019-12-13,58,33,0,55,0,10,-10,E Minor,4,5N0lmKQfQpXNQNjUGlPKIT,TCAEN1964122
349,"GODS","League of Legends,NewJeans",146,2A,77,2024-02-22,03:40,10,"k-pop","GODS",2023-10-04,59,1,0,49,0,20,-6,D#/E♭ Minor,4,210JJAa9nJOgNa0YNrsT5g,QZH6S1900802
350,"Beautiful Things","Benson Boone",105,6B,47,2024-02-28,03:00,85,"","Beautiful Things",2024-01-18,47,15,0,22,0,10,-6,A#/B♭ Major,3,6tNQ70jh4OwmPGpYy6R2o9,USWB12307016
351,"Hung Up","Madonna",125,8A,65,2024-03-16,05:37,83,"","Confessions on a Dance Floor",2005-11-11,65,0,16,41,0,0,-8,A Minor,4,3850dYVgOFIXJh5U4BFEWH,USWB10504319
352,"Le stade","Fredz",117,7B,58,2024-03-22,02:23,58,"rap québécois, chanson, chanson québécoise","Demain il fera beau",2024-03-08,86,32,0,76,0,10,-6,F Major,4,0oczo8eEUsmPfrVeaVN6fb,CBCAF2300004
353,"Achilles Come Down","Gang of Youths",180,5A,52,2024-04-09,07:02,67,"","Go Farther In Lightness",2017-08-18,22,44,28,15,0,20,-9,C Minor,3,22TntnVO3lQNDR5nsvxGRs,AUBM01700503
354,"Burn","Tom Walker",130,10B,75,2024-04-09,02:23,0,"","Burn",2023-09-22,66,5,0,25,10,10,-4,D Major,4,7xusJWTJfFsyNw0SJYICfv,GBARL2301137
