#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
51,"อยู่ดีๆก็… (feat. Youngohm)","Wonderframe,YOUNGOHM",102,5B,63,2024-04-04,03:55,50,"thai hip hop, thai pop, t-pop, luk thung, thai trap","อยู่ดีๆก็… (feat. Youngohm)",2017-12-01,80,11,1,32,0,20,-5,D#/E♭ Major,4,0b9JDLbAgCazIwPSWj6DNL,THW091701439
52,"สมหวังฮะมุง","SuPung,KRK",113,10B,54,2024-04-06,03:10,36,"thai hip hop, thai pop, southern thai music, luk thung, phleng phuea chiwit","สมหวังฮะมุง",2022-02-04,82,23,0,67,0,10,-12,D Major,4,0mkpS0zyIYmSatDYwp0cGT,FR10S2295908
53,"ซ่อนกลิ่น","Palmy",91,8B,71,2024-04-06,04:11,0,"thai pop, thai rock, t-pop, luk thung","ซ่อนกลิ่น - Single",2018-10-20,49,4,0,29,0,10,-6,C Major,4,7woh2lJvyILYxSQ1kXTI3d,THG011800653
54,"เมร่อน","Juepak,จ๊ะ นงผณี,GUNNER",138,11B,87,2024-04-09,02:43,53,"luk thung, t-pop, thai pop, thai hip hop, southern thai music, thai trap","เมร่อน",2024-04-06,79,16,0,82,0,20,-6,A Major,4,3KSS2LFdimgKRcs4ZamWyv,THMOB2412776
55,"วรรณคดีสีชมพู","Paowalee Pornpimon,Maiyarap",91,3B,69,2024-04-09,03:15,0,"luk thung, phleng phuea chiwit, thai rock, southern thai music, thai pop, thai hip hop, t-pop, thai trap","วรรณคดีสีชมพู - Single",2020-01-23,83,41,0,82,0,0,-8,C♯/D♭ Major,4,0E21gHcH91EvoQgQN97dOP,THG012000014
56,"อสูรกาย","กานต์ ทศน",134,6B,70,2024-04-09,04:02,44,"luk thung, southern thai music, phleng phuea chiwit","อสูรกาย",2021-11-10,57,61,0,36,0,30,-5,A#/B♭ Major,4,47sulHEGHtphLZ2NG5xXZZ,THSCM2000012
57,"Black Tie","Jeff Satur",126,4B,65,2024-04-10,02:47,49,"t-pop, thai pop","Black Tie",2023-10-12,63,6,0,49,0,0,-7,G#/A♭ Major,4,5MeRUPtBTANorTH2kD7Cin,THW092303989
58,"Black Tie","Jeff Satur",126,4B,65,2024-04-10,02:47,55,"t-pop, thai pop","Space Shuttle No.8",2024-02-08,63,6,0,49,0,0,-7,G#/A♭ Major,4,5XB4KobIwqP1KNNjgQpujr,THW092303989
59,"ก่อนที่เธอจะลืมฝัน","Jeff Satur",80,10B,32,2024-04-10,04:16,48,"t-pop, thai pop","Space Shuttle No.8",2024-02-08,45,25,0,8,0,10,-11,D Major,4,4SJxHEJlKUjRisEWHAlt7X,THW092301241
60,"Too Much So Much Very Much","Bird Thongchai",128,10A,97,2024-04-13,04:14,0,"thai pop, thai rock, luk thung, phleng phuea chiwit, t-pop","เบิร์ด อาสาสนุก",2010-12-23,81,15,0,97,0,30,-2,B Minor,4,54H95EgnVhjCVl5vwW0GA8,THG011001059
