#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
123,"Strawberries & Cigarettes","Troye Sivan",84,11B,54,2024-08-29,03:21,72,"","Strawberries & Cigarettes",2018-03-16,58,16,0,25,0,0,-9,A Major,4,3afkJSKX0EAMsJXTZnDXXJ,AUUM71701204
124,"ocean eyes","Billie Eilish",145,9A,36,2024-09-03,03:20,81,"","dont smile at me",2017-12-22,51,82,3,17,0,0,-8,E Minor,4,7hDVYcQq6MxkdJGweuCtl9,US23A1500056
125,"High By The Beach","Lana Del Rey",132,10A,49,2024-09-03,04:17,70,"","Honeymoon",2015-09-18,54,24,1,10,0,10,-11,B Minor,4,7g3htkaLz4ETFn0cifwM3y,GBUM71502978
126,"Lust For Life (with The Weeknd)","Lana Del Rey,The Weeknd",100,5A,66,2024-09-03,04:24,72,"","Lust For Life",2017-07-21,50,60,0,26,0,30,-9,C Minor,4,0mt02gJ425Xjm7c3jYkOBn,GBUM71701127
127,"Die With A Smile","Lady Gaga,Bruno Mars",158,11A,59,2024-09-09,04:11,91,"art pop, pop, ","Die With A Smile",2024-08-16,52,31,0,54,0,10,-8,F#/G♭ Minor,3,2plbrEY59IikOBgBGLjaoe,USUM72409273
128,"BIRDS OF A FEATHER","Billie Eilish",105,10B,51,2024-09-09,03:30,94,"","HIT ME HARD AND SOFT",2024-05-17,75,20,6,44,0,10,-10,D Major,4,6dOtVTDdiauQNBQEDOtlAB,USUM72401994
129,"Army Dreamers","Kate Bush",144,9A,7,2024-09-21,02:58,72,"art pop, baroque pop, art rock","Never for Ever",1980-09-08,68,74,0,32,0,0,-22,E Minor,3,6OmdWLjlx4BIDGEO8BZlqH,GBAYE8000334
130,"White Mustang","Lana Del Rey",115,11A,46,2024-09-28,02:44,78,"","Lust For Life",2017-07-21,66,46,0,22,0,10,-9,F#/G♭ Minor,4,6eygbzyL6hY8jFQTARDuo9,GBUM71702622
131,"KEEP UP","Odetari",139,3A,83,2024-10-12,02:13,76,"hyperpop","KEEP UP // FROSTBITE",2024-07-17,48,2,1,51,0,10,-4,A#/B♭ Minor,4,2yR2sziCF4WEs3klW1F38d,QZZ4J2400386
132,"No one better","Anya Nami",170,2B,66,2024-10-12,02:22,54,"","No one better",2024-10-04,73,20,1,78,0,0,-6,F#/G♭ Major,4,5X7RNmXMgiWz4jj6bLwAG6,CA5KR2496780
133,"Est-ce que tu m'aimes ? - Pilule bleue","GIMS",120,10B,85,2024-10-20,03:57,68,"french rap, french r&b, french pop, pop urbaine","Mon coeur avait raison",2015-08-28,78,24,0,60,0,20,-3,D Major,4,1fLShBLFdS1gTv9KSXWQMG,FR7U61400632
134,"Here With Me","d4vd",132,12B,45,2024-10-28,04:02,21,"","Petals to Thorns",2023-05-26,57,53,0,26,0,10,-9,E Major,4,5LrN7yUQAzvthd4QujgPFr,QZMEM2209263
135,"Cinnamon Girl","Lana Del Rey",92,11A,34,2024-11-04,05:00,89,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
136,"Judas","Lady Gaga",131,3A,93,2024-11-10,04:09,84,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,0,53,0,20,-4,A#/B♭ Minor,4,7F25roCtYi55JouckaayPC,USUM71104998
137,"Chemtrails Over The Country Club","Lana Del Rey",201,9A,28,2024-11-12,04:31,81,"","Chemtrails Over The Country Club",2021-03-19,33,88,0,43,0,10,-13,E Minor,3,7bPWdJgx8vek7S5i5yAtvG,GBUM72006081
138,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2024-12-15,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
139,"WILDFLOWER","Billie Eilish",148,11A,25,2025-01-10,04:21,92,"","HIT ME HARD AND SOFT",2024-05-17,47,61,0,13,0,10,-12,F#/G♭ Minor,4,3QaPy1KgI7nu9FJEQUgn6h,USUM72401993
140,"CHIHIRO","Billie Eilish",110,9B,43,2025-01-10,05:03,87,"","HIT ME HARD AND SOFT",2024-05-17,70,14,88,52,0,0,-13,G Major,4,7BRD7x5pt8Lqa1eGYC4dzj,USUM72401988
141,"Swim","Chase Atlantic",120,4B,54,2025-01-10,03:48,86,"","Chase Atlantic",2017-10-04,67,27,0,8,0,0,-6,G#/A♭ Major,4,3M0lSi5WW79CXQamgSBIjx,USWB11701711
142,"Television / So Far So Good","Rex Orange County",165,7B,51,2025-01-24,04:22,77,"bedroom pop","Apricot Princess",2017-04-26,40,59,0,32,0,10,-8,F Major,4,27rZYxE4l21wTaovX4WTnI,US23A1500497
143,"Good Luck, Babe!","Chappell Roan",117,10A,58,2025-02-07,03:38,90,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
144,"Abracadabra","Lady Gaga",126,3A,91,2025-02-27,03:43,79,"art pop, pop","Abracadabra",2025-02-03,68,1,0,63,0,20,-3,A#/B♭ Minor,4,5ZLUm9eab8y3tqQ1OhQSHI,USUM72412581
145,"Music To Watch Boys To","Lana Del Rey",132,12A,49,2025-03-26,04:50,75,"","Honeymoon",2015-09-18,40,71,0,13,0,20,-8,C♯/D♭ Minor,4,34rRFl0bz9PocxWuO2ca5J,GBUM71502979
146,"Happiness is a butterfly","Lana Del Rey",70,10B,12,2025-04-06,04:32,75,"","Norman Fucking Rockwell!",2019-08-30,47,97,0,16,0,10,-11,D Major,4,3lG6OtGDsYAOALxEmubQQm,GBUM71903150
147,"Love","Lana Del Rey",99,6B,37,2025-04-13,04:32,70,"","Lust For Life",2017-07-21,53,49,0,23,0,10,-11,A#/B♭ Major,4,2Kerz9H9IejzeIpjhDJoYG,GBUM71604605
148,"Henry, come on","Lana Del Rey",102,12B,33,2025-04-13,05:11,66,"","Henry, come on",2025-04-11,36,82,9,13,0,10,-11,E Major,4,6CYldrsUPBsiPtfLW4xZCl,GBUM72501764
149,"Sailor Song","Gigi Perez",95,1B,41,2025-04-22,03:31,88,"","Sailor Song",2024-07-26,49,68,0,27,0,10,-10,B Major,4,2262bWmqomIaJXwCRHr13j,USHM92438095
150,"Beanie","Chezile",139,7B,56,2025-04-23,02:12,83,"","Beanie",2023-11-28,53,41,1,16,0,30,-6,F Major,3,5e0b9LgOfi3aJSKXFcOWRe,QZWFH2353145
151,"LABOUR - the cacophony","Paris Paloma",168,10A,79,2025-04-27,04:07,80,"","LABOUR (the cacophony)",2024-03-29,53,5,0,29,10,20,-8,B Minor,4,4B0cJGASxVICLW2AsBZhiE,CAN112400852
152,"Doubt","Twenty One Pilots",123,7A,65,2025-05-05,03:11,80,"","Blurryface",2015-05-15,72,12,0,69,0,30,-6,D Minor,4,57yL3161hUMuw06zzzUCHi,USAT21500601
153,"HEAVEN AND BACK","Chase Atlantic",194,3A,79,2025-05-06,04:08,77,"","PHASES",2019-06-28,31,9,9,53,0,0,-6,A#/B♭ Minor,4,1JdQibdvxgcrB8Rv1KFndw,QMRSZ1900604
154,"Not Allowed","TV Girl",105,3B,91,2025-05-20,02:47,1,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,0jA4h2SD50Oak4C3Vn905a,uscgh1682131
155,"Stressed Out","Twenty One Pilots",170,9A,64,2025-05-20,03:22,88,"","Blurryface",2015-05-15,73,5,0,65,10,0,-6,E Minor,4,3CRDbSIZ4r5MsZ0YwxuEkn,USAT21500597
156,"Gilded Lily","Cults",62,10A,57,2025-06-11,03:32,76,"","Offering",2022-10-26,40,47,0,15,0,50,-7,B Minor,4,3Z0qLOS0cqWKPHXkbTXmNF,USQX92206420
157,"Mind Games","Sickick",85,11B,45,2025-08-03,04:18,42,"","Mind Games",2017-11-16,69,47,6,36,0,20,-9,A Major,4,2wsYPQ6r1x829NPK1yR40P,QZANL1751842
158,"watch","Billie Eilish",165,8B,60,2025-08-04,02:57,80,"","dont smile at me",2017-12-22,44,33,0,35,20,10,-9,C Major,4,7eB1V5LvAdxCc7brfGhRRo,USUM71706941
159,"ours to keep","Kendis,adis",180,8B,38,2025-08-12,03:28,54,"","ours to keep",2024-04-12,38,71,0,26,0,10,-8,C Major,4,7flKzMJj46Ttsb62sM93zy,QZHNA2470061
160,"Again (feat. XXXTENTACION)","Noah Cyrus,XXXTENTACION",120,8A,74,2025-10-14,03:13,84,"emo rap","Again (feat. XXXTENTACION)",2017-09-22,66,19,0,20,0,10,-4,A Minor,4,2S2od3hT7ceytw7d1pTRuE,QM33K1700076
161,"Genius (feat. Sia, Diplo, and Labrinth)","Sia,Diplo,Labrinth,LSD",159,10A,62,2025-10-22,03:33,77,"moombahton, dance pop","LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,60,8,0,56,10,10,-5,B Minor,4,4xigPf2sigSPmuFH3qCelB,USQX91800798
162,"Friends","Chase Atlantic",107,10A,61,2025-11-05,03:50,85,"","Nostalgia - EP",2015-02-21,33,1,0,8,0,10,-6,B Minor,3,7uDUb37h7Xdhza1eWMkoJv,GBLFP1508173
163,"Forbidden Fruit","Tommee Profitt,Sam Tinnesz,brooke",117,5A,32,2026-01-03,03:45,66,"","Forbidden Fruit",2025-03-21,49,71,0,16,0,10,-7,C Minor,4,5kzr0vo6w3URmwa7eVC5h7,QZVR22400579
164,"party 4 u","Charli xcx",79,3B,52,2026-02-05,04:56,84,"hyperpop, art pop","how i'm feeling now",2020-05-15,58,76,0,25,10,60,-8,C♯/D♭ Major,4,2RdEC8Ff83WkX7kDVCHseE,GBAHS2000219
165,"I Don't Know - Radio Mix","Erika",130,1B,96,2026-02-26,03:21,72,"italo dance, eurodance, europop","I Don't Know",2003-05-29,74,9,1,88,0,80,-7,B Major,4,5t1QXsY6FNn42RGHiETiKD,ITL010300157
166,"Self Aware","Temper City",162,8A,64,2026-03-25,03:00,90,"","Self Aware",2026-02-15,61,17,0,40,0,0,-4,A Minor,4,4qW3BbQAwZsrnu8a3ZRdyT,QZHN52696246
