#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
119,"This Could Build Us a Home","The Garden",95,11A,95,2022-09-27,02:00,55,"","haha",2015-10-09,62,1,29,40,10,10,-6,F#/G♭ Minor,4,7Cp2PE6Id35QlK1pIpu7X9,USEP41522010
120,"Ghost","Machine Girl",154,10A,92,2022-09-26,03:05,0,"breakcore, speedcore, jungle, hyperpop","Wlfgrl",2014-02-17,71,1,93,38,10,30,-7,B Minor,4,4orMsymF399H3xKBc0AIhx,QZFZ52094707
121,"YKWIM?","Yot Club",124,11B,54,2022-09-27,03:32,78,"bedroom pop","Bipolar",2019-05-31,37,94,87,23,0,20,-8,A Major,3,2vWBUC9djv6BtiGlmKiQaH,CAGOO1966522
122,"Who Is She ?","I Monster",153,12A,80,2022-09-27,03:33,0,"","Neveroddoreven",2005-01-27,40,7,1,11,0,0,-4,C♯/D♭ Minor,4,6AdgGDGbdRMoCVkGye11Zw,GBDKA0300194
123,"Romantic Homicide","d4vd",132,2B,54,2022-09-28,02:12,85,"","Romantic Homicide",2022-07-20,57,45,1,22,0,30,-11,F#/G♭ Major,4,1xK59OXxi2TAAAbmZK0kBL,QZMEM2232831
124,"Didn't Want to Have to Do It (Ver 1)","Cass Elliot",79,4B,33,2022-10-01,03:39,0,"","Here's A Song! (You Might Have Missed) Vol 13",2011-07-15,34,64,2,26,0,10,-14,G#/A♭ Major,3,3jVJgwG4CBus9JRjbPncDD,USA371367998
125,"The Shining","The Neighbourhood",97,6B,69,2022-10-08,03:34,59,"","Chip Chrome & The Mono-Tones (Deluxe)",2020-12-11,63,5,76,55,0,10,-7,A#/B♭ Major,4,3m3ylOXgB3v9xmDSIJyx9S,USSM12006843
126,"Francis Forever","Mitski",102,10B,45,2022-10-05,02:29,74,"","Bury Me At Makeout Creek",2014-11-11,54,0,0,32,0,10,-9,D Major,4,5411TEB6tlzvuF5A4oyldr,USA2B1511605
127,"I Bet on Losing Dogs","Mitski",82,11B,49,2022-10-05,02:50,81,"","Puberty 2",2016-06-17,40,0,0,41,0,10,-10,A Major,4,2Co0IjcLTSHMtodwD4gzfg,USJ5G1612306
128,"Just like Heaven","The Cure",151,11B,97,2022-10-08,03:32,76,"new wave, post-punk, gothic rock, darkwave","Kiss Me, Kiss Me, Kiss Me",1987-05-25,43,3,0,76,0,10,-4,A Major,4,76GlO5H5RT6g7y0gev86Nk,USEE18700009
129,"METAMORPHOSIS - Sped Up","INTERWORLD",112,10A,69,2022-10-09,01:50,61,"phonk, drift phonk, brazilian phonk","METAMORPHOSIS (Sped Up)",2022-06-24,68,47,90,14,0,10,-11,B Minor,4,6MlIIJwO4FxnOlrpOrS4hU,QM6N22261650
130,"The Promise","When In Rome",118,8B,88,2022-10-09,03:40,76,"new wave, synthpop","When In Rome",1988-01-01,63,9,0,36,0,0,-10,C Major,4,48p5E25cFPanxuwCTmTpuL,GBAAA8800494
131,"Boys Don't Cry","The Cure",169,10A,84,2022-10-09,02:35,85,"new wave, post-punk, gothic rock, darkwave","Three Imaginary Boys",1979-05-11,46,1,0,67,0,10,-6,B Minor,4,1QFh8OH1e78dGd3VyJZCAC,GBALB7800001
132,"SimpsonWave1995","FrankJavCee",170,2A,38,2022-10-12,02:22,65,"vaporwave, synthwave","FrankJavCee Collection, Vol. 1, Pt. II",2016-06-05,66,6,56,65,0,10,-10,D#/E♭ Minor,3,0qqRNnwh86N1XBV94GVgQN,TCACN1696584
133,"Resonance","Home",170,4B,74,2022-10-16,03:32,1,"vaporwave, synthwave, chillwave","Odyssey",2014-07-01,57,4,85,42,0,20,-9,G#/A♭ Major,5,65r94rVdiMwqXyQFEr3tqT,QM4DW1607618
134,"Scott Street","Phoebe Bridgers",135,6B,42,2022-10-20,05:05,78,"","Stranger in the Alps",2017-09-22,51,77,9,48,0,0,-10,A#/B♭ Major,4,6Uwi2Qk3H7fM4b4W4ExrAp,USJ5G1714205
135,"Blue Loop","Stiig",170,12B,86,2022-10-20,03:01,0,"synthwave, vaporwave, chillwave","Blue Loop",2019-09-16,52,95,92,71,10,0,-10,E Major,4,606gfW659CW05XqPe1Cobl,SE6HN1962843
136,"Nowhere To Run","Stegosaurus Rex",120,9B,67,2022-10-28,05:00,61,"","The Dino Soars",2010-01-01,81,68,1,64,20,0,-7,G Major,4,2PJhATOD9dWsevezmfjoMA,usx9p0955719
137,"Suffocation","Crystal Castles",120,1B,71,2022-10-28,04:00,0,"witch house, electroclash, new rave, alternative dance","(II)",2011-01-01,54,0,6,15,0,20,-6,B Major,4,33ZJkoSI4m9RzT4rZUthGn,GBUM71001709
138,"Head First","Home",134,4A,74,2022-11-03,03:33,0,"vaporwave, synthwave, chillwave","Falling into Place",2016-02-26,68,0,81,43,0,10,-10,F Minor,4,3tjwjBfPO1pyjhnrI0J5Nq,QM4DW1610378
139,"Gilded Lily","Cults",62,10A,57,2022-11-04,03:32,0,"","Offering",2022-10-26,40,47,0,15,0,50,-7,B Minor,4,6PaWZ0PIMxx15YBgCohvXY,QM8QH1700573
140,"Palace (Sped Up)","ADTurnUp",78,7B,19,2022-11-04,02:16,0,"","Palace (Sped Up)",2022-09-07,53,77,91,66,0,10,-15,F Major,4,3dSIHREYh7yDmVrB5mX65j,USANG2201807
141,"Heartbeat","Childish Gambino",120,12A,55,2022-11-08,04:29,2,"","Camp",2011-11-15,80,0,0,29,10,0,-7,C♯/D♭ Minor,4,3WWAvWDBQANpJeNbvVbjMg,USYAH1100351
142,"Arabella","Arctic Monkeys",180,10B,56,2022-11-08,03:27,77,"indie, garage rock","AM",2013-09-09,58,2,0,51,0,20,-7,D Major,4,7nzsY8vlnKdvGOEE0rjAXZ,GBCEL1300365
143,"Bang Bang Bang Bang","Sohodolls",94,3A,58,2022-11-08,03:01,66,"","Ribbed Music for the Numb Generation",2009-03-30,73,54,0,37,0,10,-7,A#/B♭ Minor,4,0WTCo2nNtSRCrGCiQuZO8d,GBHGV0700025
144,"West End Girls","Pet Shop Boys",113,9A,91,2022-11-11,04:00,64,"synthpop, new wave","Discography - Complete Singles Collection",1998-03-31,63,3,2,64,0,20,-10,E Minor,4,5Dqik1P9toCJTLj5rEm78s,GBAYE8500031
145,"SPIT IN MY FACE!","ThxSoMch",94,4B,79,2022-11-28,02:27,0,"","SPIT IN MY FACE!",2022-11-01,73,5,3,65,0,10,-7,G#/A♭ Major,4,2jkyPVk1nbpsZD0KAS98Zw,QZAKB2203051
146,"Lies in the Eyes of Love","Part Time",122,10A,62,2022-12-05,03:16,0,"dream pop","Lies in the Eyes of Love",2019-07-26,71,0,53,37,0,0,-7,B Minor,4,4EtELRz6M3e184zevnBKDb,USA2P1822500
147,"Telephones","Vacations",75,10B,45,2022-12-10,03:32,82,"","Changes",2018-00-00,53,0,3,18,0,10,-9,D Major,4,0JIMT9gzLIIz0esKLyjbKf,SEYOK1814657
148,"Pretty Boy","The Neighbourhood",155,2B,39,2022-12-10,03:54,77,"","Chip Chrome & The Mono-Tones",2020-09-25,58,21,5,57,0,30,-11,F#/G♭ Major,4,7IL8PSVwLOJxqYne6azxQv,USSM12003780
149,"Always Forever","Cults",163,4B,74,2022-12-10,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
150,"Numbers","TEMPOREX",94,2B,33,2022-12-10,02:07,12,"bedroom pop","Numbers",2017-05-16,42,47,0,50,0,10,-11,F#/G♭ Major,4,4GuZMzKXJSoWhwHUqRa0fm,QM2PV1704435
151,"4:00A.M.","Taeko Onuki",103,3A,64,2022-12-10,05:36,69,"city pop, shibuya-kei, j-pop","MIGNONNE (Mastered by Bernie Grundman)",1978-09-21,63,34,0,86,0,0,-11,A#/B♭ Minor,4,0zoGVO4bQXG8U6ChKwNgeg,JPBV09401587
152,"welcome and goodbye","Dream, Ivory",140,5A,72,2022-12-27,02:20,80,"","welcome and goodbye",2018-03-31,58,2,76,66,0,0,-5,C Minor,4,00RLNHc2jkEjUoCUlFgPVT,QM42K1745830
153,"Nothing's Gonna Hurt You Baby","Cigarettes After Sex",97,12B,33,2022-12-27,04:46,1,"dream pop","I.",2012-07-21,51,27,14,10,0,10,-14,E Major,4,3GhsBdS9ulPK3KCdwHRPhG,TCACJ1593857
154,"Deep Blue","All India Radio,Sasquin",116,9A,43,2023-02-01,03:03,9,"downtempo, post-rock, trip hop, ambient, space music, space rock, ","Deep Blue",2021-03-17,38,64,78,10,0,10,-12,E Minor,4,7hwG9da1Eo7ScGOOB9Q2OB,QZFZ62144442
155,"Policy of Truth - 2006 Remaster","Depeche Mode",114,4B,66,2023-02-01,04:54,1,"new wave, synthpop, darkwave","Violator (2006 Remaster)",1990-03-19,68,1,23,36,0,10,-7,G#/A♭ Major,4,0C6EIiQu8CS4eYtOCMEiAd,GBAJH0600293
156,"Never Let Me Down Again - 2006 Remaster","Depeche Mode",106,8B,89,2023-02-01,04:50,1,"new wave, synthpop, darkwave","Music for the Masses (2006 Remaster)",1987-09-28,58,28,3,59,0,60,-7,C Major,4,2H1BmB1b6Px9KJXIUpD03u,GBAJH0600228
157," Heroes  - 2017 Remaster","David Bowie",112,9B,76,2023-02-01,06:11,81,"glam rock, art rock"," Heroes  (2017 Remaster)",1977-00-00,49,0,49,44,0,0,-6,G Major,4,7Jh1bpe76CNTCgdgAdBw4Z,USJT11700005
158,"Personal Jesus","Depeche Mode",130,3B,80,2023-02-01,03:43,2,"new wave, synthpop, darkwave","Violator",1990-03-19,66,6,2,83,0,0,-8,C♯/D♭ Major,4,4P9iHeHiwzZAqvQCdoLkGg,GBAJH9900191
159,"Playground Love","Air,Gordon Tracks",143,6A,42,2023-03-08,03:31,3,"trip hop, downtempo, ","The Virgin Suicides (Original Motion Picture Score)",2000-02-25,33,27,73,12,0,30,-11,G Minor,4,052z2UsE2wPrHsBJ9tly0g,FR71S9900001
160,"Art Deco","Lana Del Rey",148,10A,46,2023-03-27,04:55,80,"","Honeymoon",2015-09-18,28,54,22,6,0,10,-11,B Minor,5,5jqNQZBwbZWQXPWfo0ygZF,GBUM71503925
161,"Lovesong - 2010 Remaster","The Cure",140,8A,81,2023-04-01,03:29,71,"new wave, post-punk, gothic rock, darkwave","Disintegration (Deluxe Edition)",1989-05-02,61,34,90,82,0,20,-8,A Minor,4,0X5C4WjQNubRysTkHOubz3,USEE10901455
162,"Pink in the Night","Mitski",103,10B,41,2023-04-05,02:16,65,"","Be the Cowboy",2018-08-17,21,16,0,11,0,30,-10,D Major,4,51vArgRF64yIWk3JIcRITo,USJ5G1815010
163,"Fade Into You","Mazzy Star",157,11B,33,2023-04-19,04:55,87,"dream pop, shoegaze, slowcore","So Tonight That I Might See",1993-10-05,42,25,0,18,0,0,-14,A Major,3,1LzNfuep1bnAUR9skqdHCK,USCA29300105
164,"Lovers Rock","TV Girl",105,4A,87,2023-04-19,03:33,88,"","French Exit",2014-06-05,56,0,1,57,0,10,-5,F Minor,4,6dBUzqjtbnIa1TwYbyw5CM,USHM21438143
165,"Let The Light In (feat. Father John Misty)","Lana Del Rey,Father John Misty",132,11B,44,2023-06-28,04:38,78,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,39,0,20,0,10,-10,A Major,4,4qG7hWhljsqqENL5PaLA2z,GBUM72206754
166,"Under Pressure - Remastered 2011","Queen,David Bowie",114,10B,71,2023-06-30,04:08,84,"classic rock, rock, glam rock, art rock","Hot Space (2011 Remaster)",1982-05-03,67,43,0,46,0,10,-8,D Major,4,2fuCquhmrzHpu5xcA1ci9x,GBUM71029622
167,"Keep Your Eyes Peeled","ULTRA SUNN",124,5B,84,2023-09-26,03:50,56,"darkwave, cold wave, ebm, post-punk, gothic rock","Keep Your Eyes Peeled",2020-07-17,55,2,44,47,0,10,-8,D#/E♭ Major,4,28KF83Qxd3raEAEjG1Rj0E,SEYOK2035725
168,"My Love Mine All Mine","Mitski",114,11B,31,2023-09-26,02:17,87,"","The Land Is Inhospitable and So Are We",2023-09-15,50,87,14,12,0,10,-15,A Major,4,3vkCueOmm7xQDoJ17W1Pm3,USJ5G2335007
169,"End of Beginning","Djo",160,10B,45,2024-03-03,02:39,97,"","DECIDE",2022-09-16,69,4,0,91,0,0,-8,D Major,4,3qhlB30KknSejmIvZZLjOD,GBKPL2205058
170,"Embrace","Pastel Ghost",128,5A,91,2024-09-01,03:24,1,"witch house, darkwave","Abyss",2015-03-10,52,16,62,17,0,20,-6,C Minor,4,1PZeAjfBkRX2J7bN5o1KQ1,QM6XS1704794
171,"haunt me (x 3)","Teen Suicide",111,7B,61,2024-09-01,02:45,60,"lo-fi indie, midwest emo","dc snuff film / waste yrself",2015-10-07,57,71,80,22,0,0,-10,F Major,4,1QUMpZT7HG6sO3RiBu1LAJ,QMCE71300296
172,"Iris","Pastel Ghost",118,1A,86,2024-09-01,03:38,1,"witch house, darkwave","Ethereality",2018-10-05,53,0,89,60,0,10,-8,G#/A♭ Minor,4,7h7DK2ZHIe4w0id8qkNqla,QM6XS1807314
173,"Huit octobre 1971","Cortex",82,10B,66,2024-09-01,04:26,60,"jazz fusion, jazz funk","Troupeau bleu",1975-07-15,51,22,86,78,0,10,-11,D Major,4,2CsnpBAB8VQMTyPuws57ao,FR59R1692439
174,"Her","The American Dawn",103,2A,60,2024-09-10,03:34,79,"","Her",2024-07-26,66,1,1,53,0,0,-8,D#/E♭ Minor,4,2vlkTkPqdATznKHu9gD2c1,QZTAW2475627
175,"Monolith","Twin Tribes",142,10A,95,2024-09-25,04:24,60,"darkwave, post-punk, cold wave, gothic rock, deathrock","Monolith",2023-11-03,51,0,76,80,0,10,-6,B Minor,4,3U0UXxBIfjUsJ8RtxoxUFn,QZPLS2326897
176,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2024-11-06,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
177,"World In My Eyes","Depeche Mode",122,3A,88,2024-11-12,04:26,63,"new wave, synthpop, darkwave","Violator (Deluxe)",1990-03-19,66,1,83,96,0,0,-8,A#/B♭ Minor,4,0TBn49AjkNufCRJ2O5VJ6s,GBAJH0600287
178,"Champagne Coast","Blood Orange",123,11B,41,2025-03-04,04:52,81,"art pop","Coastal Grooves",2011-08-08,81,2,39,76,0,0,-13,A Major,4,0AIpGG5dxEgnAymhdJRSZ0,GBCEL1100251
179,"All I Need","Radiohead",88,9A,48,2025-03-12,03:48,83,"art rock, alternative rock","In Rainbows",2007-12-28,67,53,43,10,0,10,-9,E Minor,4,5Qv2Nby1xTr9pQyjkrc94J,GBSTK0700005
180,"Master of None","Beach House",86,7B,34,2025-03-20,03:19,79,"dream pop","Beach House",2006-10-03,49,67,53,25,0,0,-15,F Major,4,3stWWPN41byqp8loPdy92u,US22N0503504
181,"Yugoslavskiy Groove","Soft Blade",120,10A,54,2025-05-09,04:04,64,"witch house, lo-fi house","Softic",2021-08-06,53,66,90,7,0,10,-11,B Minor,4,0CRZ3cFFZEUglP5RlU2f9o,TCAFR2124863
182,"U Weren't Here I Really Miss You - slowed","Cult Member,Mia Martina",105,7B,81,2025-04-01,03:08,69,"lo-fi house, ","U Weren't Here I Really Miss You (slowed)",2025-01-07,59,10,92,32,0,50,-8,F Major,4,0gCkIC8Zo808SZ1BzYIGwV,CA5KR2509778
183,"DEEP IN YOUR SOUL","alan vuong",171,8A,65,2025-04-04,03:11,69,"dark r&b","DEEP IN YOUR SOUL",2025-02-07,34,33,5,22,0,30,-7,A Minor,3,0tbar3AoobXRjfhlh7b95g,QZPEW2559436
184,"The Days - NOTION Remix","Chrystal,NOTION",138,11A,84,2025-04-21,03:53,87,"bassline, bass house, uk garage, drum and bass","The Days (NOTION Remix)",2024-11-08,62,1,0,24,0,50,-5,F#/G♭ Minor,4,2FAZskT9yRjp2Oow9szJD8,GBUM72406694
185,"VISION - Slowed","UdieNnx,HXVSAGE,Duduzinho",160,3A,52,2025-05-31,02:24,69,"phonk, brazilian phonk, drift phonk","UDISTRUCT",2025-03-21,60,33,88,22,0,10,-10,A#/B♭ Minor,4,7fx9paDdMEk5xrF5yVWUfW,FR59R2595701
186,"Dagenham Dream","Blood Orange",177,3B,40,2025-08-14,02:45,46,"art pop","Negro Swan",2018-08-24,53,59,0,50,10,10,-11,C♯/D♭ Major,4,7wA6K5a70ApY3Ypgqg4Gbz,GBCEL1800206
187,"Here's Where The Story Ends","The Sundays",109,9B,59,2025-08-14,03:54,0,"dream pop, jangle pop","Reading, Writing & Arithmetic",1990-01-15,62,29,0,83,0,0,-11,G Major,4,4SPi5Pl7aAtauFsH9Lk5LB,USGF19027702
