#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Killer","Mareux",110,7B,86,2024-07-26,03:06,66,"darkwave, cold wave","Lovers From The Past",2023-05-05,63,25,84,34,0,0,-9,F Major,4,2AYS46aVNyzEG0nsWwr8y6,USWB12300769
2,"Thelema","Øfdream",142,3B,86,2024-07-26,03:29,60,"witch house, drift phonk","Øfdream: Anthology, Pt. 1",2017-10-20,61,45,89,42,0,0,-9,C♯/D♭ Major,3,098PU9y0wA153H6UI36uMy,QM7281726497
3,"ecstacy (slowed)","SUICIDAL-IDOL",106,10B,68,2024-07-26,01:59,77,"hyperpop","ecstacy (slowed)",2023-06-06,55,2,0,20,0,30,-7,D Major,4,1JgknGBbrfmEHeOZH051SS,QZK6F2330686
4,"Unfair","The Neighbourhood",194,4B,57,2024-07-26,02:26,66,"","#000000 & #FFFFFF (No DJ Version)",2014-11-28,48,1,78,4,0,10,-7,G#/A♭ Major,4,0xD23i0X1WjqMSYIxRfO80,USSM11709128
5,"Nightmare","plenka",130,9B,67,2024-07-26,03:02,55,"witch house, drift phonk, phonk","Pt. One",2019-11-27,52,7,1,29,20,10,-8,G Major,4,3REPhQyyEx3VxlRMIPlQg8,RUA1H1926340
6,"Char","Crystal Castles",100,1A,84,2024-07-26,03:08,65,"witch house, electroclash, new rave, alternative dance","Amnesty (I)",2016-08-19,65,2,7,35,10,30,-7,G#/A♭ Minor,4,2mHngbc9wHeVuJr59VCV2h,GBUM71603210
7,"drowning","Vague003",180,10A,61,2024-07-26,01:57,63,"","drowning",2022-12-09,55,2,85,5,0,10,-8,B Minor,4,32xjgqHt76Q8sipEop3Bci,USANG2239096
8,"Let Me Die","Lil Happy Lil Sad",79,1B,37,2024-07-26,03:38,54,"emo rap","Let Me Die",2017-07-29,50,77,60,10,0,10,-18,B Major,4,46T7puWlH8ptC6lx7bQ3TY,QZ8LD1701669
9,"drowning (slowed + reverb)","Vague003",162,9A,59,2024-07-26,02:12,59,"","drowning (remixes)",2022-12-16,54,1,83,14,0,10,-9,E Minor,4,59xqg5ECo9VHh9L6CKL3Fs,USANG2239112
10,"Transgender","Crystal Castles",138,9B,91,2024-07-26,03:04,65,"witch house, electroclash, new rave, alternative dance","(III)",2012-01-01,52,0,81,4,0,20,-9,G Major,3,3pbN3SGJott0Rgb5aE5kqc,GBUM71206689
11,"Suffocation - Slowed","noturgf",103,3A,66,2024-07-26,01:04,2,"","Suffocation (Slowed)",2023-03-27,56,0,14,51,0,20,-6,A#/B♭ Minor,4,15uq77MdhAjrnBuumngIsz,GX8LD2394853
12,"Silhouette","Pastel Ghost",130,11B,93,2024-07-26,03:59,66,"witch house, darkwave","Silhouette",2013-07-09,58,1,87,48,20,10,-8,A Major,4,3HoGF4zDfQOkNQnUY6W2nH,TCAFZ2283201
13,"particles","Viliam Lane",93,4B,66,2024-07-26,02:30,0,"phonk, witch house","particles",2021-07-11,70,1,66,10,0,10,-8,G#/A♭ Major,4,0AjoBA8kZDxU9yggK0Ea1h,QZS632164854
14,"Kerosene","Crystal Castles",116,4B,55,2024-07-27,03:12,62,"witch house, electroclash, new rave, alternative dance","(III)",2012-01-01,52,8,0,9,0,10,-9,G#/A♭ Major,4,6E1YebXpPPtujMUljDNlOo,GBUM71206687
15,"K.","Cigarettes After Sex",94,5B,40,2024-07-27,05:20,7,"dream pop","Cigarettes After Sex",2017-06-09,45,14,84,32,0,10,-10,D#/E♭ Major,4,1FWsomP9StpCcXNWmJk8Cl,USBQU1600214
16,"Iris","Pastel Ghost",118,1A,86,2024-07-27,03:38,1,"witch house, darkwave","Ethereality",2018-10-05,53,0,89,60,0,10,-8,G#/A♭ Minor,4,7h7DK2ZHIe4w0id8qkNqla,QM6XS1807314
17,"Reflections","The Neighbourhood",114,10A,59,2024-07-27,04:04,88,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
18,"Untrust Us","Crystal Castles",126,10A,81,2024-07-27,03:06,1,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-16,60,4,13,19,0,10,-5,B Minor,4,15rbqfWtrFCW3uLf9a01sf,CAL450896202
19,"Первый раз - remix nevroz","JojoHF,nevroz",145,9A,64,2024-07-27,01:09,40,"drift phonk","Первый раз (remix nevroz)",2021-02-25,76,57,81,35,10,10,-9,E Minor,3,1zE2dRkxtOLEOubAmqcHX3,FR2X42193594
20,"Sour Switchblade","Elita",110,1B,87,2024-07-27,02:28,1,"","Sour Switchblade",2021-09-02,53,4,93,86,0,10,-5,B Major,4,4wFeMmJDlgkAxlQ07PbdGZ,QM24S2105628
21,"escalator","pathetic240px",130,8B,65,2024-07-27,03:35,0,"witch house, hyperpop","escalator",2021-11-26,54,5,80,8,0,10,-4,C Major,4,3prKd2o9vHaGF1tc9Y8HHJ,RUUM72101050
22,"PRINCE OF DARKNESS","SHADXWBXRN,ARCHEZ,KXNVRA",124,4B,93,2024-07-27,02:03,60,"phonk, drift phonk","PRINCE OF DARKNESS",2022-01-14,69,15,84,49,0,10,-5,G#/A♭ Major,4,3F8ydJz1se1vIxZTRcRjIJ,QM4TW2200724
23,"Судно (Борис Рижий)","Molchat Doma",160,3B,75,2024-07-27,02:21,1,"post-punk, darkwave, cold wave, gothic rock","Этажи",2018-09-07,48,70,86,47,0,10,-4,C♯/D♭ Major,4,6DONTnamNDOJdO6DzCu71p,AEA0D1846146
24,"Suffocation - Sped Up","noturgf",131,6A,75,2024-07-27,01:17,45,"","Suffocation (Sped Up)",2023-07-23,49,0,0,56,0,10,-8,G Minor,4,7mQ20wIKA1WGuvgMtSBl3D,GX3HH2301958
25,"Put Me In A Movie","bulcadoshow",166,12B,63,2024-07-29,03:13,38,"","Put Me In A Movie",2023-05-17,61,3,0,61,0,10,-8,E Major,4,0ABY8MEr6OcbhujQHHDxwW,QZTAS2231808
26,"The Perfect Girl - The Motion Retrowave Remix","Mareux,The Motion",118,11A,76,2024-08-03,03:01,62,"darkwave, cold wave, synthwave, chillwave","The Perfect Girl (The Motion Retrowave Remix)",2022-05-16,59,0,88,16,0,0,-8,F#/G♭ Minor,4,1UcyzhmBDfdw07DiuT7DEG,USWB12201788
27,"Shadows","Pastel Ghost",130,8A,92,2024-08-04,03:28,0,"witch house, darkwave","Abyss",2015-03-10,62,4,79,33,0,0,-8,A Minor,4,4TimKwMIY6mTJXEdSilVP9,QM6XS1704796
28,"Embrace","Pastel Ghost",128,5A,91,2024-08-04,03:24,1,"witch house, darkwave","Abyss",2015-03-10,52,16,62,17,0,20,-6,C Minor,4,1PZeAjfBkRX2J7bN5o1KQ1,QM6XS1704794
29,"Dark Beach","Pastel Ghost",130,9B,92,2024-08-04,03:42,3,"witch house, darkwave","Abyss",2015-03-10,53,28,59,15,0,0,-7,G Major,4,5QmdK8QFbY8TLVKPuJzexD,QM6XS1704798
30,"Goth","Sidewalks and Skeletons",115,3B,70,2024-08-04,03:27,77,"witch house, darkwave","White Light",2015-03-05,56,0,59,17,0,10,-9,C♯/D♭ Major,4,0uMZbmAAgOhdMrv25iPEH6,USCGH1585915
31,"Shadow Lady","Portwave",104,3A,87,2024-08-04,05:02,59,"witch house, phonk, drift phonk","Shadow Lady",2014-00-00,56,0,84,68,0,10,-3,A#/B♭ Minor,4,4yx91SkOX4OWjUmhEj4rDl,QM42K1946534
32,"Sleepwalker","akiaura,LONOWN,STM",120,2A,80,2024-08-04,03:32,68,"witch house, electroclash, phonk","Ketamine Girl",2023-06-30,60,0,4,15,0,60,-5,D#/E♭ Minor,4,1IPHnu3hVkawJMzkP97tcm,FRX762339696
33,"Suffocation","Crystal Castles",120,1B,71,2024-08-04,04:02,73,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,54,0,3,16,0,20,-6,B Major,4,12oxsGACfwMozi4nK9noGQ,GBUM71001709
34,"Leni (Crystal Castles vs GoodBooks)","GoodBooks,Crystal Castles",120,11A,64,2024-08-04,04:16,69,"witch house, electroclash, new rave, alternative dance","Control Freaks (The Remixes)",2021-11-18,64,6,0,55,0,0,-7,F#/G♭ Minor,4,6slWUMiyoNNWcQGu6tkTlH,TCAFX2138511
35,"Resonance - Slowed & Reverb","noturgf",114,3B,46,2024-08-04,05:18,64,"","Resonance (Slowed & Reverb)",2023-01-07,65,84,91,7,0,10,-14,C♯/D♭ Major,3,72qSU1mTkBpwokctNf6KNv,QZLBC2301800
36,"Society","pathetic240px",120,6B,88,2024-08-04,03:34,64,"witch house, hyperpop","Society",2022-02-28,46,9,55,8,0,20,-4,A#/B♭ Major,4,5NLdlIggmKj4G7RB6l8Tm1,RUA1D2208096
37,"you not the same","TileKid",67,8A,3,2024-08-04,02:08,72,"","you not the same",2021-03-05,10,97,86,12,0,0,-32,A Minor,4,4txrAyGAWA9JqZzoNHiPRh,USA2P2108466
38,"Lovers From The Past","Mareux",128,12A,78,2024-08-04,03:19,63,"darkwave, cold wave","Lovers From The Past",2023-05-05,63,1,88,53,0,10,-7,C♯/D♭ Minor,4,69cGlmgNyMf2K6AvmLBuRD,USWB12300604
39,"The Perfect Girl","Mareux",129,1A,89,2024-08-04,03:14,77,"darkwave, cold wave","The Perfect Girl",2021-12-08,49,0,82,26,0,10,-6,G#/A♭ Minor,4,5RBOcBpJXaNnHCGViJmYhh,QZF8N1986577
40,"Empathy","Crystal Castles",110,6A,90,2024-08-04,04:11,68,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,51,12,52,33,0,40,-6,G Minor,4,2R3heksil8zmzSFUwYQIPC,GBUM71001708
41,"Goth (Slowed + Reverb)","Sidewalks and Skeletons",94,4A,60,2024-08-04,04:12,72,"witch house, darkwave","Goth (Slowed + Reverb)",2023-07-28,38,0,48,5,0,0,-10,F Minor,4,5cbI0HJrTDb0njDk653bcN,USHM82342721
42,"Fangs - Slowed Down","Dionnysuss",114,3A,81,2024-08-05,03:06,0,"darkwave, cold wave","Fangs",2023-12-01,62,18,77,44,0,0,-10,A#/B♭ Minor,4,30l31DirTxcg4NaAY1BHlS,QZTB72328808
43,"help_urself","Ezekiel",83,1B,62,2024-08-05,02:19,60,"hyperpop, breakcore","Ezekiel Singles ’18-‘20",2021-08-11,41,1,2,8,0,10,-10,B Major,4,6bxKECVRnkLmtpeU22Ve9p,QM42K2012954
44,"going quietly","Ezekiel",81,8A,52,2024-08-05,03:34,56,"hyperpop, breakcore","Ezekiel Singles ’18-‘20",2021-08-11,19,0,92,28,0,20,-11,A Minor,5,7Dfy5ldWfkX8XTbpxYEuob,QM42K2046016
45,"Sleepwalker - Slowed","akiaura,LONOWN,STM",99,8B,81,2024-08-05,04:18,68,"witch house, electroclash, phonk","Sleepwalker (Slowed)",2023-07-14,56,1,37,10,0,10,-6,C Major,4,5cjRF0yXxYvqzmJfUbq9AW,DGA062346464
46,"Lost","Crim3s",120,9B,65,2024-08-05,02:28,60,"witch house, electroclash","Stay Ugly EP",2013-04-11,50,0,0,11,0,0,-5,G Major,4,3xd4GVGAuzJGdVZLEKvWea,ushm81398472
47,"Girl of My Dreams","Guti",139,6B,33,2024-08-05,03:42,1,"","Girl of My Dreams",2019-12-14,57,78,40,5,0,0,-16,A#/B♭ Major,4,0fxrED7Uh7e0waswxKW3IM,TCAEO1957086
48,"Fluxxwave (Slowed + Reverb)","Clovis Reyes",140,11A,56,2024-08-05,02:41,2,"phonk","Fluxxwave",2023-05-07,54,2,32,34,0,20,-9,F#/G♭ Minor,4,2cuBB96Fhr5o77iWnAwStS,QZK6N2350051
49,"Fluxxwave","Clovis Reyes",75,4A,47,2024-08-05,02:30,2,"phonk","Fluxxwave",2023-05-07,51,3,1,19,0,20,-9,F Minor,4,5K2onWVFDevmZ5y9AgiEcr,QZK6N2350050
50,"ICEWHORE!","Lumi Athena",174,3A,92,2024-08-05,01:19,61,"hyperpop, jersey club","ICEWHORE!",2023-03-24,40,2,37,7,0,10,-6,A#/B♭ Minor,4,0RgKtaVv27Nff2y29qaD8W,QZQAY2364546
51,"The Perfect Girl - Instrumental","Mareux",129,1A,91,2024-08-05,03:14,54,"darkwave, cold wave","The Perfect Girl (Instrumental)",2022-01-19,56,0,84,20,0,10,-6,G#/A♭ Minor,4,1iiOnQBpssMKWXJJiqBsbN,USWB12200008
52,"Death Is No More","BLESSED MANE",100,8B,86,2024-08-05,02:18,66,"phonk, drift phonk, witch house","Death Is No More",2021-01-25,64,0,85,37,0,20,-2,C Major,4,70FceppUZq9dQz1mDPcHcs,QM4TW2142855
53,"bleach","Vandalism",120,8B,82,2024-08-05,02:00,58,"electroclash, witch house","bleach",2024-02-02,63,0,0,47,0,70,-11,C Major,4,2aRjdfibMVQyl5iw9epBGt,US3DF2404411
54,"Aleph","Gesaffelstein",162,4B,89,2024-08-05,04:46,58,"","Aleph",2013-10-28,49,3,91,37,0,0,-6,G#/A♭ Major,4,0W2275seLSrfjHxeWmDb6l,FRZ111300562
55,"Vanished","Crystal Castles",120,5A,87,2024-08-05,04:02,4,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-16,71,0,0,66,0,20,-7,C Minor,4,3gGMsx3jxYKfhXq8LMj1tz,CAL450896208
56,"ecstacy (super slowed)","SUICIDAL-IDOL",93,9B,72,2024-08-05,02:16,68,"hyperpop","ecstacy (super slowed)",2023-09-09,48,4,0,38,0,50,-8,G Major,4,4piafr7YSZHYgPvH4n4NeE,USA2P2345539
57,"Sapphire","juhvahn,Perpetualll",126,8B,83,2024-08-05,02:34,49,"witch house, darkwave, electroclash","Sapphire",2023-04-20,56,9,2,12,0,10,-6,C Major,4,1zjM0yzhtbRRwj5rD897fY,QZHNA2381749
58,"Gallowdance - Slowed","fam0uz",111,1B,51,2024-08-05,01:30,52,"phonk","Gallowdance - Slowed",2024-01-19,64,0,79,14,0,10,-10,B Major,4,6wmsU8dzx0vvrzR635WpTM,GX8KD2314624
59,"Never Let Go (Of Me) - Slowed","Baltra",195,3B,61,2024-08-05,01:34,56,"lo-fi house","Never Let Go (Of Me) [Heist Edit]",2017-08-25,54,52,90,43,0,10,-10,C♯/D♭ Major,4,1c6d99yhgZmHyJOLF9E2oK,QZWDE2237864
60,"Call Me - Slowed","plenka",111,8A,84,2024-08-05,02:40,60,"witch house, drift phonk, phonk","Call Me (Slowed)",2021-10-06,73,0,87,34,0,20,-6,A Minor,4,0TvHrcLqLrQxAmT8ILd21V,QZNJX2130808
61,"Summertime","Mareux",150,3B,39,2024-08-05,03:37,58,"darkwave, cold wave","Predestiny",2020-04-17,50,7,22,13,0,10,-12,C♯/D♭ Major,4,109rpPw9mmFN1KhQ38zyt0,QZFP52051599
62,"Vanished - Slowed","fam0uz",103,3A,70,2024-08-05,03:25,52,"phonk","Vanished",2023-07-12,70,5,8,32,0,30,-8,A#/B♭ Minor,5,3QiT3AwJFczfpRnYrx9Z0J,GX3HH2304154
63,"Dark Beach - Slowed","fam0uz",111,10B,100,2024-08-05,03:18,44,"phonk","Dark Beach - Slowed",2024-01-16,64,11,98,45,0,10,-8,D Major,4,6LG4NpsnkrqkNhfg8373sI,GX3HH2337909
64,"Closed","plenka",140,3B,71,2024-08-05,02:50,54,"witch house, drift phonk, phonk","Pt. One",2019-11-27,54,7,89,36,10,10,-6,C♯/D♭ Major,4,2WEOde67VAcBKvKPWNfEaI,RUA1H1926361
65,"next to you","Øneheart",128,3A,66,2024-08-05,02:03,51,"dark ambient, ambient","next to you",2023-09-29,61,17,85,19,10,30,-12,A#/B♭ Minor,4,70tmdhbUPcVxIxCIpChscl,QM3DF2279744
66,"Call Me","plenka",120,1B,68,2024-08-05,02:44,52,"witch house, drift phonk, phonk","Pt. One",2019-11-27,70,1,86,27,0,0,-10,B Major,4,7sVUnabs5smgvNm8khfxT2,RUA1H1926363
67,"ecstacy","SUICIDAL-IDOL",132,3B,86,2024-08-05,01:36,67,"hyperpop","ecstacy",2022-02-18,50,1,0,71,0,50,-7,C♯/D♭ Major,4,2CIlKt4lRwAAUx5fYgCBxN,QZDA52266310
68,"Clouds","Pastel Ghost",103,3A,93,2024-08-05,04:07,0,"witch house, darkwave","Abyss",2015-03-10,54,0,96,16,0,10,-6,A#/B♭ Minor,4,5fr0ocIee7TpDCRWaK0002,QM6XS1704795
69,"Particles (Slowed)","Viliam Lane",168,3B,57,2024-08-05,02:45,63,"phonk, witch house","Particles (Slowed)",2023-05-26,64,0,63,10,0,10,-8,C♯/D♭ Major,4,6z7X1kFAhBl28VRfK4yRTn,QZNJV2387282
70,"transcendent","lucidbeatz",120,9A,32,2024-08-05,02:24,49,"","transcendent",2023-04-21,62,15,96,46,0,10,-15,E Minor,4,6ZteWi8a57gu2RnO3yjY8K,QZQAY2332980
71,"genesis - slowed + reverb","slō,twilight",144,1B,63,2024-08-05,04:50,51,"","genesis - slowed + reverb",2023-05-03,56,21,86,35,0,10,-12,B Major,4,1fnWD1sGn6BD19gGA6GMCT,GX8LE2320021
72,"EMPTY DREAMS","CYPARISS",160,9B,78,2024-08-05,02:15,61,"phonk, drift phonk","EMPTY DREAMS",2021-12-01,78,50,93,45,10,40,-5,G Major,4,2HhzV3FY4eZGueF0KpXZUo,QM3DF2179810
73,"Untrust Us (the cocaine is not good for you) - Slowed + Reverb","skyemane",108,2B,89,2024-08-05,03:54,0,"","Untrust Us (the cocaine is not good for you) [Slowed + Reverb]",2023-07-13,69,79,66,85,0,0,-13,F#/G♭ Major,4,24Y9pXOdiLxek5Bj2ufrS6,QZNFJ2301968
74,"Dream Space","DVRST",108,10B,70,2024-08-05,02:51,63,"phonk, drift phonk","Dream Space",2021-07-30,78,14,0,29,10,50,-6,D Major,4,4wHkfOTO5XpTrVn1bHxR18,QMFME2111346
75,"ketamine","siouxxie sixxsta",141,3A,76,2024-08-05,02:05,61,"hyperpop","witchpop",2021-09-24,68,0,65,94,0,0,-6,A#/B♭ Minor,4,7iT4eHdjG2Ny3iYhXP0iRz,USAT22200619
76,"Pulse","Pastel Ghost",129,3A,86,2024-08-05,04:03,0,"witch house, darkwave","Abyss",2015-03-10,58,7,89,30,0,10,-7,A#/B♭ Minor,4,2ITYYmWIJT2NeGyCfgMZmq,QM6XS1704801
77,"Memory Reboot","VØJ,Narvent",81,4B,89,2024-08-05,03:29,64,"phonk, synthwave, drift phonk","Memory Reboot",2023-09-01,47,0,0,46,0,10,-6,G#/A♭ Major,4,1Q68oodivzKjIDnPTXFy83,QM4TW2307105
78,"Untitled #13 (Super Slowed)","glwzbll",180,3B,69,2024-08-05,03:12,66,"phonk","Untitled #13 (Super Slowed)",2023-08-09,60,22,95,25,20,10,-12,C♯/D♭ Major,4,3fC7BKJN66Tyq44x6Try2R,RUA1D2386100
79,"Luxxid Diamondz - Perfectly Pitched + Looped","VaporGod",140,8B,46,2024-08-05,02:03,51,"jersey club","Luxxid Diamondz",2023-03-04,66,0,32,14,0,20,-17,C Major,4,2M1r4gMEPlalemkeEhfFWd,QZTB32381987
80,"I'll die next summer (no joke)","DRXG ADXICTION,RAGEIX",127,10A,87,2024-08-05,02:53,60,"","I'll die next summer (no joke)",2024-01-17,67,32,46,25,0,30,-9,B Minor,3,3SUyt2ksKgKvtzHNKsypuK,QZTB32322957
81,"Fainted","Narvent",172,11A,91,2024-08-05,04:09,55,"synthwave, phonk","Fainted",2023-10-27,42,0,80,35,0,20,-7,F#/G♭ Minor,4,69KUKhBqyGvtO1jtJwZEcv,QMFME2343445
82,"help_urself - slowed","Ezekiel",151,10B,77,2024-08-05,02:31,51,"hyperpop, breakcore","help_urself (Alternates)",2021-09-10,30,0,0,14,0,10,-7,D Major,4,6ivAviar2zmiKrQ397I4rG,USWB12103267
83,"SO TIRED","NUEKI,TOLCHONOV",123,9B,84,2024-08-05,02:52,61,"phonk, brazilian phonk, drift phonk","SO TIRED",2023-05-22,63,0,67,47,0,10,-5,G Major,4,486SOuxGXX6CFNMwFXlGZs,QM6P42322589
84,"Missing Textures - Super Slowed Down","NIVEK FFORHS",176,7A,44,2024-08-05,03:27,61,"","Missing Textures",2024-04-04,60,0,4,34,0,10,-9,D Minor,4,58rtH332VDaCj1BZo7fA6h,CAHQJ2458411
85,"Blue Monday - Slowed","Linear Phase",98,4A,80,2024-08-05,02:51,0,"budots, funkot","Blue Monday (Slowed)",2019-03-22,71,0,62,96,0,10,-7,F Minor,4,0HBevyUUOpecGetBYknBwB,ARQIW2402559
86,"Recognise and Test (A SSS)","Varea",120,2B,64,2024-08-05,04:37,0,"","Recognise and Test (A SSS)",2022-10-09,55,39,0,35,10,10,-9,F#/G♭ Major,4,6aBEA2ccDCctJ82FfKU7K7,QZTB22426467
87,"run run run (slowed + reverb)","rebug",127,5A,37,2024-08-05,01:33,0,"","run run run (remixes)",2023-06-14,63,68,92,28,10,40,-15,C Minor,4,7eJnqjloMsQGrYOYIfDNTR,QZMHM2331464
88,"Closed - Slowed","plenka",118,3B,67,2024-08-05,03:12,53,"witch house, drift phonk, phonk","Slowed, Sped Up",2023-02-27,55,14,95,17,0,10,-6,C♯/D♭ Major,4,7jIVSWUtl8DOm3e8f9rm5f,FR96X2314681
89,"4 Morant (Better Luck Next Time)","Com Truise",170,12A,77,2024-08-05,02:51,73,"synthwave, chillwave, vaporwave","Brokendate",2023-03-31,46,5,11,48,30,40,-3,C♯/D♭ Minor,4,3XOmSRuEEq7rK4XNzWQdyT,US2J72302601
90,"wutiwant","saraunh0ly",101,3B,84,2024-08-06,03:13,71,"","wutiwant",2022-12-25,35,10,71,27,0,0,-10,C♯/D♭ Major,4,7IA9HiB4aJLelO0W9jd3Oo,QZTAW2321276
91,"Любить - значить страдать","Beneath My Shade",150,10B,98,2024-08-06,03:09,14,"witch house, electroclash","2015-2019",2019-05-06,55,17,56,55,10,10,-1,D Major,3,4Ks7DRJAKcOSYZQsl0IriN,QM6MZ1967438
92,"i feel so empty","NIVEK FFORHS",120,7B,88,2024-08-06,02:08,50,"","i feel so empty",2024-05-13,74,0,0,59,10,30,-7,F Major,4,0ABCm2xua457yryKprnzot,CA5KR2456780
93,"убей меня","ooes",119,4B,50,2024-08-17,02:27,27,"","секрет",2024-08-09,53,52,2,17,0,10,-10,G#/A♭ Major,4,4uBSuFDF9BHdF4ynsp3pmg,DGA072492167
94,"права","ooes",105,11A,60,2024-08-24,02:26,43,"","мои (твои) тёмные желания",2021-06-25,64,25,83,20,0,10,-5,F#/G♭ Minor,4,6E2ec1JmPOXyh7k37tYhYU,FRX202130466
95,"последнее лето","ooes",173,8B,66,2024-08-24,02:17,38,"","мои (твои) тёмные желания",2021-06-25,50,52,0,13,0,20,-7,C Major,3,0K5arhAxYWj7QxFhpKJe6z,FRX202162384
96,"зима","ooes",120,10A,56,2024-08-24,02:28,35,"","мои (твои) тёмные желания",2021-06-25,78,77,3,28,0,10,-10,B Minor,4,0cOftxEWGyu4XAqEsqmdWS,QMFMF2000187
97,"ночь","ooes",90,10A,52,2024-08-24,02:29,36,"","мои (твои) тёмные желания",2021-06-25,53,83,0,23,0,10,-10,B Minor,4,0Mfjy6p9vZsfzbQReWdooZ,FR59R2161423
98,"Daddy Issues","The Neighbourhood",85,6B,52,2024-09-07,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
99,"Softcore","The Neighbourhood",94,8A,57,2024-09-07,03:26,87,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
100,"Afraid","The Neighbourhood",84,11A,70,2024-09-07,04:11,80,"","I Love You.",2013-04-22,46,1,31,36,0,30,-6,F#/G♭ Minor,4,7brQHA2CgQpcMBiOlfiXYb,USSM11300889
101,"You Get Me So High","The Neighbourhood",88,6A,88,2024-09-07,02:33,82,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,55,19,8,39,0,10,-6,G Minor,4,7zwn1eykZtZ5LODrf7c0tS,USSM11707131
102,"Sweater Weather","The Neighbourhood",124,6B,81,2024-09-07,04:00,93,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
103,"A Little Death","The Neighbourhood",88,11A,75,2024-09-07,03:29,78,"","I Love You. (10th Anniversary Edition)",2013-04-23,53,0,0,33,0,10,-5,F#/G♭ Minor,4,0pxPNTroZcxXA0w6IDgMQJ,USSM11206332
104,"No Time To Die","Billie Eilish",71,9A,22,2024-09-09,04:02,77,"","No Time To Die",2020-02-13,34,92,1,5,0,0,-13,E Minor,4,73SpzrcaHk0RQPFP73vqVR,USUM72002771
105,"NDA","Billie Eilish",85,4B,37,2024-09-09,03:15,75,"","Happier Than Ever",2021-07-30,77,34,53,55,0,10,-10,G#/A♭ Major,4,38GBNKZUhfBkk3oNlWzRYd,USUM72105935
106,"CHIHIRO","Billie Eilish",110,9B,43,2024-09-09,05:03,87,"","HIT ME HARD AND SOFT",2024-05-17,70,14,88,52,0,0,-13,G Major,4,7BRD7x5pt8Lqa1eGYC4dzj,USUM72401988
107,"WILDFLOWER","Billie Eilish",148,11A,25,2024-09-09,04:21,92,"","HIT ME HARD AND SOFT",2024-05-17,47,61,0,13,0,10,-12,F#/G♭ Minor,4,3QaPy1KgI7nu9FJEQUgn6h,USUM72401993
108,"After Dark","Mr.Kitty",140,4B,60,2024-09-10,04:19,78,"witch house, darkwave","Time",2014-10-06,59,7,27,4,0,0,-10,G#/A♭ Major,4,2LKOHdMsL0K9KwcPRlJK2v,USY251660155
109,"Jealous","Eyedress",93,8A,92,2024-09-10,02:02,44,"","Jealous",2019-12-06,47,0,85,70,0,40,-10,A Minor,4,1aXV8GrmQLvgoFtBPERP7E,GBMYF1900115
110,"House Of Balloons / Glass Table Girls","The Weeknd",89,8B,71,2024-09-21,06:45,75,"","Trilogy",2012-11-13,65,1,1,32,0,30,-5,C Major,4,50iiDJGpAPdr2VTrz999XA,USUM71212069
111,"Softcore - Speed","Ren",127,8B,62,2024-09-23,02:32,0,"","Softcore (Speed)",2023-05-25,61,0,0,63,0,20,-5,C Major,4,2Et07PK8WqRDho5uHV0jnD,FRDKW2310272
112,"Who Is She ?","I Monster",153,12A,80,2024-09-24,03:33,71,"","Neveroddoreven",2005-01-27,39,8,1,10,0,0,-4,C♯/D♭ Minor,4,1QxcWlk8PivolUaWcpAoNq,GBDKA0300194
113,"Duvet","bôa",93,10A,89,2024-09-24,03:23,86,"","Twilight",2001-03-21,58,19,0,71,0,0,-9,B Minor,4,42qNWdLKCI41S4uzfamhFM,USCGJ0659337
114,"Twilight","bôa",187,10A,83,2024-09-24,03:48,73,"","Twilight",2001-03-21,39,16,0,38,10,10,-8,B Minor,4,6d67Xv8ms2noA8wWFLiPDN,USCGJ0659338
115,"Duvet - Slowed Down Version","bôa",148,6A,64,2024-09-24,04:18,55,"","Duvet",2023-03-17,56,15,1,56,0,10,-11,G Minor,4,6R8MCJtqkqvRNG76Cswy1M,CAN112300455
116,"Duvet - Sped Up Version","bôa",105,12A,84,2024-09-24,03:02,62,"","Duvet",2023-03-17,59,27,0,65,0,10,-9,C♯/D♭ Minor,4,0wEeW8Bwr0fHXuS2zLiDXk,CAN112300456
117,"Skins","KREZUS,Surreal_dvd",122,7A,94,2024-10-03,04:04,59,"phonk, brazilian phonk, electroclash, witch house","Rejected Boy",2024-06-07,54,0,0,30,0,10,-4,D Minor,4,3BbGm7VB7sooq9mrS45IZa,QM6N22474033
