#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
41,"Space Song","Beach House",147,5A,79,2025-02-10,05:20,75,"dream pop","Depression Cherry",2015-08-28,51,22,13,63,0,10,-7,C Minor,4,1ujxjsoNvh4XgS2fUNwkZ2,USSUB1512203
42,"The Cut That Always Bleeds","Conan Gray",136,8B,41,2025-02-15,03:51,83,"","Kid Krow",2020-03-20,49,59,0,25,0,0,-6,C Major,4,7wTqEW5nrMhvyEhEyTnOMd,USUM71924260
43,"Set Fire to the Rain","Adele",108,7A,67,2025-02-15,04:02,83,"soft pop","21",2011-01-24,60,0,0,45,0,10,-4,D Minor,4,3di5hcvxxciiqwMH1jarhY,GBBKS1000348
44,"Who Is She ?","I Monster",153,12A,80,2025-02-15,03:33,71,"","Neveroddoreven",2005-01-27,39,8,1,10,0,0,-4,C♯/D♭ Minor,4,1QxcWlk8PivolUaWcpAoNq,GBDKA0300194
45,"welcome and goodbye","Dream, Ivory",140,5A,72,2025-02-20,02:20,80,"","welcome and goodbye",2018-03-31,58,2,76,66,0,0,-5,C Minor,4,00RLNHc2jkEjUoCUlFgPVT,QM42K1745830
46,"Aleph","Gesaffelstein",162,4B,89,2025-02-21,04:46,58,"","Aleph",2013-10-28,49,3,91,37,0,0,-6,G#/A♭ Major,4,0W2275seLSrfjHxeWmDb6l,FRZ111300562
47,"DARE - Slowed","Sayfalse,TRXVELER,DJ ALIM",156,3B,76,2025-02-26,02:07,7,"phonk, brazilian phonk, funk","DARE",2024-09-27,36,0,0,11,0,60,-1,C♯/D♭ Major,4,30oGc1Cz3Jl0x9x8UtwBPH,USUYG1575070
48,"NUNCA MUDA? - Ultra Slowed","Scythermane,NXGHT!,MC Fabinho da Osk",171,11A,69,2025-02-26,02:00,58,"phonk, brazilian phonk, funk, funk de bh, brazilian funk, brega funk","NUNCA MUDA?",2025-01-09,84,60,70,21,20,10,-7,F#/G♭ Minor,4,6VIQOvtYVB1gDtG7ZtFczB,SGW502259224
49,"Pretend","alex_g_offline",116,11B,70,2025-03-12,05:59,75,"","1234",2023-07-09,61,5,0,36,0,10,-3,A Major,4,0tGqk0HlYMQ16aj7yJwleF,QZNWS2366733
50,"Doin' Time","Lana Del Rey",145,6A,56,2025-03-15,03:22,79,"","Norman Fucking Rockwell!",2019-08-30,64,40,0,52,0,0,-11,G Minor,4,0Oqc0kKFsQ6MhFOLBNZIGX,GBUM71903894
