#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
95,"I Choose You","f5ve",135,8B,89,2025-11-20,02:49,55,"j-pop","SEQUENCE 01.5 (dreaming of the 2nd 1st impact - consequences of fate redux)",2025-11-14,76,18,0,63,0,30,-3,C Major,4,5cAsy4oXqZCemP9r7va8Ub,QMFMF2528445
96,"Insomnia","ZEROBASEONE",141,11A,82,2025-11-20,02:43,53,"k-pop","CINEMA PARADISE",2024-08-26,69,3,0,75,0,0,-4,F#/G♭ Minor,4,6ZBvbBP192aoDc7ykFMgbW,KRA492400835
97,"POSE!","LIGHTSUM",133,10A,87,2025-11-20,02:34,47,"k-pop","POSE!",2024-08-07,83,12,0,86,10,30,-3,B Minor,4,0dpQoU0cOSZP8QpdNJT9CV,KRA392400026
98,"###","tripleS",152,7A,98,2025-11-20,03:08,37,"k-pop","<###>",2024-07-20,57,14,0,74,10,0,-1,D Minor,4,4N45PHznf6nObFel4Wvtf1,KRMIM2449289
99,"Pinball","RESCENE",170,4B,86,2025-11-20,03:12,55,"k-pop","SCENEDROME",2024-08-27,63,4,0,57,0,0,-3,G#/A♭ Major,4,7FzDMnwPhj6qdTT2PRaSYi,KRA382405208
100,"4 Walls","f(x)",126,9A,85,2025-11-20,03:27,64,"k-pop","4 Walls - The 4th Album",2015-10-27,74,21,0,22,10,0,-4,E Minor,4,2YkjXEab4USTV9uuAgC90E,KRA301500519
101,"IRL","ifeye",160,12A,92,2025-11-20,03:18,48,"k-pop","ERLU BLUE",2025-04-08,62,8,0,89,0,10,-4,C♯/D♭ Minor,4,7f9eZIAVx22NrKZIUsE03L,KRB472500807
102,"BLUSH","WOOAH",134,10B,78,2025-11-20,02:58,50,"k-pop","BLUSH",2024-04-08,77,15,0,74,0,0,-5,D Major,4,0SheD3EFngYkmaDnjDuMd2,KRB472400534
103,"Chocolate","CHUU",120,5B,75,2025-11-20,03:07,45,"k-pop","Chocolate",2024-02-13,80,5,0,86,0,10,-4,D#/E♭ Major,4,0e9skrsECOVqRRNFgFdA5c,KRB472400267
104,"YoYo","RESCENE",105,11A,88,2025-11-20,03:30,46,"k-pop","YoYo",2024-02-29,74,32,0,64,20,0,-3,F#/G♭ Minor,4,53phXoN9I3xf60c3h2DhIl,KRA382401388
105,"XOXO","SAY MY NAME",140,9B,85,2025-11-20,02:56,43,"k-pop","My Name Is…",2025-03-13,69,8,0,86,0,20,-5,G Major,4,3Fyh1ijemwnaWLsEO6hmD2,KRA252500636
106,"SODA","QWER",137,3A,96,2025-11-20,02:58,48,"k-rock, k-pop","1st Mini Album 'MANITO'",2024-04-01,76,23,0,49,10,30,-3,A#/B♭ Minor,4,0VfOZBCILsIrkJPzw3WdvA,KRA382401947
107,"Magic Clock","f5ve",138,11B,80,2025-11-20,02:13,45,"j-pop","SEQUENCE 01",2025-05-05,72,16,0,93,0,20,-4,A Major,4,4uqQqo29gJayAFzhruH1cN,QM4TW2591432
108,"NOT CUTE ANYMORE","ILLIT",99,3B,74,2025-11-24,02:11,84,"k-pop","NOT CUTE ANYMORE",2025-11-24,94,24,0,95,0,10,-6,C♯/D♭ Major,4,1k0JAiH11gHL9dc5dfQjQr,USA2P2551249
109,"Bubble Gum Girl","tripleS",146,2B,93,2025-11-24,02:48,47,"k-pop","msnz <Beyond Beauty>",2025-11-24,75,16,0,84,0,70,-3,F#/G♭ Major,4,38bky5ZuZZFlBmbphLBgaZ,KRA382506625
110,"Dreamcatcher","NCT WISH",104,9B,84,2025-11-30,02:58,44,"k-pop","Dreamcatcher",2025-11-06,63,7,0,41,10,30,-3,G Major,3,6Cgeu9s6xOqnqRGmWpewHW,JPB602503788
111,"In Bloom","ZEROBASEONE",82,2B,89,2025-11-30,03:00,61,"k-pop","YOUTH IN THE SHADE",2023-07-10,55,11,0,38,0,10,-4,F#/G♭ Major,4,3F4lHPNHlvr3RpO4tpVOIs,KRA492300568
112,"Bloom","RESCENE",106,4A,75,2025-11-30,02:56,50,"k-pop","lip bomb",2025-11-25,70,23,0,52,0,20,-4,F Minor,4,6yyjU86kQpxVW9RMUdgGfv,KRA382506688
113,"Heart Drop","RESCENE",135,4B,80,2025-11-30,03:03,48,"k-pop","Heart Drop",2025-11-06,75,4,0,78,0,10,-5,G#/A♭ Major,4,4lihmuAwCau08DRXHOCthl,KRA382506426
114,"123-78","BOYNEXTDOOR",138,3B,85,2025-11-30,02:40,65,"k-pop","No Genre",2025-05-13,64,28,0,75,0,20,-4,C♯/D♭ Major,4,4XLfRpryO7Qn0SXp1ARIfj,USA2P2516386
115,"IF I SAY, I LOVE YOU","BOYNEXTDOOR",138,10A,75,2025-11-30,02:41,64,"k-pop","No Genre",2025-05-13,68,13,0,82,10,40,-5,B Minor,4,2NtidJuimmXzUsExfMYcvk,USA2P2475148
116,"REALLY REALLY","UDTT",120,3A,69,2025-12-03,03:00,31,"","School Rush",2025-04-29,77,18,0,65,0,0,-5,A#/B♭ Minor,4,34C8fy57oOgt7kEm0ciIta,KSB012337375
117,"RETRY","UDTT",140,11A,89,2025-12-03,03:23,11,"","School Rush",2025-04-29,74,9,0,69,0,30,-3,F#/G♭ Minor,4,3quz5jaozsqEauwekxa5Qg,KSB012337376
118,"ALL FOR YOU","ILLIT",105,6B,72,2025-12-18,02:50,58,"k-pop","ALL FOR YOU, 2027",2025-12-16,71,82,0,6,0,10,-4,A#/B♭ Major,4,7i3A3RHpnqoOBEX9GcP1Ms,KRA492501112
119,"Bo Peep Bo Peep","T-ARA",128,3B,96,2025-12-19,03:44,56,"k-pop","Absolute First Album",2009-11-27,83,1,0,97,0,10,-3,C♯/D♭ Major,4,69rmGEncOKu3QeVCO0bWVK,KRA341561010
120,"Pearlies (My oyster is the world)","LE SSERAFIM",110,3B,78,2025-12-30,03:07,58,"k-pop","SPAGHETTI",2025-10-24,72,11,0,90,0,0,-5,C♯/D♭ Major,4,7ldkzy9SvEqx7AcevBADdt,USA2P2552927
121,"In my lotion","RESCENE",135,3A,82,2025-12-30,03:29,50,"k-pop","Glow Up",2025-02-05,61,62,0,33,10,10,-7,A#/B♭ Minor,4,0I4qJamLijYkfEzsxNmmYb,KRA382500777
122,"Genie","Girls' Generation",123,11B,84,2026-01-13,03:50,59,"k-pop","Genie - The Second Mini Album",2009-06-25,76,14,0,76,10,70,-3,A Major,4,7m48u7EC4gnCfAhwoLfbCE,KRA300803221
123,"XO, My Cyberlove","CHUU",117,2B,86,2026-01-13,03:22,62,"k-pop","XO, My Cyberlove",2026-01-07,82,13,0,65,10,10,-4,F#/G♭ Major,4,4fr8jAAeEw8CehOFoBdjqL,KRB472506413
124,"Tomma Nova","Tomatomat",140,2B,73,2026-01-13,02:30,37,"shibuya-kei","Tomma Nova",2025-07-11,76,20,0,85,0,0,-6,F#/G♭ Major,4,5P22djiRF0dor1HgXVFZss,KSB022501675
125,"Mushroom House","Tomatomat",126,3B,85,2026-01-13,02:54,34,"shibuya-kei","Mushroom House",2025-10-05,73,1,0,69,0,80,-5,C♯/D♭ Major,4,5jVjqBtRqo7j25txCvZICI,KSB022502523
126,"mwah...(JP Ver.)","UNIS",94,2B,91,2026-01-19,03:09,49,"k-pop","mwah...(JP Ver.)",2025-12-17,74,3,0,86,10,30,-2,F#/G♭ Major,4,7etjtPzap4rbUVMKm3G2KD,JPX742000663
127,"UFO (ATTENT!ON)","SAY MY NAME",160,9B,95,2026-01-19,02:39,50,"k-pop","&Our Vibe",2025-12-29,60,3,0,57,20,20,-2,G Major,4,0u5b93C2mDGVfCsMGCdH6T,KRA252502330
128,"Poppin'","UNIS",127,10B,88,2026-01-19,02:52,44,"k-pop","CURIOUS",2024-08-06,76,25,0,96,0,20,-3,D Major,3,3wnmZJTO8N6h16Zc7RfQoT,KRA382404646
129,"Delulu","KiiiKiii",122,10A,90,2026-02-05,02:24,72,"k-pop","Delulu Pack",2026-01-26,72,8,12,71,0,20,-4,B Minor,4,3BWXNAPGGWhCJwsOFolnBB,QM4TW2606898
130,"404 (New Era)","KiiiKiii",140,12B,52,2026-02-05,02:59,80,"k-pop","Delulu Pack",2026-01-26,50,66,47,0,0,50,-49,E Major,1,24rDDbSlFY9OHrlJb48CRh,QM4TW2606899
131,"In Your Heart (REI Solo)","IVE",170,4A,84,2026-02-24,02:03,62,"k-pop","REVIVE+",2026-02-23,57,28,3,82,0,10,-5,F Minor,4,5vM0ZUaQnkqurL7xP88kyC,US6R22573276
132,"BTG","KiiiKiii",60,11B,2,2026-02-24,03:10,59,"k-pop","UNCUT GEM",2025-03-24,54,99,97,39,0,10,-37,A Major,4,0YJVQS3v3ocOMPzVy9yuXE,QM4TX2506856
