#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
122,"Would've, Could've, Should've","Taylor Swift",158,8B,85,2022-10-22,04:20,65,"","Midnights (3am Edition)",2022-10-22,49,39,0,55,10,10,-7,C Major,4,0aV5uARAknQgYhBaK944FP,USUG12207556
123,"Disconnect","6LACK",80,11A,35,2021-10-11,04:25,47,"","East Atlanta Love Letter",2018-09-14,42,61,0,15,30,10,-11,F#/G♭ Minor,4,5dgkSJAuFXZnwz7OAFUnIk,USUM71812667
124,"Dopamine","SIIICKBRAIN,Maggie Lindemann",119,12A,76,2022-01-10,02:21,0,"","Ashtray for Your Agony",2021-12-10,58,19,0,46,0,20,-7,C♯/D♭ Minor,4,5VSWYbbumyMm1LFW5Dt9gg,QZNJZ2165540
125,"Home with You","Madison Beer",170,6A,60,2019-03-17,03:10,1,"","As She Pleases",2018-02-02,63,7,0,73,0,10,-6,G Minor,4,0iwsQWgtjSq2kUXuZwTDAL,GBKPL1897318
126,"Love Is Madness (feat. Halsey)","Thirty Seconds To Mars,Halsey",106,8B,68,2021-11-10,03:54,0,"","AMERICA",2018-04-06,38,1,0,45,0,20,-7,C Major,1,04CyO54TZk5tEylFg2Df41,USUG11800159
127,"brutal","Olivia Rodrigo",124,12B,53,2021-06-29,02:23,79,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
128,"Obsessed","Mariah Carey",86,3A,47,2021-10-13,04:02,83,"christmas","Memoirs of an imperfect Angel (International Version)",2009-09-29,74,5,0,37,0,80,-6,A#/B♭ Minor,4,5EGPf0nqO7vEIwsOX6Er98,USUM70973055
129,"FOOLS","Troye Sivan",87,6B,68,2021-11-10,03:40,38,"","Blue Neighbourhood (Deluxe)",2015-12-09,29,20,0,36,0,10,-6,A#/B♭ Major,4,5lMgUPtlARalVIGxl0xE3J,AUUM71500833
130,"If U Seek Amy","Britney Spears",130,9A,59,2022-06-20,03:36,76,"pop","Circus (Deluxe Version)",2008-12-02,72,2,0,54,0,0,-7,E Minor,4,2hdy9Wt9qp7M7d0U3ossu2,USJI10801329
131,"Same Old Love Remix","Selena Gomez,Fetty Wap",98,10A,60,2021-11-28,03:24,50,"","Same Old Love Remix",2016-01-08,69,4,0,55,0,0,-4,B Minor,4,4SeE2RMYotbYBtc9zQ225k,USUM71600047
132,"I Hate U","SZA",107,6A,39,2021-12-03,02:54,65,"r&b","I Hate U",2021-12-03,54,51,0,41,10,10,-10,G Minor,5,5dXWFMwD7I7zXsInONVl0H,USRC12103605
133,"oh my love","FKA twigs",108,1A,59,2022-01-29,03:45,63,"art pop, alternative r&b","CAPRISONGS",2022-01-14,91,53,0,55,0,20,-6,G#/A♭ Minor,4,5dEJc0rHuTVxtl1xljDbRv,USAT22200026
134,"Wildest Dreams (Taylor's Version)","Taylor Swift",140,4B,67,2021-12-06,03:40,70,"","Wildest Dreams (Taylor's Version)",2021-09-17,58,4,0,50,0,10,-7,G#/A♭ Major,4,1Ov37jtRQ2YNAe8HzfczkL,USUG12103658
135,"yes & no","XYLØ",118,1A,51,2021-11-10,02:58,54,"","yes & no",2019-05-31,84,29,0,67,10,20,-6,G#/A♭ Minor,4,6UVZo6UKUZC1J2KPP3IIwQ,QM24S1918062
136,"THAT BITCH","Bea Miller",162,10B,74,2021-11-26,03:21,62,"","THAT BITCH",2019-11-01,78,1,0,63,20,50,-2,D Major,4,77o1HdXHm1hLd7Ebe9ygd0,CA5KR1963712
137,"Scars To Your Beautiful","Alessia Cara",97,8B,74,2021-08-05,03:50,1,"","Know-It-All (Deluxe)",2015-11-13,57,3,0,45,10,10,-6,C Major,4,0prNGof3XqfTvNDxHonvdK,USUM71506811
138,"like that","Bea Miller",62,11A,44,2020-06-13,03:05,64,"","aurora",2018-02-23,57,19,0,39,0,60,-6,F#/G♭ Minor,4,6E37j4b44JGpdk297urpKM,USHR11737936
139,"I Knew You Were Trouble (Taylor's Version)","Taylor Swift",154,2B,56,2021-11-12,03:39,71,"","Red (Taylor's Version)",2021-11-12,58,1,0,77,0,0,-6,F#/G♭ Major,4,6AtZLIzUINvExIUy4QhdjP,USUG12103664
140,"Perfect","Selena Gomez",136,11A,56,2021-10-18,04:02,49,"","Revival (Deluxe)",2015-10-09,39,14,0,17,0,10,-7,F#/G♭ Minor,4,2cMtkfv5jEb5UpIjJntl5g,USUM71513598
141,"Pan!c","Audrey Mika",90,2A,42,2021-11-21,04:14,10,"","5 A.M.",2020-02-07,50,20,0,34,0,10,-9,D#/E♭ Minor,4,43DeEB7P8RUhqfkmJdxq7X,USRC11903842
142,"Oh My God","Adele",88,3B,73,2021-11-21,03:45,74,"soft pop","30",2021-11-19,53,9,0,55,0,0,-4,C♯/D♭ Major,4,3Kkjo3cT83cw09VJyrLNwX,USSM12105973
143,"If I Were a Boy","Beyoncé",90,2B,52,2021-08-23,04:09,67,"","I AM...SASHA FIERCE",2008-11-14,63,11,0,43,0,30,-6,F#/G♭ Major,4,26NX1wPt1TRCH536yocd6i,USSM10803202
144,"Teenage Fantasy","Jorja Smith",176,9A,68,2021-09-27,03:46,59,"","Lost & Found",2018-06-08,58,47,19,50,40,40,-10,E Minor,4,0fIFjeeLJjIBliWUCsxyMF,US23A1500540
145,"Bitch Better Have My Money","Rihanna",103,3B,73,2021-08-14,03:39,76,"","Bitch Better Have My Money",2015-03-26,78,5,0,40,0,20,-5,C♯/D♭ Major,4,0NTMtAO2BV4tnGvw9EgBVq,QM5FT1500006
146,"Colors","Lauren Jauregui",140,1A,33,2021-10-08,02:34,0,"","Colors",2021-10-08,38,62,1,38,0,10,-12,G#/A♭ Minor,4,54FLoJOBXpKe9fULTucRNh,GBKPL2166142
147,"Rolling in the Deep","Adele",105,4B,77,2021-08-30,03:48,80,"soft pop","21",2011-01-24,73,14,0,51,0,0,-5,G#/A♭ Major,4,1c8gk2PeTE04A1pIDH9YMk,GBBKS1000335
148,"Girl At Home (Taylor's Version)","Taylor Swift",125,7B,74,2021-11-13,03:40,60,"","Red (Taylor's Version)",2021-11-12,69,1,0,61,0,10,-7,F Major,4,0DMVrlMUn01M0IcpDbwgu7,USUG12103679
149,"Fuck it I love you","Lana Del Rey",130,8A,45,2021-06-30,03:38,69,"","Norman Fucking Rockwell!",2019-08-30,53,90,0,18,0,10,-11,A Minor,4,7MtVPRGtZl6rPjMfLoI3Lh,GBUM71903510
150,"The Boy Is Mine","Brandy,Monica",93,12A,71,2022-05-13,04:54,77,"r&b","Never Say Never",1998-05-29,70,54,0,76,0,30,-7,C♯/D♭ Minor,4,6sHsXIJoEN5JpdkGMQDJxt,USAT29800316
151,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande,Miley Cyrus,Lana Del Rey",103,3B,72,2019-09-28,03:10,0,"pop, ","Don’t Call Me Angel (Charlie’s Angels)",2019-09-13,64,0,0,32,0,0,-5,C♯/D♭ Major,4,3NkJNL3WqO1Lqc3uNDxvCN,USUM71912501
152,"Hard out Here","Lily Allen",125,12A,82,2021-06-30,03:31,45,"","Sheezus",2014-04-28,82,11,0,94,0,0,-5,C♯/D♭ Minor,4,6FzUX4kFBss56SSjAsLi7t,GBAYE1301730
153,"the last great american dynasty","Taylor Swift",148,9B,65,2021-03-02,03:51,64,"","folklore (deluxe version)",2020-08-18,69,48,0,70,0,10,-9,G Major,4,2olxzvoFI9IpxqFeUv7WOX,USUG12002837
154,"i hope ur miserable until ur dead","Nessa Barrett",116,10B,54,2021-08-06,02:57,65,"","i hope ur miserable until ur dead",2021-08-06,71,3,0,48,0,0,-7,D Major,4,4ka1FkKAMde6dQAFFMXKac,USWB12102325
155,"Cool Girl","Tove Lo",102,8A,71,2019-03-17,03:19,0,"","Lady Wood",2016-10-28,67,34,0,23,10,0,-7,A Minor,4,5dKyZWlgjWw1oJgLa4GCZD,SEUM71601198
156,"urs","NIKI",95,8B,42,2022-01-29,02:36,0,"indonesian r&b","wanna take this downtown?",2019-05-17,72,83,0,24,30,0,-10,C Major,4,50oEtTUNlce4TuZXQoJzXW,ZZOPM1901003
157,"the 1","Taylor Swift",140,8B,36,2020-12-09,03:30,76,"","folklore",2020-07-24,78,76,0,17,0,10,-7,C Major,4,0Jlcvv8IykzHaSmj49uNW8,USUG12002835
158,"Liability","Lorde",76,3A,23,2021-06-29,02:51,70,"","Melodrama",2017-06-16,59,92,0,38,10,10,-11,A#/B♭ Minor,4,6Kkt27YmFyIFrcX3QXFi2o,NZUM71700064
159,"Sad Girl","Lana Del Rey",119,7B,59,2021-06-30,05:17,81,"","Ultraviolence (Deluxe)",2014-01-01,35,54,7,26,0,10,-8,F Major,4,11MyiSGZSYSmhhqwGUTtAq,GBUM71402107
160,"Dead To Me","Kali Uchis",119,9A,76,2021-06-29,03:19,77,"","Isolation",2018-04-06,68,43,0,43,0,10,-4,E Minor,4,6LOZws7T3jqZz78unPgFF9,GBUM71801115
161,"Skin","Sabrina Carpenter",106,9B,46,2022-05-19,02:57,66,"pop","Skin",2021-01-22,56,43,0,33,0,0,-5,G Major,4,03B2SfXuvDh1m9F4tqrX07,USUM72100805
162,"Close","Nick Jonas,Tove Lo",124,11A,62,2022-06-30,03:54,68,"","Last Year Was Complicated",2016-06-10,65,25,0,40,0,10,-5,F#/G♭ Minor,4,3lSDIJ2abCrOdDJ6pshUap,USUM71602394
163,"WILD","Troye Sivan",90,5A,73,2021-11-21,03:47,35,"","Blue Neighbourhood (Deluxe)",2015-12-09,58,2,0,38,0,30,-5,C Minor,4,0Ad6zJhaqKCwEccDAKz6sk,AUUM71500831
164,"Maniac","Conan Gray",108,4B,64,2022-05-13,03:05,76,"","Kid Krow",2020-03-20,63,0,0,49,0,30,-5,G#/A♭ Major,4,6KfoDhO4XUWSbnyKjNp9c4,USUM71920712
165,"34+35","Ariana Grande",110,8B,59,2022-05-13,02:53,78,"pop","Positions",2020-10-30,83,24,0,49,0,20,-6,C Major,4,6Im9k8u9iIzKMrmV7BWtlF,USUM72020423
166,"Bois Lie (feat. Machine Gun Kelly)","Avril Lavigne,mgk",144,2B,86,2022-03-13,02:43,60,"","Love Sux",2022-02-25,54,0,0,74,0,10,-5,F#/G♭ Major,4,2lHktSigIAZqf7BkA7NRS7,USAT22108154
167,"Taste of You","Rezz,Dove Cameron",100,8B,68,2022-07-12,02:47,46,"edm, dubstep, ","Taste of You",2021-05-21,67,1,0,32,0,10,-7,C Major,4,655sojH8GGEteZTBJOFyy7,USRC12100451
168,"bet u wanna","Sabrina Carpenter",102,10A,63,2022-07-17,03:11,65,"pop","emails i can't send",2022-07-15,59,1,0,46,10,40,-7,B Minor,4,1RAeuvRyRzCweAK3jUT0ZW,USUM72210707
169,"Question...?","Taylor Swift",109,9B,51,2022-10-22,03:30,56,"","Midnights (3am Edition)",2022-10-22,65,21,0,11,20,20,-9,G Major,4,6C7OF1Jal7YkyjzyUG8vkK,USUG12205713
170,"keep me afraid","Nessa Barrett",172,6A,68,2022-07-19,02:44,47,"","pretty poison",2021-09-10,47,8,0,27,0,10,-6,G Minor,4,1M3DeTf5xVoEPNL8FF5vsi,USWB12102559
171,"self sabotage","Maggie Lindemann",140,1A,77,2022-08-13,03:02,0,"","self sabotage",2022-08-12,62,3,0,39,0,10,-7,G#/A♭ Minor,4,5d3Cl60y4e8LTLpq6EN7Mk,QZMLX2000059
172,"i'm so lonely with you","Maggie Lindemann",178,9A,87,2022-09-21,02:49,0,"","SUCKERPUNCH",2022-09-16,53,1,0,23,0,0,-5,E Minor,4,0iMfr1JUzW8M8ip40vYk6H,QZMLX2000060
173,"Wildcard","Miley Cyrus",110,11A,68,2023-03-11,03:13,0,"","Endless Summer Vacation",2023-03-10,72,12,14,23,0,10,-6,F#/G♭ Minor,4,1rpfEeYbtYDcnLWSBZBmNH,USSM12209786
174,"killer","FKA twigs",79,5A,62,2023-03-11,02:56,46,"art pop, alternative r&b","killer",2022-06-16,40,17,0,76,20,20,-7,C Minor,4,4QUzLCXrpHO4c6dGyZlpO2,USAT22205706
175,"Die 4 Me","Halsey",145,6A,74,2023-03-15,03:35,58,"","Die 4 Me",2023-02-24,69,34,0,56,0,30,-4,G Minor,4,6VYAzAQGFsfEAwdorQaZuU,USUM72302025
176,"I'm a Mess","Bebe Rexha",97,10A,69,2023-03-15,03:15,72,"","Expectations",2018-06-22,63,0,0,22,0,0,-6,B Minor,4,04ZTP5KsCypmtCmQg5tH9R,USWB11800739
177,"Woo","Rihanna",115,11B,47,2023-03-15,03:55,75,"","ANTI (Deluxe)",2016-01-28,42,5,0,19,0,30,-5,A Major,4,3HQcsqRjRdruUjkbDSgmVF,QM5FT1600117
178,"pretty isn’t pretty","Olivia Rodrigo",124,10B,85,2023-09-11,03:19,80,"","GUTS",2023-09-08,56,0,0,57,0,0,-4,D Major,4,6W9l02gRsXVxzIuQC1oc1X,USUG12305002
179,"All Of The Girls You Loved Before","Taylor Swift",96,10B,47,2023-09-11,03:41,71,"","All Of The Girls You Loved Before",2019-08-23,73,71,0,40,0,10,-10,D Major,3,4P9Q0GojKVXpRTJCaL3kyy,USUG12301406
180,"Paint The Town Red","Doja Cat",100,7B,54,2023-09-15,03:51,78,"","Paint The Town Red",2023-08-04,87,27,0,73,10,0,-9,F Major,4,2IGMVunIBsBLtEQyoI1Mu7,USRC12300907
181,"decode","Sabrina Carpenter",122,12B,37,2023-09-21,03:08,64,"pop","emails i can't send",2022-07-15,59,69,0,42,0,0,-9,E Major,4,17wMOhLqVB3DRCmTaLjwVM,USUM72210713
182,"Aimed to Kill","Jade LeMac",124,8B,75,2023-11-17,03:22,0,"","Aimed to Kill",2022-04-15,64,21,0,56,0,20,-3,C Major,4,5Xx1X1rBk5fpxuhvvtt4th,TCAGC2273910
183,"I Can Do It With a Broken Heart","Taylor Swift",130,8B,75,2024-05-03,03:38,78,"","THE TORTURED POETS DEPARTMENT",2024-04-18,70,12,0,22,0,10,-8,C Major,4,4q5YezDOIPcoLr8R81x9qy,USUG12401040
184,"Bitter","FLETCHER",136,11A,59,2023-11-17,03:14,58,"","Bitter",2020-05-13,72,39,0,41,10,0,-7,F#/G♭ Minor,4,5Z0AM9HW78XIyZqF2BPasr,USUG12001789
185," Slut!  (Taylor's Version) (From The Vault)","Taylor Swift",78,10B,42,2023-10-28,03:00,63,"","1989 (Taylor's Version) [Deluxe]",2023-10-27,62,33,0,31,0,0,-13,D Major,4,0CD7DzeCsuPJygddqlUVYa,USUG12306687
186,"always be a fan","Eva Grace",168,1A,61,2023-11-30,02:18,45,"","always be a fan",2023-03-15,68,1,1,73,0,10,-8,G#/A♭ Minor,4,4FCjmYOALkEexSc0p2H7xI,QZLL92370865
187,"Look Who's Cryin' Now","Jessie Murph",103,9B,58,2023-11-17,02:21,60,"","Look Who's Cryin' Now",2021-04-23,69,43,0,26,0,10,-5,G Major,4,6Q0j526ymBAvizdCHmoM9x,USQX92101205
188,"Love On","Selena Gomez",116,8B,52,2024-02-23,03:01,58,"","Love On",2024-02-22,75,20,0,53,0,0,-6,C Major,4,2fB5YRuD88drKpCXQOAk03,USUM72318034
189,"the boy is mine","Ariana Grande",98,6A,63,2024-03-09,02:53,78,"pop","eternal sunshine",2024-03-08,80,16,0,45,0,0,-6,G Minor,4,0Lmbke3KNVFXtoH2mMSHCw,USUM72317268
190,"greedy","Tate McRae",111,11A,73,2023-09-15,02:11,86,"","greedy",2023-09-15,75,26,0,82,0,10,-3,F#/G♭ Minor,1,3rUGC1vUpkDG9CZFHMur1t,USRC12301932
191,"Choke","Royal & the Serpent",118,3B,48,2024-04-06,02:17,55,"","get a grip",2020-10-16,81,9,0,64,0,10,-10,C♯/D♭ Major,4,5hqK5evNmuLtIiQs4Z5N1M,USAT22004887
192,"Girl, so confusing","Charli xcx",125,10A,80,2025-01-07,02:54,67,"hyperpop, art pop","BRAT",2024-06-07,69,7,0,36,0,20,-6,B Minor,4,41krZZovstMJKeJZJtbL78,USAT22401349
193,"vicious","Tate McRae",156,4A,72,2025-01-02,03:02,61,"","vicious",2020-06-19,73,4,0,48,0,10,-6,F Minor,4,7nIPkUEV3HYE7yzXHvGOVB,USRC12001211
194,"Nobody’s Son","Sabrina Carpenter",174,10B,74,2026-04-04,03:02,85,"pop","Man’s Best Friend",2025-08-29,45,34,0,65,0,0,-5,D Major,4,4SRShYMtFIGgnOU7iBicMH,USUM72504443
195,"I Love You, I'm Sorry","Gracie Abrams",116,6B,41,2025-03-02,02:37,87,"","The Secret of Us",2024-06-21,53,66,0,34,0,10,-8,A#/B♭ Major,3,51rfRCiUSvxXlCSCfIztBy,USUG12401766
196,"Revolving door","Tate McRae",148,2B,74,2025-03-03,03:00,84,"","So Close To What",2025-02-21,45,35,0,18,20,10,-6,F#/G♭ Major,4,541sN2qNfIlllGn9nGOQoC,USRC12403577
197,"Playing Dangerous","Lucieos,lestxd",87,3A,76,2025-05-23,03:27,0,"","Playing Dangerous",2023-02-26,66,56,28,67,10,10,-11,A#/B♭ Minor,4,1hgDd4W76F3AgAVR4MfTxM,QZMHM2322403
198,"Fame is a Gun","Addison Rae",138,2A,40,2025-06-28,03:03,88,"","Addison",2025-06-06,69,17,0,41,0,10,-7,D#/E♭ Minor,4,7B3BwNecBhKvNwSMOOl7Gk,USSM12501572
199,"Illegal","PinkPantheress",141,5A,89,2025-07-06,02:29,83,"bedroom pop","Fancy That",2025-05-09,62,7,0,52,0,10,-5,C Minor,4,1WmBVbFmLt0w6zPP37TeCG,GBAYE2500026
200,"Just Keep Watching (From F1® The Movie)","Tate McRae,F1 The Album",130,8A,80,2025-07-07,02:22,88,"","Just Keep Watching (From F1® The Movie)",2025-05-30,66,8,0,43,10,50,-6,A Minor,4,2yWlGEgEfPot0lv3OAjuG3,USAT22503497
201,"party 4 u","Charli xcx",79,3B,52,2025-07-20,04:56,84,"hyperpop, art pop","how i'm feeling now",2020-05-15,58,76,0,25,10,60,-8,C♯/D♭ Major,4,2RdEC8Ff83WkX7kDVCHseE,GBAHS2000219
202,"Elizabeth Taylor","Taylor Swift",82,10B,63,2025-10-07,03:28,83,"","The Life of a Showgirl",2025-10-03,62,36,0,56,0,10,-7,D Major,4,1jgTiNob5cVyXeJ3WgX5bL,USUG12506437
203,"Gabriela","KATSEYE",146,9B,75,2025-08-29,03:17,91,"k-pop","Gabriela",2025-06-20,65,18,0,62,0,30,-5,G Major,4,1xOqGUkyxGQRdCvGpvWKmL,USUM72503465
204,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2025-08-29,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
205,"CANCELLED!","Taylor Swift",91,6A,40,2025-10-07,03:31,79,"","The Life of a Showgirl",2025-10-03,73,53,0,46,0,10,-9,G Minor,4,1appZ3c336FkPvCuywfmrs,USUG12506445
206,"Nonsense","Sabrina Carpenter",139,4B,70,2025-10-07,02:43,85,"pop","emails i can't send",2022-07-15,74,3,0,73,0,20,-5,G#/A♭ Major,4,6dgUya35uo964z7GZXM07g,USUM72210708
207,"Coincidence","Sabrina Carpenter",78,11B,82,2026-04-04,02:44,74,"pop","Short n' Sweet",2024-08-23,42,36,0,76,10,10,-6,A Major,4,5oIVNm56t6OIf9ZjdEG3ud,USUM72405667
208,"Never Getting Laid","Sabrina Carpenter",92,11B,55,2026-04-04,03:28,77,"pop","Man’s Best Friend",2025-08-29,57,55,0,32,0,10,-6,A Major,4,1PdUyYYw9sGU0yhLrpeHKt,USUM72504444
209,"Busy Woman","Sabrina Carpenter",117,9B,76,2026-04-04,03:06,84,"pop","Short n' Sweet (Deluxe)",2025-02-14,73,17,0,90,0,10,-5,G Major,4,0b0Dz0Gi86SVdBxYeiQcCP,USUM72413907
210,"ESFJ (Be Nice)","Greg McLeod",171,2B,71,2021-12-17,02:39,1,"","MB-LP",2015-01-15,47,64,0,61,0,0,-8,F#/G♭ Major,4,1E2ogSEJZL3F06qx341Vma,CA9OT1400013
