#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
120,"Before I Met You","Peach Luffe",73,11A,52,2025-01-25,02:22,26,"","Back to Me",2025-01-17,51,67,0,14,0,10,-8,F#/G♭ Minor,4,0COqjpUPIWz7sg3mDsCsZk,CAN112401574
121,"Sunda Strait","Aldi Haqq",140,9B,54,2025-03-07,04:48,39,"","Sunda Strait",2024-12-20,48,18,0,29,0,10,-7,G Major,4,0ZwEdpsUqKOIkp0L8k4LB0,DGA0S2430938
122,"Just Like Chet","Laufey",83,10B,14,2025-03-10,03:36,57,"","Everything I Know About Love",2022-08-26,42,98,0,45,0,0,-15,D Major,4,1yNylaCqr4SbSUcgvStBGJ,GBKPL2298395
123,"Promise","Laufey",76,7B,11,2025-03-10,03:54,83,"","Bewitched",2023-09-08,26,94,0,9,0,0,-17,F Major,4,08PdFBcXzpkn1cWNgmKqhn,QMDA62312092
124,"Bewitched","Laufey",139,3B,20,2025-03-10,04:06,69,"","Bewitched",2023-09-08,28,95,0,32,0,10,-12,C♯/D♭ Major,3,0pfpeTGQOWlGp6YUUbBD42,QMDA62312097
125,"Serendipity","Laufey",125,7B,12,2025-03-23,03:39,62,"","Bewitched",2023-09-08,39,98,0,22,0,10,-15,F Major,3,5yIuA6g8P4nwWGMzXfhX4a,QMDA62312095
126,"Diary","Bread",90,9B,13,2025-03-10,03:09,61,"soft rock, yacht rock","Baby I'm-a Want You",1972-00-00,36,86,0,43,0,10,-18,G Major,4,0VdcSHXCPRfQQZYQPXSlZ9,USEE10000094
127,"dreams, books, power and walls","JANNABI",76,2B,33,2025-03-18,04:57,56,"k-ballad, k-rock","LEGEND",2019-03-13,51,82,0,36,0,10,-9,F#/G♭ Major,4,1deQhoZakgMT5fw0t9zliD,KRA381900675
128,"My House Is Not A Home","d4vd",117,2A,36,2025-03-22,03:59,66,"","My House Is Not A Home",2024-03-08,57,77,0,47,0,0,-10,D#/E♭ Minor,4,0ssxoYXlw70MY4lh3JsI9q,USUM72401159
129,"Anytime, Anyplace, Anyhow","Matt Maltese",148,5B,38,2025-03-29,03:47,48,"","Anytime, Anyplace, Anyhow",2025-01-22,45,69,0,15,0,0,-10,D#/E♭ Major,4,4DhyEPT1syGLKMnKDo1vvh,QMFMF2424897
130,"back to friends","sombr",93,3B,72,2025-04-01,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
131,"Sobering","Hetta Falzon",73,8B,4,2025-04-10,03:41,33,"","Sobering",2025-01-29,42,97,0,24,0,10,-16,C Major,4,0jeErclj9sFwtcUFRyRNBe,QMFMF2446029
132,"No One Noticed (Extended English)","The Marías",98,9B,29,2025-04-20,04:44,75,"bedroom pop","No One Noticed (Extended)",2024-11-15,62,71,5,35,0,10,-11,G Major,4,4Q9qkdqu0qKKjaftRrAK9C,USAT22410706
133,"Staying","Lizzy McAlpine",136,12B,21,2025-04-26,02:31,81,"","Older",2024-04-05,50,84,0,33,0,10,-11,E Major,4,3tcCT8WhAIeRW2Ey9M4bL5,USRC12301894
134,"j's lullaby (darlin' i'd wait for you)","Delaney Bailey",115,4B,10,2025-04-29,04:49,65,"","(i would have followed you)",2022-12-16,43,47,0,17,0,0,-20,G#/A♭ Major,3,3uxdBOY4eCts8eOS03J9Qf,QZTAS2189795
135,"Never Tell","Luke Chiang",140,3B,34,2025-05-23,04:03,65,"","Never Tell",2024-04-26,49,66,0,32,0,20,-11,C♯/D♭ Major,4,72Vu0dhVlpjtdPdli224Nf,QZPEW2429943
136,"Open Arms (just SZA)","SZA",78,11B,56,2025-06-01,03:35,68,"r&b","SOS Deluxe: LANA",2025-02-09,49,78,3,26,0,10,-9,A Major,4,0uQHm4CLatNbvDFHt1Ystl,USRC12500026
137,"Car's Outside","James Arthur",150,11B,56,2025-06-01,04:09,83,"soft pop","YOU",2019-10-18,34,4,0,26,0,10,-7,A Major,4,0otRX6Z89qKkHkQ9OqJpKt,DEE861903416
138,"Moonlight on the River","Mac DeMarco",140,11B,48,2025-06-30,07:02,80,"indie, lo-fi indie","This Old Dog",2017-05-05,66,25,83,43,0,20,-9,A Major,4,2fhOljbX79loRcdl47SFye,QMMZN1701309
139,"The Truth","Natalie 2V",138,6B,38,2025-06-30,02:41,23,"","The Truth",2024-07-05,51,53,0,13,0,10,-9,A#/B♭ Major,4,6viVvgkn1I0TQegnz8l2mX,UKXN22485697
140,"Vas","jagger finn",71,8B,42,2025-09-27,01:30,66,"","Triplbt Theme",2019-08-28,51,92,85,42,0,10,-11,C Major,4,6S7o12almFeL57rbRvdY5l,QZHN31945778
141,"Talk to Me","Cavetown",130,12B,32,2025-09-27,04:37,58,"bedroom pop","Dear.",2018-06-29,63,67,0,23,0,0,-10,E Major,4,3znD2JTezT8ZLkp2pmft2l,USHM21846071
142,"just like heaven","The Lumineers",130,11B,25,2025-09-27,03:24,49,"folk pop, indie folk","just like heaven",2022-04-27,46,99,0,17,0,0,-10,A Major,4,11xjDJ7i9BLd1AYMedwJQK,USDMG2224912
143,"Moving On","Lola Yulia",77,9B,8,2025-10-23,04:23,38,"","Moving On",2023-06-20,51,98,0,7,0,0,-18,G Major,4,2yLHEfWTBmpa5t425UvGST,AUBEC2325788
144,"I Thought I Saw Your Face Today","She & Him",158,9B,55,2026-01-08,02:50,92,"christmas","Volume One",2008-03-18,36,33,0,53,0,30,-8,G Major,4,0myRViRgmQ3J8izICXEAVO,USMRG0832405
145,"Die On This Hill","SIENNA SPIRO",82,4A,43,2026-01-05,03:37,93,"","Die On This Hill",2025-10-10,52,76,0,25,0,30,-5,F Minor,4,2gYTC8DsplN3RNdpdBcCOQ,USUG12508560
146,"can we start again?","lullaboy,Glenn Yong",130,12B,42,2026-01-08,04:28,38,"mandopop, c-pop","can we start again?",2025-12-12,55,80,1,17,0,10,-10,E Major,4,5KLsWrx2OWuW8FAWX0lsNl,DGA072595902
147,"Misty","Lesley Gore",98,8B,26,2026-02-08,02:18,65,"","I'll Cry If I Want To",1963-06-01,53,83,0,48,0,20,-13,C Major,3,2exbololsmP1XM2gmBEvAW,USUM71603042
148,"I Know The End","Phoebe Bridgers",112,3B,32,2026-02-08,05:44,77,"","Punisher",2020-06-18,32,33,2,26,0,20,-10,C♯/D♭ Major,4,0pJW1Xw3aY4Eh6k5iuBkfI,USJ5G2020011
149,"Sienna","The Marías",148,9B,47,2026-02-18,03:44,87,"bedroom pop","Submarine",2024-05-31,69,58,57,59,0,10,-9,G Major,4,0InIeZW4P6VO7dUGRM4AKH,USAT22400849
150,"白い恋人たち","Saori Yuki",207,6A,26,2026-03-15,02:49,37,"enka, kayōkyoku, city pop","あなたと夜と音楽と -由紀さおりの魅力-",2012-05-25,17,92,3,14,0,20,-13,G Minor,3,3rTCt2FaBwGvbqJWXu2N2R,JPTO00801353
151,"The Visitor","SIENNA SPIRO",127,3A,21,2026-03-17,03:48,87,"","The Visitor",2026-03-13,39,87,0,17,0,10,-8,A#/B♭ Minor,4,36OpC3NK7kQzcOo8qiCHaA,USUG12601426
152,"Who Knows","Daniel Caesar",121,4A,26,2026-04-02,03:46,90,"","Son Of Spergy",2025-10-24,67,76,0,39,0,30,-15,F Minor,4,6DH13QYXK7lKkYHSU88N48,USUG12505893
