#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
186,"潮声里","陈麒名",146,11B,67,2025-09-27,03:23,2,"chinese r&b, chinese hip hop, c-pop, mandopop","潮声里",2023-08-08,43,50,0,43,0,40,-7,A Major,4,0vGxZkgL7dAa6T6OgOf8W2,DGA082305977
187,"回忆·渐冷","Big Cole",115,12A,46,2025-09-27,02:51,34,"chinese r&b, chinese hip hop, c-pop","回忆·渐冷",2023-10-13,73,36,56,17,0,30,-9,C♯/D♭ Minor,4,0sWMPpPSUlt3s4UCrUcfEL,DGA0L2384726
188,"病态的爱","哈利白特,Zkaaai",136,6B,69,2026-01-01,03:21,43,"c-pop, mandopop, chinese r&b","1:20",2025-01-01,61,77,0,56,0,10,-7,A#/B♭ Major,4,1oV3RzZShYeDyAnyzM2nJz,HKD012508372
189,"九万字","黄诗扶",127,2A,40,2026-02-27,03:52,52,"gufeng, c-pop, mandopop","人间不值得",2018-12-25,37,78,0,41,0,10,-8,D#/E♭ Minor,4,5ILLAACkFrcAIdboN6ZTIL,HKG731719547
190,"1cm 一厘米♪","Sartamaxxs",126,2B,44,2026-03-17,03:12,34,"chinese r&b, c-pop, mandopop, gufeng","1cm 一厘米♪",2026-01-12,63,56,0,36,0,10,-10,F#/G♭ Major,4,2RLsJJk4aMx1s7rX8cDiKx,QZDA52674903
191,"坏女孩","林怡婕",127,3A,50,2026-04-03,03:38,33,"vinahouse, c-pop","坏女孩",2021-12-27,78,57,0,43,0,0,-8,A#/B♭ Minor,4,7oJBRQbOwwcx2QU69ml6DR,HKG732122430
192,"月光下曖昧","邹沛沛",75,10A,74,2026-04-04,03:03,51,"chinese r&b, c-pop, mandopop","月光下曖昧",2022-08-21,55,31,0,55,0,10,-7,B Minor,4,58cCYQCy8K0ugnWEZwbBlo,FR10S2352970
193,"春","陈文非",132,8B,31,2026-04-04,03:00,48,"c-pop, mandopop, chinese r&b","春",2026-03-04,72,83,0,34,0,10,-12,C Major,4,0sFRQBZqMHBKN5oU3wXCEX,HKD012782004
194,"我擱想起 - 018","尼娜Nina",77,10B,43,2026-04-06,07:02,37,"taiwanese pop","我擱想起 - 018",2023-08-25,23,74,0,26,0,20,-8,D Major,4,3KCeF12oa0VxI7oBv1IwPk,GBMJG2324458
195,"先说谎的人","h3R3,张鑫",118,2B,58,2026-04-08,02:48,54,"chinese r&b, c-pop, mandopop, chinese hip hop","先说谎的人",2022-02-21,69,58,0,16,0,10,-5,F#/G♭ Major,4,4JUGXLT4ZXN2EetaCf8wK3,CNZ822100509
196,"撤退","陈文非",142,2B,28,2026-04-08,04:20,54,"c-pop, mandopop, chinese r&b","撤退",2025-07-08,52,62,0,28,0,10,-11,F#/G♭ Major,4,6mcpYzwCfzBfTQziXnV9d2,HKD012513597
197,"不值得","刘兆宇,高睿",172,7A,65,2026-04-08,03:09,41,"chinese r&b, c-pop, gufeng, mandopop, chinese hip hop","不值得",2023-07-31,60,56,0,32,20,30,-6,D Minor,4,3iobs0ggV64T1wNU6FdL16,HKG732375554
