#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
38,"(They Long To Be) Close To You","Carpenters",89,4B,23,2026-03-17,04:33,70,"christmas, adult standards","Close To You",1970-01-01,53,73,0,21,0,10,-15,G#/A♭ Major,4,2kyVQg00pphEufGT59M2XH,USAM17000373
39,"25コ目の染色体","RADWIMPS",121,10B,59,2026-03-17,05:16,55,"anime, j-pop, j-rock","RADWIMPS 3 ～無人島に持っていき忘れた一枚～",2006-02-15,63,29,0,24,0,0,-7,D Major,4,4W05gShOi9kkALl9BylORG,JPTO00502227
40,"ゆるして猫!! (feat. 429)","iyan D1KE,429",166,4B,73,2026-03-17,01:49,48,"","iyan D1KE",2024-02-29,46,6,0,56,10,40,-7,G#/A♭ Major,4,45wHfJ97exqWFZCruLXeA2,TCJPZ2420028
41,"愛し合うとして","SATOH",90,9B,46,2026-03-17,03:48,33,"j-rap, j-rock, hyperpop","愛し合うとして",2025-07-30,42,36,0,13,0,30,-7,G Major,4,60eCBtq6iU3bCuaFI8bTpg,JPTF02520201
42,"Tom's Diner - 7  Version","DNA,Suzanne Vega,Neal Slateford,Nick Batt",99,11A,45,2026-03-17,03:47,71,"singer-songwriter, ","The Best Of Suzanne Vega - Tried And True",1998-01-01,86,4,2,54,0,0,-11,F#/G♭ Minor,4,4sutLmjkVKRN6pOAMo2joC,USAM19104302
43,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg,Wiz Khalifa,Bruno Mars",95,8B,66,2026-03-17,03:27,76,"g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap, ","Young, Wild & Free (feat. Bruno Mars)",2011-10-11,72,5,0,53,10,10,-6,C Major,4,5HQVUIKwCEXpe7JIHyY734,USAT21102232
44,"ばらの花","Quruli",125,4B,60,2026-03-17,05:03,31,"j-rock, japanese indie, j-pop, shibuya-kei","ばらの花",2001-01-24,67,1,58,71,0,40,-6,G#/A♭ Major,4,4b0KnTod9wJzoqNpAUCEKK,JPVI00042460
45,"空も飛べるはず","SPITZ",115,8B,81,2026-03-17,04:31,68,"j-pop, j-rock, kayōkyoku","CYCLE HIT 1991-1997 Spitz Complete Single Collection",2006-03-25,59,4,0,67,0,10,-4,C Major,4,3P2aSkjcbUYbcYr13EFE8n,JPPO01702921
46,"Tell me","milet",75,8B,48,2026-03-17,03:43,0,"anime, j-pop, j-rock","Tell me",2020-02-14,58,11,0,33,0,20,-7,C Major,4,0Q5iAvLaf5gPOXBdwn2xTI,JPU901903543
47,"だから僕は音楽を辞めた","Yorushika",125,12B,88,2026-03-17,04:02,72,"j-pop, j-rock, anime, japanese indie","だから僕は音楽を辞めた",2019-04-10,65,36,0,92,0,20,-5,E Major,4,5j7ixaLeGTGSv4DzKs0pCM,JPA651904585
