#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
81,"back to friends","sombr",93,3B,72,2025-06-16,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
82,"ocean eyes - slowed + reverb","Vallvete,Slawd",114,12A,33,2025-06-16,03:58,45,"","ocean eyes - slowed + reverb",2023-07-07,39,15,0,14,0,20,-13,C♯/D♭ Minor,4,4yW0uphUIc23bzGA5i2rGn,GX38U2388638
83,"cardigan","Taylor Swift",130,5A,58,2025-06-16,03:59,86,"","folklore",2020-07-24,61,54,0,55,0,20,-9,C Minor,4,4R2kfaDFhslZEMJqAFNpdd,USUG12002836
84,"Do I Wanna Know? - Live At the BBC","Hozier",137,9B,21,2025-06-16,04:17,77,"","Hozier (Special Edition)",2014-09-19,52,90,0,22,0,10,-11,G Major,4,3Tgv4rvWBVwnbmUTlJwzk0,IEACJ1500152
85,"The Hanging Tree - From  The Hunger Games: Mockingjay  Soundtraclk","James Newton Howard,Jennifer Lawrence",54,8A,7,2025-06-18,03:38,72,"soundtrack, score, ","The Hunger Games: Mockingjay Pt. 1 (Original Motion Picture Score)",2014-11-21,21,34,0,14,0,20,-18,A Minor,4,416MsJxvxSKY96DCmbJIRs,USUG11401803
86,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2025-07-07,03:29,87,"","BALLADS 1",2018-10-26,52,54,1,28,0,10,-7,D#/E♭ Major,4,6rY5FAWxCdAGllYEOZMbjW,ZZOPM1800452
87,"Residuals","Chris Brown",115,11A,65,2025-07-10,03:35,71,"r&b","11:11 (Deluxe)",2024-04-11,58,34,0,17,0,10,-8,F#/G♭ Minor,4,4t4rGgiVX7woTmlnW9SHJ7,USRC12400942
88,"Flatline","Justin Bieber",122,9A,67,2025-07-28,03:39,83,"","Journals",2014-05-13,34,48,0,36,0,10,-6,E Minor,4,2GBgiuXwY1KzJMA0gSAr9J,USUM71320144
89,"LUCID","Rina Sawayama",126,4B,89,2025-07-30,03:38,46,"","SAWAYAMA (Deluxe Edition)",2020-12-04,68,1,0,51,0,10,-3,G#/A♭ Major,4,44pTnE1Z3yw1YgYxLwn8Ba,GBK3W2001612
90,"Those Eyes (feat. Zeph)","New West,Zeph",120,12B,35,2025-07-30,04:04,66,"","Those Eyes",2024-01-05,57,73,0,25,0,20,-8,E Major,3,6Cg8d5DzpKHGci9SPk8JeL,USUG12310079
91,"Someone To Stay (Acoustic)","Vancouver Sleep Clinic",104,3B,29,2025-07-30,03:57,59,"","Someone To Stay (Acoustic)",2023-12-22,57,71,0,20,0,10,-11,C♯/D♭ Major,4,0AlPTC3ChJYKnBLQY11uP6,USA2P2361109
92,"Margaret (feat. Bleachers)","Lana Del Rey,Bleachers",104,11B,25,2025-07-30,05:39,81,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,97,10,19,0,0,-13,A Major,4,1o82DwNisONAd2mu1RcGE6,GBUM72206760
93,"Runaway","AURORA",114,1B,30,2025-08-13,04:08,80,"norwegian pop, art pop","All My Demons Greeting Me As A Friend (Deluxe)",2016-03-11,42,63,0,12,0,10,-9,B Major,4,1v1oIWf2Xgh54kIWuKsDf6,GBUM71500527
94,"Lights Are On","Tom Rosenthal",136,5B,4,2025-08-13,03:13,77,"","Z-Sides",2018-10-26,44,98,47,25,0,10,-17,D#/E♭ Major,4,4IhTXiZLKATmwhMZIb1GQN,GBVHN1800009
95,"Chemtrails Over The Country Club","Lana Del Rey",201,9A,28,2025-08-13,04:31,81,"","Chemtrails Over The Country Club",2021-03-19,33,88,0,43,0,10,-13,E Minor,3,7bPWdJgx8vek7S5i5yAtvG,GBUM72006081
96,"If We Have Each Other","Alec Benjamin",173,3A,58,2025-08-13,03:01,77,"","Narrated For You",2018-11-16,66,70,0,86,0,30,-6,A#/B♭ Minor,4,7pT6WSg4PCt4mr5ZFyUfsF,USAT21804357
97,"hotline (edit)","Billie Eilish",57,8A,25,2025-08-13,01:00,74,"","hotline (edit)",2023-05-09,52,82,86,30,0,10,-16,A Minor,4,0WFryfbNKPXVtVQlz5dZ8H,USUM72307244
98,"Riptide","Vance Joy",102,3B,73,2025-08-13,03:24,89,"folk pop","Dream Your Life Away (Deluxe Edition)",2014-08-05,48,44,0,48,0,10,-7,C♯/D♭ Major,4,2uXlHCUbq9OMUwx3hrk06o,AULI01385760
99,"my tears ricochet","Taylor Swift",130,8B,26,2025-08-13,04:15,79,"","folklore",2020-07-24,47,81,0,11,0,0,-11,C Major,4,1MgV7FIyNxIG7WzMRJV5HC,USUG12002839
100,"幸せのレシピ","HIRAIDAI",91,10B,35,2025-09-24,03:12,55,"j-pop","幸せのレシピ",2025-01-10,69,83,0,52,0,10,-9,D Major,4,32FikT5AiqTb7aM6szI0sa,JPB602500125
101,"Matilda","Harry Styles",114,10B,29,2025-09-28,04:05,83,"","Harry's House",2022-05-20,51,90,0,39,0,10,-10,D Major,4,6uvh0In7u1Xn4HgxOfAn8O,USSM12200615
102,"The Black Dog","Taylor Swift",154,8B,27,2025-09-28,03:58,73,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,53,71,0,23,0,10,-11,C Major,4,62E2nR0od0M5HYxuYLaDz7,USUG12401046
