#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
76,"lonely girl","AYANE",154,12B,79,2024-08-18,02:58,37,"j-pop, j-r&b","lonely girl",2024-02-14,81,26,0,87,0,10,-5,E Major,4,4Pwn6PxbzfsRK9QwkGCqGc,JP92N2404865
77,"Love U","AYANE",160,7B,87,2024-08-18,03:29,41,"j-pop, j-r&b","Love U",2023-11-15,75,22,0,83,0,30,-5,F Major,4,4iIMfHTphhf2OBXhEN7YGh,JP92N2374662
78,"泣きたい夜","AYANE",166,8B,59,2024-08-18,03:20,47,"j-pop, j-r&b","#Twenty",2023-06-28,81,28,0,69,20,10,-7,C Major,4,3tNoq0EbzEupbiVE7JGsOx,JP92N2237400
79,"沦陷（Sink Into）","Juggshots",97,1A,53,2024-08-21,03:03,59,"chinese r&b, c-pop, mandopop","沦陷（Sink Into）",2024-05-20,52,61,0,36,0,40,-7,G#/A♭ Minor,4,08iekJvfH4UcK23ojGHf1Z,HKG732424068
80,"Crush On You (feat. step.jad)","Masiwei,Higher Brothers,step.jad",96,3B,66,2024-08-21,03:49,53,"chinese hip hop, chinese r&b, c-pop, mandopop","Prince Charming",2020-02-28,83,64,0,70,0,10,-5,C♯/D♭ Major,4,62PSNt68BxMaxl9U50PIdW,ZZOPM2001899
81,"Dehors","JORDANN",170,12A,66,2024-08-21,03:15,0,"bedroom pop","Dehors",2017-05-08,63,58,29,53,0,10,-7,C♯/D♭ Minor,4,6QDGqo8VQ4vadIuHcTSXFK,TCADB1730827
82,"放下（粤语版）","雯雯呗Wenasa",105,10B,40,2024-08-24,04:00,15,"cantopop","放下（粤语版）",2021-03-01,64,39,0,39,0,30,-7,D Major,4,59Nu2eJWQMl4xKzXLnd1xh,CNZ632100041
83,"Oh Mymy : 7s","TWS",109,10B,57,2024-09-02,03:09,58,"k-pop","Oh Mymy : 7s",2024-01-02,87,7,0,68,0,10,-6,D Major,4,0oasRG0i7nOHdj6sIe6B80,USA2P2360924
84,"红玫瑰 - Live","Zhang Bichen",136,9A,40,2024-09-05,04:36,33,"gufeng, mandopop, c-pop","歌手2017 (第八期 Live)",2017-03-11,40,71,0,22,0,20,-9,E Minor,4,3dZeuCO1QEhNc7qBHbxFhK,DGA092399365
85,"行星","Bestards",148,9B,26,2024-09-07,05:23,55,"mandopop, taiwanese indie, taiwanese pop, chinese indie, c-pop","行星",2018-07-31,51,79,0,36,0,10,-11,G Major,3,2Y8ASbA7bbOMp3PpKRcu54,TWCC31801095
