#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
112,"The Perfect Girl","Mareux",129,1A,89,2025-10-14,03:14,77,"darkwave, cold wave","The Perfect Girl",2021-12-08,49,0,82,26,0,10,-6,G#/A♭ Minor,4,5RBOcBpJXaNnHCGViJmYhh,QZF8N1986577
113,"Dark Beach","Pastel Ghost",130,8A,91,2025-10-14,03:42,74,"witch house, darkwave","Abyss",2015-03-10,53,35,76,14,0,0,-7,A Minor,4,7fqjWHXf330QwnfaAWB2Dr,QM6XS1704798
114,"i like the way you kiss me - slowed down","10X",120,9B,94,2025-10-14,02:59,67,"","i like the way you kiss me (sped up & slowed)",2024-03-19,71,0,80,52,0,30,-5,G Major,4,6TxrU9ldAkoESfGOEuYEqR,QZJ842400564
115,"Softcore","The Neighbourhood",94,8A,57,2025-10-14,03:26,87,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
116,"Отменяй","REDCHINAWAVE",128,11A,65,2025-10-14,02:10,62,"witch house","Отменяй",2022-01-09,68,34,70,17,0,20,-6,F#/G♭ Minor,4,6tsemgbpi5gsrANPcFxw59,RUA1H2218690
117,"WASTE","KXLLSWXTCH",132,9B,12,2025-10-14,02:00,72,"trap metal","DISORDER",2021-10-29,63,86,0,11,0,10,-14,G Major,4,4NgherJDfCXWBZBYheM4jK,USUYG1393224
118,"FΛSHION - Slow","Britney Manson",109,4B,62,2025-10-14,02:40,66,"","FASHION (Slow + Speed Up Edit)",2023-08-25,72,0,0,7,0,70,-7,G#/A♭ Major,4,73PYyeg1BaHxPnlGJ4Rymu,RUB862300041
119,"ecstacy (slowed)","SUICIDAL-IDOL",106,10B,68,2025-10-14,01:59,77,"hyperpop","ecstacy (slowed)",2023-06-06,55,2,0,20,0,30,-7,D Major,4,1JgknGBbrfmEHeOZH051SS,QZK6F2330686
120,"2000","vowl.,Sace",113,3A,86,2025-10-14,01:39,63,"witch house","2000",2022-09-29,69,2,90,19,0,20,-5,A#/B♭ Minor,4,3vUMN9hezWjBac9UE8xkVd,QZS652273048
121,"Who Is She x The Perfect Girl - Slowed & Reverb","Myongz",204,4A,70,2025-10-14,04:12,51,"","Who Is She x The Perfect Girl (Slowed & Reverb)",2022-10-24,34,2,83,27,0,10,-9,F Minor,4,1EC2P5qk5G19z9UgOZtHOD,QZLBC2322217
122,"archangel - Slowed","DJ Anemia,crier,sixnite",95,1B,95,2025-10-14,03:06,67,"electroclash, phonk","archangel (Slowed)",2025-02-07,52,1,84,41,0,20,-6,B Major,4,0ZYOD9MHcg51Z0ZJ4axhb5,FR2X42518238
123,"Empathy - Slowed & Reverb","Ren0wned",175,3A,87,2025-10-14,05:14,34,"","Empathy (Slowed & Reverb)",2023-08-08,49,18,49,27,0,10,-7,A#/B♭ Minor,4,1Zf4VKFKk7JxzkQSAr5JVa,GX8LD2506014
124,"Suffer With Me (slowed)","líue",119,3A,72,2025-10-14,04:45,47,"","I SOLD MY SOUL TO THE SLOWED DEVIL",2024-01-20,68,1,20,9,0,10,-9,A#/B♭ Minor,4,17oYtpV5IPc4zvjoXX2yOY,QZFZ42443475
125,"Ainsi bas la vida","Indila",128,4B,64,2025-11-23,03:34,72,"french pop","Mini World (Deluxe)",2014-11-17,78,5,0,44,10,10,-7,G#/A♭ Major,4,4lsOsGMzO1yCjGVucoWOZ1,FRUM71402811
126,"Love Me Not","Ravyn Lenae",114,8B,74,2025-12-06,03:33,88,"alternative r&b, indie soul","Love Me Not / Love Is Blind",2024-05-03,79,29,0,82,0,10,-6,C Major,4,1UNEuG9DYOWiikf00ayr52,USAT22401137
127,"Rasputin - Single Version","Boney M.",126,11A,72,2025-12-20,03:40,75,"disco","Fantastic Boney M.",1984-12-03,69,47,0,97,0,40,-13,F#/G♭ Minor,4,67hbP9PFQZrb4XZc3TzB0s,DED167800002
128,"nightmares - Slowed","skyfall beats",100,11B,61,2025-12-28,03:02,51,"witch house","nightmares (Versions)",2023-10-20,62,6,13,8,20,0,-5,A Major,4,57WGy2PBpizCf495270d9U,DGA0H2352504
129,"Jump (JumpStyle TikTok) - Super Slowed","Aiden Music,DJ Twisty",95,4B,39,2025-12-28,02:52,51,"hypertechno, afro house, techno, ","Jump (JumpStyle TikTok) - Super Slowed",2024-03-13,84,8,97,4,0,0,-10,G#/A♭ Major,4,3GdNdmspTfcXTZBkswJUUK,CA5KR2439858
130,"Solitude","juno,blindheart",111,3B,64,2026-01-17,02:31,64,"electroclash, witch house","Solitude",2024-04-14,71,1,81,22,20,10,-8,C♯/D♭ Major,4,6Q06JnZvvGpivyuLdD404e,TCAID2485115
131,"older","Isabel LaRosa",68,2A,51,2026-01-24,02:17,76,"","older",2023-09-15,47,8,0,42,0,0,-7,D#/E♭ Minor,4,75c2zaSdDBSX0A8Jyvm4fO,USRC12302056
132,"Les - Instrumental Slowed","Fironn",175,11B,49,2026-02-18,01:27,71,"","Les (Instrumental)",2025-10-30,46,1,66,13,10,20,-10,A Major,4,1PCFkWkIq8IYxvF70RlA0E,GXHZK2536526
133,"liquid smooth","Artificial Intelligence Memory Disc",113,2B,9,2026-02-28,01:04,41,"","liquid smooth",2025-08-29,43,99,94,11,0,10,-14,F#/G♭ Major,3,1UveY0p3UzrgTTApJdT51D,GXBNP2572348
134,"Old Doll","Bluerra-sai",120,1B,30,2026-02-28,01:39,66,"","Old Doll",2023-11-22,52,99,86,5,0,10,-15,B Major,4,1ROVIglc9HtF4v9q0AowOx,USX9P2324379
135,"Paprika Parade - Slowed","Alexa Chip,Masanori Chinzei",170,6A,87,2026-03-21,06:43,37,"chinese r&b","Paprika Parade (Slowed)",1975-04-25,26,1,0,18,0,10,-8,G Minor,4,6e53mTJomqBBqTGhZv8fFE,DGA072528780
136,"Washing Machine Heart","Mitski",106,11B,82,2026-04-03,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
137,"poster boy","2hollis",111,11A,96,2026-04-19,02:01,80,"hyperpop, electroclash","2",2023-05-11,68,8,0,91,0,0,-1,F#/G♭ Minor,4,0Gz4Q1Bmyef5yA0G6LIIQZ,USUYG1488297
