#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
123,"La La Lost You - Acoustic Version","NIKI,88rising",101,3B,20,2025-05-01,03:28,75,"indonesian r&b, ","NIKI Acoustic Sessions: Head In The Clouds II",2019-08-11,62,91,0,39,0,30,-12,C♯/D♭ Major,4,0e2wfbDK7ppotqyUWD7qs8,ZZOPM1901607
124,"Summer Is for Falling in Love","Sarah Kang,EyeLoveBrandon",75,1B,42,2025-05-02,03:06,55,"","Summer Is for Falling in Love",2020-07-31,54,47,0,28,20,10,-8,B Major,4,6yfGer1TKpxOjhSd5eL0DL,QZHNC2002547
125,"In My Mind","Lyn Lapid",136,7A,39,2025-05-07,02:42,65,"","In My Mind",2021-08-20,67,79,0,32,0,30,-12,D Minor,3,2W779g2UrRZtVdf3FcEOO1,USUM72115062
126,"Pink Pony Club","Chappell Roan",107,2B,65,2025-05-08,04:18,83,"","The Rise and Fall of a Midwest Princess",2023-09-22,61,40,0,51,0,10,-6,F#/G♭ Major,4,1k2pQc5i348DCHwbn5KTdc,USAT22001300
127,"Do I Wanna Know? - Live At the BBC","Hozier",137,9B,21,2025-05-08,04:17,77,"","Hozier (Special Edition)",2014-09-19,52,90,0,22,0,10,-11,G Major,4,3Tgv4rvWBVwnbmUTlJwzk0,IEACJ1500152
128,"Japanese Denim","Daniel Caesar",124,5B,23,2025-05-08,04:30,82,"","Get You - Single",2016-10-21,72,13,0,37,0,0,-8,D#/E♭ Major,3,7IVukH71OXfAu3KudrrizN,TCACR1690007
129,"love.","wave to earth",62,10B,39,2025-05-08,05:07,79,"","0.1 flaws and all.",2023-04-20,32,65,30,25,0,20,-10,D Major,4,5mtTAScDytxMMqZj14NmlN,KRA252300813
130,"Multo","Cup of Joe",208,1B,56,2025-05-14,03:57,81,"opm, harana, p-pop, parang, pinoy indie, kundiman","Multo",2024-09-14,47,43,0,44,0,10,-8,B Major,4,4cBm8rv2B5BJWU2pDaHVbF,PHV032412915
131,"All I Can Say","Kali Uchis",68,5A,57,2025-05-20,03:07,68,"","Sincerely,",2025-05-09,48,74,7,28,0,10,-5,C Minor,4,6ewcR0FnLdKjIt9gcMghrQ,USUG12501805
132,"luther (with sza)","Kendrick Lamar,SZA",138,10B,57,2025-05-29,02:57,83,"hip hop, west coast hip hop, r&b","GNX",2024-11-22,71,25,0,58,10,20,-8,D Major,4,45J4avUb9Ni0bnETYaYFVJ,USUG12408496
133,"supernatural","Ariana Grande",76,4B,71,2025-05-29,02:43,80,"pop","eternal sunshine",2024-03-08,58,10,0,52,10,10,-7,G#/A♭ Major,4,142PiXzA84lmEw2RstFHFa,USUM72317274
134,"Slow Dancing in a Burning Room","John Mayer",134,12A,36,2025-05-30,04:01,71,"singer-songwriter","Continuum",2006-09-11,67,57,1,29,0,0,-9,C♯/D♭ Minor,5,2jdAk8ATWIL3dwT47XpRfu,USSM10603632
135,"Hey Lover!","Wabie",117,12B,74,2025-05-30,02:42,69,"bedroom pop","Cyclones and Hey Lover",2019-06-19,59,1,0,52,0,30,-10,E Major,4,7rC3P7tpWriaC4hYWKwGQd,QZFYZ1923384
136,"Sunny Side Up","Surfaces",125,9B,49,2025-06-01,02:51,46,"","Horizons",2020-02-28,85,43,0,50,0,0,-8,G Major,4,7t2Tfi4xtdSNfDb7A9TMsS,QZJ841900242
137,"The Dress","Dijon",88,4B,53,2025-06-20,03:04,79,"","Absolutely",2021-11-05,75,27,0,79,0,10,-6,G#/A♭ Major,4,0YMe6PHRbeDcN7KJdCG0bW,USWB12104062
138,"back to friends","sombr",93,3B,72,2025-06-20,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
139,"If You Don't Want My Love","Jalen Ngonda",93,10A,78,2025-06-20,02:26,77,"retro soul","Come Around and Love Me",2023-09-08,60,13,0,93,0,20,-6,B Minor,4,4A48ckONJNoXU5smWT9CeG,US4GZ2307602
140,"peanut butter","hard life",86,2B,47,2025-06-25,02:40,45,"","see you later maybe never (demos)",2020-05-29,67,70,0,82,10,0,-8,F#/G♭ Major,4,4K9Jh6jnw0P4FZUwrG6Keb,GBUM72001730
141,"daydreams","hard life",82,8B,51,2025-06-25,02:35,48,"","life's a beach",2021-05-28,70,68,0,64,0,20,-7,C Major,4,3XHjBo5wg5tvVugQRXkP0P,GBUM72004625
142,"NOW I'M ALONE (feat. Sofía Valdés)","HONNE,Sofía Valdés",93,12A,63,2025-06-25,03:44,43,"latin indie","LET’S JUST SAY THE WORLD ENDED A WEEK FROM NOW, WHAT WOULD YOU DO? (DELUXE)",2022-02-25,76,11,1,68,0,0,-7,C♯/D♭ Minor,4,30G9O0gzkj4w7CbCWOE9eO,GBAHS2100389
143,"Manchild","Sabrina Carpenter",123,9B,69,2025-07-02,03:33,87,"pop","Manchild",2025-06-05,73,12,0,81,0,30,-5,G Major,4,42UBPzRMh5yyz0EDPr6fr1,USUM72504354
144,"Die With A Smile","Lady Gaga,Bruno Mars",158,11A,59,2025-07-02,04:11,91,"art pop, pop, ","Die With A Smile",2024-08-16,52,31,0,54,0,10,-8,F#/G♭ Minor,3,2plbrEY59IikOBgBGLjaoe,USUM72409273
145,"Lovely Day / Good as Hell Mashup","Pomplamoose",99,8B,77,2025-07-20,03:33,54,"","Worst of 2020",2021-02-23,69,5,0,58,0,0,-7,C Major,4,4ESfShgbxkqvXbYVmDLT4W,QZGWW2058228
146,"Jamirobeegees Mashup: Stayin' Alive / Virtual Insanity","Pomplamoose",95,2A,87,2025-07-20,02:52,54,"","Best of 2018",2021-01-22,64,21,0,82,10,0,-4,D#/E♭ Minor,4,7K4jqbcjN9yJWGlPgXtyAQ,QZ22B1952125
147,"Oh, Pretty Woman","Pomplamoose",116,10A,38,2025-07-20,03:08,52,"","Oh, Pretty Woman",2020-06-03,77,49,0,72,0,0,-9,B Minor,4,4sW92fjvu3GxkwDucZKWzG,QZGWW2112245
148,"DAISIES","Justin Bieber",110,4B,38,2025-07-26,02:56,69,"","SWAG",2025-07-11,80,72,0,48,0,10,-9,G#/A♭ Major,4,7rcbwjIaZ5jEgyFk35Bqfj,USUG12504304
149,"Ordinary","Alex Warren",112,10B,68,2025-08-20,03:06,89,"","Ordinary",2025-02-07,45,74,0,38,0,0,-6,D Major,4,6qqrTXSdwiJaq8SO0X2lSe,USAT22500463
150,"Glide","NEIKED,Portugal. The Man",122,5B,70,2025-08-28,03:04,75,"","Glide",2025-03-28,77,4,0,53,0,10,-7,D#/E♭ Major,4,1CSAUEapYQQOD50ardFG0K,DEE862500421
151,"Put Your Head On My Shoulder","The Macarons Project",98,11B,14,2025-08-28,02:54,52,"","Put Your Head On My Shoulder",2021-01-28,56,97,0,46,0,0,-10,A Major,3,0ak7menu48sIUr2jBUj3xm,QZGWX2102833
152,"Weirdo","WIM",97,11B,30,2025-08-28,04:13,53,"","NOICE",2024-10-02,69,87,77,33,0,10,-11,A Major,4,1MWZR2vzW8XY0YP99Ti6oS,DGA0H2416546
153,"Man I Need","Olivia Dean",119,3B,59,2025-08-28,03:04,97,"pop soul","Man I Need",2025-08-15,81,49,0,69,0,0,-7,C♯/D♭ Major,4,1qbmS6ep2hbBRaEZFpn7BX,GBUM72503089
154,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2025-08-31,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
155,"Anybody","shae,WIMY",94,1A,29,2025-09-04,03:17,58,"","Anybody",2023-08-18,80,35,0,69,0,10,-10,G#/A♭ Minor,4,5FXDvdRm7BSkPERrUAMZEh,SE6SA2316811
156,"what if we?","Emi Choi",80,6A,60,2025-09-06,03:27,64,"","what if we?",2024-09-06,61,21,0,89,0,0,-8,G Minor,4,1b4EDa9QUbZEmORq0F3oLh,QZTB62459980
157,"Someday Faraway","Labit",180,10B,38,2025-09-06,02:39,55,"","I Bet It’s Still All A Dream",2024-04-05,62,68,0,35,0,10,-10,D Major,3,4zGmsDdgSzdfsCNUGjq89Z,QZPEW2417107
158,"Fleeting Love","Jordan Susanto",116,5A,41,2025-09-08,02:36,11,"indonesian r&b","Jordan",2024-08-13,67,90,0,33,0,20,-11,C Minor,3,4KvH8wYjrY7LXJC5fxqC30,USMH92358050
159,"The Subway","Chappell Roan",166,6B,61,2025-09-08,04:12,82,"","The Subway",2025-08-01,31,43,0,50,0,10,-6,A#/B♭ Major,4,2SsY5k7UWFqgye3PUMG3Oq,USUG12506170
160,"Baby Powder","Jenevieve",78,12A,45,2025-09-08,02:56,69,"alternative r&b","Division",2021-09-03,80,24,0,73,0,0,-8,C♯/D♭ Minor,3,4Nw7kywWurWS6ceinn1cHK,GBKPL2091097
161,"Home - soft version","Good Neighbours",70,12B,33,2025-09-12,02:36,56,"","Home (soft version)",2024-12-04,53,95,0,21,0,10,-11,E Major,4,0VHevJIP40AwWqdCRgOgFc,GBUM72407556
162,"Dive - Acoustic","Olivia Dean",170,7B,30,2025-09-12,03:06,68,"pop soul","Dive (Acoustic)",2023-05-19,55,90,0,28,0,10,-7,F Major,4,5jC2oXJu7BWpVw9pTBIyRb,GBUM72304590
163,"Pagsamo","Arthur Nery",60,2B,32,2025-09-13,04:57,75,"opm, harana, p-pop, pinoy r&b, parang, kundiman, pinoy indie","Pagsamo",2021-10-01,64,71,0,36,0,10,-9,F#/G♭ Major,4,0WZqHCoOBXqgCCIsUZLC2a,PHV032111741
164,"Sienna","The Marías",148,9B,47,2025-09-13,03:44,87,"bedroom pop","Submarine",2024-05-31,69,58,57,59,0,10,-9,G Major,4,0InIeZW4P6VO7dUGRM4AKH,USAT22400849
165,"Ojos Tristes (with The Marías)","Selena Gomez,benny blanco,The Marías",110,4B,64,2025-09-14,03:21,74,"bedroom pop","I Said I Love You First",2025-03-19,67,71,2,71,0,20,-7,G#/A♭ Major,4,1DpC4L3JjsGRW7y6eTHaMj,USUG12408959
166,"Float","Olivia Dean",140,9B,40,2025-09-19,03:03,75,"pop soul","Growth",2021-07-30,62,72,0,35,0,10,-10,G Major,4,031T6v4JIcPlkbzOrpzOnv,GBUM72104560
167,"Lady Love","Thee Sacred Souls",164,4B,47,2025-09-19,03:02,66,"retro soul","Thee Sacred Souls",2022-08-26,53,54,0,77,0,10,-8,G#/A♭ Major,4,5Uhr87fTMOrVBhc8gNU7Z8,US4GZ2207402
168,"Little by Little","The Marías",133,8A,36,2025-09-19,02:58,68,"bedroom pop","CINEMA",2021-06-25,84,82,0,62,10,0,-9,A Minor,4,3EzlgdxyFvjeAGzR5WxHB8,USAT22100696
169,"My Love Mine All Mine","Mitski",114,11B,31,2025-09-21,02:17,87,"","The Land Is Inhospitable and So Are We",2023-09-15,50,87,14,12,0,10,-15,A Major,4,3vkCueOmm7xQDoJ17W1Pm3,USJ5G2335007
170,"See You Again (feat. Kali Uchis)","Tyler, The Creator,Kali Uchis",79,2B,56,2025-09-30,03:00,91,"","Flower Boy",2017-07-21,56,37,0,62,10,10,-9,F#/G♭ Major,4,7KA4W4McWYRpgf0fWsJZWB,USQX91701275
171,"Good Luck, Babe! (Acoustic)","Madilyn Bailey",206,10B,33,2025-10-01,03:16,50,"acoustic pop","Good Luck, Babe! (Acoustic)",2024-07-26,37,81,0,37,0,30,-7,D Major,4,4QAhfcxXX7b2wF8CFr79PH,TCAIN2400837
172,"A Couple Minutes","Olivia Dean",125,5B,41,2025-10-04,03:32,89,"pop soul","The Art of Loving",2025-09-26,56,71,0,16,0,30,-8,D#/E♭ Major,4,312z6PZ8wwREck8613PkJk,GBUM72503093
173,"how do you dance?","yung kai",124,8B,46,2025-10-04,03:21,60,"","stay with the ocean, i'll find you",2025-09-26,72,55,62,73,0,10,-13,C Major,4,3TFCPkwhrH1E47OoJuN4hP,QMRSZ2501534
174,"Nice To Each Other","Olivia Dean",132,8B,74,2025-10-06,03:29,89,"pop soul","Nice To Each Other",2025-05-30,76,41,0,74,0,30,-7,C Major,4,7gKxCvTDWwV9wBhdeBbr3l,GBUM72502230
175,"Sweet Boy","Malcolm Todd",88,4A,37,2025-10-06,03:00,87,"","Sweet Boy",2024-04-05,77,37,0,71,0,30,-10,F Minor,4,59c2xv2kMzYM6HR9oY6BIa,USSM12306221
176,"hold me, never let go","Rocco",120,10B,24,2025-10-06,03:13,61,"","Her Favorite Flowers",2023-09-21,64,78,33,10,0,10,-16,D Major,4,6JfcUgZqHbb20KTfHayS9j,QMRSZ2302114
177,"The Fate of Ophelia","Taylor Swift",124,7B,61,2025-10-07,03:46,83,"","The Life of a Showgirl",2025-10-03,73,28,0,54,0,10,-5,F Major,4,31TXxq8gfgYyrYClnYY48m,USUG12506436
178,"Let Alone The One You Love","Olivia Dean",82,4B,42,2025-10-07,03:06,85,"pop soul","The Art of Loving",2025-09-26,55,70,0,31,0,10,-8,G#/A♭ Major,3,3Vd4fHzwS6pBS3muymjiDi,GBUM72503088
179,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2025-10-07,03:29,87,"","BALLADS 1",2018-10-26,52,54,1,28,0,10,-7,D#/E♭ Major,4,6rY5FAWxCdAGllYEOZMbjW,ZZOPM1800452
180,"So Easy (To Fall In Love)","Olivia Dean",140,5B,63,2025-10-07,02:49,97,"pop soul","The Art of Loving",2025-09-26,75,67,0,57,0,0,-6,D#/E♭ Major,4,6sGIMrtIzQjdzNndVxe397,GBUM72503087
181,"Be My Own Boyfriend","Olivia Dean",122,4B,44,2025-10-08,03:27,73,"pop soul","Be My Own Boyfriend",2021-04-16,69,70,12,40,0,0,-8,G#/A♭ Major,4,0DXZHcAQAkXx8YlMIdzqgG,GBUM72100382
182,"I've Seen It","Olivia Dean",181,9B,15,2025-10-15,02:06,85,"pop soul","The Art of Loving",2025-09-26,39,90,0,22,0,10,-16,G Major,4,6tHVEMyRfxGgQuXRzl2yOF,GBUM72503094
183,"I Could Be A Florist","Olivia Dean",116,8B,27,2025-10-15,01:21,63,"pop soul","Messy",2023-06-30,54,87,0,55,10,30,-12,C Major,4,2LzOTLGAqF9IPkwHFiCysq,GBUM72301862
184,"Ladies Room","Olivia Dean",115,1B,68,2025-10-15,03:40,79,"pop soul","Messy",2023-06-30,86,3,5,70,0,10,-6,B Major,4,0M7oki70AV10Ztt3HyUd8Z,GBUM72301799
185,"It Isn’t Perfect But It Might Be - from “Bridget Jones: Mad About the Boy” Original Motion Picture Soundtrack","Olivia Dean",134,4A,78,2025-10-17,03:36,55,"pop soul","It Isn’t Perfect But It Might Be (Wurli Version / from “Bridget Jones: Mad About the Boy” Original Motion Picture Soundtrack)",2025-03-21,63,11,0,53,10,10,-5,F Minor,4,5qns60s4KH03UOJnEJhRVp,GBUM72407901
186,"Opalite","Taylor Swift",125,9A,82,2025-10-18,03:55,92,"","The Life of a Showgirl",2025-10-03,81,8,0,80,0,0,-5,E Minor,4,3yWuTOYDztXjZxdE2cIRUa,USUG12506438
187,"Wi$h Li$t","Taylor Swift",148,8B,49,2025-10-19,03:27,81,"","The Life of a Showgirl",2025-10-03,69,30,0,48,0,0,-7,C Major,4,2TEQvxxQabwLQMqWMg1qGu,USUG12506443
188,"Wood","Taylor Swift",100,7B,71,2025-10-19,02:30,79,"","The Life of a Showgirl",2025-10-03,80,27,0,78,10,50,-7,F Major,4,5ylJtmaWPJ33cW3En7WOu0,USUG12506444
189,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift,Sabrina Carpenter",157,8B,54,2025-10-19,04:01,81,"pop","The Life of a Showgirl",2025-10-03,54,26,0,49,10,40,-8,C Major,4,5eXgqtg3T8Av0m1FUaGHex,USUG12506447
190,"Kaleidoscope","Chappell Roan",136,1B,26,2025-10-27,03:42,60,"","The Rise and Fall of a Midwest Princess",2023-09-21,41,90,0,29,0,0,-7,B Major,4,5nMuwcyQ0rlDjFQ4X8tltL,USUG12301844
191,"Cool Cat - Remastered 2011","Queen",74,11B,40,2025-11-08,03:29,72,"classic rock, rock, glam rock","Hot Space (2011 Remaster)",1982-05-03,82,30,0,84,10,10,-10,A Major,4,7nhWtCc3v6Vem80gYPlppQ,GBUM71103440
192,"No Surprises","Radiohead",76,7B,39,2025-11-09,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
193,"God Is","Kanye West",105,3B,64,2025-11-18,03:23,78,"rap","JESUS IS KING",2019-10-25,66,34,0,27,0,10,-4,C♯/D♭ Major,4,6xRWoYwfwIKnT8bQGzKbxR,USUM71922073
194,"Good Vibrations","Nectar Woode",172,11B,22,2025-11-25,03:49,66,"","Good Vibrations",2023-08-23,73,82,0,52,0,10,-12,A Major,3,3b1LOYktJgqGoy3QMyhOCk,GB6TW2300182
195,"Take A Drive","Rex Orange County",112,10B,53,2025-11-25,03:45,62,"bedroom pop","Take A Drive",2025-09-09,82,14,0,64,0,0,-8,D Major,4,6786wQ6hLGYDqIcl0x2Nmk,CBEFB2501256
196,"Tingin","Cup of Joe,Janine",105,12B,77,2025-11-25,03:42,76,"opm, harana, p-pop, parang, pinoy indie, kundiman","Tingin",2023-04-28,62,21,0,47,0,10,-6,E Major,4,7b89Ffklm3xh4GI37vlZDZ,PHV032312283
197,"Touching Toes","Olivia Dean",129,10B,28,2025-11-25,02:12,71,"pop soul","Touching Toes",2024-11-15,57,91,0,36,0,10,-9,D Major,5,5qnVigvU1R795fr1HOSXzY,GBUM72406544
198,"A Little Thing Like Love","Kayla Kross",80,8B,46,2025-12-05,03:07,65,"","Kayla",2025-10-24,55,12,0,37,0,20,-11,C Major,4,2PIx1sfY7xqlS6XxWJ8R4s,USANG2532684
199,"Palagi","TJ Monterde",108,2B,17,2025-12-05,03:38,69,"opm, harana, p-pop, bisrock, parang, kundiman, pinoy r&b","Sariling Mundo",2024-04-25,48,88,0,36,0,10,-14,F#/G♭ Major,5,4Rlbzn3nj9XJMZTijQUXMs,NLRD52121324
200,"The Dress (Dijon Cover) (Live) - Spotify Live Room","Olivia Dean",91,6B,47,2025-12-13,03:03,75,"pop soul","Olivia Dean - Spotify Live Room",2025-09-10,64,55,0,44,0,20,-8,A#/B♭ Major,4,1fZHgUUmFduHFLlvmiyNJX,GBUM72505605
201,"Oh It's You","babychair",200,11A,48,2026-01-02,03:25,54,"taiwanese indie","Summertime",2021-03-25,52,69,3,67,0,10,-10,F#/G♭ Minor,4,56vmm78xsrxvFMaJstBPKj,TCAFL2187563
202,"Somethin' Stupid","Jason LaPierre,eda",94,2B,31,2026-01-02,02:49,47,"christian jazz, christian lo-fi","Somethin' Stupid",2023-02-10,86,75,5,39,10,10,-10,F#/G♭ Major,4,2NUJ4W1jiCL0d7L4dvXY25,QZFZ32369250
203,"So Sweet","Kayla Kross",162,7B,56,2026-01-03,03:11,51,"","Kayla",2025-10-24,44,39,0,54,0,30,-11,F Major,4,0xooYTWnSbvatfhhIVVYsF,USANG2532689
204,"Worth It.","RAYE",110,4B,48,2026-01-05,04:06,81,"","My 21st Century Blues",2023-02-03,74,51,0,61,0,30,-8,G#/A♭ Major,4,7JgNAnCjJvL8hBR1kmCOFF,QMDA62229986
205,"Moments","Micah Edwards",114,10B,31,2026-01-05,04:52,59,"retro soul","Moments",2020-10-21,55,76,11,22,0,0,-12,D Major,3,1g6aK9HzKkbbQ2RpqtUyvL,CA5KR2090795
206,"Guilty Pleasure","WIM",76,8A,45,2026-01-07,03:00,50,"","HONEYMOOD",2025-08-13,69,41,1,54,0,10,-6,A Minor,4,4JKi3wyqh9Df23kK8SlAoZ,FRX762501439
207,"Love Never Felt So Good","Kauai45",112,9A,32,2026-01-07,02:16,44,"","Love Never Felt So Good",2023-07-28,93,63,0,62,0,0,-14,E Minor,4,5baGpjxhblDgRkvGJtOBgU,QZNWU2352036
208,"Mystical Magical","Benson Boone",120,1B,70,2026-01-10,02:45,84,"","American Heart",2025-06-20,67,19,0,85,10,30,-4,B Major,4,2ipIPsgrgd0j2beDf4Ki70,USWB12500844
209,"The Way I Love You","Michal Leah",120,12B,26,2026-01-10,02:32,63,"","The Way I Love You",2022-10-14,66,90,0,30,0,10,-9,E Major,3,1lzvc17qKf2CyIOSWUEH4p,CAN112201024
210,"Close Up","Olivia Dean",177,4A,53,2026-01-10,03:15,77,"pop soul","The Art of Loving",2025-09-26,35,73,0,20,0,10,-8,F Minor,4,15yaPgTazHHemSnHYYl8HO,GBUM72503086
211,"One In A Million","Jesse Gold,Stefani Kimber",69,12B,39,2026-01-10,02:58,52,"","Stupid Hours",2021-05-07,75,33,0,51,10,10,-9,E Major,4,6m6Xew8uyUBkVqQ0EbJNSN,CAHUK1800010
212,"bliss","iogi",138,2A,33,2026-01-10,03:30,53,"neo-psychedelic","everything's worth it",2021-04-09,71,46,19,56,0,0,-11,D#/E♭ Minor,4,4iGpam2lcCLDTtwCXgL45O,IL6721700458
213,"Where Your Warmth Begins","Sienna Rose",126,4B,40,2026-01-11,03:09,44,"","The Shape of Tenderness",2025-11-21,50,55,0,20,0,10,-8,G#/A♭ Major,3,2SQPpr2F8aSav3ipoZCyc0,QT6F42564647
214,"Warm","Dre'es,Lali Bi Baby",94,4B,30,2026-01-14,04:15,62,"","Warm",2017-10-19,66,89,11,43,0,10,-15,G#/A♭ Major,4,4rxD9Ar3OlsgGOnblWUKqr,TCADH1765721
215,"I Just Might","Bruno Mars",103,7B,71,2026-01-19,03:32,90,"","I Just Might",2026-01-09,79,5,0,88,0,10,-6,F Major,4,12bYYQaLqHliSXvRIYlq8G,USAT22509144
216,"bittersweet","Madison Beer",110,7B,62,2026-01-19,03:22,77,"","locket",2026-01-16,63,74,0,18,0,20,-7,F Major,4,6vDVu9IM9s8L8XMQ1c1Yti,USSM12503876
217,"Pluto Projector","Rex Orange County",80,7B,22,2026-01-28,04:27,76,"bedroom pop","Pony",2019-10-25,38,71,0,19,0,10,-11,F Major,4,4EWBhKf1fOFnyMtUzACXEc,USRC11902533
218,"annie.","wave to earth",74,6A,43,2026-01-28,03:20,62,"","play with earth! 0.03",2024-09-06,60,34,1,30,0,10,-9,G Minor,1,57KdzjdxoBml2rx0rajGRg,KRA252402438
219,"this is what slow dancing feels like","JVKE",66,4A,50,2026-01-28,02:25,58,"","this is what slow dancing feels like",2024-04-15,39,30,1,33,0,10,-3,F Minor,4,4EhqimHdoK9OmCNvCfioH6,QM6MZ2447204
220,"Tender love","Mounika.,Ocie Elliott",81,2B,37,2026-01-29,03:23,65,"lo-fi beats, indie folk","I Need Space",2020-06-19,62,53,81,28,0,10,-13,F#/G♭ Major,4,60GK9ifHXOrJXJq46lwILc,FR9W11928842
221,"Sweatshirt - with Gabe Bondoc","Patrick Hizon,EJEAN,Gabe Bondoc",83,3B,42,2026-01-29,02:45,46,"","Sweatshirt (with Gabe Bondoc)",2023-06-16,75,46,0,79,0,40,-6,C♯/D♭ Major,4,3AofXM3l2ozS0LGt9G8BNj,QZK6K2349242
222,"Promise","Wonstein",78,9B,53,2026-02-01,03:08,65,"k-rap","Can This Love Be Translated? (Soundtrack from the Netflix Series)",2026-01-16,33,44,0,27,0,0,-8,G Major,4,6PYyVPaD3pzSbrdQKEDHm6,QZ8BZ2515038
223,"Waltz for Moon","Hodge",147,6B,39,2026-02-02,03:59,58,"","Can This Love Be Translated? (Soundtrack from the Netflix Series)",2026-01-16,39,52,0,17,0,10,-10,A#/B♭ Major,3,3XOwTnHD3WuPKA2sYlfWAl,QZ8BZ2515042
224,"Typing","樊宇镈(Coulson Fan)",75,11A,43,2026-02-17,04:03,56,"chinese r&b","Typing",2025-07-16,72,77,0,60,0,10,-9,F#/G♭ Minor,4,4QCPqYa1MTWL6iqvWpo2h7,QZWFH2549577
225,"Gorilla Grip","Greg Shilling",111,4A,65,2026-02-17,03:05,63,"","Gorilla Grip",2025-03-28,78,21,1,83,0,10,-8,F Minor,4,72NSAIXc4MlxKdWCoqOe4S,QZHN42554552
226,"about time","Sarah Kang,Takahiro Izumikawa",79,1B,42,2026-02-22,03:13,49,"","how i remember",2022-10-14,71,66,0,59,0,10,-9,B Major,3,6hytpsQlp7dDrqyHN6WtNN,QZK6P2294654
227,"Hypotheticals","Lake Street Dive",164,3B,66,2026-02-25,03:50,70,"","Obviously",2021-03-12,69,1,1,38,0,0,-6,C♯/D♭ Major,4,5lE2EFXt4muvLFMGQg4hZN,USNO12000091
228,"Who Knows","Daniel Caesar",121,4A,26,2026-02-25,03:46,90,"","Son Of Spergy",2025-10-24,67,76,0,39,0,30,-15,F Minor,4,6DH13QYXK7lKkYHSU88N48,USUG12505893
229,"Safe With You","Sienna Rose",123,5B,38,2026-02-25,03:51,56,"","Soft Echoes",2025-10-07,47,45,0,12,0,20,-7,D#/E♭ Major,4,0q1CzAwHhBqDpzSCMamoJG,QT3FA2570765
230,"Baby Steps","Olivia Dean",95,8B,67,2026-02-25,03:17,86,"pop soul","The Art of Loving",2025-09-26,70,16,3,39,0,10,-8,C Major,4,5SruEBX3KpgpDvEcIuN53P,GBUM72503092
231,"For Me","Michal Leah",84,1B,47,2026-02-25,02:38,57,"","For Me",2021-02-19,69,37,0,53,0,20,-10,B Major,4,5zQ2gGkDazBGzmuF9cGpfS,QZFZ32164509
232,"Forever A Lover Girl","Olivia B Moore",84,9A,43,2026-02-25,03:09,59,"","For Lover Girls",2025-10-14,44,42,0,43,0,10,-11,E Minor,4,31V0Hcu2pM5DnjF3RuMAJN,QT3FE2531188
233,"American Girls","Harry Styles",101,3B,66,2026-03-13,03:33,93,"","Kiss All The Time. Disco, Occasionally.",2026-03-06,58,1,0,29,0,0,-7,C♯/D♭ Major,4,7gtG45ieyQzKtNKobfLd49,USSM12600097
234,"Round and Round","JISOKURY",180,11B,60,2026-03-13,04:04,58,"","Can This Love Be Translated? (Soundtrack from the Netflix Series)",2026-01-16,54,26,0,68,0,10,-7,A Major,4,7f39pTm8u3Xdw2QS5NGBG9,QZ8BZ2515040
235,"Your Words, My Heart","Hodge,Oh Hye Joo",106,10B,16,2026-03-13,03:22,50,"","Can This Love Be Translated? (Soundtrack from the Netflix Series)",2026-01-16,87,97,0,30,0,10,-16,D Major,4,4XTPrOQu6prnkUV4H22h9E,QZ8BZ2515047
236,"Quiet Room","최인희,Oh Hye Joo",128,8B,13,2026-03-13,03:21,53,"","Can This Love Be Translated? (Soundtrack from the Netflix Series)",2026-01-16,67,99,86,16,0,0,-18,C Major,4,1edgmuTDFdHUJiKrM0u5Qe,QZ8BZ2515065
237,"Coming Up Roses","Harry Styles",176,6B,24,2026-03-20,04:08,87,"","Kiss All The Time. Disco, Occasionally.",2026-03-06,32,56,0,31,0,0,-11,A#/B♭ Major,3,0QPdjsMOUhwouq1NS3HwfQ,USSM12600103
238,"How It's Gotta Be","Nectar Woode",135,10A,58,2026-03-20,03:41,68,"","Head Above Water",2024-11-08,70,69,0,85,0,50,-7,B Minor,4,4GN2iIuQYXSMi0WJGJF7IL,GB6TW2400175
239,"Merry Go Round","BTS",84,4B,63,2026-03-20,03:49,92,"k-pop","ARIRANG",2026-03-20,60,34,0,26,0,10,-6,G#/A♭ Major,4,3VegC0PZiHjGxb80DER8XU,USA2P2600450
240,"Into the Sun","BTS",99,7B,59,2026-03-21,03:47,91,"k-pop","ARIRANG",2026-03-20,70,10,0,34,0,10,-4,F Major,4,1ZNolq7VI7efGlh2hb2VVr,USA2P2600456
241,"Into the Blue","Sienna Rose",81,5B,42,2026-03-23,03:44,63,"","Velvet Embrace",2025-09-26,60,43,0,38,0,10,-7,D#/E♭ Major,4,7s1k6Uv0bgTn9RgOqVLRMT,QT3F42574083
