artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
V.I.V.E.K,Against the Tide,4CxfIsE5R7gw2P1ugJKukI,7,2012,dubstep,0.677,0.733,5,-7.547,0,0.0441,0.174,0.758,0.137,0.207,140.001,274286,4
Toasty,Cold Blooded,5sjaPSHagpksCNR3TUjBnf,0,2006,dubstep,0.641,0.838,7,-6.766,0,0.0752,0.0464,0.572,0.376,0.224,139.906,305800,4
Tsuruda,Brrrap!!,77yYaI2x2Z7wPfjeZT3KMx,11,2017,dubstep,0.699,0.949,6,-4.11,0,0.389,0.255,0.256,0.0983,0.365,146.064,218733,4
Тина Чарльз,Пойдем за мной - Агент Смит микс,1MEHQtauIayLB1NXZrR06V,0,2008,dubstep,0.636,0.937,6,-5.859,0,0.051,0.00133,0.125,0.232,0.835,129.995,374915,4
Ital Tek,Blood Line,3pmbolQvNxKnY2FpvDfLMz,0,2007,dubstep,0.523,0.717,6,-8.025,1,0.074,0.000206,0.668,0.15,0.275,89.911,257667,4
Tritonal,Tritonia (Tritonia 414) - Round Up,56RpyJXyS6tIVlFkXbLXlD,11,2023,dubstep,0.669,0.946,7,-8.661,1,0.0985,0.0997,0.000189,0.404,0.769,134.045,40304,3
Dj Solovey,Во поле берёзка стояла - Remix,5hDkIkQTmAAcx3lyk1OqE6,0,2008,dubstep,0.761,0.955,9,-14.14,0,0.118,0.0814,0.856,0.0636,0.74,139.909,167172,4
Franky Nuts,Let's Get It,7cvZrAyA2YsMttpAi5klPw,11,2017,dubstep,0.6,0.951,5,-2.304,0,0.0734,0.0005,0.486,0.0792,0.456,150.012,195200,4
Akema,So In Love - Jungle Love Mix,26mMaJjz4bDZfkF2cAPo5f,0,2009,dubstep,0.829,0.296,0,-18.587,1,0.0657,0.0155,0.898,0.09,0.426,119.724,421267,4
Moody Good,Krong Thips pt1,3W6B83HneymrTU95qEn7Tt,6,2015,dubstep,0.795,0.792,1,-6.786,1,0.101,0.163,1.36e-06,0.0874,0.388,106.167,186466,3
