artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Wilkinson,Breathe (feat. Shannon Saunders),6m96i1yaPOlDTwgLSAclf2,9,2015,drum-and-bass,0.528,0.859,0,-3.349,0,0.0438,0.014,0.0,0.13,0.254,174.107,236181,4
Annix,I Like To,3IZ8Wn6mJEt7dTcnsgBKE7,33,2020,drum-and-bass,0.602,0.908,1,-2.287,1,0.164,0.00156,0.0065,0.341,0.157,175.051,264686,4
Maduk,Kings & Queens - Instrumental Mix,7gBTxrQIFi3Pj2asnDgsGv,7,2013,drum-and-bass,0.603,0.887,8,-4.317,0,0.0478,0.0119,0.865,0.122,0.0336,174.991,334214,4
Johnny L.,Today Today Today,1lxiu5cczdmlB87aOrSAXs,0,2010,drum-and-bass,0.493,0.877,1,-6.082,1,0.0421,0.000235,0.00529,0.0886,0.439,90.587,184880,4
DJ Marky,Yellow Shoes - Calibre Remix,14gZNIxGD5yH7oE1qAHTiH,18,2013,drum-and-bass,0.575,0.87,2,-5.082,1,0.0541,0.333,0.927,0.0421,0.407,175.008,345774,4
Nu:Tone,Deep Old,4RVZCsMmmwBrEoT8uvBn9g,4,2007,drum-and-bass,0.68,0.974,2,-4.451,1,0.0827,8.33e-05,0.846,0.345,0.743,173.998,249533,4
Klute,Turnaround,6ZqDFIki2l5o6uYWlNgF4p,9,2013,drum-and-bass,0.542,0.869,0,-4.086,1,0.0406,0.000545,0.752,0.142,0.473,174.017,340260,4
Optical,Sci-Fi-Step,0fvLNwNvJ0yNb7nEhRY3ZZ,2,2016,drum-and-bass,0.603,0.925,1,-7.744,1,0.0514,0.00592,0.649,0.101,0.78,83.559,392384,4
Pendulum,Guns At Dawn,3eS80mW0gg2lF1qTzFsV0S,7,2018,drum-and-bass,0.399,0.979,0,-5.623,1,0.0697,5.26e-06,0.953,0.105,0.42,173.75,340930,4
Photek,Into the 90's,2hZYC6lct1X5RRPz5m3qEa,39,2015,drum-and-bass,0.609,0.726,4,-6.053,0,0.082,0.114,0.881,0.14,0.474,179.911,321932,4
Technimatic,Looking for Diversion,3LRGxgAREjxfad7Zs3syep,42,2014,drum-and-bass,0.622,0.674,11,-4.181,0,0.0433,0.00843,0.239,0.12,0.116,174.02,275862,4
The Qemists,No More,7AEm45PQcjJ4TQhBd1HVFI,19,2013,drum-and-bass,0.306,0.894,5,-4.937,0,0.0685,4.28e-05,0.698,0.236,0.362,174.012,248989,4
Submorphics,The Divine,3Gh0kJdVFbn9nz1HGoiXEi,2,2015,drum-and-bass,0.468,0.929,2,-4.726,1,0.0772,0.000671,0.0428,0.362,0.357,172.065,277674,4
Need For Mirrors,Vantage,0Lj2VF12ORzpernlGhv6NA,0,2018,drum-and-bass,0.71,0.999,10,-3.092,0,0.0982,0.00108,0.869,0.03,0.746,174.022,314483,4
Seba,Dawn Patrol,48f6S2n47Xs4zZ9p7Tn9XU,4,2016,drum-and-bass,0.518,0.9,0,-9.319,1,0.0461,3.9e-05,0.904,0.0231,0.416,174.993,357943,4
Seba,Addicted,2q7yPvraDYpajpxK1m0MF8,18,2014,drum-and-bass,0.585,0.964,0,-4.712,0,0.0533,3.07e-05,0.696,0.0523,0.592,174.976,394971,4
Total Science,Slipstorm,3N9WQAVdSCrIPc6Ke3iDpG,0,2002,drum-and-bass,0.66,0.952,11,-6.544,0,0.09,0.00242,0.836,0.191,0.718,175.034,357533,4
