artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sonu Nigam,Mehki Mehki,1gX2zpQox8clH9ZDxQ1jbS,1,2001,pop-film,0.568,0.71,7,-9.934,1,0.125,0.363,8.27e-06,0.142,0.817,79.972,383360,4
Bharadwaj,Suthipoda Venamaa,5Dh8AW3ysJQpcyZJ5FDisM,7,2005,pop-film,0.601,0.848,9,-7.155,1,0.109,0.089,0.087,0.107,0.916,131.129,276783,4
Unnikrishnan,Ayyan Malai Engal Malai,1bP4IbID7bmbzkQiIyI8lB,0,2012,pop-film,0.424,0.54,9,-7.694,0,0.0504,0.666,0.0,0.0823,0.821,199.033,449777,4
Udit Narayan,Mujhe Kuchu Kuchu,3QlL0ZNmEeg2QTKBzm52UI,9,2003,pop-film,0.606,0.928,0,-8.085,1,0.0413,0.327,0.000434,0.0919,0.437,127.988,314044,4
Aishwarya Majmudar,Sava Basher Nu Maru Dataradun,5QcqXhi64FUKFt056q1gBP,19,2019,pop-film,0.463,0.688,5,-7.786,0,0.0629,0.54,0.0,0.695,0.94,81.465,125707,3
Kunal Ganjawala,Bolo Tum Bolo (Chhodo Na Mujhe) - Rules - Pyar Ka Super Hit Formula / Soundtrack Version,0fa4gIlltO0hpViTn0STo8,10,2003,pop-film,0.512,0.301,6,-10.497,1,0.0305,0.756,2.56e-06,0.118,0.573,169.908,318747,4
Kumar Sanu,"Koi Kya Pehchaane - From ""Saajan Ki Baahon Mein""",3BAO6bwBxQl1h7lgAhhqnv,15,2018,pop-film,0.546,0.872,6,-9.389,0,0.0468,0.17,2.87e-06,0.66,0.816,105.795,296440,4
Shreya Ghoshal,Inthaku Nuvvevaru,13Z8HS0M1QPZt4BRVjO3EY,38,2009,pop-film,0.629,0.493,7,-6.777,0,0.0548,0.28,1.97e-06,0.29,0.51,173.794,282785,4
Chinmayi,Prema Thana Dhanamaaye,0Ia9uOl9jCbztLU9hSHbIH,12,2015,pop-film,0.672,0.858,11,-5.724,1,0.0889,0.569,0.0,0.0658,0.575,96.999,319020,4
Manikka Vinayagam,Jhothumu Thodaoiya,1ON4nOvoRwhlJ9Rma35UiQ,0,2000,pop-film,0.365,0.898,9,-3.142,1,0.071,0.747,0.792,0.207,0.79,179.354,383427,4
D. Imman,Nenju Vedikuthu,6jQFMeZIaplwyGbHe05eJY,1,2014,pop-film,0.648,0.4,2,-8.001,0,0.0425,0.186,0.0,0.104,0.318,119.935,59500,4
Noor Jehan,O Wanjhli Valareya,2W0ykRvA7RN92j1n7cw014,15,2012,pop-film,0.637,0.71,6,-4.3,1,0.0359,0.695,7.3e-06,0.261,0.91,158.611,208867,4
Karthik,Karineela Kannulla Pennu,256h05IGwwKmR9UUQiuUZk,33,2018,pop-film,0.643,0.283,2,-12.139,1,0.159,0.82,1.53e-06,0.0856,0.483,80.115,276759,4
Ajay-Atul,Jaya Jaya Suravarapoojit Jitdanavkalabh,27LGOofY699JSjsj5vMNYi,16,2001,pop-film,0.606,0.215,10,-17.315,0,0.0635,0.662,0.00169,0.116,0.0657,96.742,221960,4
Unni Menon,Varadaana Prabhuvaakum,4fB8FoBjM8e2EV8ofmjR7P,0,2007,pop-film,0.594,0.617,1,-8.53,1,0.0319,0.753,3.23e-05,0.199,0.736,150.01,203598,5
Chinmayi,Thangaradham Yeri,3cdQpje3DizpZt28UEew6V,0,2007,pop-film,0.619,0.716,4,-7.453,0,0.0397,0.362,0.0,0.141,0.893,179.968,306787,3
Kishore Kumar,"Hum Bewafa Hargiz Na Thay - From ""Shalimar""",190y0s47ckUbFgFpthA4NU,25,2012,pop-film,0.476,0.512,8,-10.679,0,0.0654,0.765,4.82e-06,0.104,0.462,134.559,237893,4
Harish Raghavendra,Kadhal Kadhal,0dRHfH8Zpjhp2WqaH2G8LZ,0,2007,pop-film,0.745,0.547,0,-10.922,1,0.0534,0.0932,0.0,0.143,0.447,93.024,267427,4
Harish Raghavendra,"Thozhiya (From ""Kadhalil Vizhundhen"")",4DaR9uc7re3CVfEMNLS8A6,28,2013,pop-film,0.695,0.893,8,-2.09,1,0.051,0.507,0.0,0.103,0.849,96.034,296541,4
Javed Ali,"Guzarish (From ""Ghajini"")",39bHz64P8EIGXnoPfpYnUE,47,2019,pop-film,0.595,0.624,9,-10.943,0,0.0603,0.0925,0.0,0.114,0.647,170.001,327030,4
Ali Zafar,Dastan-e-Ishq - Dhol Version,5kpUXqZHHWFraYkJeIdhA9,17,2011,pop-film,0.339,0.59,6,-7.446,0,0.0469,0.521,4.87e-05,0.128,0.384,175.93,425413,4
Vidyasagar,Ettu Muzha,31GhGJuRQq4Utl18cy5YUU,2,2002,pop-film,0.659,0.449,2,-13.039,0,0.0624,0.186,0.000373,0.106,0.423,149.903,283533,4
Mohammed Rafi,"Aray Maine Tujhko Chaha - From ""Dharam Veer""",0jgsV02X6yMGAhskB96nNW,12,2014,pop-film,0.491,0.747,8,-5.808,1,0.055,0.753,0.0,0.144,0.619,79.78,327734,4
Kumar Sanu,Dil Deewana Dhoondta Hai,1pgBbiX4eQgHAPCjgbLJIw,29,2001,pop-film,0.698,0.873,0,-5.804,1,0.163,0.0276,0.00334,0.111,0.657,125.897,309000,4
Kumar Sanu,Waqt Ne Hum Se,5OA3btphMMrxpTvCard3H5,13,2000,pop-film,0.459,0.411,7,-11.211,1,0.0494,0.678,0.112,0.0626,0.422,73.275,466000,4
James Vasanthan,Parthadhum,5oSWh29wrBWGIFQ40StXWw,2,2010,pop-film,0.667,0.665,2,-8.669,1,0.0576,0.122,0.00717,0.398,0.883,170.165,324307,4
Lata Mangeshkar,Aanandache Dohi Aanand Tarang,5LmGZ6TyaPBVOc4NGIqA1z,6,2022,pop-film,0.308,0.601,2,-9.656,0,0.0397,0.824,0.0,0.0641,0.61,97.587,174133,4
Vijay Yesudas,Mazhakondu Mathram - Male Version,1UaGP10X29DtUqGzRoXbgb,45,2012,pop-film,0.569,0.286,0,-11.541,0,0.0352,0.669,9.49e-06,0.112,0.347,135.861,213480,3
Sonu Nigam,Kan Kanna Salige,19EnAKTdmQgZATuku1G5rD,41,2008,pop-film,0.832,0.658,9,-6.333,0,0.0303,0.101,0.00121,0.284,0.666,120.044,272175,4
Armaan Malik,"Padi Padi Leche (From ""Padi Padi Leche Manasu"")",1LzrEBELUtfgvc8pKhL3Ct,51,2018,pop-film,0.506,0.617,2,-6.677,0,0.0355,0.43,0.0,0.0815,0.358,149.931,203778,3
Meet Bros Anjjan,Hai Yehi Zindagi,4tx1U2Vs1G7Cld6LNz8CMV,24,2014,pop-film,0.474,0.428,1,-7.951,0,0.0257,0.0869,5.93e-05,0.167,0.204,75.062,196258,4
Unnikrishnan,Idhayathil,4D4de4WbfDnSpyXhSyAqeD,0,2003,pop-film,0.396,0.718,11,-6.434,0,0.0725,0.564,0.0,0.128,0.545,176.062,326818,1
Arijit Singh,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",6aPMWbbdhDhiJHlknZb9Yx,60,2019,pop-film,0.265,0.58,9,-4.767,0,0.0491,0.491,0.0,0.243,0.345,172.121,370444,3
Harris Jayaraj,Engeyum Kadhal - Lofi Flip,00ryNOtw2qVkK2TVHg7TGe,43,2022,pop-film,0.595,0.468,8,-11.587,1,0.17,0.532,0.000422,0.149,0.166,125.055,155520,4
Karthik,Ale Ale Yagi,6qa0Wu7y6sRhwx5Z1osIaO,0,2007,pop-film,0.655,0.809,8,-8.508,0,0.0467,0.326,0.00214,0.339,0.484,124.926,294632,4
Kishore Kumar,"Kabhi Bekasi Ne Mara (From ""Alag Alag"")",3Qkt6W9Tau0qdgjnjgJIqS,6,2020,pop-film,0.473,0.8,6,-4.659,0,0.0627,0.782,0.0,0.334,0.622,96.438,318810,4
Vidyasagar,Pala Poovin,59tMNgWkEOBPl7koDre0E3,0,2007,pop-film,0.549,0.404,7,-13.846,1,0.306,0.293,5.81e-05,0.0872,0.593,151.151,254119,3
Arijit Singh,Aasan Nahin Yahan,06zJUeKU5KFy50Cho6pDcr,61,2013,pop-film,0.549,0.437,10,-7.169,0,0.0263,0.766,0.000407,0.133,0.236,93.976,214470,4
D. Imman,My Wifeu Romba Beautifulu,43uktpwdtYYybvRfdTSxwI,5,2017,pop-film,0.537,0.764,9,-4.507,0,0.262,0.316,0.0,0.194,0.848,172.469,252522,3
