artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Darkseed,Endless Night,0BZkWdX0ZFpbk1MpGfzllG,14,2005,goth,0.463,0.93,1,-4.834,0,0.0421,0.0238,0.0,0.101,0.289,91.971,246680,4
Puerto Muerto,So Long,5iOi5AQ3v68EVXtBLkZGAE,1,2002,goth,0.791,0.167,10,-14.399,1,0.0387,0.943,0.0137,0.111,0.104,94.974,198000,4
Pure Obsessions & Red Nights,Abstinent Killer,1ZVqoEJWwwAHFHryz97cR7,3,2019,goth,0.454,0.546,0,-7.598,0,0.0261,0.0403,0.00314,0.109,0.268,80.022,350175,4
Dark Sarah,Hunting the Dreamer,17FAuEsaEUfGowCIMPGJsl,12,2015,goth,0.438,0.834,1,-5.266,1,0.0347,2.57e-05,2.86e-05,0.172,0.255,149.897,331560,4
Delain,We Are the Others - New Ballad Version,6byH6lnXKYq7Nsp6uykF4d,39,2013,goth,0.509,0.571,0,-6.226,1,0.031,0.0328,0.0,0.106,0.249,119.992,222200,4
Gothminister,Red Christ,2LkdSk0IS1ky43PKPR2M3y,13,2017,goth,0.502,0.953,7,-5.927,1,0.0647,6.23e-05,0.0259,0.362,0.116,125.004,283785,4
Wovenhand,Cohawkin Road,14OQyERiljodW82L3DBxaB,10,2008,goth,0.441,0.484,7,-12.044,0,0.028,0.07,0.33,0.107,0.491,156.172,247587,4
Orphanage,Weakness of the Flesh,6ovhaaOS52zOuPakKDnlw4,0,2000,goth,0.214,0.668,5,-6.676,0,0.0358,4.41e-05,0.714,0.35,0.0437,94.882,307279,4
HIM,Killing Loneliness - Libera Nos F.F. Remix,0SZoxsQcFg2YlAMZ6xsnyM,7,2007,goth,0.452,0.911,0,-5.122,0,0.0474,5.88e-05,0.287,0.125,0.454,134.032,270613,4
Charon,As We Die,5s0ZRZVDF8IvjVIiJkfEtW,26,2000,goth,0.515,0.867,5,-4.281,0,0.0367,1.72e-05,0.00435,0.227,0.459,109.097,238093,4
Tristania,Midwintertears,7G3aI3bBN4EPZjRzF6R8LE,3,2002,goth,0.517,0.605,9,-8.293,1,0.0296,0.00588,0.212,0.0898,0.37,115.998,510387,4
West Of Eden,"God Rest You Merry, Gentlemen (feat. Haga Motet Choir)",5K4QHaNbdokL6TcJxyr2Ch,4,2010,goth,0.34,0.301,3,-15.758,0,0.219,0.991,0.0,0.755,0.159,125.018,205027,3
The 69 Eyes,Angel On My Shoulder - Remastered 2006,21A2PNSBmbgYippTwftroU,23,2009,goth,0.588,0.851,6,-3.413,1,0.0326,0.000124,0.00543,0.0729,0.458,113.967,235240,4
Nightwish,Come Cover Me - Live,3a9ddSJi5EEs69mT7fYpIb,28,2019,goth,0.235,0.819,0,-8.866,0,0.17,0.00156,1.1e-05,0.689,0.182,144.937,348307,4
And Also The Trees,The Untangled Man,5n3ndLeccBth8RdRbtily1,3,2003,goth,0.527,0.604,4,-10.603,0,0.0267,0.00229,0.765,0.146,0.212,135.045,391960,4
Bloody Dead And Sexy,White Noise Paranoia,099X5VU4VlmSp63yRnPzDD,6,2017,goth,0.292,0.902,9,-4.619,1,0.0466,0.000117,0.00258,0.126,0.374,185.12,251224,4
Kill Shelter,Sex Tape,5ARRGPv9i9Dl2JbyVILVEZ,27,2023,goth,0.583,0.788,7,-8.516,1,0.0328,0.475,0.716,0.107,0.535,118.003,278125,4
1919,Machine,1vP3a9BgMYfTwuMPBUsa6X,2,2001,goth,0.316,0.856,11,-10.528,1,0.0849,0.00154,0.796,0.26,0.353,197.021,187987,3
Sad Lovers & Giants,Paradise,3WKPgpwKAjcBfIEc26QIpN,10,2018,goth,0.55,0.879,2,-8.874,0,0.0756,0.000727,0.0367,0.093,0.258,125.991,287086,4
Ghoultown,Wicked Man,1WT23djD946WAMwr3uH8ox,9,2001,goth,0.577,0.879,1,-3.778,1,0.0412,0.0671,0.00244,0.122,0.89,118.62,216347,4
Delain,Stardust - Live 2015,1Mk32QisP6PwgiMqX1dFgh,7,2016,goth,0.439,0.935,0,-7.015,1,0.0828,0.000815,0.0275,0.989,0.186,138.022,254660,4
Little Dragon,Drifting Out - Kelsey Lu Remix,7edY9NFIM7X7k5Nfg5bCBn,14,2021,goth,0.249,0.526,9,-13.672,0,0.0688,0.35,0.158,0.664,0.162,134.349,321274,4
Three Rose Charm,Soft as Stone,5HRwGCj2uqDaU2iNgUkfDn,6,2019,goth,0.348,0.952,1,-4.2,1,0.0904,3.41e-06,0.891,0.229,0.601,189.161,276809,4
ShitKid,Oh Me I'm Never,3QkXPqDZ1iGFxc1A2LVBAV,29,2017,goth,0.51,0.809,0,-5.394,1,0.136,0.0129,0.00585,0.148,0.166,189.961,177884,4
All About Eve,Dream Now,6wa0pcMHOTiGkBMQoGOImU,17,2015,goth,0.499,0.544,8,-11.327,0,0.028,0.154,0.0,0.0952,0.663,87.865,187600,4
Serenity,Follow Me,685U1UkT2PwLBq0R1ApVEB,14,2016,goth,0.471,0.986,1,-5.045,0,0.107,0.000185,1.37e-06,0.0667,0.293,98.962,232017,4
