artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Seekae,Void Reprise,2cwqLbt1tdC1cH4DNaKLu5,9,2009,ambient,0.124,0.259,6,-8.469,1,0.0389,0.927,0.979,0.119,0.278,179.994,107227,4
Felix Rösch,Humming Bird Rework,0xTeFwl9WhyJ9grMLB1X8B,46,2022,ambient,0.144,0.11,5,-17.592,0,0.0542,0.979,0.436,0.113,0.0307,77.907,201775,4
Ishq,Fvoid,4FekTx2kUB9uMSL8pA0coA,12,2013,ambient,0.149,0.000689,2,-36.386,1,0.0618,0.995,0.888,0.105,0.0328,66.399,186720,4
Fabrizio Paterlini,"All My Joy, All My Pain",0IV89oH9zkyWyi36fQPNOf,53,2018,ambient,0.366,0.037,8,-24.291,1,0.0385,0.992,0.914,0.118,0.165,63.134,172173,4
Andrew Lahiff,Glistening Impressions,55hzW9JXCxqJYKwhIhjN2u,8,2004,ambient,0.0878,0.123,7,-22.953,1,0.0376,0.975,0.914,0.102,0.0293,86.056,299507,4
Erik Wøllo,The Crossing,0zj3QpNhebwwrgX6F4SkzC,6,2010,ambient,0.568,0.326,7,-14.532,0,0.0393,0.639,0.904,0.0868,0.421,90.017,312520,4
Kazumasa Hashimoto,Ryuhei no Mezame,4wLgi7CEyCbofi5Lia04Sr,8,2008,ambient,0.332,0.189,2,-14.615,1,0.0591,0.995,0.919,0.0628,0.475,84.286,101200,5
Deaf Center,Thunder Night,0nQiXaLe7LWDEqdzu4jUcU,9,2005,ambient,0.154,0.188,0,-20.442,1,0.0359,0.14,0.923,0.256,0.036,97.068,268400,4
Andy Hunter,Out Of Control,1Mw4MfkeTkgeBhq3Hm7ZqQ,10,2008,ambient,0.445,0.945,9,-7.161,1,0.0357,2.93e-05,0.877,0.49,0.151,135.005,388787,4
Sleepaholics,Hit Snooze,6gKcN3DPH5iGUx2KIYW9Qn,18,2017,ambient,0.236,0.0971,2,-29.268,1,0.0546,0.976,0.854,0.0889,0.0338,67.491,148000,3
Tim Hecker,Chimeras,6FAQCRweDsFmh6qeknuZFU,32,2006,ambient,0.176,0.347,1,-14.568,0,0.0385,0.827,0.909,0.607,0.102,68.656,193707,4
Max Richter,Follower,5SAVbHhpOagXU5QbueZno8,38,2021,ambient,0.068,0.0687,2,-24.629,0,0.0433,0.773,0.941,0.0704,0.0326,76.504,303127,4
Phoria,Mass,4cTCgZ38B5s9EqUK0y09bZ,20,2016,ambient,0.124,0.367,0,-12.114,1,0.0397,0.906,0.087,0.0778,0.076,79.394,257750,4
Max Richter,Miss Sloane Solo,45SUuwxzQQzvnAaMjuM5XZ,44,2016,ambient,0.263,0.0177,5,-32.229,0,0.0412,0.992,0.906,0.119,0.173,73.247,127733,1
Sleeping At Last,Pluto (Instrumental),5dxPiIEOFLg76N0HvUymRc,34,2017,ambient,0.493,0.546,0,-14.257,1,0.0311,0.714,0.92,0.102,0.528,149.969,227223,4
The Detroit Escalator Co.,No2,4I2JU4YMdDsw7q9CuwtlHo,8,2002,ambient,0.527,0.577,5,-13.755,0,0.034,0.203,0.926,0.0836,0.527,146.006,220333,3
Maxence Cyrin,Don't You Want Me,1U0CrKpgl4dSdstUfIf9ms,13,2006,ambient,0.361,0.295,9,-18.79,0,0.0367,0.96,0.934,0.0842,0.102,134.897,159693,4
Tony Anderson,Something Can Grow,4XfZBYhEOXrnjy765yr6Z1,29,2017,ambient,0.163,0.14,7,-17.447,0,0.0366,0.939,0.951,0.222,0.04,138.411,244133,4
Colleen,Les Ondes Silencieuses,6EuAh9XvPUyp2unSHnLAKr,6,2007,ambient,0.153,0.0754,2,-16.356,1,0.0484,0.751,0.871,0.108,0.0345,140.984,368813,1
Steve Reich,Music for 18 Musicians: Section VI,1EtZo9Kz56H6XzfSlScFFc,5,2006,ambient,0.535,0.676,6,-13.234,0,0.0447,0.988,0.945,0.189,0.521,102.425,294200,3
William Basinski,Variation III,5EgUl1cTgnRkYqNZhrWFE1,12,2002,ambient,0.193,0.0904,10,-32.528,1,0.0396,0.996,0.832,0.0464,0.0386,70.908,681627,3
Kodomo,Concept 9,6jQvI3Ctogtm711xK9yzRE,19,2008,ambient,0.547,0.165,5,-22.323,0,0.0397,0.848,0.887,0.102,0.296,144.022,245653,3
Ben Woods,Malaguena Lecuona,1YSU8Jxxv8JCYfZR7GlY6X,21,2018,ambient,0.325,0.488,9,-9.836,1,0.0468,0.872,0.917,0.161,0.465,154.14,182093,3
Gustavo Santaolalla,No Mercy,4eXwm4r5zEKpEN5WIZlHqa,24,2014,ambient,0.426,0.00125,1,-28.302,1,0.0449,0.0637,0.443,0.0748,0.157,81.235,154107,4
Peter Sandberg,Interlude No 1,6rGO1lhhN9J7QZIm55w7o3,20,2017,ambient,0.133,0.16,4,-13.717,0,0.0352,0.962,0.762,0.111,0.0721,87.078,179495,3
Robert Rich,"Moss Carpet, Sky Blanket",3uQgROtpClP0pjxHQswKy3,21,2012,ambient,0.0614,0.0255,1,-27.892,1,0.0504,0.993,0.975,0.122,0.0311,64.445,420547,3
Piana,20 years ago,4R6TXxCT36mXUFccjBbDdk,2,2003,ambient,0.476,0.163,7,-17.764,1,0.0747,0.994,0.912,0.404,0.241,90.065,33427,4
A Produce,Dwell (1996),3uPeEqkUXPMmTeUQYm1cyU,0,2004,ambient,0.0797,0.25,2,-25.351,1,0.0507,0.44,0.874,0.106,0.0419,66.371,967587,3
Geotic,The Logs Burn Slower Here,7Gh3jRvtnxuPge5QyYVB7X,9,2009,ambient,0.161,0.0739,9,-24.045,0,0.0488,0.848,0.763,0.124,0.0388,77.902,280000,4
Ryuichi Sakamoto,Final Fight,3FlppT1qaB28RpJmqk18DX,23,2015,ambient,0.198,0.279,11,-16.517,0,0.0635,0.341,0.72,0.078,0.0366,169.188,395941,4
