artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
AGA,一釐米,5eqdmLpvwwl0uMn5wev3F1,17,2014,cantopop,0.592,0.589,8,-7.427,1,0.207,0.305,0.0,0.106,0.674,172.073,196987,4
Sherman Chung,開心節,2nmhehV2D429J6XfPmzx7D,3,2018,cantopop,0.734,0.989,11,-2.136,1,0.136,0.0588,1.9e-05,0.273,0.852,112.025,246997,4
Ekin Cheng,"知己,自己",3VkKM6mt6Cr2sT53yqJquz,11,2001,cantopop,0.646,0.757,3,-6.079,0,0.0321,0.0231,0.0,0.095,0.662,111.009,209333,4
Eason Chan,漸漸,1o5PE9VNUd8EJtcYLA3QxP,41,2018,cantopop,0.646,0.401,3,-8.362,1,0.027,0.617,0.0,0.186,0.29,109.978,278000,3
林淑容,一样的天空,0wFFHHerElnmLKL1U9vo8B,8,2002,cantopop,0.447,0.589,9,-9.498,1,0.0262,0.203,1.46e-06,0.186,0.564,79.947,267493,4
Eric Suen,自愛,4e8eNVGF2g0Nne897PlKhJ,21,2007,cantopop,0.635,0.529,6,-6.231,1,0.0301,0.448,0.0,0.303,0.29,120.016,257307,4
Lowell Lo,人間天堂,5NWPB7Vbw48M1eM2UfEP4V,14,2015,cantopop,0.447,0.257,2,-13.826,1,0.0261,0.448,0.000125,0.116,0.198,81.911,326500,4
Vivian Lai,祝英台,6nVdxyTQNfgBa4R0gGB8c2,1,2016,cantopop,0.44,0.355,9,-10.954,1,0.0325,0.861,0.000191,0.073,0.238,140.63,324074,4
Jenny Tseng,要你真愛我,6EhzqdQY7LKWx3eTLtty8R,2,2006,cantopop,0.313,0.395,8,-12.149,1,0.0324,0.713,0.0,0.198,0.365,127.096,211638,4
Alex To,黑色契約,5jq7D4yZZUs5grj0hzue79,18,2003,cantopop,0.669,0.755,11,-6.508,0,0.051,0.223,0.000538,0.165,0.381,106.014,234492,4
青山,尋夢園,4XEV7WPheZaj5YPRYzuwQu,8,2017,cantopop,0.712,0.452,5,-10.115,1,0.0289,0.211,0.0,0.105,0.746,123.957,152000,4
Leslie Cheung,夢到內河,7atJtoFk2WgyW2fX0wx9t2,6,2013,cantopop,0.478,0.458,7,-8.999,0,0.028,0.829,0.0188,0.116,0.333,131.949,227693,3
朱咪咪,南屏晚鐘 - 現場錄音版本選自箏胡弦情金曲夜演唱會,3vzNpiMafVH87Q4ZSBTW4E,9,2016,cantopop,0.636,0.477,10,-9.448,1,0.0373,0.674,0.0,0.12,0.679,126.19,168973,4
Andy Lau,媽媽I love you,5HiWKvUSU3pi9v2kGkTSXI,14,2002,cantopop,0.513,0.0907,4,-19.218,1,0.0545,0.965,2.06e-06,0.127,0.0958,124.488,278000,4
Hins Cheung,好心分手,0SIzOExal9mslauiG2OQqN,20,2018,cantopop,0.394,0.342,9,-13.406,0,0.0456,0.679,4.88e-06,0.0983,0.208,105.627,224190,4
Jacky Cheung,Sorry,3e7wpTfabQx1dvl2Bqc9z9,7,2004,cantopop,0.633,0.44,1,-10.369,1,0.0244,0.548,7.33e-05,0.0926,0.31,96.003,275560,4
Leslie Cheung,全世界只想你來愛我,75cmbJHNc98HSFiUCWrGMH,10,2010,cantopop,0.375,0.427,5,-9.479,1,0.0311,0.752,2.17e-05,0.157,0.297,131.888,257227,4
Alex To,鍾愛一生,7zSDh2SaGVWc6FViq359WE,14,2003,cantopop,0.784,0.373,1,-11.419,1,0.0864,0.116,0.00189,0.334,0.533,95.02,299320,4
Hacken Lee,傻女,0LtWjGtT0wpY8kHKs10EgX,27,2002,cantopop,0.532,0.631,0,-8.734,0,0.0379,0.74,0.0,0.823,0.222,132.22,170280,4
Alan Tam,Love Of The Only Kind,24h6lAgYd4g4yP2uGBDM2c,3,2017,cantopop,0.486,0.415,8,-10.68,1,0.0298,0.221,8.79e-06,0.0856,0.138,136.138,285693,4
Linda Chung,我結婚了,4fJ8ZMIj7pI4SaRaUzdGIT,38,2016,cantopop,0.596,0.425,7,-8.486,1,0.0331,0.653,0.0,0.17,0.245,120.999,256213,4
Alan Tam,聽了一夜的雨,3hBUK6CdDVkY3c3dlWc7Us,1,2012,cantopop,0.662,0.625,4,-12.74,0,0.042,0.378,1.45e-05,0.367,0.724,121.625,213147,4
Jason Chan,車匙 - Speechless Live 2017,2eBQpR5wvVblYKnuFxQWHp,14,2018,cantopop,0.526,0.56,11,-10.518,1,0.0381,0.136,0.0,0.936,0.437,136.062,217973,4
Hacken Lee,簡單美,0ysILDfdIZqTTsuEen8PmO,5,2015,cantopop,0.652,0.48,6,-9.404,1,0.0451,0.502,0.0,0.138,0.329,144.022,278490,4
Terence Lam,下一位前度,3i4wtaYK77lWNjkm5cLo7J,35,2019,cantopop,0.552,0.461,8,-7.773,1,0.028,0.502,0.0,0.132,0.473,117.904,275235,4
Leon Lai,感應,6XLEEzA6J1ZPTIaZDPiDxX,7,2011,cantopop,0.664,0.584,9,-8.7,1,0.0334,0.36,0.0,0.101,0.346,132.003,203000,4
Mike 曾比特,重見,5N81j1xWyp2ebDM13WCGby,29,2022,cantopop,0.671,0.396,7,-9.155,1,0.0313,0.782,0.0,0.107,0.315,103.98,201948,3
Prudence Liew,TELL YOU MY STORY,0QjCC59sIwVXHGJ6Fafez3,0,2000,cantopop,0.599,0.429,8,-9.282,1,0.0516,0.706,0.0,0.131,0.337,65.891,268533,4
Angela Hui,仍未心死,5mk5ooo58WYaOkqbCMM1LH,16,2013,cantopop,0.549,0.583,9,-7.813,1,0.0303,0.161,0.0,0.109,0.352,129.941,192885,4
Fama,菩提本無異 (feat. MC Yan),62MrDfPT9voXAkFM05eGT9,8,2005,cantopop,0.73,0.898,11,-4.591,0,0.29,0.672,0.0,0.2,0.714,93.998,256653,4
Sally Yeh,選擇,7do9pXKiefGI41RtX5686x,8,2015,cantopop,0.465,0.363,7,-11.654,1,0.0293,0.659,5e-05,0.238,0.186,76.987,280000,4
Serrini,網絡安全隱患 (Live),7dYNUtnYSoc8TZ9u72dN0e,10,2022,cantopop,0.456,0.925,7,-3.603,1,0.0703,0.00369,0.0,0.702,0.505,143.225,190748,4
Hins Cheung,老了十歲 - Remix,37dtXeLPGn7F9qqk519EKP,7,2007,cantopop,0.562,0.317,1,-10.63,1,0.0311,0.663,0.000191,0.115,0.22,109.832,213200,4
Jacky Cheung,祇想一生跟你走,5iatMK7b76FuQtjBbUuQV1,46,2012,cantopop,0.697,0.476,7,-10.539,1,0.035,0.81,0.0,0.283,0.235,129.998,313267,4
Jace Chan,隔離 - Studio Live Duet,4xL01OuFjqizPDclF8gDpl,44,2020,cantopop,0.687,0.352,10,-10.816,1,0.0575,0.859,0.0,0.136,0.488,123.102,248382,4
劉珺兒,新春頌獻,11ABIubiywscNQCv6gT1vG,6,2010,cantopop,0.756,0.705,10,-5.982,1,0.0339,0.541,1.97e-06,0.355,0.869,131.751,172827,4
Chilam,四面埋伏,6jT3uW7X5TRQuBEetaYGYx,1,2000,cantopop,0.411,0.723,1,-5.943,0,0.296,0.317,0.0,0.1,0.442,175.792,197773,4
Kwan Gor,原來她不夠愛我,4n5zyjjuwsLOeJn73BmKtV,40,2015,cantopop,0.553,0.699,10,-4.733,1,0.0346,0.28,0.0,0.267,0.356,134.517,233483,4
Amanda Lee,Sam,6RamjhCmstwWaHlvMqdxmz,6,2019,cantopop,0.579,0.483,10,-9.841,1,0.025,0.393,0.0,0.125,0.207,100.905,226000,3
Stephy Tang,愛與妒忌,0NfFpwB7m86WZxJwFG3Llt,13,2008,cantopop,0.553,0.608,2,-5.38,1,0.0325,0.831,0.0,0.102,0.388,109.719,218368,4
Priscilla Chan,忘記悲傷 - [改編自伊藤薫的《君への道…》],7dvy6fBPth5SuDy3YCkdNz,0,2022,cantopop,0.518,0.479,3,-8.996,1,0.0363,0.752,0.0,0.153,0.174,91.948,285147,4
Andy Hui,你的男人,2gQmN4VaXlm9ff7tLAAOLa,30,2014,cantopop,0.565,0.482,7,-7.334,1,0.0373,0.774,0.0,0.123,0.378,125.887,260000,4
Kaho Hung,半天空檔 - Live,7nOSxRR2WVvDZALw9QS9MV,28,2023,cantopop,0.633,0.695,0,-7.235,1,0.033,0.458,0.0,0.939,0.474,111.587,224625,4
Alan Tam,一首歌一個故事,4wMBOZno8MbnpOYRab9RKt,17,2012,cantopop,0.506,0.403,0,-10.581,1,0.0386,0.725,0.0,0.0926,0.184,138.99,272240,4
Terence Siufay,紅葉 - Live,2ufv6H8UggUO8VU0IzzUn7,1,2009,cantopop,0.475,0.431,11,-8.257,1,0.0312,0.0452,0.0,0.175,0.27,125.905,253469,4
C AllStar,天梯 - 弦樂版,7sOd8YXKEjouuUpdFTmFtx,14,2011,cantopop,0.617,0.322,2,-11.089,1,0.0369,0.554,0.0,0.395,0.38,121.992,266413,4
溫兆倫,昨天的明天 - 片尾曲,4fP4rIx6Yr2W4Nl3rYv75I,6,2006,cantopop,0.593,0.603,2,-6.753,0,0.0253,0.603,0.0,0.125,0.432,106.518,244320,3
