artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Big Pete Pearson,Tin Pan Alley,1GsrnM0DwW7aEXtf6FY7xN,9,2010,guitar,0.465,0.242,7,-13.328,1,0.0462,0.645,0.0228,0.122,0.253,85.728,330200,3
William Luna,Flor de Retama,401z0loExHONDFVq90G9Yo,30,2019,guitar,0.759,0.508,0,-4.557,1,0.0413,0.488,0.00341,0.151,0.604,77.084,262160,1
Leo Brouwer,Estudios Sencillos: Estudio No. 9,4sf575nbYW2G5BzF2FaFM7,0,2009,guitar,0.25,0.258,11,-22.469,0,0.0467,0.969,0.886,0.107,0.383,154.422,37975,1
Paul Gilbert,On the Way to Hell,2FEBFZpLjaBIBGkEdRKHWS,12,2005,guitar,0.531,0.959,4,-7.115,1,0.0584,0.0317,0.0202,0.122,0.732,106.023,172893,4
Los Tecolines,La Mentira,77Y5d9P3wNf96LJ4huuELa,8,2002,guitar,0.795,0.306,11,-11.94,0,0.0374,0.827,3.75e-06,0.111,0.738,98.869,163040,4
Paco de Lucía,Malaguena De Lecuona,688o44fCWo1T7oRF4TwGKs,14,2010,guitar,0.418,0.624,0,-8.878,1,0.051,0.73,0.818,0.15,0.438,95.351,271987,4
Leo Brouwer,"Suite No. 1, ""Antigua"": II. Fuga",5cI6ejZriNmiNEsFL5wcqt,0,2007,guitar,0.324,0.0826,0,-28.218,1,0.042,0.991,0.913,0.116,0.312,159.16,79400,4
Wes Montgomery,Soft Winds,0OjssFAEgBjUz8h5QRffcL,3,2015,guitar,0.483,0.736,5,-11.417,0,0.0668,0.96,0.886,0.131,0.576,86.235,719520,4
David Valdes,Bouree,7kO2bhoRmbdhx2cRK6BaRU,12,2006,guitar,0.482,0.456,10,-13.293,0,0.0312,0.877,0.132,0.102,0.883,170.063,142000,4
Terakaft,Hegh Ténéré,0x3Sam27I3xTuAlUTXchIU,8,2011,guitar,0.553,0.623,5,-9.62,1,0.0323,0.674,6.54e-06,0.101,0.737,165.746,217339,4
Filomena Moretti,Prélude No. 3 : Andante,1sYxcC7BwzcauE5gX98g3d,0,2010,guitar,0.528,0.00959,9,-30.45,0,0.0752,0.947,0.814,0.105,0.0474,129.643,240240,5
Joe Goldmark,Joe's Jump,0n9PNjTlFdDJDsJz1MxFNY,0,2001,guitar,0.52,0.643,7,-9.649,1,0.0295,0.377,0.863,0.0553,0.919,175.071,183493,4
Acoustic Guitar Collective,Different Shades of Autumn,6dNjE1uAGMNVQS2HWc6T9K,13,2018,guitar,0.474,0.104,9,-17.206,0,0.0485,0.969,0.873,0.125,0.184,143.659,157786,3
Luiz Bonfá,Só Um Beijo,1nmz08w5jEGosD7gfYJhp7,15,2023,guitar,0.511,0.333,4,-8.361,0,0.0411,0.994,0.948,0.123,0.644,119.035,131997,3
Los Poetas De La Guitarra,Peregrina,5AXvVmuJTpumyaTT6sElZI,11,2013,guitar,0.489,0.129,2,-16.346,0,0.0359,0.962,0.934,0.257,0.105,93.839,182507,4
Caspar Brötzmann,Woodstock Hymn,1SZRr7V6CONWG2HpNadYK6,0,2000,guitar,0.183,0.832,1,-6.312,1,0.0516,0.71,0.977,0.109,0.173,82.388,683040,4
Yngwie Malmsteen,Blitzkrieg (Encore),2iSbIN13hO1Z5xcL3t0ZMH,11,2000,guitar,0.232,0.777,10,-7.437,0,0.0526,0.722,0.798,0.695,0.475,71.025,267807,4
Ron Irizarry,NYC,2rwBvOTgyFt9xlwx6tCQAc,0,2000,guitar,0.545,0.84,7,-5.483,1,0.0285,0.141,0.0964,0.328,0.798,107.999,203640,4
DEPAPEPE,ONE,2pAmTlBdwakFYj6WLKy8do,36,2011,guitar,0.583,0.914,4,-4.719,1,0.0307,0.469,0.757,0.15,0.751,100.001,270373,4
Felipe Valdes Leal,Hace un Año,6ZoAoT1fTtfAkJe4HhZVui,4,2007,guitar,0.523,0.0881,0,-20.016,1,0.0466,0.946,0.917,0.111,0.14,177.039,177680,3
Liam Stoler,Minas,58piwBv01vVE7JPrTDcLLk,21,2021,guitar,0.45,0.113,7,-16.603,1,0.0509,0.977,0.935,0.126,0.102,93.121,197235,4
Andrés Segovia,Romance De Los Pinos,4ldykB2jdz6ITgIWQRZkn8,0,2009,guitar,0.47,0.179,9,-12.487,0,0.059,0.989,0.681,0.109,0.136,77.605,164600,5
Andrés Segovia,Impromtu,46pDs1Hl3urw7ODO3bJDbe,5,2016,guitar,0.483,0.101,4,-27.658,1,0.0649,0.991,0.935,0.106,0.521,81.786,97267,4
Victor Villadangos,Calambre (arr. V. Villadangos),4IijetLKLn4B0KqMCRlHGu,6,2011,guitar,0.537,0.111,4,-18.86,0,0.052,0.872,0.626,0.164,0.558,141.961,133573,4
Maunalua,E Liliu E (C Slack),5UMe4vDjTATm6nMIOmZAfl,1,2003,guitar,0.536,0.495,0,-9.509,1,0.0381,0.696,0.667,0.117,0.561,117.901,245573,4
Grant Green,Talkin' About J.C.,0vD8Orcqdu47DLMkp15Gzr,3,2002,guitar,0.482,0.553,7,-11.108,0,0.0476,0.869,0.429,0.162,0.771,128.945,703973,4
João Gilberto,Maria ninguém - Remastered,3ClmMVyegZyoB1zftizuny,20,2023,guitar,0.692,0.135,7,-16.634,1,0.0471,0.847,6.53e-06,0.195,0.722,118.25,139483,4
Noveller,No Unholy Mountain,4xaARZfqf2AK43bTdiIEki,8,2015,guitar,0.261,0.411,1,-13.018,0,0.0266,0.576,0.903,0.111,0.0388,99.613,165845,4
Tommy Emmanuel,The Mighty Mouse,2dP53V2ylwKxMT6TJz1FrL,3,2010,guitar,0.479,0.305,4,-12.898,0,0.0315,0.876,0.938,0.1,0.415,93.217,116707,4
Luis Maravilla,Rondeña,0GHY9x8O8s3iF1wQraAljG,7,2011,guitar,0.419,0.35,7,-11.413,0,0.0426,0.975,0.877,0.14,0.39,142.751,319667,4
Carlos Montoya,Soleares,29fdhyk8qwUf1BOHSZjBEV,18,2011,guitar,0.377,0.363,11,-15.787,0,0.0356,0.985,0.934,0.101,0.545,124.452,266240,4
Andrés Segovia,Veintitrés canciones populares de distintos países: VIII. Polaca,5zP63eun3tLKuXiCySbAxW,3,2016,guitar,0.495,0.0125,6,-25.696,0,0.0499,0.991,0.413,0.108,0.308,75.721,54427,1
Ray Kane,Na Hoa He'e Nalu - Instrumental,66xjKKMV2oLGNAsUSYh10s,19,2003,guitar,0.586,0.424,7,-12.489,1,0.0282,0.919,0.908,0.142,0.451,126.101,169493,4
Paul Gilbert,Atmosphere on the Moon,5yVCRAZvJomYwpfcFo1f0r,4,2012,guitar,0.61,0.77,9,-5.611,1,0.0491,0.0714,0.0,0.314,0.488,116.993,314120,3
Pat Metheny,This Belongs to You,3woVzZVgcMs2WjDqtot8VA,9,2012,guitar,0.378,0.27,7,-14.495,1,0.0298,0.698,0.529,0.109,0.206,141.665,320907,4
John Scofield,It Is Written,0YtTZgD6jPikuUFWpBbGyz,6,2004,guitar,0.5,0.497,9,-13.559,0,0.0357,0.78,0.67,0.711,0.425,112.023,399173,4
Maneli Jamal,Nocturnal Space,5ZtlJ9c1AlxeuACtawyHAK,23,2022,guitar,0.49,0.158,2,-16.259,1,0.0484,0.987,0.783,0.0856,0.173,105.394,207180,4
Raiatea Helm,E Ku'u Tutu,4lElDJ0tdHHmrQDp4doVyD,8,2007,guitar,0.743,0.499,7,-8.633,1,0.0263,0.821,0.000185,0.175,0.589,108.993,174747,4
Jorge Morel,Legato Samba,56W9BdBT8l3eKPRH0QIOLF,0,2007,guitar,0.535,0.315,7,-14.268,0,0.0733,0.936,0.95,0.116,0.567,114.741,132293,4
Wes Montgomery,Fried Pies (take 1) - Alternate Take,5oqX6PviGEtYj9Jhf3ak75,6,2010,guitar,0.552,0.269,0,-18.111,0,0.0341,0.87,0.185,0.107,0.578,77.198,395373,4
Felipe Valdes Leal,Entre Copa y Copa,2FNxxLsjGSNW6kOwQ1TpdW,4,2007,guitar,0.51,0.245,1,-15.015,1,0.0403,0.894,0.229,0.11,0.206,79.008,161733,4
Charlie Hunter,Someday We'll All Be Free,7sRKVukMlYGIlkU3MIOs8o,7,2000,guitar,0.495,0.198,9,-16.314,1,0.0974,0.296,0.906,0.0975,0.0397,116.019,297400,4
Ulli Boegershausen,"Schwesterlein, Schwesterlein, wann gehen wir nach Haus",7xeOwwK6VCO3nlDuw6vNgg,17,2015,guitar,0.404,0.221,11,-15.39,0,0.0654,0.917,0.896,0.112,0.286,100.756,91293,3
Masaaki Kishibe,Showa Romance,18ctelj7hzR7st30K90AZK,20,2020,guitar,0.603,0.315,9,-16.055,1,0.0559,0.955,0.914,0.119,0.835,115.681,155874,4
Mats Bergström,Bagatelle,5t83oQisMsexIjdk0THrzL,28,2020,guitar,0.462,0.00946,5,-27.527,1,0.0539,0.988,0.931,0.0849,0.0659,81.646,141935,3
