artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jomarijan,Sweater Weather - Kove Remix,2R5WcTBgRbVjteBBvMVvWa,50,2022,hardstyle,0.398,0.854,0,-3.678,0,0.0638,0.00285,0.00109,0.467,0.198,172.154,182791,4
Sound Rush,Unsung Heroes,75QWJJ6axfkD7KqSYVqmAJ,41,2022,hardstyle,0.5,0.952,8,-2.899,0,0.0916,0.014,0.00187,0.207,0.259,150.012,256000,4
D-Stroyer,My Control,19v3L6MpZM2epsUjrjPON1,0,2016,hardstyle,0.419,0.884,0,-3.502,1,0.0629,0.00117,0.387,0.11,0.16,130.033,172154,4
Audiofreq,Power Up,7qvgtFhIk2J5X88uPlj66c,11,2018,hardstyle,0.521,0.992,1,-1.535,1,0.0889,0.0255,0.446,0.424,0.639,149.976,175200,4
Dozer,The Church of the Darkside - Original Mix,7y9UHUyIWI494gaYYEgFlM,7,2008,hardstyle,0.75,0.798,6,-8.195,0,0.0857,0.0245,0.782,0.0502,0.405,145.012,338524,4
Tevvez,Worz,1gB1cGAhgTwTkALBryQp6d,37,2019,hardstyle,0.459,0.882,0,-1.248,1,0.048,0.272,0.00118,0.199,0.0738,140.003,125201,4
kage OKI,100% (Mob Psycho 100 Hardstyle),3NkEjC2pP2q2XcElT5fZYL,47,2022,hardstyle,0.241,0.831,6,-5.054,0,0.0719,0.0369,0.253,0.131,0.128,156.256,192472,4
Broken Element,Music Is My Ecstasy,2t6PS51m4pOfA7tzt3qrff,35,2022,hardstyle,0.312,0.932,10,-3.854,0,0.048,0.194,0.0,0.261,0.206,77.252,145685,4
Mortalis,Running [Mixed],5NgcPwWJWdAvOyDHv4br0C,10,2019,hardstyle,0.377,0.961,4,-4.901,0,0.0926,0.067,0.0,0.341,0.066,149.993,244787,4
Solstice,Complex Nature - Radio Edit,6AKlqNReofiLRqNFsw2hdi,14,2016,hardstyle,0.444,0.932,6,-3.642,0,0.0426,0.0302,0.00933,0.598,0.179,150.078,290129,4
Firelite,Tear The Walls Down,2X8VK9nAfBXbxix8Unds2x,22,2020,hardstyle,0.467,0.937,1,-2.583,1,0.323,0.00758,0.000101,0.353,0.358,155.012,218560,4
Coone,Sniper,2mRA7Zf6qjjzCnRMBF0qGw,32,2016,hardstyle,0.453,0.958,6,-4.331,0,0.0731,0.0127,2.35e-06,0.0707,0.37,75.195,219331,4
Sins Of Insanity,Unseen Blade,0p1cbuULxJnFjZPGkUdWs6,20,2020,hardstyle,0.583,0.982,9,-3.176,0,0.154,0.00233,0.00186,0.571,0.207,154.868,232093,4
MYST,Goodbye,2KI2gdCeCJNnGJzCFxLBsu,23,2021,hardstyle,0.28,0.911,9,-2.686,0,0.0623,0.0488,0.00985,0.144,0.0742,155.047,331380,4
Zany,Sky High - Original Mix,3NqO3sJe3n0aIMCql6a5Qi,9,2003,hardstyle,0.82,0.943,9,-9.458,1,0.111,0.0113,0.62,0.198,0.131,140.021,370000,4
Marco Kraats,Bami Pangang Style,74sQn095J13aMPSHBiTOhy,7,2012,hardstyle,0.776,0.719,11,-7.622,0,0.0977,0.0619,0.0,0.0583,0.714,132.025,217000,4
Dr Rude,Freak - Phrantic Remix Edit,6dFfD9NUjc2ztI0zq8ohpA,3,2015,hardstyle,0.26,0.995,4,-1.623,1,0.287,0.00425,0.403,0.215,0.339,143.952,182220,4
TR3NVHN,WITHOUT YOU - sped up,6vbsRMCkHw9mk4DbEwomx9,21,2023,hardstyle,0.435,0.862,0,-3.214,0,0.0611,0.0388,0.0294,0.296,0.0773,181.179,127085,4
g3ox_em,I Could Never Stay,72REy2o9BGEcwaGZ565QOJ,47,2022,hardstyle,0.588,0.713,0,-5.462,0,0.0306,0.000203,0.252,0.104,0.819,140.052,143710,4
Francesco Zeta,Whacko,46so8Q13UdL6GtZlWpsKxu,0,2010,hardstyle,0.617,0.939,6,-8.79,0,0.124,0.00611,0.318,0.372,0.0365,150.015,348865,4
The Pitcher,The World Beyond - Dr Phunk & Genius Remix,0XFAVgeZAu7LhFAWe6u9wi,0,2015,hardstyle,0.621,0.891,5,-4.208,0,0.0605,0.000489,0.0466,0.0654,0.265,150.017,265691,4
Scarra,E.N.D. - ENDIT,6Wc6p0xYscMnaQehJpLBSD,30,2021,hardstyle,0.54,0.994,6,-0.708,0,0.465,0.194,1.17e-05,0.726,0.176,155.024,78000,4
Twilight Forces,Keep Bouncin',7l6ZFwUf6J5OH1DS4wg3ZC,0,2009,hardstyle,0.674,0.966,11,-4.502,0,0.0868,0.00263,0.764,0.0374,0.324,149.989,419400,4
SICK LEGEND,STEREO LOVE NIGHTCORE HARDSTYLE (SPED UP),0RVRrFFA4pXSx2Y2E2esSZ,34,2022,hardstyle,0.432,0.629,7,-9.7,1,0.045,0.205,0.00217,0.173,0.573,178.678,83417,4
Da Tweekaz,Music Is My Drug (Sunset Edit),6NpXoVII5CFVMpU7xPIehU,13,2014,hardstyle,0.556,0.967,1,-4.501,1,0.0893,0.0517,0.00317,0.174,0.498,149.873,219200,3
NICKYP,Written in the Stars,7oB4Omjo6eNwHryNfMYv6Z,13,2020,hardstyle,0.587,0.942,4,-2.09,1,0.0413,0.00131,0.00102,0.465,0.528,149.964,138054,4
Mqx,BAD4US - Slowed Radio Edit,0nhOfsbrGW8ot5kRxqbPRe,22,2023,hardstyle,0.208,0.848,5,-3.188,0,0.0788,0.0205,0.0,0.0976,0.0367,154.556,180321,4
Gunz For Hire,May God Be With You All - Radio Edit,3alnAIYiQPI9OqDs0kqnE5,23,2015,hardstyle,0.52,0.959,4,-1.621,0,0.128,0.0685,0.00459,0.106,0.275,150.065,211108,4
Mqx,Elite,5rUTpVELpMevASpVJbqTTC,41,2022,hardstyle,0.438,0.92,6,-3.123,0,0.0548,0.00114,0.00149,0.19,0.334,140.035,175835,4
In-Phase,Here We Go - Extended Version,6RcSSrFrcpOxAaoghgIhEl,2,2013,hardstyle,0.557,0.933,2,-6.292,0,0.0667,0.0195,1.5e-05,0.0803,0.187,149.947,285256,4
Devotion,Wild Spirit - Eskape festival 2022 Anthem Soulblast Remix,2j8wngBmul9JrCnsR9SU22,24,2023,hardstyle,0.659,0.95,10,-3.764,0,0.0701,0.0233,0.0222,0.136,0.196,100.04,216000,4
Kronos,Kannibals,0MA2Nt90yIiGOGsAqfpP5S,0,2015,hardstyle,0.48,0.997,2,-2.761,0,0.138,0.0199,0.00161,0.725,0.188,150.062,217599,4
A-Lusion,Too Close,4CNpDuTB4AVKJ2cOMU6Rzc,10,2009,hardstyle,0.636,0.875,10,-5.076,0,0.0556,0.0613,0.195,0.0845,0.25,150.017,354685,4
Kronos,Warzone,6ftcB2P4uxQZlUxZS3xphu,27,2021,hardstyle,0.52,0.973,6,-2.837,1,0.391,0.0194,0.0,0.308,0.489,154.982,229258,4
Requiem,Psychotic Tendencies - Original Edit,3p9vYRNEYgbxKyOSJdl49k,0,2016,hardstyle,0.292,0.872,0,-5.151,1,0.315,0.0286,0.0,0.508,0.433,77.472,122419,1
Code Black,I.N.C.O.N.T.R.O.L. - Edit,5okfNj0iLRQkkL5LhBRYBe,2,2013,hardstyle,0.594,0.971,5,-1.956,1,0.0672,0.0769,0.00403,0.349,0.157,149.989,195200,4
Bass Chaserz,Big Dick - Crude Intentions Remix,69NnNaFGbwm6IlkyLKpnuw,23,2020,hardstyle,0.45,0.81,1,-3.019,1,0.214,0.03,0.0,0.171,0.207,155.246,212516,4
Zatox,New World Order,5ZhjA8FluejS8wGO4kx6G2,12,2014,hardstyle,0.411,0.945,10,-3.328,1,0.0616,0.011,0.00116,0.401,0.11,150.135,264000,4
Dr Rude,Electronic Gangster - Radio Edit,0EwbKbZbVot6uNOgfwQMcH,0,2013,hardstyle,0.605,0.676,7,-8.303,1,0.0689,5.98e-05,0.127,0.0996,0.144,150.003,252296,4
JNXD,Get Down,7wg1WuhBf3nj88EJMu2J1A,17,2019,hardstyle,0.339,0.994,10,-1.066,0,0.345,0.0817,0.0,0.773,0.0872,155.262,193851,4
D-Block & S-te-Fan,Deep In My Soul - Dark Mix,58LueQsJbCgQNare6R5tMp,47,2023,hardstyle,0.508,0.97,1,-3.302,1,0.199,0.00496,1.64e-05,0.0978,0.386,150.044,233600,4
KELTEK,Oblivion - Kronos Remix,3Ep4FZw4nx3gHzysCLg1BT,37,2022,hardstyle,0.42,0.943,3,-2.69,0,0.124,0.0171,0.000169,0.0916,0.293,155.351,224258,4
Geck-O,The Word Is Out,29pZ95wuLWng5Uc0JS0Woc,0,2011,hardstyle,0.649,0.99,5,-3.548,1,0.204,0.00357,0.823,0.499,0.0384,144.981,388939,4
Toneshifterz,Origins Of Life - Original Edit,3wJEWwB35FjMBb0IxfLAhG,0,2010,hardstyle,0.553,0.888,0,-6.177,0,0.038,0.0108,0.0735,0.111,0.18,150.002,264000,4
Blutonium Boy,Blackout - Radio Mix,4awHtd0MnkilC9sdFbhmoZ,0,2007,hardstyle,0.746,0.807,9,-8.75,1,0.0664,0.0294,0.957,0.827,0.0578,145.013,232000,4
Crypsis,Break Down Low - Original Mix,2kozgRK3Kbm52kG1IVoFnk,33,2013,hardstyle,0.498,0.805,5,-3.529,0,0.0443,0.00184,0.239,0.104,0.117,149.975,272000,4
2 Best Enemies,Phases (Tby Romantic Mix),1TBHo2UdKI5HZZpsr9RIH3,11,2009,hardstyle,0.531,0.934,4,-4.765,1,0.075,0.00104,0.678,0.6,0.404,150.008,412027,4
Noisecontrollers,Addictive Fantasy - Original Mix,1zXJ6KhGLVfhziIpfVLYwx,14,2010,hardstyle,0.699,0.937,7,-6.548,1,0.113,0.00567,0.876,0.0623,0.224,149.964,284800,4
ANDONIS,Fire to the Rain - Hardstyle Remix,4tZULb84s9ELGycuPWGa2k,70,2022,hardstyle,0.429,0.866,5,-5.78,0,0.0444,7.42e-05,0.0404,0.131,0.445,164.918,150364,4
Acti,Fuel For Life (Q-BASE OST 2013) - Original Mix,77UL3JJj6baKNjpydx7FCQ,2,2013,hardstyle,0.659,0.905,5,-4.797,1,0.0413,0.000288,0.819,0.0858,0.174,130.012,350769,4
Headhunterz,Hate It Or Love It - Original Mix,1drUUU7kxWBZxJa8TUK2hu,19,2008,hardstyle,0.691,0.957,0,-7.594,0,0.217,0.0204,0.00361,0.221,0.258,149.958,308511,4
MickeyG,I'm Gonna Fly - Podcast Mix,7jauemwDJDF9J93mIUnyiz,0,2017,hardstyle,0.34,0.681,10,-7.832,1,0.0355,0.0137,0.0835,0.214,0.381,153.462,232483,4
Mqx,Oxygen - Radio Edit,54TSZEXKmLGX1pBlavhK1v,31,2023,hardstyle,0.253,0.83,8,-7.154,0,0.356,0.00821,0.0105,0.106,0.374,164.674,141330,4
Devin Wild,Everlasting - Radio Edit,0peLwNCXsnKTwbvMYyD3jO,1,2015,hardstyle,0.517,0.881,7,-5.282,1,0.0545,0.0289,0.183,0.326,0.0386,112.565,232823,1
DJ Neo,Slow as Fuck,2uvIjF7W8zOO6FVeItPTha,0,2001,hardstyle,0.544,0.966,1,-4.31,1,0.142,0.000468,0.806,0.0371,0.787,162.438,241293,4
Neolux,Enemies at the Gate,4KONLgwkDScmORnfRB9WM5,12,2020,hardstyle,0.462,0.991,1,-3.752,1,0.159,0.0185,0.0654,0.0417,0.134,149.959,222463,4
Thymo,Little Bit of Love,6RudAkGJE34iP5CILAvoeA,43,2022,hardstyle,0.332,0.827,1,-4.65,0,0.158,0.0276,0.0,0.63,0.222,154.951,185318,4
The Vision,Emotions - Original Version,1IfCbaLlsnFeh7Mu1hkgbt,1,2014,hardstyle,0.572,0.927,10,-4.776,0,0.0539,0.0376,0.0191,0.0605,0.343,150.008,340938,4
