artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Nikolay Kopylov,"Я Здесь, Инезилья",6bDBy3J0iNe5C3obQITtY2,0,2015,romance,0.392,0.452,5,-8.076,1,0.122,0.989,0.00042,0.103,0.598,195.764,111587,4
Zhenya Shevchenko,Мы на лодочке катались,5AD2tUGlOkiNOwJluwqEWB,0,2002,romance,0.484,0.372,2,-14.753,1,0.0493,0.781,0.0,0.0595,0.738,103.718,198227,3
Nikolay Kopylov,Не Пробуждай Воспоминаний,2pVeryLfbrwk2MIFs8FL4M,0,2015,romance,0.392,0.116,2,-17.869,0,0.042,0.988,0.0869,0.807,0.04,57.102,271080,4
Vadim Kozin,Одевэс - Колечки бирюзовые,56ZB19eqTsiuSkAz5aQIuc,0,2014,romance,0.62,0.213,5,-14.271,0,0.0773,0.993,0.0,0.179,0.569,102.123,94411,4
Igor Talkov,Gentlemen - Democrats,1B2SMQb46KJdxzV1zI27kE,0,2012,romance,0.761,0.776,9,-7.723,0,0.228,0.703,0.0,0.887,0.915,66.055,228467,4
Izabella Jur'eva,Ja tak ljubila vas,1UxO2RMYD8InZhE12EkByh,0,2006,romance,0.354,0.161,8,-12.402,1,0.0736,0.992,0.0555,0.339,0.133,76.564,159259,3
Olga Voronets,Sugroby belye,2YNRuodhLdPKDALKY5WUEq,0,2015,romance,0.573,0.458,8,-7.08,0,0.0332,0.855,4.79e-05,0.428,0.749,130.811,136884,4
Feodor Chaliapin,You young girls are all alike (sung in russian) (Rusalka),2qN1SWFbF1bwQNFHFk3iDP,0,2006,romance,0.539,0.242,7,-16.618,1,0.0501,0.989,0.426,0.323,0.556,105.923,237067,4
Алёша Димитриевич,Звон кандалов,3mjIDd7UKVz3vqXoFYggqi,0,2000,romance,0.53,0.0729,2,-23.452,1,0.0999,0.808,0.0,0.682,0.265,94.559,242920,4
Pyotr Leshchenko,Вернись,1xLwga57E6Ownq3qGI4xHH,0,2017,romance,0.526,0.227,10,-14.116,0,0.068,0.992,0.7,0.214,0.558,97.041,184790,4
Feodor Chaliapin,Downwards Across Volga-mother,1SyQUHaO2QUwu1BtYbrF6z,0,2000,romance,0.246,0.26,4,-13.173,0,0.0363,0.994,0.276,0.0925,0.165,89.212,210107,3
Lyudmila Zykina,Лучинушка,36oIlXTztukFoyJWV6S6Jl,0,2020,romance,0.273,0.407,4,-11.519,0,0.0488,0.964,0.00116,0.345,0.046,123.078,187493,4
Nikolay Kopylov,"Но я знаю, ты любишь другого (But I Know, You Love Other Man)",0De4af5GjAo3kwBv7IemuV,0,2008,romance,0.404,0.194,11,-16.55,0,0.103,0.985,0.244,0.112,0.147,84.085,181440,1
Lidia Ruslanova,Тульские Припевки - 2022 REMASTERED,36uyn4V402lJPj3JiZn5QK,0,2022,romance,0.459,0.21,0,-10.803,0,0.103,0.995,3.56e-05,0.159,0.358,67.575,159714,4
Vladimir Troshin,"Собравшись в дорогу с рассветом - Из к/ф ""Хмурый Вангур""",4ItJq18nQ5UenBV5sXgLLy,0,2017,romance,0.526,0.49,3,-16.615,1,0.23,0.97,0.0,0.453,0.615,88.657,51566,4
Alexander Vertinsky,Malen'kiy mal'chik,5NWyKMk5PAFHGu9R1cbUAN,4,2006,romance,0.373,0.0562,5,-14.812,0,0.0656,0.978,0.0,0.0519,0.188,185.608,240201,4
Vadim Kozin,Трубочка ленинградская,4zSuPTopiZgMYj2xM5u40v,0,2000,romance,0.519,0.227,7,-16.36,1,0.0718,0.991,0.00127,0.0983,0.526,148.129,163467,4
Pyotr Leshchenko,Uwjali Grezy,7Fg6I9trPdSA54LnVRJrNP,0,2011,romance,0.436,0.287,0,-9.832,0,0.0463,0.942,6.39e-05,0.141,0.271,118.116,171013,4
Vadim Kozin,Пара Гнедых - 2022 Remastered,1ChmcIe84sZqYpZPASKFas,0,2022,romance,0.563,0.0264,2,-19.729,0,0.294,0.995,6.44e-05,0.101,0.319,92.808,170400,3
Владимир Бунчиков,Майским утром - 2022 Remastered,33EfKdv5e4cudSnxHTsisz,0,2023,romance,0.59,0.414,3,-12.56,1,0.0467,0.991,0.0326,0.27,0.916,113.466,151100,3
