artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Hernán De Arco,Angeles Cantando Están,6H7eeTrEofm5JnWPYIItQR,0,2011,salsa,0.645,0.707,4,-5.271,1,0.0301,0.84,0.000577,0.157,0.539,108.98,178907,4
Albita,Si Se Da La Siembra,4R0XaJ7Rat8FHamgsv7DIX,0,2004,salsa,0.707,0.859,2,-3.284,1,0.0439,0.514,0.000744,0.13,0.941,98.465,300748,4
Grupo Niche,Un Alto en el Camino - Home Sessions,4Letr5MI2NqbiA5dX3m5E6,13,2020,salsa,0.682,0.797,7,-6.942,1,0.0328,0.66,0.000145,0.0995,0.778,90.001,285333,4
N'Klabe,N'klabe 100%: The Salsa Remix,65Dl1Dn2oPiZVma5w8IpmV,14,2022,salsa,0.763,0.78,5,-6.814,1,0.0992,0.535,0.0,0.199,0.881,99.52,257543,4
La Sonora Matancera,Solo Por Rencor,49hsReAPlYFM3h2exNzH22,9,2010,salsa,0.372,0.28,3,-13.367,1,0.0369,0.796,0.000623,0.392,0.694,197.638,181707,4
La Sonora Matancera,El preso - Remastered,3AtqydSdvKcSQRolQ3llL9,21,2014,salsa,0.879,0.251,8,-9.407,1,0.318,0.69,0.000665,0.588,0.742,115.709,143366,4
Bazurto All Stars,La Pupileta,1qjYRffHyqWQuf7Ul9d4of,47,2015,salsa,0.846,0.879,0,-4.631,1,0.0383,0.0234,0.0,0.0963,0.932,128.0,181232,4
Johnny Ray Salsa Con Clase,Mientete,37chsLv68mvBQpeEpCPb4J,2,2003,salsa,0.59,0.749,9,-6.496,0,0.0361,0.754,0.000251,0.326,0.921,175.106,288107,4
Gerardo Rosales,Pajarillo & Bailen Joropo,5EHcIYy7CQ5n3fvlH1v2CK,0,2001,salsa,0.885,0.528,2,-14.297,0,0.0686,0.652,0.000276,0.06,0.887,102.975,252227,3
Formell y los Van Van,Me Gustas,2qLG0QKR6he7P38iUORngR,12,2020,salsa,0.757,0.866,7,-5.924,1,0.0439,0.158,3.05e-06,0.167,0.737,92.56,362835,4
Josimar y Su Yambú,Tributo Chacalon - En Vivo,0Nhy6Lodd3K2i893jpIalh,33,2017,salsa,0.511,0.816,10,-6.358,0,0.048,0.114,9.93e-05,0.966,0.531,96.705,873378,4
Maraca,Tú Verá Tú Va' a Ver,04dq0sA55pFOZCiIhONrat,0,2005,salsa,0.799,0.823,0,-3.318,1,0.0309,0.235,1.69e-05,0.0653,0.752,132.01,352600,4
Maelo Ruiz,Pero Yo Te Amo,5g4kDqfeYiq2PybAez9gnr,35,2012,salsa,0.6,0.752,2,-8.517,1,0.0468,0.497,3.59e-06,0.337,0.861,176.086,256395,4
Domingo Quiñones,Antes Que Nada,6EbIC5KPsg8HKDMr6SgHu5,1,2005,salsa,0.831,0.807,10,-5.615,0,0.0429,0.441,0.00686,0.419,0.712,100.001,318493,4
Pasion Juvenil,Mentiras Tuyas,7hA98B39YnDkcRDJ19MUn6,11,2003,salsa,0.802,0.566,7,-8.84,0,0.0579,0.26,0.0,0.1,0.898,89.678,280947,4
La Suprema Corte,Fondo y Forma,5xkzeSs1ZjKoRI7ZPMSL1E,15,2019,salsa,0.706,0.862,1,-6.782,1,0.0428,0.424,1.14e-06,0.0589,0.886,82.72,247084,4
Luisito Carrion,Amante A La Antigua,6Fqn4jQPIAJjWESGcBS8oJ,9,2004,salsa,0.495,0.792,5,-4.117,1,0.0441,0.68,6.45e-05,0.279,0.861,179.41,245961,4
Azucar Negra,Maltratando la Tela,5jFyMdwsBCngLkJKnRiDZu,10,2017,salsa,0.56,0.992,4,-1.519,0,0.0965,0.284,7.71e-06,0.106,0.971,191.961,305173,4
Baby Rasta & Gringo,Necesito Tu Cuerpo,3LmUsm8nwROzdEvQj7zccd,17,2019,salsa,0.69,0.925,0,-8.02,0,0.0423,0.119,0.000478,0.0443,0.641,96.993,199236,4
Rolando Laserie,Llorando Me Dormi,0H1cv7B04HwavBy1OHmUWm,29,2019,salsa,0.6,0.563,7,-10.534,0,0.0637,0.773,6e-06,0.201,0.91,92.045,169933,4
TIMBALIVE,Me Gustas Puchi,3jv8Sc3KioEtN9nIppQncy,9,2011,salsa,0.543,0.837,4,-4.224,1,0.0405,0.544,0.0,0.248,0.909,88.954,353640,4
Josimar y Su Yambú,Sueño Cumplido,5RnRdXotJpatZsVAik185G,28,2021,salsa,0.653,0.818,1,-3.955,0,0.0698,0.346,0.0,0.11,0.756,180.194,256409,4
David Y Abraham,Volar Libre,6cYVUrIYBTXKnquDolIX7w,9,2007,salsa,0.698,0.785,8,-4.586,1,0.13,0.509,2.58e-05,0.109,0.836,182.085,282533,4
Huey Dunbar,Yo Si Me Enamoré - Bolero,1y3xRt1NBbBKqi7CHu5Erp,51,2001,salsa,0.842,0.643,5,-4.902,0,0.0326,0.549,4.02e-06,0.0404,0.909,122.032,245027,4
