artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Tom McCaffrey,Dickhead Friends,1Zf7nXZ8rUlVHeIiEJI9EI,3,2008,comedy,0.607,0.459,11,-12.455,0,0.852,0.89,0.0,0.587,0.86,100.139,39173,3
Bill Santiago,Praying to Siri,1HmCqnQNomcaJwQ4SDspPA,1,2021,comedy,0.606,0.313,8,-16.551,1,0.783,0.884,0.0,0.794,0.629,132.532,137287,4
Blowfly,Suck Around the Clock,4Wsv13cS4r9Kvzag1GwYoE,0,2004,comedy,0.566,0.749,5,-7.535,1,0.407,0.604,0.0,0.689,0.946,176.871,53227,4
Tommy Savitt,Soulmate,2XiWPbOsg9puh0FyrTg9Gz,0,2007,comedy,0.438,0.86,2,-11.939,1,0.947,0.807,0.0,0.966,0.271,69.159,109080,4
Tom McCaffrey,Friday the 13th Films,5C1BPUnxEo5VDCnBSHUdL2,3,2015,comedy,0.572,0.816,0,-6.67,0,0.954,0.859,0.0,0.685,0.368,67.206,66626,3
Donnell Rawlings,Read out Loud,2Mrb5u2VNgCbeXNeqvIaeQ,6,2017,comedy,0.4,0.926,9,-8.801,0,0.915,0.956,3.63e-05,0.62,0.338,87.634,377385,3
Jamie Kilstein,Drugs,3bOAzmw55xdI0nXA7D0lAq,12,2009,comedy,0.701,0.714,1,-5.761,1,0.84,0.561,0.0,0.844,0.755,118.344,175147,4
Jimmy Dore,Pre Emptive War,3fCzEsGAPPIecygFp5hPhn,0,2008,comedy,0.675,0.354,6,-18.258,1,0.913,0.815,0.0,0.667,0.965,119.13,27813,4
Eddie Gossling,Smoothies,47PSfQPqMJYLfIMymt3l5A,2,2012,comedy,0.633,0.789,6,-9.707,0,0.915,0.84,0.0,0.772,0.572,109.127,101750,4
Lavell Crawford,The Waterpark Incident,3uXyVe6SsCkfkq6n8tDhUx,7,2020,comedy,0.647,0.627,4,-11.644,1,0.95,0.821,0.0,0.714,0.515,104.038,576510,4
Jessi Campbell,Having Kids,0z3wUmfkLBOjqgfkw6F6Py,2,2010,comedy,0.594,0.482,10,-14.203,1,0.932,0.929,2.16e-06,0.506,0.454,83.893,113241,3
Mike Vecchione,Strategic Drinking,2BUO0EcuuOQ217aIITBV4X,9,2014,comedy,0.553,0.86,1,-7.594,0,0.854,0.446,0.0,0.711,0.714,107.542,60690,1
The Boss Hog Barbarians,J-Zone Hoggamix,56I3OCPRxJv07IoFRU9z2G,0,2006,comedy,0.581,0.926,5,-6.142,0,0.292,0.0845,0.00104,0.306,0.693,176.997,134080,4
Miles Jupp,Intro,1l63GWOGFahXty0cOamhZv,6,2008,comedy,0.715,0.428,11,-15.358,1,0.942,0.636,0.0,0.368,0.767,114.283,546947,5
Bill Bellamy,You Ain't Supposed to See People Everyday,2RMW7f6yZa5VvnQS7Fw1Wi,7,2022,comedy,0.505,0.624,1,-11.045,0,0.801,0.314,0.0,0.928,0.388,93.022,168906,4
Steve Byrne,Political Hypocrisy,6tuyeqDMPl9Z6bFtlQTTAk,15,2022,comedy,0.69,0.493,1,-13.315,1,0.951,0.828,0.0,0.903,0.883,138.526,139818,5
Slade Ham,Behind the Dumpster,0UUxGIcCsJI5kGCrYvQtvM,2,2010,comedy,0.559,0.672,6,-7.717,1,0.881,0.798,0.0,0.849,0.67,70.566,150440,5
