artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
The Strike,Miles Ahead,4YTY53IsP2suUTVilL4Vex,49,2022,indie-pop,0.536,0.845,2,-6.808,1,0.0411,0.000305,1.11e-06,0.0648,0.393,90.047,245512,4
Day Wave,Loner,5pjDpfO9REGEBvQnDB8iye,55,2022,indie-pop,0.567,0.786,9,-6.226,1,0.033,0.0457,0.774,0.599,0.493,82.51,143493,4
Xiu Xiu,Poe Poe,0SUf2r252WhFuaMHYyHvpb,17,2002,indie-pop,0.532,0.725,7,-7.357,1,0.0959,0.161,0.759,0.0879,0.169,128.745,220133,4
Fiona Apple,Tymps (The Sick in the Head Song),2zjUGfh1MqYNfYrQ6Fbu0o,43,2005,indie-pop,0.85,0.522,8,-8.598,1,0.0482,0.306,9.53e-06,0.0506,0.643,110.012,243867,4
Feist,Anti-Pioneer,7xw7PQ54rceLU3eGNRhqO8,22,2011,indie-pop,0.403,0.181,11,-10.519,0,0.0321,0.169,0.00535,0.131,0.0365,88.549,333307,3
PJ Harvey,The Piano,3AIciro1mzoQaE86YhFFbV,26,2007,indie-pop,0.551,0.428,2,-11.538,0,0.0294,0.855,0.0756,0.191,0.479,124.991,156613,4
Zaeden,tere bina - Acoustic,1FYef71NrZuJNkys7Lzy2k,0,2023,indie-pop,0.838,0.251,10,-9.992,1,0.0503,0.714,0.0,0.0459,0.893,107.974,132000,4
Luna,Bewitched,6vTdvJFYd4Ny1ybZwZQC7D,5,2000,indie-pop,0.297,0.411,7,-12.664,1,0.0802,0.509,0.129,0.982,0.221,148.83,278160,4
Day Wave,Something Here,4d2jmClFslZKu3lbDFKgez,45,2017,indie-pop,0.432,0.901,10,-8.287,1,0.0322,0.00311,0.877,0.102,0.636,144.916,245387,4
Cavetown,Teenage Dirtbag,1H2lpVtLGbZnyOD0mAFxBc,0,2023,indie-pop,0.367,0.373,8,-9.296,1,0.0361,0.61,0.0,0.135,0.476,94.182,199688,1
Sambassadeur,Albatross,62KsJCDpOckdbIA1jYtNKW,18,2010,indie-pop,0.52,0.782,9,-10.344,1,0.0499,0.116,0.0389,0.165,0.522,110.907,232227,4
Deserts Chang,模樣,1tiHrtLaesjqidgDh2qpXv,32,2007,indie-pop,0.742,0.106,2,-17.175,1,0.0334,0.927,1.61e-06,0.112,0.32,105.189,315600,4
Momma,Medicine,3381KgaT7kBV2Cuno9scbe,44,2022,indie-pop,0.668,0.697,7,-7.477,1,0.03,0.245,0.725,0.0788,0.83,132.017,254200,4
Death Cab for Cutie,20th Century Towers,4oo8QetEPkfILZTMeVcUZy,15,2001,indie-pop,0.466,0.248,4,-13.064,0,0.0335,0.452,0.0,0.109,0.17,114.115,275669,4
Xiu Xiu,Over Over,2QXqXdKPpJOTrGUDp5z0L2,17,2002,indie-pop,0.522,0.883,2,-6.095,1,0.0827,0.000333,0.734,0.386,0.379,132.606,245573,4
Beth Orton,Buckets of Rain,2NAyr6VhOkuJ5ME2jGWW74,12,2006,indie-pop,0.436,0.136,4,-20.298,1,0.0342,0.842,0.0457,0.109,0.292,143.483,247991,4
