artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Big Joe Turner,I Want A Little Girl,3TMmaADcoTUlV7eTo2iF3C,5,2010,rock-n-roll,0.389,0.292,10,-12.347,1,0.0351,0.824,0.000916,0.259,0.245,71.393,254520,4
The Cascades,Lucky Guy (Remastered),2ELiG8TzJEnhZvFdVRnbA3,21,2021,rock-n-roll,0.55,0.315,2,-15.824,1,0.0264,0.564,0.0,0.302,0.713,102.28,144149,4
Los Tecolines,Perdón,366o5drD7YFwe97ie6tSDm,8,2019,rock-n-roll,0.711,0.522,11,-7.299,0,0.031,0.768,3.58e-05,0.211,0.788,110.752,189026,4
Wanda Jackson,It Keeps Right On A Hurtin’,3yeHB74Q61G4viKXO5eBrT,9,2021,rock-n-roll,0.587,0.533,9,-5.371,1,0.0275,0.559,4.25e-05,0.124,0.639,107.518,175907,4
Los Moonlights,La Protesta de los Hombres,3J593EfRjRppxrUW3Tkq7T,3,2001,rock-n-roll,0.73,0.596,7,-10.408,1,0.0501,0.178,0.0,0.185,0.964,96.245,162907,4
Los Cinco Latinos,Locamente Te Amaré,4qH1UHtlwb8IRQOnu22lnJ,18,2015,rock-n-roll,0.395,0.889,0,-7.273,0,0.0622,0.791,2.13e-05,0.392,0.699,135.602,159760,4
Alberto Vazquez,Compadecete Mujer,34h9MSa3iPLTDe10PlDOM2,26,2011,rock-n-roll,0.395,0.384,7,-7.398,1,0.0282,0.375,0.0,0.147,0.524,83.206,176744,4
Backstreet Girls,Repo Man,673EZx4s2wiOANnkRbmVdQ,2,2000,rock-n-roll,0.265,0.968,4,-6.824,1,0.0497,8.24e-05,0.94,0.13,0.462,176.753,97347,4
The Righteous Brothers,Georgia on My Mind,2xi6ukpkPYgn5fqhrcv1Rp,6,2008,rock-n-roll,0.374,0.276,3,-12.332,1,0.0617,0.89,0.0221,0.847,0.333,160.475,118667,3
Frankie Avalon,Venus (Disco),44QygS04hC0Kba5nWVSr7n,4,2009,rock-n-roll,0.534,0.549,7,-16.699,1,0.0544,0.0191,0.000532,0.61,0.664,124.864,186200,4
Ricky Nelson,Hey Pretty Baby - Remastered,3PXrjmLgAJ6Tpms7ZmhYA3,4,2000,rock-n-roll,0.528,0.375,6,-13.983,1,0.0434,0.699,0.0,0.207,0.543,141.086,149893,4
Sonny Burgess,Drinkin' Wine Spo Dee O Dee,1vcIjcSFmxw86XqImrpzs7,0,2000,rock-n-roll,0.479,0.97,7,-5.493,1,0.0449,0.124,0.00711,0.365,0.883,103.038,139293,4
Connie Francis,Together,3aGmELit8NfF9XOBB8A6ze,15,2005,rock-n-roll,0.324,0.323,0,-11.248,1,0.0325,0.903,0.00503,0.133,0.235,116.103,173573,3
Grupo Lluvia,Chao Chao Adiós,3SzZ69sfoacFCRlGHwVWP4,12,2000,rock-n-roll,0.608,0.349,7,-16.1,1,0.0662,0.0244,0.0321,0.0781,0.811,172.651,176493,4
Märvel,Ain't Gonna Last,76KMuan5JiSAML3h9JFQYN,9,2023,rock-n-roll,0.541,0.876,10,-5.226,0,0.0576,0.0464,0.0,0.376,0.856,155.04,235200,4
Danyel Gerard,Petit Gonzales (Speedy Gonzales),6ZjozNDMcTQOco2bIghWYD,7,2013,rock-n-roll,0.338,0.788,5,-6.678,1,0.072,0.76,0.0,0.658,0.61,80.429,179493,4
Elvis Presley,"Mystery Train/Tiger Man - Live at The International Hotel, Las Vegas, NV - 8/21/69 Midnight Show",1pDR5fV39kw4aTrDQ2B2o6,21,2019,rock-n-roll,0.541,0.848,9,-10.071,1,0.0456,0.576,0.00579,0.883,0.915,126.771,228347,4
Hayden Thompson,Here We Go Again,6UlThpowrfg16FzNsGWuPG,18,2023,rock-n-roll,0.62,0.56,7,-7.172,1,0.0391,0.411,0.00344,0.0751,0.841,91.4,143778,4
Los Sonambulos,La Fiesta Esta De Ambiente,1tKnGjzGBNDFWNXf1P5lUX,2,2011,rock-n-roll,0.445,0.911,9,-5.026,1,0.0465,0.709,2.31e-06,0.615,0.942,169.398,134885,4
Ricky Nelson,"Fire Breathin' Dragon - Live On The Ed Sullivan Show, January 23, 1966",67sImNNLqMNGHpYkiGukkb,3,2021,rock-n-roll,0.471,0.745,2,-9.497,1,0.0406,0.0142,0.0137,0.286,0.915,119.747,142476,4
Fats Domino,My Girl Josephine - Live,5m0KDwqzFHZasPwm5D0xpx,8,2021,rock-n-roll,0.468,0.843,10,-8.59,1,0.121,0.235,0.00194,0.675,0.565,176.725,138013,4
Don Gibson,Sweet Dreams of You,0X1ZIDw6dIIg8ulE79mvgH,7,2010,rock-n-roll,0.518,0.411,1,-13.944,1,0.0331,0.882,0.0169,0.113,0.4,106.665,128560,4
Gluecifer,It Won't Be,3FIY0tH8O5O4eFCjsFCKz7,8,2002,rock-n-roll,0.303,0.964,0,-1.985,1,0.0478,0.000328,3.56e-06,0.363,0.702,135.743,261000,4
Elvis Presley,In The Ghetto - alt. take 20,3Q8vzFo4eA3RyTKjV9mkIn,11,2002,rock-n-roll,0.42,0.211,10,-16.566,1,0.0382,0.91,0.0314,0.15,0.436,177.431,186173,4
Marco Antonio Muñiz,Coincidir / Celoso (with Jorge Muñiz) - A Dueto Con Jorge Muñiz,6oyppllW1Tbus4rSixRlJN,34,2014,rock-n-roll,0.256,0.495,2,-8.347,1,0.0951,0.632,0.0,0.553,0.314,194.745,285027,4
Elvis Presley,"Proud Mary - Live at Greensboro Coliseum, Greensboro, NC - April 14, 1972",5BfgO78VSVr3iRTAOtdcLr,23,2022,rock-n-roll,0.487,0.757,6,-12.357,0,0.103,0.491,0.158,0.547,0.686,151.386,164480,4
Los Muecas,Oye María,5NyICjcHuoojLYznC3nliz,2,2007,rock-n-roll,0.658,0.489,2,-8.771,1,0.0329,0.465,0.0,0.612,0.782,123.843,147040,4
Bill Haley & His Comets,(We're Gonna) Rock Around The Clock - Single Version,34C0PyE2hpnC60tfiwMOtf,11,2019,rock-n-roll,0.682,0.846,1,-6.345,0,0.218,0.216,1.78e-06,0.051,0.763,180.648,131827,4
Los 5 Latinos,Solamente Tu - Only You,44wSgM2zsB91R9oWU8Zbg5,17,2013,rock-n-roll,0.429,0.487,11,-11.812,1,0.0481,0.0788,0.182,0.159,0.347,104.018,189000,4
Elvis Presley,"Baby, What You Want Me to Do - Live at The International Hotel, Las Vegas, NV - 8/25/69 Midnight Show",5gRjf8ls6qS8XF3bYWXcOr,10,2019,rock-n-roll,0.493,0.848,9,-8.128,1,0.0666,0.447,0.681,0.695,0.912,133.672,116733,4
