artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Reflection Eternal,Move Somethin',435swMJOzHgaXrzA4IUFN4,37,2000,hardcore,0.788,0.635,7,-4.886,1,0.333,0.042,0.0,0.0581,0.517,92.04,188000,4
These Streets,Expect the Worst,1oUjPJIUpDJ8lHXyVXDxUS,25,2020,hardcore,0.37,0.97,6,-4.3,1,0.103,5.46e-05,0.172,0.25,0.459,149.953,129726,1
Deltron 3030,Memory Loss,7lqEuhNhBbpKzgqZEA9y3z,34,2000,hardcore,0.776,0.666,1,-9.664,1,0.17,0.209,0.000457,0.114,0.814,90.936,279280,4
Anthony Green,Vera Lynn,4UHrzk5ZikzuUxiFmtcp1M,30,2018,hardcore,0.538,0.816,5,-4.275,1,0.0355,0.391,0.000113,0.164,0.687,111.992,141877,4
Void Of Vision,INTO THE DARK,49h0nGFVuwOa1wgL5kMpVN,38,2022,hardcore,0.558,0.941,6,-2.64,1,0.137,0.000438,0.00258,0.0657,0.47,110.019,221799,4
Dwellings,Codphish Joe,4reQDDAxzRMQNSgifVo49H,27,2018,hardcore,0.395,0.953,5,-3.358,1,0.0742,0.00686,0.0,0.21,0.571,188.105,300497,3
Talib Kweli,The Perfect Beat (feat. KRS-ONE),78d00iNQLwxZ0ZNF8cblve,25,2007,hardcore,0.477,0.728,6,-7.225,1,0.447,0.0639,0.0,0.184,0.687,69.127,229387,3
Styles P,I'm A Gee,2i97rk5IMZWaK3EQ4dT3Pw,22,2011,hardcore,0.606,0.755,8,-6.505,1,0.304,0.375,0.0,0.119,0.347,88.134,197360,4
Ghostface Killah,Blood in the Streets,5Py0vDGwfNS10bm2klO2AJ,22,2014,hardcore,0.717,0.78,10,-5.669,1,0.168,0.00179,0.0,0.223,0.792,100.455,123948,4
Jedi Mind Tricks,The Three Immortals,4Va3kkF6rbokrOUy39RAxS,17,2003,hardcore,0.752,0.53,11,-7.071,1,0.271,0.365,0.00053,0.281,0.285,87.216,245200,4
Kala,Broken Hearted,4RpZlp5MOcF6tMnbctLHty,29,2022,hardcore,0.447,0.954,2,-6.308,1,0.0654,0.00013,0.0,0.362,0.25,155.012,207480,4
Bayside,White Flag,50BMmw1UTHKtLtmgguzfUP,24,2019,hardcore,0.383,0.936,0,-6.067,0,0.076,0.000182,0.0163,0.0781,0.485,130.582,207387,4
Sheer Terror,Just Can't Hate Enough,1qrzQuZ0CegX3PQtrsek7R,33,2003,hardcore,0.352,0.995,8,-4.283,1,0.135,0.0168,0.0,0.241,0.162,91.86,104600,4
Machine Girl,Pendulum,72R4sA7Nrm7Nzz66YGJhyJ,35,2022,hardcore,0.488,0.992,1,-5.02,1,0.0749,0.000112,0.869,0.2,0.494,160.024,252000,3
Necro,You're Dead,3raT9NsZiwQkaYlXYaGVkD,25,2000,hardcore,0.894,0.834,7,-7.5,1,0.139,0.0565,0.0,0.0908,0.819,89.583,179093,4
Ghostface Killah,Biscuits,73pmTKYlKSF1iGnVi70v1G,26,2004,hardcore,0.488,0.752,1,-3.643,0,0.298,0.0919,0.0,0.124,0.63,91.484,204227,4
Talib Kweli,Won't You Stay,4x3411ljqhzFdwoKuZQsNy,19,2002,hardcore,0.405,0.705,7,-6.64,0,0.409,0.154,0.0,0.123,0.213,177.171,325867,4
the GazettE,THE STUPID TINY INSECT,18vC8S2afhWosxKMwcdUsA,22,2013,hardcore,0.393,0.968,1,-3.516,1,0.185,8.63e-06,0.0299,0.156,0.237,170.107,179747,4
Busta Rhymes,Get Down,7xqDBZkjo0i4XtkrbuFARV,38,2006,hardcore,0.658,0.651,1,-8.224,1,0.308,0.178,9.04e-06,0.222,0.398,112.556,220600,4
Converge,Vicious Muse,35xhUVmNUaBvkUuRvGKeSO,21,2012,hardcore,0.226,0.962,8,-3.86,1,0.109,5.07e-06,0.622,0.159,0.181,160.349,112153,4
Killing The Dream,Thirty Four Seconds,5HioqUeqCV0Z7ZNQWj27Yg,16,2008,hardcore,0.185,0.995,7,-2.783,1,0.15,1.77e-05,0.00985,0.361,0.148,93.998,157547,4
Emery,The Ponytail Parades,4spLHbGjPMmG6d3dltqKoT,36,2004,hardcore,0.227,0.741,0,-5.413,0,0.0493,0.0456,0.00453,0.0813,0.285,170.715,245920,3
The Dear Hunter,What It Means to Be Alone,7qoevFlh0HPPt3mJXoTJoZ,27,2009,hardcore,0.445,0.849,10,-3.543,1,0.0436,0.00758,0.000107,0.623,0.33,139.992,289693,3
Inspectah Deck,Wreckless,2C7ZHLGI6eQoQ1m0aGtLK3,29,2023,hardcore,0.678,0.845,7,-5.598,1,0.392,0.171,0.0,0.135,0.816,91.376,156067,4
Propagandhi,The Funeral Procession,3zCmrXd1uUOaZ3QVRjSiTs,21,2009,hardcore,0.188,0.982,10,-7.05,0,0.253,0.00268,0.000568,0.281,0.0395,180.925,254987,4
Hands Like Houses,Tilt,4c4atT8ABDa5NZB0jmFyu7,36,2018,hardcore,0.337,0.964,4,-3.012,0,0.122,0.0015,0.0,0.345,0.36,176.883,220400,4
D-Fence,Brainshock,1XPLHQNVsQrSKZb9arAIye,46,2021,hardcore,0.669,0.911,6,-2.521,0,0.121,0.185,0.0,0.212,0.462,95.002,219710,4
Spazz,Zodiak,29V7we3DCvl0DdqM6sEaFB,18,2018,hardcore,0.278,0.995,8,-6.992,1,0.0721,0.00286,0.494,0.342,0.169,121.403,47747,4
Unexist,Kings Never Die - Radio Edit,50htDUryjqdf749iimknkC,38,2017,hardcore,0.391,0.99,6,-0.539,0,0.202,0.00805,0.114,0.198,0.0342,180.003,154667,4
The Blood Brothers,James Brown,5yRlStKboRSDJs1viK7lN3,12,2000,hardcore,0.397,0.973,10,-5.57,0,0.188,0.000873,0.0,0.287,0.286,121.361,65320,1
Zao,The Race Of Standing Still,1pSGVC6m1Kvw7r7NyCdNT2,12,2001,hardcore,0.31,0.636,0,-9.993,1,0.0418,0.000839,0.842,0.0991,0.0895,140.434,307640,4
A Tribe Called Quest,Ego,51Ru43YjHNP2uLcPoswSu4,36,2016,hardcore,0.629,0.704,11,-5.52,1,0.277,0.225,0.0,0.11,0.629,177.92,197440,4
O'Brother,Sputnik,2AorqzBQbjtvWHET18p5AJ,15,2011,hardcore,0.43,0.94,11,-4.156,0,0.0604,0.000156,0.0202,0.194,0.438,133.065,169627,4
"Drop Dead, Gorgeous","Girl, Are You On Your...",3RuwKH3aCeLmORYviygmb2,22,2006,hardcore,0.194,0.867,0,-3.901,0,0.0895,9.06e-05,0.000746,0.107,0.316,90.443,184827,4
Stalag 13,Violence In America,1zITdSDI5JmbANEQCkJsST,15,2003,hardcore,0.253,0.962,3,-4.105,1,0.149,3.19e-05,0.965,0.0747,0.391,125.247,81874,4
Before You Fall,The Last of Our Kind (feat. Fronz),4N4vFjw8OYt1bUaYiZ68cP,15,2015,hardcore,0.236,0.944,8,-4.242,1,0.0901,7.92e-05,2.16e-05,0.0987,0.146,180.02,238162,3
King Nine,The Art of War,7K1kY11zNbvQHm40w0QSZW,27,2016,hardcore,0.305,0.901,8,-4.473,1,0.0533,0.00043,0.00146,0.217,0.446,138.234,154226,4
Prodigy,Self Conscience - Dirty Version,0SlljMy4uEgoVPCyavtcHH,48,2000,hardcore,0.829,0.614,1,-8.546,1,0.267,0.0666,0.00085,0.0975,0.496,90.924,195293,4
Mobb Deep,The Infamous,76QROEtWFNG0kKYYT0Bo14,22,2006,hardcore,0.768,0.856,1,-4.38,1,0.234,0.0852,0.0,0.208,0.827,94.67,233280,4
Necro,Underground,4CrzkV7KuJU3JGb3LwEYiv,28,2000,hardcore,0.648,0.701,10,-7.317,0,0.428,0.169,4.02e-06,0.07,0.542,178.256,351213,4
Downpresser,Ice Cold,6D1rq27g8XEQ5l6YVTLm91,17,2014,hardcore,0.416,0.939,5,-6.398,0,0.216,0.000613,0.0,0.0867,0.176,121.001,106293,4
Bury Tomorrow,301,7psdrSpdn3Dt3ebkIfYkDY,33,2016,hardcore,0.433,0.983,3,-2.92,0,0.115,0.00291,0.0,0.373,0.341,159.935,199594,4
Outta Pocket,Purest Pain,1qtMrmn3fuVizDj1f9TW1R,40,2021,hardcore,0.298,0.914,7,-4.399,1,0.0978,0.0277,0.00172,0.347,0.592,182.668,80253,4
