artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Juraildes Da Cruz,Bate Quem Quer Pão,1ezmLEnQGAikJMoiKMmdrY,8,2007,forro,0.725,0.784,2,-5.339,1,0.41,0.659,0.0,0.143,0.768,176.213,232427,4
Banda Domínio,Força da Paixão,6hJGfxIfOWEs5A02HLu4Qo,0,2006,forro,0.45,0.886,9,-1.751,1,0.0587,0.292,0.0,0.272,0.401,168.208,220787,4
Banda Som e Louvor,Conectado Com o Pai - Ao Vivo,1GVAtwsXYry4Bsb3Oi7KTX,27,2018,forro,0.62,0.881,2,-6.065,0,0.0853,0.512,0.0,0.912,0.829,171.912,219499,4
Joyce Tayna,O Telefone Tocou,3a0OriAU3w5LmgNVVPQdOf,10,2021,forro,0.71,0.668,9,-7.265,1,0.0261,0.662,0.0,0.0906,0.705,140.007,187920,4
Henry Freitas,Serenata - Ao Vivo,4gI3mq7nTfwynBszOvIiHC,33,2022,forro,0.688,0.955,9,-1.802,1,0.0432,0.438,0.0,0.969,0.961,119.968,165362,4
Dominguinhos,Pau de Arara - Ao Vivo,7eMht0fEXyncn4BW7zhBI4,18,2009,forro,0.478,0.802,0,-8.299,0,0.118,0.52,0.0,0.0595,0.349,109.374,230017,4
Os Barões Da Pisadinha,Já Que Me Ensinou a Beber,2zv8VuCCLdcSIefH3BOeuu,47,2019,forro,0.792,0.867,4,-6.159,0,0.0792,0.417,1.18e-05,0.0492,0.975,171.97,158433,4
Bonde do Brasil,Nós Dois Online,0svLlcfsXpprvARxjaGV3H,17,2013,forro,0.716,0.771,0,-7.597,0,0.0551,0.744,1.09e-05,0.0971,0.845,157.932,105117,4
Forró Boys,Tá Todo Mundo Doido,3WftlLvMdD88SIbibawTK2,32,2011,forro,0.784,0.842,10,-4.715,0,0.0371,0.0737,8.02e-06,0.106,0.938,92.963,213000,4
Forrozão Tropykalia,Jogo de Cintura - Ao Vivo,0gCX6bLuDqc3BGEymHV0Wc,0,2001,forro,0.657,0.967,4,-3.326,1,0.0471,0.182,0.0,0.543,0.86,112.037,164880,4
Trio Xamego,Coração Desmantelado,72Khg2M1kHNERCzdFywqC5,7,2017,forro,0.71,0.812,9,-6.355,1,0.0323,0.178,2.06e-06,0.226,0.777,93.95,192195,4
Dedim Gouveia,Ciúmes Entre Nós,5xquct3GlENHKPIx2JeLDW,0,2016,forro,0.602,0.747,1,-14.218,0,0.0322,0.328,0.00106,0.157,0.966,104.754,183015,4
Arriba Saia,Libero o Toim,2q164xXhR5AyleNUwt6EIx,28,2003,forro,0.713,0.761,0,-8.348,1,0.0588,0.464,0.0,0.136,0.965,85.027,198216,4
Targino Gondim,Fulô da Maravilha,7d6Yolj0cCTMUSZNJuYtCF,0,2009,forro,0.714,0.892,7,-4.655,1,0.0358,0.362,0.0,0.0525,0.976,99.963,145867,4
Fabinho Testado,Cheiro do Mato,4oNqEU3WbV35W1EjkRF2Jy,14,2023,forro,0.624,0.712,9,-4.265,0,0.0403,0.745,0.0,0.231,0.543,131.948,150469,4
Circulando De Fulo,Som De Bob,5IX4DRhsj7XUMkgLX3G7RP,21,2001,forro,0.645,0.696,9,-8.291,1,0.0906,0.0507,0.0,0.177,0.907,168.34,215800,4
Noda de Caju,Meu Delírio,46zrtrHBodIAKMtOIu5k4J,1,2003,forro,0.477,0.733,5,-6.642,1,0.0357,0.646,0.0,0.312,0.826,175.727,192261,4
Batista Lima,Quero Tocar Em Ti,6a03GSV0FSCWf7RX4lbWP4,7,2012,forro,0.512,0.465,2,-7.558,1,0.0271,0.704,0.0,0.128,0.208,149.859,382840,4
Trio Virgulino,Pedras Que Cantam,4x8ML2cOe0mVLBjgrKGATo,34,2009,forro,0.681,0.893,2,-3.937,1,0.0969,0.295,0.0,0.339,0.932,145.977,160160,4
Forroçacana,Sua Pele Branca,79ejdLrITmmzFPCJ2HMIzR,9,2002,forro,0.671,0.574,2,-6.389,1,0.0321,0.168,3.82e-06,0.297,0.88,77.02,227720,4
Ary Lobo,Cheiro De Gasolina,1RRRFvc2LMGFKmMeee2JI7,0,2012,forro,0.641,0.857,4,-7.94,1,0.0367,0.564,0.0,0.17,0.979,91.28,151827,4
Bonde do Brasil,"Solteira Sim, Carente Nunca",4MeoVx8QIbXRwFGLxpoEIa,1,2015,forro,0.734,0.745,8,-9.235,0,0.053,0.632,0.0222,0.0764,0.912,174.001,160105,4
Silvanno Salles,Deus e Eu no Sertão,2CY2Qzdj0qV6qIO9b3OQ1t,26,2017,forro,0.708,0.741,6,-6.721,1,0.0341,0.275,0.000498,0.796,0.803,139.021,247902,4
Marcelo Caldi,Espirro,2atbmQjTJt7g1zCVOtCG8h,0,2009,forro,0.61,0.474,8,-12.381,1,0.041,0.845,0.811,0.11,0.837,82.048,203720,4
Trio Pé De Serra,Quero Remexer,4AnieMUUFn2B0zUVpGGWKT,2,2003,forro,0.793,0.867,0,-7.25,1,0.037,0.361,1.97e-06,0.0498,0.921,110.101,173160,4
Mastruz Com Leite,Saga de um Vaqueiro,4FZhHN32WpslcEtsX0GEyN,40,2007,forro,0.767,0.903,10,-5.328,1,0.0575,0.07,0.0,0.098,0.852,112.06,511293,4
Clemilda,Recanto Pra Zetinha,0hXJUoyFHJpEh0hYMUhJwI,0,2000,forro,0.739,0.616,11,-6.816,1,0.08,0.0579,0.0,0.133,0.871,143.985,135000,4
Gato Preto,Senta e Não Para (feat. DJ Guinna),1H4Mk9BZJHzC6ElyRUYSjH,18,2021,forro,0.753,0.859,10,-6.88,1,0.0384,0.462,1.06e-05,0.0663,0.961,170.026,187820,4
Zenilton,Chorando por Alguém - Ao Vivo,5SKCBgpeaNoPxAtag8A4pk,1,2011,forro,0.669,0.597,5,-7.303,1,0.0312,0.7,0.0,0.0577,0.916,96.865,281260,4
Zezo,A Poeira e a Estrada,0wVIGVV1q6HgNBDPd67rd1,5,2014,forro,0.732,0.7,2,-9.926,1,0.0743,0.282,1.73e-06,0.204,0.54,180.006,211958,4
Raí Saia Rodada,Sobrando Amor - Ao Vivo,7nkLoA2gpfizCrE9RnCyYQ,6,2012,forro,0.614,0.861,7,-5.347,1,0.0575,0.811,0.000333,0.671,0.911,178.013,247249,4
Robério e Seus Teclados,Toma Vergonha na Cara,6OJSzN03iLQVX8OY9Te0H4,22,2022,forro,0.6,0.897,11,-5.901,1,0.0387,0.141,1.08e-06,0.119,0.726,176.056,189360,4
Giannini Alencar,Cheia de Marra,5HLyCMMDuHzmh0nADT1Stg,0,2016,forro,0.805,0.787,1,-6.669,0,0.0867,0.801,2.04e-06,0.24,0.891,164.12,153792,4
Mastruz Com Leite,Diz Que Sou Teu Paraíso,2BV6AcBNGvXufx03mSoo1m,6,2004,forro,0.633,0.927,4,-3.413,0,0.0462,0.374,4.41e-06,0.333,0.473,104.061,201360,4
Malla 100 Alça,Palavras Certas,6ZwTCulQUcFcT9ndCrI49H,5,2013,forro,0.408,0.544,9,-8.473,0,0.088,0.814,1.12e-06,0.106,0.44,75.613,230027,4
Flávio José,Me Diz Amor,5TCPc6Xn9iQyacOSzSATKc,21,2016,forro,0.51,0.765,2,-6.315,0,0.0576,0.184,0.0,0.164,0.879,173.993,200613,4
Unha Pintada,Ponto de Partida,5eXJFb7x80HCHNq4oFmOiz,6,2016,forro,0.776,0.577,2,-6.893,1,0.0311,0.775,1.5e-06,0.362,0.781,136.962,213107,4
Raiz Do Sana,Verão,1bT9hCS7OlVqHsmtcfUYvO,10,2000,forro,0.69,0.587,9,-9.88,0,0.0412,0.019,1.6e-05,0.0954,0.703,102.537,231907,4
Forró Real,Você Me Enganou,0ktXhxJygDm17tny5AB9zX,12,2020,forro,0.602,0.881,0,-5.877,1,0.0465,0.689,0.0,0.193,0.742,106.047,154672,4
Genival Lacerda,Severina Xique Xique,5X3W6DGQzTypTwsDxSPthQ,0,2002,forro,0.741,0.869,7,-5.103,0,0.107,0.805,0.0,0.409,0.933,91.361,190903,4
Déo Seresteiro,E Boi,104PfWmEvkRMxpDuNhKTF9,0,2005,forro,0.699,0.867,4,-6.832,1,0.0442,0.3,0.0,0.597,0.847,122.839,226881,4
Arriba Saia,Gata Siamesa,4IxBINDK2Ijm79wiXgeq6C,5,2001,forro,0.623,0.887,7,-5.908,1,0.0476,0.229,9.75e-06,0.393,0.902,170.091,286511,4
Forró Chicote,Em Plena Lua de Mel,6xhrO0hPk7jJ8IWkw1psMC,1,2002,forro,0.784,0.879,4,-7.643,0,0.0711,0.152,0.0,0.204,0.77,98.569,215960,4
Zé Cantor,"Um Nós, Por Dois Eu",2wF2187FpfMb7F3pN0zMyO,13,2023,forro,0.744,0.937,2,-3.445,1,0.0895,0.45,0.0,0.417,0.952,121.019,62000,4
Acarajé Com Camarão,Junto a Ti,78pbqqSfELADZD0RDzBSoj,0,2000,forro,0.718,0.863,8,-4.983,0,0.0445,0.61,3.8e-06,0.32,0.899,99.234,225200,4
NATTAN,Cuidado - Ao Vivo,2IujzasLwi7SSVHHm3Rglr,54,2022,forro,0.551,0.475,7,-10.511,1,0.0469,0.944,1.36e-05,0.467,0.278,149.698,183522,4
NATTAN,Treta,37IYpzQyXLuDs8za1cUS2G,51,2022,forro,0.662,0.877,11,-4.112,1,0.0702,0.624,0.0,0.361,0.884,148.037,170649,4
Kadu Martins,Babyzinha,2FoGpu7G2RdQZvShHgMm7h,19,2019,forro,0.743,0.719,9,-5.701,1,0.0337,0.488,0.0,0.574,0.837,126.027,157289,4
Flávio José,Abertura - Live,2UK3P6SGAUkjBGrXPufwrm,13,2014,forro,0.461,0.863,0,-6.919,1,0.0492,0.331,0.00614,0.62,0.96,121.018,223787,4
Marcynho Sensação,Descendo Sim,54Xf45qajiRjoMZwW7SOJZ,44,2021,forro,0.723,0.968,7,-4.008,0,0.0527,0.37,0.000877,0.0555,0.939,170.061,152921,4
Eduarda Alves,Conta pra Eles - Ao Vivo,7iETSQjHcclNC4DZc1irtL,11,2019,forro,0.673,0.767,0,-5.347,0,0.0397,0.621,0.0,0.36,0.796,119.939,187176,4
Fernandes Lima,Viva a Vida Abundante - Playback,6dVMekbg1dIyvCs87XQePt,0,2007,forro,0.727,0.463,8,-9.185,0,0.0373,0.351,0.000266,0.143,0.777,137.045,179773,4
