artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Pryda,Melo,1yMauwuWU68ClcfMsiCNYa,23,2009,edm,0.681,0.809,1,-7.552,1,0.044,0.0276,0.914,0.196,0.275,126.006,514281,4
Ytram,Alive,3IaDHisoQv2Iri6wj57jkZ,48,2020,edm,0.604,0.804,1,-6.448,1,0.0339,0.0144,0.815,0.441,0.0334,122.019,168320,4
Felix Cartal,Stop Being Yourself,2ewW50QGufVvqP959lB8F9,37,2018,edm,0.662,0.73,10,-5.407,1,0.0615,0.0127,0.0,0.203,0.232,122.96,249756,4
Krista D,Hush (Like a Child),3RDCXTCEySNqDWsn5fJ4u9,0,2006,edm,0.607,0.837,7,-3.962,1,0.0347,0.361,0.0,0.218,0.498,100.003,240507,4
Cheat Codes,Boing Boing (feat. The Seige),5blgGSISAzYnuX6ONoSQD6,37,2018,edm,0.803,0.914,0,-3.297,1,0.199,0.019,1.72e-06,0.463,0.695,130.067,217846,4
i_o,SuperMelt,24DpFKHenb2ZnPU7ly5UgT,41,2022,edm,0.802,0.911,5,-5.277,0,0.114,0.0189,0.0182,0.072,0.329,129.985,281027,4
NGHTMRE,Swiss,7p7BGeakamC7IzCUENw2fr,34,2018,edm,0.657,0.745,8,-5.557,0,0.285,0.0788,0.0,0.118,0.185,150.064,220800,4
Above & Beyond,Razorfish - Bart Claessen 2007 Rework,3uI1ntDAyVvU2UbRZxTPsR,6,2007,edm,0.548,0.914,4,-8.087,0,0.165,0.0642,0.963,0.375,0.208,136.376,369533,4
SABAI,Mirror,7Cn5dFvCckY1q6pB8u0WHt,46,2022,edm,0.486,0.496,0,-5.491,0,0.0345,0.0232,0.0,0.0775,0.346,158.061,249533,4
Ahxello,Frisbee,4uZDqd7PcWI019bHEDbhhR,49,2016,edm,0.581,0.865,0,-4.36,0,0.0353,0.027,0.000113,0.106,0.254,127.978,191270,4
Mad Bomber Society,Bally,0LuFF6voMV2D2EhITqWw41,0,2001,edm,0.727,0.393,6,-13.04,0,0.0542,0.00151,0.427,0.0658,0.839,126.212,216200,4
Ganja White Night,Misty,1sbNloDGjFBEqseS2JdMEo,24,2013,edm,0.507,0.744,1,-6.239,1,0.0478,0.0144,0.759,0.385,0.0358,105.0,443691,3
Klaas,What Is Love 2K9 - Klaas Club Mix,1ER4sZN3p2S7w3wOmcXqGl,4,2010,edm,0.797,0.67,5,-5.127,1,0.043,0.000317,0.0753,0.34,0.768,128.021,271875,4
Far East Movement,So What?,1lqVoKf1vYSt7mLArIPwaw,19,2010,edm,0.682,0.83,7,-7.785,1,0.435,0.00998,3.32e-06,0.0965,0.712,190.102,204253,4
Rudimental,Rumour Mill (feat. Anne-Marie & Will Heard),01EoRTk82iS0K82BrIkPBN,30,2015,edm,0.842,0.534,10,-8.547,0,0.171,0.147,7.77e-05,0.261,0.761,119.976,243784,4
Kaskade,Strong,1uOlH3y01INiGrOy8hZyLf,1,2002,edm,0.769,0.779,10,-12.223,0,0.0428,0.00293,0.838,0.404,0.881,129.009,411200,4
Skrillex,SQUAD OUT! (feat. Fatman Scoop),7HascAnUdwRQCLoZrIrot0,37,2015,edm,0.757,0.958,7,-4.314,1,0.102,0.0532,0.191,0.119,0.424,127.953,246562,4
John Dahlbäck,Love Inside (feat. Andy P) - Albin Myers & Jonas Sellberg Remix,1ZzjVjRmJqgRSCOhNWC7yg,8,2010,edm,0.712,0.646,4,-7.101,1,0.0645,0.00049,0.0777,0.194,0.112,126.991,506614,4
Alison Wonderland,Naked (Alison Wonderland X Slumberjack),3TxZp44el2BT1LdgrRMTDs,35,2015,edm,0.75,0.862,1,-6.179,0,0.0895,0.00177,0.0432,0.132,0.72,150.041,197385,4
Steerner,I Wouldn't Lie,08Bo3D8B7krvdkQKaAT7Oa,44,2018,edm,0.609,0.763,3,-5.549,1,0.0352,0.0453,0.0,0.106,0.43,116.002,168109,4
Martin Solveig,Don't waste another day,26DOdRCnKwTfKS17YZQVOn,5,2005,edm,0.714,0.408,8,-9.182,1,0.0342,0.349,4.51e-05,0.116,0.34,124.988,272360,4
Dropout,You Always Win,7mfpowAA0gJGsH1Eu1cWtA,28,2015,edm,0.635,0.943,2,-2.227,0,0.0349,0.291,0.00154,0.0958,0.325,115.019,279652,4
Cedric Gervais,Let's Party All Night Long - Vocal Mix,0KUBXwkd9VUi72MdcsXZV0,0,2005,edm,0.749,0.737,8,-10.52,0,0.0508,0.00152,0.0427,0.0636,0.554,127.983,382533,4
Ellie Goulding,Under The Sheets,3CAvPsgqfGkCaxkdgqNf5j,26,2010,edm,0.615,0.752,9,-5.768,0,0.0281,0.0111,3.4e-06,0.379,0.503,101.957,223987,4
Morgan Page,Fight For You - Beltek Remix Radio Edit,3T2Hs81RYhzjx1VKdvQBdy,10,2009,edm,0.522,0.881,7,-5.584,0,0.0793,0.000372,5.68e-05,0.0977,0.0813,128.051,251667,4
Nitro Fun,Warp Zone,5ToiyrbE6iSQolpX6Ybdxz,38,2020,edm,0.62,0.968,2,-3.689,1,0.0813,2.96e-05,0.918,0.0458,0.0397,128.029,186797,4
Armin van Buuren,Dayglow,6IUYIaetYfcu9GpYVOdH0v,30,2023,edm,0.511,0.859,8,-7.651,1,0.0415,0.0106,0.0172,0.304,0.109,125.9,199451,4
Dash Berlin,Believe In You,3x6YUkYsLlstpYao2xBUVf,30,2009,edm,0.51,0.684,0,-8.833,1,0.0311,0.0322,0.15,0.0459,0.146,98.036,279184,4
Dash Berlin,Till The Sky Falls Down - Club Mix,3C5UbxPTSwNb75HHim9d12,2,2007,edm,0.81,0.674,11,-8.344,1,0.046,0.016,0.193,0.138,0.589,131.965,311863,4
deadmau5,Where My Keys?,5KGmneycWAwf8C8vf6028F,23,2011,edm,0.791,0.54,10,-7.989,1,0.0573,0.000204,0.875,0.0735,0.0334,128.018,412580,4
Excision,Sleepless - Xilent Remix,4AhhjOyvh8gLhRM5DtoPJ1,28,2012,edm,0.568,0.964,10,-3.656,0,0.222,0.0514,0.000758,0.357,0.652,139.99,308764,4
