artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Enneume,Raghuvamsa Sudha - Carnatic Fusion (feat. Eashwar Sethuraman),3mKrfhylBP6S8L4AjmooDF,21,2013,indian,0.631,0.604,2,-7.969,1,0.0735,0.559,4.09e-05,0.105,0.567,89.953,314667,4
Dualist Inquiry,Trainwreck,33ClJqMv0dBiGYtpc6yDJR,13,2016,indian,0.68,0.769,7,-6.228,0,0.0312,0.0115,0.372,0.276,0.338,105.007,187429,4
Rawal,Dikkatien,4kaAfG1Rtrq6RRQrPgJlrp,26,2021,indian,0.852,0.418,6,-7.757,0,0.274,0.292,0.0,0.136,0.366,100.975,162750,4
Thunder Dreamer,Why Bother - Audiotree Live Version,2Q75RGU4VzqcTSfd9T5VLO,0,2017,indian,0.401,0.642,6,-7.688,0,0.0265,0.227,0.557,0.444,0.221,98.233,329304,4
Nucleya,Bell Gadi,1i45IBpUTZOztxdReYUlhT,17,2013,indian,0.714,0.868,7,-6.922,1,0.0422,0.000812,0.0514,0.107,0.255,109.968,209455,4
Indosoul by Karthick Iyer,Two Sides of Karma,3Y22GHl8J6FvazyubHSL6k,8,2019,indian,0.511,0.703,3,-9.319,1,0.037,0.0137,0.0419,0.0935,0.502,151.95,390037,4
Antariksh,Khoj,38z6zDU0qamFgLKpwca608,1,2013,indian,0.243,0.395,0,-6.089,1,0.0313,0.791,0.00546,0.144,0.0394,113.399,88000,4
The Vinyl Records,Ready Set Go,2ywEaxdRG9mu4WNyWlrIO1,0,2014,indian,0.423,0.755,11,-4.716,0,0.0339,0.00303,0.000149,0.0319,0.609,149.142,165698,4
Salim–Sulaiman,"Halkat Jawani (From ""Heroine"")",2rz4K3L7VhowhuUEEoleqr,8,2013,indian,0.71,0.812,6,-2.497,0,0.119,0.108,2.14e-06,0.465,0.908,131.983,238427,4
Sumkali,Takadi,5ds9CvOmcgA2Jcb1ICIlMd,0,2010,indian,0.766,0.711,10,-6.658,0,0.0545,0.0507,0.163,0.168,0.92,111.987,279307,4
Manikka Vinayagam,Vinayaka ? Hamsathwani ? Adi ? Veenai Kuppaiyer,3DMo1tjpx10Vb3XGU7P9bv,0,2000,indian,0.318,0.965,3,-4.453,1,0.148,0.924,0.917,0.747,0.809,78.499,448653,4
Kid Quill,"Rain, Rain",4W8nYfFUDqA4ZkplPGkjWH,26,2018,indian,0.559,0.67,11,-6.852,1,0.249,0.351,0.00211,0.357,0.823,173.96,218715,4
Indian Ocean,Roday,0xnXViZ5qQdoWn6nIQfIDX,19,2014,indian,0.736,0.601,0,-9.253,1,0.0414,0.299,0.000301,0.13,0.417,138.028,486095,4
Nusrat Fateh Ali Khan,Mere Sabir Teri Chaukhat,39SNLdEhkh4ggLGYtPn6hE,0,2001,indian,0.556,0.654,8,-8.173,1,0.23,0.873,0.116,0.181,0.83,146.953,850773,4
Sreevalsan J. Menon,Nagagandhari - Nagagandhari - Adi - Live,5yt7m7tMl44EMFlqUE12ol,0,2009,indian,0.393,0.814,0,-4.949,1,0.0806,0.638,6.92e-06,0.0449,0.853,175.73,265107,4
Aditya Balani,Reflecting,5z1PHtXOlD8RN4OrYBCEs9,0,2013,indian,0.341,0.0558,8,-19.078,1,0.0344,0.99,0.952,0.107,0.074,99.182,395373,4
Kohra,Portal,2sXKJ6Ack5L5K8vyrCQcUB,0,2017,indian,0.749,0.796,7,-9.564,1,0.0484,0.000712,0.842,0.0932,0.191,122.993,537101,4
Shammi Pithia,Taareyan Di Chaan,0Id2ukZWZNAMRWjW641COE,0,2011,indian,0.557,0.635,6,-8.499,0,0.0502,0.529,0.239,0.0954,0.303,170.11,231025,4
Venkatesh Kumar,Nambide Ninna Paada,6wGh7lphHPMog3cXyuDcaZ,0,2007,indian,0.616,0.821,10,-4.332,0,0.0382,0.611,0.0,0.325,0.661,98.137,402965,4
Venkatesh Kumar,Rag Dhani,00cVBZDn0PjJ09DSfjL0rF,2,2009,indian,0.34,0.374,9,-13.746,1,0.0414,0.637,8.18e-05,0.0907,0.386,151.75,598053,1
