artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
DJ Cam,The Dream - Live,57WGVUBZkDZvttnMU0fjCd,2,2017,trip-hop,0.383,0.463,2,-13.64,1,0.0558,0.97,0.00711,0.352,0.614,69.835,92585,4
Boozoo Bajou,Sparks - Edit,43zLck6gn7P3PVKxIC3DIs,15,2022,trip-hop,0.511,0.306,11,-12.195,0,0.0338,0.476,0.222,0.279,0.0377,129.272,253785,4
Amon Tobin,Adrastea Contact,43iglhIB6ibD1BvfHOF6h5,4,2015,trip-hop,0.256,0.349,0,-14.126,1,0.0564,0.606,0.916,0.332,0.0323,63.958,260499,3
DJ Spooky,Rebirth of a Nation: Blackface (We Are All Sharecroppers Now),4sWo3YArWkHjtNLvCeXiZu,1,2015,trip-hop,0.669,0.613,8,-13.602,1,0.0598,0.363,0.914,0.154,0.433,160.025,345270,4
Thievery Corporation,Lebanese Blonde - Digitally Remastered Version,6W3O4HUhh4fumghyZf7gBn,21,2011,trip-hop,0.812,0.779,9,-8.776,0,0.0537,0.0593,0.526,0.0663,0.668,92.011,288080,4
The Dining Rooms,Diamonds Comforts (double Beat Remix),7w6uXbURtBu2a3yVk6ZSku,2,2006,trip-hop,0.776,0.756,10,-8.596,0,0.0487,0.00544,0.431,0.352,0.604,124.012,401215,4
Blue States,Distant Shores,5InBcS0a7j67NBBmNMllxT,3,2007,trip-hop,0.341,0.549,7,-13.848,1,0.0316,0.938,0.0,0.102,0.0933,66.777,64387,3
Quantic,Latitude,7hLQ0qA7YK7aGrUCLmyIoM,6,2015,trip-hop,0.444,0.361,4,-11.496,1,0.0297,0.393,0.344,0.112,0.402,113.668,256360,4
Morcheeba,Sao Paulo - Instrumental Version,0FHJBDEZukaVxmzCGk6dRO,0,2021,trip-hop,0.542,0.668,4,-8.137,1,0.0292,0.2,0.746,0.148,0.479,168.068,268933,4
Emilíana Torrini,Flirt - Slow Blow,7fqoyHrEzJqi9AmcEoZizX,12,2010,trip-hop,0.439,0.394,9,-8.523,0,0.0278,0.639,0.395,0.159,0.666,76.779,124560,4
Emancipator,Natural Cause (9 Theory Remix),58WUURstThC185tw6pGgPC,14,2015,trip-hop,0.447,0.289,0,-12.08,0,0.0345,0.551,0.0463,0.0791,0.191,178.202,288240,4
Zero 7,You're My Flame - Justus Köhncke Disko Dub,6ZqbNu4JPq580Kgl3YGQrQ,2,2006,trip-hop,0.703,0.878,5,-7.566,0,0.0423,0.00834,0.838,0.201,0.777,122.008,524440,4
Morcheeba,Let Me See,1I8TL2YCoKQzYDMtuUJjw2,0,2020,trip-hop,0.746,0.782,9,-5.211,0,0.026,0.0983,0.561,0.442,0.604,105.991,260786,4
Squarepusher,Hitsonu,2P8Os7dGM6VysmZ3S3hQUJ,18,2020,trip-hop,0.538,0.855,11,-8.947,0,0.0458,0.048,0.909,0.0763,0.622,90.066,253981,4
Cut Chemist,Metrorail Thru Space,1WjKdrPPdgg73hUj8qxtLW,0,2021,trip-hop,0.771,0.931,1,-5.223,1,0.0437,0.0464,0.927,0.0982,0.251,130.004,236973,4
Vadim,Время выбирать [bonus track],0Xd1looSBO745TW7fajLI8,0,2022,trip-hop,0.638,0.624,10,-5.429,0,0.0293,0.257,0.000236,0.145,0.483,120.015,192447,4
Akasha,La Lluvia,6Pl0ne6IR7mXCmnknZu031,0,2012,trip-hop,0.677,0.696,2,-5.125,0,0.0468,0.48,0.0,0.0594,0.288,97.494,319125,3
Ursula 1000,Blast Off!,2YC2vsNb7GuixQF9Ps5BXO,0,2019,trip-hop,0.707,0.918,5,-4.759,0,0.0428,0.0279,0.00163,0.361,0.823,124.987,385520,4
Cut Chemist,Bunky's Pick,42ACJ3RvJUCP1RDIlo7QJV,9,2001,trip-hop,0.594,0.915,10,-5.749,0,0.162,0.158,0.335,0.112,0.628,116.237,460053,4
DJ Spooky,Machine Chop/Triadic Memories/Tricyrtis Latifalia,0NM73XWvVEkaB8jt8h1KBq,1,2004,trip-hop,0.715,0.278,0,-12.119,1,0.0522,0.304,0.606,0.0894,0.059,88.174,205667,4
