artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Andreas Wijk,square one,490ugBKmexdS4xQAkdaaFD,29,2021,swedish,0.409,0.303,3,-6.985,1,0.046,0.0793,0.0,0.255,0.0671,76.915,175351,4
The Project Hate MCMXCIX,Godslaughtering Murder Machine,4SAM70hGOo1PEglZSf2YxK,6,2005,swedish,0.401,0.776,2,-4.726,1,0.0382,1.36e-05,0.00518,0.252,0.316,102.949,522853,4
Cult Of Luna,Synchronicity,2deaBak5MWbMhxfYjPsPWi,22,2023,swedish,0.537,0.668,1,-6.612,0,0.0325,0.000388,0.301,0.115,0.342,121.062,433347,3
Rydell and Quick,Time to Say Goodbye,4pxzIJRmSY7IeuHpDA05XJ,9,2008,swedish,0.596,0.77,9,-5.717,0,0.0451,0.0798,0.0,0.226,0.598,91.057,210053,4
Sven-Ingvars,Kristina från Vilhelmina,4eMOjV9M430iYzF1mvfCTR,19,2015,swedish,0.554,0.809,2,-7.052,1,0.0448,0.493,2.61e-06,0.316,0.934,186.446,180413,4
NOWË,Heart of Gold,7I684YNNQ14kFyCyaoxLKB,33,2017,swedish,0.768,0.915,1,-4.813,1,0.0349,0.00655,0.875,0.233,0.801,115.015,148174,4
Rydvall Mjelva,"Baggbölebäckens Klagan, Vals",5AlVb6eA2VdxSSZwuZBKCX,14,2013,swedish,0.195,0.13,7,-14.602,0,0.0428,0.988,0.716,0.138,0.357,73.902,215133,4
Genocide Superstars,Final Descent,56lqpyOTTBCMtp9iqqmJx7,10,2003,swedish,0.318,0.997,2,-3.401,1,0.166,4.34e-06,0.000759,0.411,0.244,115.769,148640,4
Per QX,Can You Release - TR672,4t5CZDwj5k50fFNuzcBJQu,18,2023,swedish,0.688,0.97,7,-6.83,1,0.0853,0.0523,0.189,0.411,0.578,124.986,199663,4
Thomas Stenström,Springer om er,4DLR9o2ee2QHPzTRekrBDY,16,2012,swedish,0.521,0.915,10,-3.259,1,0.042,0.000882,4.18e-05,0.192,0.661,121.061,216480,4
Stefan Sundström,Jan Banan och Marquerite och jag,3d0Nt69mnHfyb66Lk5k50E,9,2000,swedish,0.377,0.943,9,-3.88,0,0.159,0.302,0.0,0.404,0.708,139.498,205307,4
Molly Nilsson,When I Have No Words,3ua2OZjXWmF2wnYqH6JGfE,15,2009,swedish,0.643,0.523,4,-12.504,0,0.0284,0.727,0.937,0.26,0.399,97.716,270139,4
Fred Åkerström,Oslo,0dGeZQ0Tb60C3SWgAPyQSx,5,2003,swedish,0.633,0.239,0,-15.29,1,0.0369,0.849,6.71e-06,0.109,0.617,99.141,153973,4
AWA,Feelings (feat. Alicai Harley & Jamkid) - JIM OUMA Remix,5VhyyFcqviM5GP4tyyvTaM,26,2020,swedish,0.79,0.668,2,-4.869,0,0.133,0.301,5.35e-05,0.0845,0.541,124.944,169404,5
Anders Fernette,Alone,4mi8GMbS2f6Bhy6Wy5ODBE,21,2011,swedish,0.471,0.497,10,-5.877,1,0.0273,0.0747,0.0,0.286,0.265,144.011,217773,4
