artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Linval Thompson,I'm Not A King,3C6y5PQUFwQ6tJLGcHZvKm,0,2003,dub,0.69,0.578,9,-9.553,1,0.264,0.155,0.0,0.258,0.818,90.412,200027,4
Modestep,Psycho,6tY0943WCCsycD8gI2lQP5,27,2019,dub,0.552,0.907,10,-2.947,0,0.112,3.78e-05,0.729,0.142,0.367,75.007,188800,4
Mind over MIDI,"Walkman - 10"" Version",0fcIhR3jFeIr7tuwg0DoBB,0,2001,dub,0.787,0.84,1,-12.58,1,0.048,0.000165,0.893,0.0676,0.325,125.163,487507,4
Skream,Blipstream,10z2EIi0v0wo5Gv3oCfIBg,14,2006,dub,0.743,0.508,0,-10.39,1,0.0693,0.00763,0.92,0.786,0.301,140.013,411507,4
Deepchord Presents: Echospace,Firefly,1vQsrqYLJWujxiaQ6U6eUa,16,2010,dub,0.74,0.622,10,-11.155,0,0.0646,0.465,0.934,0.154,0.474,123.006,404320,4
Flux Pavilion,Emotional,4yNoaxUJjnP50AXYoAZx4S,48,2015,dub,0.335,0.865,11,-4.672,0,0.0944,0.0027,0.276,0.107,0.411,149.85,235276,4
こだま和文,THEME 7 テーマX(piano version),5HaOEKwumt8PRLA0zRHjnk,2,2001,dub,0.756,0.589,5,-7.391,1,0.029,0.143,0.684,0.149,0.964,136.023,192192,4
The Gladiators,Can't Stop Righteousness,4ZQ8sJnWLqvcdXSyrifo7a,26,2017,dub,0.852,0.617,5,-9.295,0,0.0708,0.16,0.1,0.0897,0.839,134.79,338426,4
High Tone,Liqor - Dub Axiom,4XR7nNkE2qXAhaywUntcoP,8,2010,dub,0.803,0.835,8,-4.705,1,0.259,0.201,0.0,0.753,0.763,79.991,271573,4
John Holt,Just Out Of Reach,71t6XPBRS8Noqe9bbFXEcs,0,2000,dub,0.849,0.412,4,-6.473,1,0.0856,0.543,1.5e-06,0.0681,0.747,78.959,169640,4
MYKOOL,Tabi,7e7wA8UBCpWg9P3u12JsE3,29,2018,dub,0.634,0.839,6,-5.74,0,0.0298,0.00303,0.87,0.13,0.676,137.018,229526,4
LAYZ,TEMPEST,1jsfJb70BshAZrDfoEvDWD,29,2023,dub,0.56,0.999,2,0.538,1,0.492,0.124,0.122,0.251,0.0784,74.954,188800,4
Skream,2-D,6MoCuWslmK93Ut3wmDd7dO,6,2008,dub,0.729,0.732,6,-10.362,0,0.0956,0.0347,0.246,0.0916,0.902,140.021,289480,4
Culture,Revolution - Live In Africa,60s9Ijt2XWOxu9njVkYgkX,7,2002,dub,0.742,0.704,7,-7.292,1,0.0487,0.046,0.0,0.559,0.9,92.66,193987,4
Black Tiger Sex Machine,War,02OJzHDMZjZGMclUi7uQat,26,2018,dub,0.599,0.952,7,-4.35,1,0.129,0.000218,0.861,0.966,0.449,128.033,246562,4
QUIX,Get Down - Edit,31zyf3k0IuRfb0uRYV7wuk,21,2018,dub,0.632,0.965,8,-4.163,0,0.0759,0.0547,0.481,0.877,0.493,150.0,193604,4
Linval Thompson,Channel One In Dub,7kyyNHsowBgcPEmbKwSkwp,20,2009,dub,0.821,0.411,4,-12.918,0,0.0656,0.00855,0.689,0.24,0.732,131.857,225493,4
Joe Higgs,Hard Times Don't Bother me,4hw6eHB6PYJmR2IuG8Z0Fc,18,2008,dub,0.743,0.461,2,-10.648,1,0.281,0.292,0.000514,0.0985,0.462,142.278,210320,4
Koven,All for Nothing,0B3CveIx445PAphM3ArYky,39,2020,dub,0.362,0.909,2,-1.771,0,0.055,0.000654,0.23,0.329,0.109,173.948,303867,4
Kryptic Minds,Follow Me Vip,6RDZHyTort9mbm0kQoomyL,9,2010,dub,0.742,0.451,8,-9.908,1,0.0634,0.0356,0.784,0.111,0.53,140.027,394286,4
