artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Circle Jerks,Political Stu - Remastered 2021,7L4JLWZCAUqwCNj68u0UwR,8,2022,ska,0.373,0.982,0,-3.36,1,0.0529,0.00232,0.0,0.36,0.899,163.809,94227,4
Dritte Wahl,Eure Zukunft,5Z6V2WxuyB38x0WF1Jqicl,14,2015,ska,0.599,0.954,2,-3.949,1,0.102,0.00107,0.0,0.32,0.485,100.998,234160,4
Montreal,120 Sekunden,3Gfzpj57ourQJRhoLLo5d6,38,2017,ska,0.544,0.954,7,-3.308,1,0.0533,0.0313,1.44e-06,0.317,0.63,139.875,120000,4
Raised Fist,Flow,0gsrrIXCIBU4cpXlr2r0Ba,34,2015,ska,0.677,0.841,1,-5.954,1,0.047,0.0354,4.97e-05,0.16,0.334,124.984,177285,4
Sannex,Söderut,0QelavaPU1MOajUaxiGRFB,10,2012,ska,0.594,0.818,2,-6.799,1,0.0438,0.134,3.66e-05,0.303,0.928,156.897,203120,4
The Aquabats!,Fight Song!,0Uu9Hj83kzqYjwcCPHhQcm,9,2018,ska,0.303,0.977,0,-5.332,1,0.121,0.000636,0.901,0.186,0.417,171.28,73760,4
Los Auténticos Decadentes,Besándote - MTV Unplugged,73n6c7PBk3PsYNAuMroTh3,36,2018,ska,0.653,0.798,7,-7.113,1,0.0439,0.349,0.0,0.708,0.555,99.161,166581,4
Resistencia Suburbana,El Leon,6jHxYqvX8FNKPK0RsJ7yV4,40,2003,ska,0.689,0.755,7,-5.838,1,0.0558,0.0129,1.43e-06,0.0487,0.837,152.607,310427,4
Madness,I Chase The Devil (Ironshirt),2BfEHIlWV9aouFF9fPR5fs,26,2005,ska,0.702,0.604,9,-8.406,0,0.0594,0.00307,0.000106,0.207,0.726,152.053,200680,4
The Casualties,Lonely on the Streets- Jersey City,2uyEXb1tkxLXnap6VgPNek,13,2009,ska,0.494,0.994,9,-2.928,0,0.11,3.22e-06,1.51e-05,0.365,0.522,120.992,172933,4
Ska Cubano,Coqueteando,3EJGsUqyL8gfXN3wGFF2LI,20,2004,ska,0.78,0.555,5,-6.049,1,0.0388,0.0325,0.0664,0.36,0.688,98.228,201680,4
The Cat Empire,Am I Wrong,4AfjOujkflOFeciGuugGzb,32,2013,ska,0.639,0.926,7,-4.455,0,0.0331,0.00225,0.0,0.405,0.64,128.522,181373,4
The Bodysnatchers,Easy Life,66lKELgwqIg3FiSAAUJjpR,27,2009,ska,0.567,0.619,7,-10.508,1,0.0413,0.0234,8.32e-06,0.136,0.669,131.267,191493,4
Russkaja,Senales (feat. Le Fly),366B7epU0DQXb8YRGqWtJN,24,2023,ska,0.625,0.869,8,-3.923,1,0.155,0.0149,1.54e-06,0.644,0.891,116.131,220928,4
Not On Tour,Darling,4ekjVNt8LWtF7Juaiw20e2,18,2015,ska,0.496,0.982,8,-3.858,1,0.181,9.53e-05,4.96e-06,0.353,0.654,110.795,66381,4
Bongo Botrako,Revoltosa - Live,5Elg6LgxLaMUr1luxzP5KN,8,2014,ska,0.519,0.979,10,-4.293,1,0.214,0.148,0.00012,0.677,0.39,144.866,278715,4
The Real McKenzies,Whose Child is This,3X4XWEWgLLt31dQcwSXIYp,11,2020,ska,0.547,0.973,0,-5.108,0,0.0866,0.000105,0.00703,0.309,0.456,128.016,192905,4
Sick Of It All,Disconnect Your Flesh,35kdAzVTS5AVvNP4Deq6dc,8,2014,ska,0.428,0.961,8,-3.199,1,0.0705,4.02e-06,0.00644,0.142,0.493,100.339,150040,4
Alkaline Trio,Smoke (Live),60b59P3TIGy6XbTokmE0kV,6,2018,ska,0.512,0.788,7,-7.843,1,0.0438,7.24e-05,0.594,0.698,0.28,118.917,194368,4
The Slackers,Way Of A Woman,7vaXXLUPvD2lEpsHxiN5SP,12,2022,ska,0.698,0.711,7,-7.204,1,0.211,0.18,0.00107,0.0856,0.903,159.113,195434,4
Suburban Legends,Win a Date,4DCqUK0P88Lkh1Fk7JNYrp,5,2007,ska,0.51,0.963,2,-5.579,1,0.0593,0.0024,0.0,0.573,0.734,145.933,198507,4
Niña Carolo,Rolando,2BYg0w00IZSONKGTFL04KE,9,2021,ska,0.648,0.507,9,-13.244,0,0.108,0.0277,0.096,0.149,0.617,142.916,132172,4
Talco,Fischia il vento,18zZZSWxkxZRHOhwUB4OUB,25,2014,ska,0.264,0.89,6,-6.331,0,0.0727,0.001,0.00813,0.64,0.58,174.425,194040,4
New York Ska-Jazz Ensemble,Wicked,4HcZo6r2avMBh52I7ZiCoe,16,2009,ska,0.66,0.535,7,-9.263,0,0.0695,0.0211,0.476,0.0725,0.827,130.079,283493,4
The Living End,The Room,37RpTOHPG8EZQfNG0cYkkg,7,2003,ska,0.363,0.82,5,-5.815,1,0.0531,0.0031,0.00155,0.0529,0.151,130.184,487067,4
Tommy Tornado,Rocky Road,7vuf96NbgUhHUq6E2QzOul,11,2011,ska,0.776,0.697,7,-5.517,0,0.0338,0.0831,0.833,0.0407,0.93,139.0,310547,4
Bad Religion,Dept. of False Hope,3zXSzKYasdDrEUeQpZcJg7,26,2013,ska,0.378,0.947,2,-4.209,1,0.0481,0.000205,1.36e-06,0.325,0.59,175.065,160213,4
Kurado De Coco,Ya Todo Acabó,47qxRoXiCDNh41EIarB8Ro,36,2002,ska,0.613,0.638,4,-14.368,0,0.0538,0.0175,0.000367,0.149,0.333,110.187,230147,4
The Oldians,Temptations (Lonnie's Laments),6RVOlTw1qNyX9CdDCZ9T3C,11,2010,ska,0.755,0.529,7,-8.51,0,0.0363,0.492,0.878,0.0852,0.613,132.021,320613,4
Skapulario,Eres,4VVArhqLIf5NTbf1pcUGOX,5,2017,ska,0.745,0.658,11,-7.205,1,0.0339,0.462,1.54e-06,0.0905,0.963,99.968,228600,4
88 Fingers Louie,Newspaper,3d5Zor9BzsJXAnAoNfsPzF,15,2019,ska,0.381,0.949,7,-2.286,1,0.0484,7.95e-06,0.0,0.078,0.83,182.931,93725,4
Byron Lee & The Dragonaires,Oil in My Lamp (feat. Monty Morris),5VQXbWH1jVZRe0hVnU9pRC,13,2010,ska,0.617,0.493,8,-6.07,1,0.0337,0.342,0.0,0.17,0.891,134.721,147467,4
Death By Stereo,Forget Regret,2lVnMjwVqD1Hj53pwHrQsf,14,2005,ska,0.296,0.978,1,-5.283,1,0.13,0.00119,0.000266,0.214,0.31,169.902,243240,4
Inspector,El Año Viejo (feat. Celso Piña),4vTtvXQ1ZsQ01OBFDB0CuP,30,2012,ska,0.625,0.853,0,-3.947,0,0.0901,0.323,0.0,0.0938,0.778,150.186,198520,4
The Hippos,Hold On,3NVGVBCqf6x0C7XZUcO6tW,5,2003,ska,0.676,0.746,7,-6.042,1,0.0269,0.00163,0.0071,0.143,0.849,119.951,245280,4
2 minutos,Un Sueño,01VTynVSCMrCfizWwDei6W,29,2006,ska,0.355,0.963,7,-3.485,1,0.0454,0.000107,0.0039,0.273,0.53,109.45,153667,4
Dancing Mood,The Chicken,1ixPeXUL8LA0r6o9Og6Apc,34,2006,ska,0.82,0.446,5,-11.683,0,0.071,0.0349,0.832,0.0805,0.861,89.493,435040,4
Souljah,Sudah Sudahlah,2BxdBN7l5r5dxj9yUJfkvi,42,2014,ska,0.652,0.78,2,-3.523,0,0.0764,0.574,0.0,0.0785,0.9,168.021,248033,4
Los Cafres,Quedandote o yendote,1spEkNDZsu5I6jtlhaYMY4,16,2009,ska,0.665,0.512,6,-6.127,1,0.132,0.112,0.0148,0.117,0.709,165.628,205012,4
The Briggs,Not Alone,23RcjG2K0Uc0NPFmxIVGqM,15,2008,ska,0.433,0.885,0,-4.842,1,0.0485,0.00196,0.0,0.15,0.465,75.011,223253,4
Pulley,Looking Back,69kz4LMXfGlTu62BPwmU3x,15,2004,ska,0.379,0.959,0,-4.393,1,0.157,0.000249,0.0,0.181,0.267,163.066,168667,4
Western Addiction,Lurchers,0CCCmeIayrRg5iRU2r8O3Z,16,2020,ska,0.233,0.949,0,-5.173,0,0.0974,0.00521,0.000278,0.0707,0.486,199.016,111673,4
MxPx,All Of It - LIQ Version,7qwY27MGff50xxdLQY4aU9,8,2020,ska,0.503,0.505,10,-6.763,1,0.0423,0.438,0.0,0.15,0.58,171.923,157718,4
Big D and the Kids Table,Walls,4MIfMYxdUOc14R0angnjPp,8,2011,ska,0.455,0.948,5,-1.959,1,0.0776,0.00152,4.33e-06,0.0931,0.907,198.131,187787,4
The Magnetics,Suspicious Minds,6EtQSsIv8a2ho9FZNds0s5,20,2021,ska,0.785,0.794,7,-5.112,1,0.0275,0.193,0.0003,0.0574,0.937,100.02,191099,4
The Dualers,Israelites,5wXWeHmhcFgJC1o3nTdkZK,25,2013,ska,0.783,0.746,10,-4.766,1,0.128,0.321,0.0,0.154,0.933,76.966,156383,4
Less Than Jake,View From the Middle,0LO3Kk4JyI4VZNGSh37f94,9,2012,ska,0.499,0.97,0,-3.272,1,0.0485,0.00236,0.0124,0.314,0.869,121.507,138467,4
Tim Timebomb,Poison,7dV9FDODRk3g6N1o114ILQ,17,2012,ska,0.56,0.634,5,-7.54,1,0.0377,0.886,0.0,0.106,0.546,82.592,79478,3
Rufio,All That Lasts,6p0nuyZdzX6ib3kcvaaerF,12,2010,ska,0.468,0.944,10,-4.163,0,0.113,6.76e-06,2.6e-06,0.135,0.619,97.48,188367,4
World / Inferno Friendship Society,Paul Robeson,6uhw3W0OYLkh8e4FyimCZi,11,2006,ska,0.591,0.912,2,-2.429,0,0.0911,0.145,0.000177,0.184,0.792,120.499,141347,4
Tipe-X,Karena Cemburu,30oq464pUs4eRsflEHZs0D,45,2003,ska,0.703,0.897,7,-3.918,1,0.0403,0.0382,0.0022,0.0822,0.768,110.056,292040,4
Buzzkill,Im Not Sorry,25TcVdP7yABp8YeNwDKLwY,0,2023,ska,0.743,0.502,9,-11.274,0,0.192,0.00113,0.0,0.13,0.161,134.987,150387,4
Reel Big Fish,Don't Start A Band - Live,2oLgwnh5mjXcUF0gnmTRl0,11,2006,ska,0.471,0.799,11,-6.263,1,0.104,0.298,0.0,0.286,0.586,93.35,227093,4
Sick Of It All,Friends Like You,3ofZP5zFwxHFL3q2LGPpH0,15,2011,ska,0.348,0.98,2,-2.762,1,0.151,8.82e-06,0.12,0.0541,0.347,173.352,74120,4
Alkaline Trio,She Took Him to the Lake (Live),3FBfaKW8WfmsR5zEWcHq16,9,2018,ska,0.364,0.941,9,-5.593,1,0.055,2.96e-06,0.175,0.68,0.207,109.492,174920,4
Los Cafres,The Long And Winding Road,3Rwj1ZQR1zJmVv5cWbMsK3,21,2010,ska,0.556,0.577,0,-5.263,1,0.116,0.129,0.000356,0.172,0.625,165.987,187989,4
Ramones,"Let's Dance - Live at Rainbow Theatre, London, 12/31/77; 2019 Remaster",2A6Er5u18WQWLWxNU7aCBZ,17,2019,ska,0.489,0.996,7,-2.842,1,0.19,0.0196,0.000262,0.949,0.0382,110.18,126200,4
Hub City Stompers,Jenny Whiskey,4Z3YhfruohpE2BZl6In2bX,6,2007,ska,0.537,0.936,9,-4.142,1,0.038,0.00178,0.0342,0.0596,0.942,100.68,132787,4
Los Kung Fu Monkeys,Justify,2ksO91tLnUFOY5ddrlACYA,10,2000,ska,0.487,0.918,2,-6.288,1,0.073,0.0165,0.0948,0.0934,0.903,124.843,86867,4
The Supervillains,Irukandji,7snRmYwGcxFu4cyXIpQiHm,13,2008,ska,0.758,0.461,4,-14.625,0,0.0933,0.00935,0.00512,0.251,0.822,150.048,202507,4
NOFX,The Decline - Live at Red Rocks,3bYx5aJgP604vCrF7bXUPk,23,2020,ska,0.224,0.879,4,-6.893,0,0.0723,0.000649,0.0125,0.949,0.168,107.592,1133600,4
Pennywise,Lies,2ZOFLmfTHYcEdjLFavi4Qr,14,2005,ska,0.572,0.876,10,-5.822,0,0.036,0.000297,4.97e-06,0.363,0.829,120.029,242107,4
10-FEET,SHOES,24XXi3wqbK05DSD5DtahxU,10,2007,ska,0.524,0.978,9,-1.822,1,0.0998,0.04,0.0,0.0509,0.711,124.836,139427,4
Los Enanitos Verdes,Te Pasa Algo Asi,33x2ZnRBtF4Uok21qCKudU,19,2013,ska,0.335,0.761,2,-7.177,0,0.029,8.36e-05,1.95e-06,0.562,0.511,189.634,252413,4
The Bouncing Souls,Slave to Fashion,2Zz4mXoLisbGPDt8dGBw3V,4,2002,ska,0.322,0.761,2,-9.974,1,0.127,0.00093,0.842,0.313,0.686,141.734,149747,4
Vic Ruggiero,Adam and Eve,6YFUC9NUQKlgwqnbRecILX,10,2023,ska,0.584,0.614,4,-10.874,1,0.035,0.49,0.0,0.254,0.802,124.012,202524,4
Sorry Sweetheart,Expectations,7mcBeCGzhXpSUHyU5EgKH9,6,2017,ska,0.466,0.959,9,-4.774,0,0.261,0.0118,0.0,0.293,0.473,171.993,227250,4
Voize,Amelia,6JcqDxQT3WdTAWn8B5Zbv9,11,2017,ska,0.632,0.77,9,-6.396,1,0.0361,4.12e-05,5.73e-05,0.315,0.348,135.046,182750,4
Stacked Like Pancakes,A Song for the Broken,7x4T5rD8fVE1oxn4yHiKHQ,10,2011,ska,0.628,0.808,7,-3.584,1,0.0745,0.0776,3.45e-05,0.25,0.828,124.973,238500,4
Death By Stereo,Good Morning America,2ssxKp4MgpBBaSXbFi7Wm7,8,2003,ska,0.393,0.969,9,-5.905,1,0.123,0.000122,0.0861,0.257,0.807,112.757,40907,4
Los Kung Fu Monkeys,Rudeboy Rockers,4ehyq5xp7azpvcK3keyiHM,17,2015,ska,0.556,0.937,9,-6.624,0,0.0381,0.000884,0.55,0.0909,0.798,92.501,130037,4
Rantanplan,Windträume,1JrYECqVWudp8kiWaIvj2c,24,2023,ska,0.507,0.946,2,-6.506,1,0.0773,6.52e-05,0.0011,0.12,0.486,100.017,183825,4
