artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jesse Saunders,Body Muzik - Angel Alanis Remix,7l1DQQ2VCiCwcNNhz30IPr,0,2009,chicago-house,0.762,0.932,10,-8.453,0,0.0669,0.000303,0.555,0.0817,0.874,130.012,387495,4
Louie Vega,Special - Only DV Can Break The Dub Part 2,495vVhUhe1d2f8rhBjnEt9,1,2007,chicago-house,0.78,0.474,10,-10.709,1,0.165,0.346,0.925,0.0615,0.91,128.055,356707,4
Roy Davis Jr.,Good Life Remixes - Spiritual Blessings Main Mix,16pNWVjlpM6LDCgmqy6BzJ,0,2010,chicago-house,0.708,0.847,1,-11.57,0,0.0442,0.00815,0.801,0.0611,0.804,126.01,417142,4
Jovonn,Hesperia Soul - Drum Mix,6krmXJ92ov0UpUWKUWDz6D,0,2018,chicago-house,0.825,0.751,4,-8.284,1,0.0396,0.000631,0.861,0.061,0.582,124.022,397240,4
Frankie Knuckles,The Whistle Song - Cinthie Remix,305aEEVZaks5WE4CiUlU6x,14,2021,chicago-house,0.71,0.879,2,-6.655,1,0.0458,0.0117,0.904,0.0826,0.859,124.972,191696,4
Ralphi Rosario,Everybody Shake It (feat. Shawn Christopher) - Ralphi's Funky House Radio Mix,0VI15aZ2O81fFT4SIDndJP,0,2009,chicago-house,0.777,0.844,1,-9.838,1,0.0436,0.0754,0.00423,0.577,0.918,127.008,229482,4
Ron Trent,Deep Down (feat. Robert Owens) - Dub Mix,1J3GexcEWpvBA5phoELV9Y,0,2008,chicago-house,0.73,0.894,2,-8.961,1,0.0734,0.0174,0.818,0.0575,0.393,123.006,597080,4
Jesse Saunders,What's This FX - Silk & Mickcal Club Edit,4mOxlgUcszqw4KKzdy1ahg,0,2013,chicago-house,0.862,0.826,4,-4.599,0,0.0481,0.0301,0.0918,0.127,0.733,125.987,444337,4
Jesse Saunders,Higher - Funky EDIT,2WtQz26fJPVVDprbDX7qRS,0,2019,chicago-house,0.803,0.758,6,-10.265,1,0.065,0.000352,0.515,0.138,0.622,124.005,172735,4
DJ Sneak,Judy Russell Red - Dub,20j5hrxqF6LPDHYz68JCcC,0,2020,chicago-house,0.806,0.786,10,-7.216,0,0.0728,0.00098,0.927,0.0866,0.643,125.002,421498,4
