artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sol3 Mio,Fairytale Of New York,0lGDOKpGuol7wVbksn6Cb1,5,2017,opera,0.231,0.217,2,-10.43,1,0.0335,0.885,6.15e-05,0.211,0.347,66.935,221920,4
Nana Mouskouri,Berceuse,0qZgom0yYpzqaSlYSaidol,5,2000,opera,0.259,0.0462,5,-20.752,1,0.04,0.989,0.0075,0.08,0.122,76.672,172133,3
Hermann Wolfgang Waltershausen,"Oberst Chabert (Colonel Chabert): Act I Scene 1: He, Godeschal! Gib mir doch das Gesetz! (Boucard, Godeschal, Chabert)",7woQvXLgXAMRhaYxd2GdB2,0,2014,opera,0.425,0.156,0,-12.974,1,0.0648,0.978,2.47e-05,0.131,0.23,80.433,271147,3
Giacomo Meyerbeer,"Meyerbeer: Le prophete: Ah! Mon fils, sois beni! - Act Two",36FVKbTXfwi6dLl1X0BdN7,0,2000,opera,0.3,0.235,1,-15.527,1,0.0484,0.992,0.00939,0.15,0.0362,88.263,287213,4
Reinhard Keiser,"Croesus: ACT I, Scene 2, ""Du weißt, wie Cyrus' Macht"" (Elmira)",0nhRQd8D3DLCfz15RibTXk,0,2000,opera,0.529,0.0473,1,-23.14,1,0.208,0.955,0.0,0.555,0.189,78.812,71733,3
Jean-Philippe Rameau,"Suite Les Paladins, RCT 51: 18. Air vif",2732qMUhjz3rf6fInkQj0v,10,2023,opera,0.468,0.171,6,-16.224,1,0.0383,0.971,0.695,0.288,0.585,91.909,102333,4
Reinhard Keiser,Wir gingen alle in die Irre (Chorus),1txCClxrKjQcfsYrC1zfoq,0,2010,opera,0.355,0.207,2,-17.426,1,0.0404,0.966,0.115,0.386,0.298,82.824,120533,4
Giacomo Meyerbeer,Chant des Moissonneurs vendéens,0baZ7hcmkyU4hhFz9EJN4U,0,2016,opera,0.437,0.0834,11,-17.984,1,0.114,0.989,0.000183,0.0529,0.19,167.15,152653,3
Ferdinand Hérold,"Plie in E-Flat Major, ballet ""La fille mal Gardée"", Lise variation in E-Flat Major, Act 1",6zgWk7VmYihSrU1UDrSThC,18,2017,opera,0.394,0.0616,3,-20.487,1,0.0424,0.993,0.949,0.12,0.266,150.179,137320,5
Giovanni,Feelings,3Oeb6MzGrFXv571h4VfA4q,2,2004,opera,0.415,0.395,4,-12.043,0,0.029,0.397,0.824,0.108,0.16,91.986,183667,4
