artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Venom,Powerdrive,7pRU4bZGb85TJ8QQeumIIC,1,2002,black-metal,0.274,0.928,11,-8.758,0,0.0729,4.92e-05,0.138,0.22,0.338,84.735,194733,4
Aosoth,Contaminating All Tongues,53HOsow5RwWXuTM5rO5dKq,9,2017,black-metal,0.0759,0.921,4,-7.404,1,0.163,0.000118,0.903,0.363,0.0377,175.144,516120,4
Thy Antichrist,Where Is Your God?,6qnB8OmHghuX5Zp1kyd5bF,16,2009,black-metal,0.301,0.901,10,-6.098,1,0.0795,1.09e-05,0.751,0.213,0.0589,99.915,396723,4
Summoning,Bauglir,7g4QPRhHo3JUk738xJzrbO,25,2006,black-metal,0.364,0.966,11,-6.844,1,0.165,0.0298,0.914,0.0751,0.17,88.91,178560,4
Theatres Des Vampires,Death in Venice,4FmBU8H0BRrWatErtMQeCq,11,2021,black-metal,0.54,0.92,2,-5.243,0,0.0375,7.38e-05,6.27e-06,0.0491,0.835,142.013,252000,4
Therion,Initials B.B.,3K7FEUzILWdTjQPRTilYKp,26,2012,black-metal,0.508,0.973,0,-2.792,0,0.0416,0.000154,0.758,0.342,0.747,102.036,222143,4
Havukruunu,Tähti-Yö Ja Hevoiset,4RzmVREyx7C72cXS0kiRtj,16,2020,black-metal,0.155,0.709,2,-5.235,0,0.0474,0.065,0.892,0.282,0.0741,147.277,511403,4
Goatwhore,Vengeance of Demonic Fury,4EDYP2aCtgaNwGNgiCdasH,6,2003,black-metal,0.184,0.994,5,-5.333,0,0.202,2.34e-05,0.009,0.107,0.0934,149.156,188200,4
Sivyj Yar,Burial Shrouds,0L1w9VtFmXJa7Ycv0QVxHM,6,2015,black-metal,0.422,0.993,7,-3.928,0,0.103,4.56e-05,0.517,0.275,0.24,129.958,481500,4
Gehenna,Murder,70KF4aci5bd45umsBcjZ7t,8,2012,black-metal,0.269,0.943,2,-8.932,1,0.152,6.05e-06,0.731,0.154,0.309,145.084,165773,4
Belphegor,Black Winged Torment,1auKOF1E980aJe17FD3G4Q,21,2014,black-metal,0.232,0.992,9,-4.876,1,0.164,7.52e-06,0.754,0.308,0.0311,130.064,206962,4
Blut Aus Nord,Epitome VII,42BhINcC1BO0DYFRvsyRHr,9,2011,black-metal,0.426,0.978,0,-6.387,0,0.0528,3.53e-05,0.888,0.119,0.0378,81.995,510320,4
Shade Empire,Devolution,5SQ7hJyCzo5IQziGfGbuoa,17,2013,black-metal,0.428,0.89,0,-8.78,0,0.0867,0.0355,0.933,0.108,0.174,88.954,158653,4
Nae'blis,Distorted Mind,2O8tvN5JNE6eWXyStgQCok,4,2010,black-metal,0.108,0.714,9,-6.039,0,0.164,0.0291,0.898,0.0866,0.0491,80.134,931987,4
Theatres Des Vampires,Altar for the Black Mass,605MuqH7xsp1gBsz1NAsdM,4,2001,black-metal,0.26,0.854,9,-8.57,1,0.078,0.000564,0.175,0.067,0.103,139.8,497107,4
Christian Epidemic,Silentium,65i8kuG52Dy6XxT1zqweHY,0,2002,black-metal,0.148,0.951,1,-5.578,1,0.0952,6.17e-06,0.000143,0.158,0.116,97.977,241280,4
Svrm,Поклик могил,7oX1B3A3NGNB0OV5bx0MFL,14,2022,black-metal,0.314,0.967,8,-10.499,1,0.0942,0.000262,0.816,0.0843,0.0375,142.612,223500,3
Astronoid,Violence,6F2i9KIbmMGPTxFqCNs012,16,2016,black-metal,0.326,0.209,11,-19.589,0,0.0327,0.918,0.258,0.105,0.069,160.096,141827,3
Vader,Shape-Shifting,5b2bKr36n3EBEr7CEpv2Lq,6,2003,black-metal,0.215,0.975,9,-4.017,1,0.122,0.00956,0.103,0.385,0.124,131.704,290160,4
Ulver,Norwegian Gothic,06g4uaWovXhEtOmUetuEp4,8,2011,black-metal,0.194,0.465,0,-14.159,0,0.0599,0.223,0.896,0.286,0.0653,79.589,227088,4
Sargeist,Black Unholy Happiness,6vf50G164ey6gKb4GP6hsw,3,2013,black-metal,0.0936,0.992,2,-4.555,1,0.103,0.000245,0.941,0.326,0.022,160.811,337435,4
