#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
122,"Line Without a Hook (feat. mxmtoon)","Ricky Montgomery,mxmtoon",95,4B,61,2023-11-28,04:11,56,"bedroom pop, indie pop","Line Without a Hook (feat. mxmtoon)",2021-02-05,59,7,0,50,0,30,-7,G#/A♭ Major,3,4dHdqpGaO9km4TEw9nNQSR,USWB12100194
123,"if i were u (with Lauv)","blackbear,Lauv",83,4B,63,2023-11-28,03:06,0,"","if i were u (with Lauv)",2020-08-19,67,14,0,77,0,10,-6,G#/A♭ Major,4,0CF1RH8dQKuK2lQPSQw2lZ,USUG12002375
124,"mona lisa","mxmtoon",112,10B,67,2023-11-28,03:10,0,"bedroom pop, indie pop","mona lisa",2022-02-08,70,11,0,73,0,10,-6,D Major,4,5O7TgofxqSQh31TiRcKXzo,GBKPL2278099
125,"Number One","Tove Styrke",110,10A,89,2023-11-28,03:24,35,"swedish pop","Kiddo",2015-06-05,65,1,0,34,0,10,-4,B Minor,4,5WsjSKEBcZGVjpn3liGgzu,SEBGA1500005
126,"Friend","Gracie Abrams",133,12B,49,2023-11-29,02:56,61,"","minor",2020-07-14,70,74,0,23,0,30,-5,E Major,4,6fGSHpEipD1YjtLLChnBzW,USUG11903593
127,"The Sweet Escape","Gwen Stefani,Akon",120,3B,77,2023-12-02,04:06,80,"","The Sweet Escape",2006-01-01,76,19,0,73,0,10,-4,C♯/D♭ Major,4,66ZcOcouenzZEnzTJvoFmH,USUM70618684
128,"Crushcrushcrush","Coco & Clair Clair,Paul Maxwell",125,4B,76,2023-12-03,02:56,57,"hyperpop","Crushcrushcrush",2017-11-15,76,4,0,53,0,10,-7,G#/A♭ Major,4,6ZCGKyXcGbYc6tdP6unPVY,QZANL1770449
129,"From The Start","Laufey",82,3B,41,2023-12-06,02:49,74,"","From The Start",2023-05-11,66,88,0,74,0,10,-7,C♯/D♭ Major,3,1Ukxccao1BlWrPhYkcXbwZ,QM6N22309399
130,"Maria","HWASA",129,8A,75,2024-01-16,03:19,70,"k-pop","María",2020-06-29,66,24,0,44,0,20,-3,A Minor,4,0ZeGfEAL5Rl4pd5LZBGuEK,KRA382002246
131,"Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Olivia Rodrigo",141,10A,35,2024-01-23,03:25,74,"","Can’t Catch Me Now (from The Hunger Games: The Ballad of Songbirds & Snakes)",2023-11-03,41,83,0,20,0,10,-8,B Minor,4,56xHMIfQPoe0prrSi3BGhf,USUG12307028
132,"Like the Movies","Laufey",87,8B,27,2024-01-23,02:42,68,"","Typical of Me EP",2021-04-30,57,91,0,21,0,10,-10,C Major,4,1hUXDEqjNIIbfjTcaz3jzb,TCAFJ2195573
133,"Magnolia","Laufey",167,3B,26,2024-01-23,03:00,70,"","Typical of Me EP",2021-04-30,30,86,0,31,0,10,-12,C♯/D♭ Major,3,0R5vO904RzxDJ30yZaspQD,TCAFJ2195567
134,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2024-03-15,03:48,87,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,51ZQ1vr10ffzbwIjDCwqm4,USUM72317276
135,"Pain","PinkPantheress",126,3B,62,2024-03-19,01:38,83,"bedroom pop","to hell with it",2021-10-15,83,23,0,81,10,0,-8,C♯/D♭ Major,4,4S4QJfBGGrC8jRIjJHf1Ka,QZFZ52145391
136,"intro (end of the world)","Ariana Grande",85,6B,36,2024-03-24,01:32,76,"pop","eternal sunshine",2024-03-08,51,67,0,39,0,10,-9,A#/B♭ Major,4,2o1pb13quMReXZqE7jWsgq,USUM72317270
137,"Sweet but Psycho","Ava Max",133,3B,71,2024-04-27,03:07,85,"","Heaven & Hell",2020-09-18,72,7,0,62,0,10,-5,C♯/D♭ Major,4,7DnAm9FOTWE3cUvso43HhI,USAT21802011
138,"I Can Do It With a Broken Heart","Taylor Swift",130,8B,75,2024-05-01,03:38,78,"","THE TORTURED POETS DEPARTMENT",2024-04-18,70,12,0,22,0,10,-8,C Major,4,4q5YezDOIPcoLr8R81x9qy,USUG12401040
139,"So High School","Taylor Swift",176,9B,87,2024-05-01,03:48,75,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,37,3,0,29,0,10,-5,G Major,4,7Mts0OfPorF4iwOomvfqn1,USUG12402544
140,"But Daddy I Love Him","Taylor Swift",80,12B,72,2024-05-01,05:40,68,"","THE TORTURED POETS DEPARTMENT",2024-04-18,52,38,0,44,10,10,-8,E Major,4,5og4Qzt92jJzVDkOtSEilb,USUG12401033
141,"I Can Fix Him (No Really I Can)","Taylor Swift",107,11A,26,2024-05-01,02:36,59,"","THE TORTURED POETS DEPARTMENT",2024-04-18,66,77,0,32,0,10,-14,F#/G♭ Minor,4,2h3MDMf8sd9s4XIzpTBIjX,USUG12401038
142,"Clara Bow","Taylor Swift",104,9B,32,2024-05-01,03:36,59,"","THE TORTURED POETS DEPARTMENT",2024-04-18,69,64,0,21,0,10,-11,G Major,4,1UlhrRvYzbHEyugEDspXUB,USUG12401043
143,"My Boy Only Breaks His Favorite Toys","Taylor Swift",97,8B,56,2024-05-01,03:23,69,"","THE TORTURED POETS DEPARTMENT",2024-04-18,60,14,0,48,0,30,-7,C Major,4,2XXwLdtuAcE0HSCu61ijAb,USUG12401030
144,"imgonnagetyouback","Taylor Swift",110,11B,39,2024-05-01,03:42,75,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,78,61,0,15,0,20,-9,A Major,4,1kcwpPDQnqEqmezzXdJTCP,USUG12402541
145,"so american","Olivia Rodrigo",93,4B,95,2024-05-01,02:49,78,"","GUTS (spilled)",2024-03-22,44,3,0,50,10,60,-2,G#/A♭ Major,4,5Jh1i0no3vJ9u4deXkb4aV,USUG12401532
146,"I'm In Love With You","The 1975",119,10B,90,2024-05-01,04:22,52,"","I'm In Love With You",2022-09-01,67,17,0,91,0,20,-4,D Major,4,0uBdQzKghx88d2Lp8SLFKJ,GBK3W2202317
147,"Bored","Laufey",139,9B,42,2024-05-01,03:33,73,"","Bewitched: The Goddess Edition",2024-04-26,51,91,0,26,0,10,-10,G Major,3,2SPbioo65CuUB3H0aW1ID5,QM4TW2430371
148,"Lovefool","The Cardigans",112,11B,64,2024-05-08,03:13,85,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,70,3,0,89,0,30,-6,A Major,4,7aQjPecQdIuNd1sz3KCDhD,SEBKB9629380
149,"Rescue Me","Sabrina Carpenter",84,7B,31,2024-05-08,02:34,0,"pop","Teen Beach 2 (Original TV Movie Soundtrack)",2015-01-01,50,82,0,63,0,10,-11,F Major,4,31P4gNe6i43vK4eyVx6fgU,USWD11570440
150,"Good Luck, Babe!","Chappell Roan",117,10A,58,2024-06-05,03:38,90,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
151,"Me & You Together Song","The 1975",106,11B,77,2024-07-05,03:27,58,"","Notes On A Conditional Form",2020-05-22,20,0,0,39,0,30,-5,A Major,4,6SrvijeageGUiFu9iCDdmM,GBK3W1901072
152,"Face to Face","Rex Orange County",124,3A,44,2024-11-25,03:39,54,"bedroom pop","Pony",2019-10-25,74,60,0,44,0,10,-8,A#/B♭ Minor,4,0YdIIMb2MHuxoUudkAY9gS,USRC11902238
153,"The Love Club","Lorde",92,8B,50,2024-12-11,03:21,70,"","The Love Club EP",2013-03-08,80,21,1,64,0,10,-7,C Major,4,2HotTAoFiOYTeMZkNs1Ces,NZUM71200034
154,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2025-01-07,03:48,79,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,46kspZSY3aKmwQe7O77fCC,USUM72317276
