#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
119,"Harujongil","Jazzyfact",78,12A,77,2026-04-09,03:44,42,"k-rap, jazz rap","Waves Like",2017-05-29,65,29,0,79,10,0,-7,C♯/D♭ Minor,4,4Dwsvu6JgyAH78GfdlUxBh,KRC531700024
120,"Take A Little Time (Feat. sean2slow)","Jazzyfact,Sean2Slow",88,1A,62,2026-04-09,03:40,42,"k-rap, jazz rap","Lifes Like",2010-10-26,74,31,0,90,30,10,-6,G#/A♭ Minor,4,7u3FlOIdqZNjB9h0WIOm9P,KRA341601259
121,"Up In Here (Feat. DOK2 & Beatbox DG)","Jazzyfact,DOK2,DG",94,3A,77,2026-04-09,04:39,39,"k-rap, jazz rap, ","Lifes Like",2010-10-26,83,6,0,93,10,10,-6,A#/B♭ Minor,4,6ag0l6QdsyLj3k48G5n6FH,KRA341601262
122,"A Tribe Called Jazzyfact","Jazzyfact",96,10A,70,2026-04-09,02:25,39,"k-rap, jazz rap","Lifes Like",2010-10-26,93,15,0,71,30,0,-6,B Minor,4,5X7PQtY0A7IXybgC4dKr3s,KRA341601252
123,"Vibra","Jazzyfact",88,11A,70,2026-04-09,03:42,45,"k-rap, jazz rap","Lifes Like",2010-10-26,60,11,0,90,20,10,-5,F#/G♭ Minor,4,07K7hpdF7tJuXGz45eJJLO,KRA341601264
124,"Friday Move (TGIF)","Jazzyfact",90,6A,45,2026-04-09,03:58,40,"k-rap, jazz rap","Lifes Like",2010-10-26,76,41,0,49,20,10,-5,G Minor,4,6gQGgP18kRIcRASsQWKSbq,KRA341601257
125,"Kissinterlude","Jazzyfact",178,9A,75,2026-04-09,02:24,39,"k-rap, jazz rap","Lifes Like",2010-10-26,59,2,0,52,30,10,-10,E Minor,4,3gIKGKw4bzOmebbHhEJJXd,KRA341601256
126,"Up up and away","Jazzyfact",97,11A,79,2026-04-09,03:02,33,"k-rap, jazz rap","Waves Like",2017-05-29,73,46,0,55,20,30,-6,F#/G♭ Minor,4,5aUt8Q3qAZf1JFZhXWaRmv,KRA491600860
127,"Addicted2","Jazzyfact",179,8B,80,2026-04-09,03:37,39,"k-rap, jazz rap","Lifes Like",2010-10-26,50,19,0,71,30,0,-6,C Major,4,4o3iWiGGVzFoy8ak8S7bjb,KRA341601254
128,"Stranger's Theme","Jazzyfact",90,4B,69,2026-04-09,02:32,35,"k-rap, jazz rap","Lifes Like",2010-10-26,64,34,0,69,30,50,-8,G#/A♭ Major,4,7nh35aihIK2QK829dRnIUz,KRA341601263
129,"Mom's Call (Feat. Verbal Jint)","Jazzyfact,Verbal Jint",91,3A,68,2026-04-09,03:11,33,"k-rap, jazz rap","Lifes Like",2010-10-26,70,9,0,65,10,10,-7,A#/B♭ Minor,4,437UvMKMM97LB27afD9xyx,KRA341601260
130,"Always Awake","Beenzino",204,9A,90,2026-04-09,03:40,46,"k-rap","24:26 (5th Anniversary Remaster Edition)",2017-07-10,51,32,0,75,30,0,-5,E Minor,4,4KVwNAuIaOtEjcmG7Zj0lM,KRC531700037
131,"Blue Valentine","NMIXX",159,11B,86,2026-04-09,03:06,63,"k-pop","Blue Valentine",2025-10-13,59,16,0,55,30,0,-4,A Major,4,0FKR7mQJnYqdEmHAMhgQjw,US5TA2500202
132,"Love Me Like This","NMIXX",97,1A,81,2026-04-09,03:08,51,"k-pop","expérgo",2023-03-20,80,1,0,65,0,0,-4,G#/A♭ Minor,4,2W8UduoifU1zgjKZlfY79S,US5TA2200195
133,"DASH","NMIXX",90,5A,83,2026-04-09,02:46,49,"k-pop","Fe3O4: BREAK",2024-01-15,74,8,0,72,0,0,-2,C Minor,4,1mXIJLlpAEG3Vab5b21QIM,US5TA2300179
134,"SPINNIN′ ON IT","NMIXX",90,9A,89,2026-04-09,03:16,49,"k-pop","Blue Valentine",2025-10-13,57,0,0,56,0,30,-4,E Minor,4,0XbCJq4M7vpNKIUxdN90jq,US5TA2500203
135,"Papillon","NMIXX",152,8B,79,2026-04-09,02:38,41,"k-pop","Fe3O4: FORWARD",2025-03-17,56,2,0,59,0,0,-4,C Major,4,3VDkhSV12pxgDc8jnF0eMa,US5TA2400380
136,"Soñar (Breaker)","NMIXX",125,9B,76,2026-04-09,02:53,32,"k-pop","Fe3O4: BREAK",2024-01-15,86,20,0,79,10,0,-4,G Major,4,7C4SxzN7aGiF4LcCidtu3j,US5TA2300178
137,"별별별 (See that?)","NMIXX",184,4B,82,2026-04-09,03:02,45,"k-pop","Fe3O4: STICK OUT",2024-08-19,60,4,0,53,20,10,-3,G#/A♭ Major,4,2Oc0j4x7HkDRVZq8JsgACT,US5TA2400157
138,"Young, Dumb, Stupid","NMIXX",188,10B,79,2026-04-09,03:10,32,"k-pop","expérgo",2023-03-20,71,5,0,72,20,10,-3,D Major,4,68B31aUSEyTpH9g7lQ04Gq,US5TA2200194
139,"Magnetic","ILLIT",131,2B,67,2026-04-09,02:40,83,"k-pop","SUPER REAL ME",2024-03-25,80,26,0,69,0,0,-6,F#/G♭ Major,4,1aKvZDoLGkNMxoRYgkckZG,USA2P2413259
140,"Lucky Girl Syndrome","ILLIT",120,8B,92,2026-04-09,02:20,75,"k-pop","SUPER REAL ME",2024-03-25,76,2,0,44,0,20,-4,C Major,4,2kIUILBPlz4exX9xIFS275,USA2P2413261
141,"Billyeoon Goyangi (Do the Dance)","ILLIT",130,12A,74,2026-04-09,03:08,78,"k-pop","bomb",2025-06-16,65,2,0,77,20,20,-4,C♯/D♭ Minor,4,4p0uVFAXKUISu8yp9gNtWE,USA2P2525115
142,"Attention","NewJeans",105,3A,65,2026-04-09,03:00,77,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,81,24,0,70,0,0,-4,A#/B♭ Minor,4,2pIUpMhHL6L9Z5lnKxJJr9,USA2P2230221
143,"Hype Boy","NewJeans",100,9A,94,2026-04-09,02:59,78,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,59,27,0,78,20,20,-3,E Minor,4,0a4MMyCrzT0En247IhqZbD,USA2P2230222
144,"Cookie","NewJeans",157,8B,64,2026-04-09,03:55,75,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,85,6,0,66,0,0,-4,C Major,4,2DwUdMJ5uxv20EhAildreg,USA2P2230223
145,"Hurt","NewJeans",180,3A,45,2026-04-09,02:57,73,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,60,73,0,57,0,10,-7,A#/B♭ Minor,4,5expoVGQPvXuwBBFuNGqBd,USA2P2230224
146,"Ditto","NewJeans",134,11A,64,2026-04-09,03:05,80,"k-pop","Ditto",2022-12-19,81,3,0,18,10,10,-6,F#/G♭ Minor,4,3r8RuvgbX9s7ammBn07D3W,USA2P2254487
147,"OMG","NewJeans",127,8A,77,2026-04-09,03:32,79,"k-pop","NewJeans 'OMG'",2023-01-02,80,36,0,74,0,10,-4,A Minor,4,65FftemJ1DbbZ45DUfHJXE,USA2P2251723
148,"New Jeans","NewJeans",134,9A,72,2026-04-09,01:48,62,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,81,51,0,53,0,10,-6,E Minor,4,7woEDtme8YkFiWeyiinIjy,USA2P2330067
149,"Super Shy","NewJeans",150,4A,82,2026-04-09,02:34,60,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,78,18,0,52,0,10,-6,F Minor,4,0kwrPQkiGVE8KTHalH1uMo,USA2P2330068
150,"ETA","NewJeans",135,3A,75,2026-04-09,02:31,77,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,81,11,0,84,0,0,-6,A#/B♭ Minor,4,56v8WEnGzLByGsDAXDiv4d,USA2P2330071
151,"Cool With You","NewJeans",135,4A,65,2026-04-09,02:27,73,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,75,65,0,53,10,10,-7,F Minor,4,02wk5BttM0QL38ERjLPQJB,USA2P2330072
152,"Get Up","NewJeans",85,7B,53,2026-04-09,00:36,70,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,53,63,13,56,0,10,-7,F Major,3,1wUnuiXMMvhudmzvcCtlZP,USA2P2330073
153,"ASAP","NewJeans",130,5A,49,2026-04-09,02:14,70,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,93,47,0,37,10,10,-10,C Minor,4,5fpyAakgFOm4YTXkgfPzvV,USA2P2330074
